date;home_team;away_team;home_score;away_score;League
07.02.2020;Angers;Lille;0;2;Ligue 1
08.02.2020;Marsilya;Toulouse;1;0;Ligue 1
08.02.2020;Rennes;Brest;0;0;Ligue 1
08.02.2020;Dijon;Nantes;3;3;Ligue 1
08.02.2020;Amiens;Monaco;1;2;Ligue 1
08.02.2020;Nice;Nimes;1;3;Ligue 1
08.02.2020;Metz;Bordeaux;1;2;Ligue 1
09.02.2020;Montpellier;St Etienne;1;0;Ligue 1
09.02.2020;Strasbourg;Reims;3;0;Ligue 1
09.02.2020;PSG;Lyon;4;2;Ligue 1
04.02.2020;Lille;Rennes;1;0;Ligue 1
04.02.2020;Monaco;Angers;1;0;Ligue 1
04.02.2020;Nantes;PSG;1;2;Ligue 1
05.02.2020;Toulouse;Strasbourg;0;1;Ligue 1
05.02.2020;Reims;Nice;1;1;Ligue 1
05.02.2020;Nimes;Dijon;2;0;Ligue 1
05.02.2020;Montpellier;Metz;1;1;Ligue 1
05.02.2020;Lyon;Amiens;0;0;Ligue 1
05.02.2020;Brest;Bordeaux;1;1;Ligue 1
05.02.2020;St Etienne;Marsilya;0;2;Ligue 1
31.01.2020;Rennes;Nantes;3;2;Ligue 1
01.02.2020;PSG;Montpellier;5;0;Ligue 1
01.02.2020;Dijon;Brest;3;0;Ligue 1
01.02.2020;Nimes;Monaco;3;1;Ligue 1
01.02.2020;Angers;Reims;1;4;Ligue 1
01.02.2020;Strasbourg;Lille;1;2;Ligue 1
01.02.2020;Amiens;Toulouse;0;0;Ligue 1
02.02.2020;Nice;Lyon;2;1;Ligue 1
02.02.2020;Metz;St Etienne;3;1;Ligue 1
02.02.2020;Bordeaux;Marsilya;0;0;Ligue 1
24.01.2020;Nice;Rennes;1;1;Ligue 1
25.01.2020;Marsilya;Angers;0;0;Ligue 1
25.01.2020;Brest;Amiens;2;1;Ligue 1
25.01.2020;Monaco;Strasbourg;1;3;Ligue 1
25.01.2020;Montpellier;Dijon;2;1;Ligue 1
25.01.2020;Reims;Metz;0;1;Ligue 1
25.01.2020;St Etienne;Nimes;2;1;Ligue 1
26.01.2020;Lyon;Toulouse;3;0;Ligue 1
26.01.2020;Nantes;Bordeaux;0;1;Ligue 1
26.01.2020;Lille;PSG;0;2;Ligue 1
10.01.2020;Rennes;Marsilya;0;1;Ligue 1
11.01.2020;Bordeaux;Lyon;1;2;Ligue 1
11.01.2020;Toulouse;Brest;2;5;Ligue 1
11.01.2020;Amiens;Montpellier;1;2;Ligue 1
11.01.2020;Angers;Nice;1;1;Ligue 1
11.01.2020;Nimes;Reims;2;0;Ligue 1
11.01.2020;Metz;Strasbourg;1;0;Ligue 1
12.01.2020;St Etienne;Nantes;0;2;Ligue 1
12.01.2020;Dijon;Lille;1;0;Ligue 1
12.01.2020;PSG;Monaco;3;3;Ligue 1
21.12.2019;Montpellier;Brest;4;0;Ligue 1
21.12.2019;Dijon;Metz;2;2;Ligue 1
21.12.2019;Rennes;Bordeaux;1;0;Ligue 1
21.12.2019;Strasbourg;St Etienne;2;1;Ligue 1
21.12.2019;Monaco;Lille;5;1;Ligue 1
21.12.2019;Reims;Lyon;1;1;Ligue 1
21.12.2019;Nantes;Angers;1;2;Ligue 1
21.12.2019;Nice;Toulouse;3;0;Ligue 1
21.12.2019;PSG;Amiens;4;1;Ligue 1
21.12.2019;Marsilya;Nimes;3;1;Ligue 1
13.12.2019;Lille;Montpellier;2;1;Ligue 1
14.12.2019;Metz;Marsilya;1;1;Ligue 1
14.12.2019;Nimes;Nantes;0;1;Ligue 1
14.12.2019;Angers;Monaco;0;0;Ligue 1
14.12.2019;Toulouse;Reims;0;1;Ligue 1
14.12.2019;Amiens;Dijon;1;1;Ligue 1
14.12.2019;Brest;Nice;0;0;Ligue 1
15.12.2019;Bordeaux;Strasbourg;0;1;Ligue 1
15.12.2019;Lyon;Rennes;0;1;Ligue 1
15.12.2019;St Etienne;PSG;0;4;Ligue 1
06.12.2019;Lille;Brest;1;0;Ligue 1
06.12.2019;Nimes;Lyon;0;4;Ligue 1
07.12.2019;Montpellier;PSG;1;3;Ligue 1
07.12.2019;Nice;Metz;4;1;Ligue 1
07.12.2019;Rennes;Angers;2;1;Ligue 1
07.12.2019;Strasbourg;Toulouse;4;2;Ligue 1
07.12.2019;Monaco;Amiens;3;0;Ligue 1
08.12.2019;Reims;St Etienne;3;1;Ligue 1
08.12.2019;Nantes;Dijon;1;0;Ligue 1
08.12.2019;Marsilya;Bordeaux;3;1;Ligue 1
03.12.2019;Bordeaux;Nimes;6;0;Ligue 1
03.12.2019;Angers;Marsilya;0;2;Ligue 1
03.12.2019;Brest;Strasbourg;5;0;Ligue 1
03.12.2019;Lyon;Lille;0;1;Ligue 1
04.12.2019;St Etienne;Nice;4;1;Ligue 1
04.12.2019;Dijon;Montpellier;2;2;Ligue 1
04.12.2019;Toulouse;Monaco;1;2;Ligue 1
04.12.2019;Metz;Rennes;0;1;Ligue 1
04.12.2019;PSG;Nantes;2;0;Ligue 1
15.01.2020;Amiens;Reims;1;1;Ligue 1
29.11.2019;Marsilya;Brest;2;1;Ligue 1
30.11.2019;Strasbourg;Lyon;1;2;Ligue 1
30.11.2019;Reims;Bordeaux;1;1;Ligue 1
30.11.2019;Nimes;Metz;1;1;Ligue 1
30.11.2019;Montpellier;Amiens;4;2;Ligue 1
30.11.2019;Lille;Dijon;1;0;Ligue 1
30.11.2019;Nice;Angers;3;1;Ligue 1
01.12.2019;Nantes;Toulouse;2;1;Ligue 1
01.12.2019;Rennes;St Etienne;2;1;Ligue 1
15.01.2020;Monaco;PSG;1;4;Ligue 1
22.11.2019;PSG;Lille;2;0;Ligue 1
23.11.2019;Lyon;Nice;2;1;Ligue 1
23.11.2019;Brest;Nantes;1;1;Ligue 1
23.11.2019;Metz;Reims;1;1;Ligue 1
23.11.2019;Amiens;Strasbourg;0;4;Ligue 1
23.11.2019;Angers;Nimes;1;0;Ligue 1
23.11.2019;Dijon;Rennes;2;1;Ligue 1
24.11.2019;Bordeaux;Monaco;2;1;Ligue 1
24.11.2019;St Etienne;Montpellier;0;0;Ligue 1
24.11.2019;Toulouse;Marsilya;0;2;Ligue 1
08.11.2019;Nice;Bordeaux;1;1;Ligue 1
09.11.2019;Brest;PSG;1;2;Ligue 1
09.11.2019;Monaco;Dijon;1;0;Ligue 1
09.11.2019;Lille;Metz;0;0;Ligue 1
09.11.2019;Reims;Angers;0;0;Ligue 1
09.11.2019;Strasbourg;Nimes;4;1;Ligue 1
10.11.2019;Rennes;Amiens;3;1;Ligue 1
10.11.2019;Montpellier;Toulouse;3;0;Ligue 1
10.11.2019;Nantes;St Etienne;2;3;Ligue 1
10.11.2019;Marsilya;Lyon;2;1;Ligue 1
01.11.2019;Dijon;PSG;2;1;Ligue 1
02.11.2019;Marsilya;Lille;2;1;Ligue 1
02.11.2019;Metz;Montpellier;2;2;Ligue 1
02.11.2019;Toulouse;Lyon;2;3;Ligue 1
02.11.2019;Angers;Strasbourg;1;0;Ligue 1
02.11.2019;Amiens;Brest;1;0;Ligue 1
03.11.2019;Bordeaux;Nantes;2;0;Ligue 1
03.11.2019;Nice;Reims;2;0;Ligue 1
03.11.2019;St Etienne;Monaco;1;0;Ligue 1
15.01.2020;Nimes;Rennes;0;1;Ligue 1
25.10.2019;Nantes;Monaco;0;1;Ligue 1
26.10.2019;Lille;Bordeaux;3;0;Ligue 1
26.10.2019;Strasbourg;Nice;1;0;Ligue 1
26.10.2019;Brest;Dijon;2;0;Ligue 1
26.10.2019;Lyon;Metz;2;0;Ligue 1
26.10.2019;Reims;Nimes;0;0;Ligue 1
26.10.2019;Montpellier;Angers;0;0;Ligue 1
27.10.2019;Rennes;Toulouse;3;2;Ligue 1
27.10.2019;St Etienne;Amiens;2;2;Ligue 1
27.10.2019;PSG;Marsilya;4;0;Ligue 1
18.10.2019;Nice;PSG;1;4;Ligue 1
19.10.2019;Lyon;Dijon;0;0;Ligue 1
19.10.2019;Reims;Montpellier;1;0;Ligue 1
19.10.2019;Angers;Brest;0;1;Ligue 1
19.10.2019;Metz;Nantes;1;0;Ligue 1
19.10.2019;Toulouse;Lille;2;1;Ligue 1
19.10.2019;Nimes;Amiens;1;1;Ligue 1
20.10.2019;Bordeaux;St Etienne;0;1;Ligue 1
20.10.2019;Monaco;Rennes;3;2;Ligue 1
20.10.2019;Marsilya;Strasbourg;2;0;Ligue 1
04.10.2019;Amiens;Marsilya;3;1;Ligue 1
05.10.2019;PSG;Angers;4;0;Ligue 1
05.10.2019;Dijon;Strasbourg;1;0;Ligue 1
05.10.2019;Montpellier;Monaco;3;1;Ligue 1
05.10.2019;Toulouse;Bordeaux;1;3;Ligue 1
05.10.2019;Brest;Metz;2;0;Ligue 1
05.10.2019;Nantes;Nice;1;0;Ligue 1
06.10.2019;Lille;Nimes;2;2;Ligue 1
06.10.2019;Rennes;Reims;0;1;Ligue 1
06.10.2019;St Etienne;Lyon;1;0;Ligue 1
28.09.2019;Lyon;Nantes;0;1;Ligue 1
28.09.2019;Bordeaux;PSG;0;1;Ligue 1
28.09.2019;Nice;Lille;1;1;Ligue 1
28.09.2019;Angers;Amiens;1;1;Ligue 1
28.09.2019;Monaco;Brest;4;1;Ligue 1
28.09.2019;Metz;Toulouse;2;2;Ligue 1
28.09.2019;Reims;Dijon;1;2;Ligue 1
29.09.2019;Strasbourg;Montpellier;1;0;Ligue 1
29.09.2019;Nimes;St Etienne;0;1;Ligue 1
29.09.2019;Marsilya;Rennes;1;1;Ligue 1
24.09.2019;Dijon;Marsilya;0;0;Ligue 1
24.09.2019;Monaco;Nice;3;1;Ligue 1
25.09.2019;Brest;Lyon;2;2;Ligue 1
25.09.2019;Nantes;Rennes;1;0;Ligue 1
25.09.2019;St Etienne;Metz;0;1;Ligue 1
25.09.2019;Montpellier;Nimes;1;0;Ligue 1
25.09.2019;Toulouse;Angers;0;2;Ligue 1
25.09.2019;Lille;Strasbourg;2;0;Ligue 1
25.09.2019;Amiens;Bordeaux;1;3;Ligue 1
25.09.2019;PSG;Reims;0;2;Ligue 1
20.09.2019;Strasbourg;Nantes;2;1;Ligue 1
21.09.2019;Marsilya;Montpellier;1;1;Ligue 1
21.09.2019;Reims;Monaco;0;0;Ligue 1
21.09.2019;Metz;Amiens;1;2;Ligue 1
21.09.2019;Bordeaux;Brest;2;2;Ligue 1
21.09.2019;Nimes;Toulouse;1;0;Ligue 1
21.09.2019;Nice;Dijon;2;1;Ligue 1
22.09.2019;Rennes;Lille;1;1;Ligue 1
22.09.2019;Angers;St Etienne;4;1;Ligue 1
22.09.2019;Lyon;PSG;0;1;Ligue 1
13.09.2019;Lille;Angers;2;1;Ligue 1
13.09.2019;Amiens;Lyon;2;2;Ligue 1
14.09.2019;PSG;Strasbourg;1;0;Ligue 1
14.09.2019;Dijon;Nimes;0;0;Ligue 1
14.09.2019;Montpellier;Nice;2;1;Ligue 1
14.09.2019;Brest;Rennes;0;0;Ligue 1
14.09.2019;Bordeaux;Metz;2;0;Ligue 1
15.09.2019;Nantes;Reims;1;0;Ligue 1
15.09.2019;St Etienne;Toulouse;2;2;Ligue 1
15.09.2019;Monaco;Marsilya;3;4;Ligue 1
30.08.2019;Metz;PSG;0;2;Ligue 1
31.08.2019;Lyon;Bordeaux;1;1;Ligue 1
31.08.2019;Angers;Dijon;2;0;Ligue 1
31.08.2019;Toulouse;Amiens;2;0;Ligue 1
31.08.2019;Nantes;Montpellier;1;0;Ligue 1
31.08.2019;Nimes;Brest;3;0;Ligue 1
01.09.2019;Reims;Lille;2;0;Ligue 1
01.09.2019;Rennes;Nice;1;2;Ligue 1
01.09.2019;Strasbourg;Monaco;2;2;Ligue 1
01.09.2019;Marsilya;St Etienne;1;0;Ligue 1
24.08.2019;Amiens;Nantes;1;2;Ligue 1
24.08.2019;Dijon;Bordeaux;0;2;Ligue 1
24.08.2019;Angers;Metz;3;0;Ligue 1
24.08.2019;Brest;Reims;1;0;Ligue 1
25.08.2019;Monaco;Nimes;2;2;Ligue 1
25.08.2019;Strasbourg;Rennes;0;2;Ligue 1
25.08.2019;PSG;Toulouse;4;0;Ligue 1
27.08.2019;Montpellier;Lyon;1;0;Ligue 1
28.08.2019;Lille;St Etienne;3;0;Ligue 1
28.08.2019;Nice;Marsilya;1;2;Ligue 1
16.08.2019;Lyon;Angers;6;0;Ligue 1
17.08.2019;Nantes;Marsilya;0;0;Ligue 1
17.08.2019;Metz;Monaco;3;0;Ligue 1
17.08.2019;Toulouse;Dijon;1;0;Ligue 1
17.08.2019;Nimes;Nice;1;2;Ligue 1
17.08.2019;Amiens;Lille;1;0;Ligue 1
17.08.2019;Bordeaux;Montpellier;1;1;Ligue 1
18.08.2019;St Etienne;Brest;1;1;Ligue 1
18.08.2019;Reims;Strasbourg;0;0;Ligue 1
18.08.2019;Rennes;PSG;2;1;Ligue 1
09.08.2019;Monaco;Lyon;0;3;Ligue 1
10.08.2019;Marsilya;Reims;0;2;Ligue 1
10.08.2019;Dijon;St Etienne;1;2;Ligue 1
10.08.2019;Nice;Amiens;2;1;Ligue 1
10.08.2019;Montpellier;Rennes;0;1;Ligue 1
10.08.2019;Angers;Bordeaux;3;1;Ligue 1
10.08.2019;Brest;Toulouse;1;1;Ligue 1
11.08.2019;Lille;Nantes;2;1;Ligue 1
11.08.2019;Strasbourg;Metz;1;1;Ligue 1
11.08.2019;PSG;Nimes;3;0;Ligue 1
