date;home_team;away_team;home_score;away_score;League
06.02.2000;Real Oviedo;Espanyol;1;0;La Liga
06.02.2000;Barcelona;Alaves;0;1;La Liga
06.02.2000;Malaga;R. Valladolid;0;0;La Liga
06.02.2000;Deportivo;Real Madrid;5;2;La Liga
06.02.2000;Ath. Bilbao;Numancia;2;1;La Liga
12.02.2000;R. Valladolid;Valencia;0;0;La Liga
12.02.2000;Real Madrid;Malaga;1;0;La Liga
12.02.2000;Ath. Bilbao;Mallorca;1;1;La Liga
13.02.2000;Celta Vigo;R. Sociedad;4;1;La Liga
13.02.2000;Real Zaragoza;Rayo Vallecano;1;1;La Liga
13.02.2000;R. Santander;Atl. Madrid;2;1;La Liga
13.02.2000;Espanyol;Sevilla;2;2;La Liga
13.02.2000;Alaves;Real Oviedo;1;0;La Liga
13.02.2000;Real Betis;Barcelona;2;1;La Liga
13.02.2000;Numancia;Deportivo;1;0;La Liga
15.02.2000;R. Valladolid;Real Madrid;0;1;La Liga
19.02.2000;Deportivo;Ath. Bilbao;2;0;La Liga
20.02.2000;Mallorca;Celta Vigo;1;0;La Liga
20.02.2000;R. Sociedad;Real Zaragoza;2;1;La Liga
20.02.2000;Rayo Vallecano;R. Santander;1;2;La Liga
20.02.2000;Atl. Madrid;Espanyol;1;1;La Liga
20.02.2000;Sevilla;Alaves;2;2;La Liga
20.02.2000;Real Oviedo;Real Betis;1;1;La Liga
20.02.2000;Barcelona;R. Valladolid;4;0;La Liga
20.02.2000;Valencia;Real Madrid;1;1;La Liga
20.02.2000;Malaga;Numancia;3;1;La Liga
26.02.2000;Numancia;Valencia;1;2;La Liga
26.02.2000;Real Madrid;Barcelona;3;0;La Liga
27.02.2000;Real Zaragoza;Celta Vigo;2;1;La Liga
27.02.2000;R. Santander;R. Sociedad;0;0;La Liga
27.02.2000;Espanyol;Rayo Vallecano;5;1;La Liga
27.02.2000;Alaves;Atl. Madrid;2;0;La Liga
27.02.2000;R. Valladolid;Real Oviedo;2;1;La Liga
27.02.2000;Ath. Bilbao;Malaga;2;2;La Liga
27.02.2000;Deportivo;Mallorca;2;1;La Liga
27.02.2000;Real Betis;Sevilla;1;1;La Liga
04.03.2000;Real Oviedo;Real Madrid;1;1;La Liga
04.03.2000;Barcelona;Numancia;4;0;La Liga
04.03.2000;Valencia;Ath. Bilbao;2;0;La Liga
05.03.2000;Mallorca;Real Zaragoza;1;1;La Liga
05.03.2000;Celta Vigo;R. Santander;2;0;La Liga
05.03.2000;R. Sociedad;Espanyol;1;0;La Liga
05.03.2000;Rayo Vallecano;Alaves;0;1;La Liga
05.03.2000;Atl. Madrid;Real Betis;0;0;La Liga
05.03.2000;Sevilla;R. Valladolid;0;1;La Liga
05.03.2000;Malaga;Deportivo;1;0;La Liga
11.03.2000;Ath. Bilbao;Barcelona;0;4;La Liga
11.03.2000;Real Betis;Rayo Vallecano;1;1;La Liga
11.03.2000;Real Madrid;Sevilla;3;1;La Liga
12.03.2000;R. Santander;Real Zaragoza;1;2;La Liga
12.03.2000;Espanyol;Celta Vigo;3;0;La Liga
12.03.2000;Alaves;R. Sociedad;2;1;La Liga
12.03.2000;Numancia;Real Oviedo;1;1;La Liga
12.03.2000;Deportivo;Valencia;2;0;La Liga
12.03.2000;Malaga;Mallorca;0;0;La Liga
12.03.2000;R. Valladolid;Atl. Madrid;1;0;La Liga
18.03.2000;Atl. Madrid;Real Madrid;1;1;La Liga
18.03.2000;Barcelona;Deportivo;2;1;La Liga
18.03.2000;Valencia;Malaga;2;2;La Liga
19.03.2000;Rayo Vallecano;R. Valladolid;4;1;La Liga
19.03.2000;Mallorca;R. Santander;1;2;La Liga
19.03.2000;Real Zaragoza;Espanyol;1;1;La Liga
19.03.2000;R. Sociedad;Real Betis;1;0;La Liga
19.03.2000;Sevilla;Numancia;4;0;La Liga
19.03.2000;Real Oviedo;Ath. Bilbao;1;0;La Liga
19.03.2000;Celta Vigo;Alaves;1;1;La Liga
25.03.2000;Espanyol;R. Santander;1;0;La Liga
25.03.2000;R. Valladolid;R. Sociedad;2;1;La Liga
25.03.2000;Ath. Bilbao;Sevilla;1;1;La Liga
25.03.2000;Numancia;Atl. Madrid;3;0;La Liga
25.03.2000;Malaga;Barcelona;1;2;La Liga
25.03.2000;Alaves;Real Zaragoza;0;2;La Liga
25.03.2000;Real Madrid;Rayo Vallecano;0;0;La Liga
25.03.2000;Valencia;Mallorca;1;0;La Liga
26.03.2000;Real Betis;Celta Vigo;0;0;La Liga
26.03.2000;Deportivo;Real Oviedo;3;1;La Liga
01.04.2000;R. Sociedad;Real Madrid;1;1;La Liga
02.04.2000;Mallorca;Espanyol;1;3;La Liga
02.04.2000;R. Santander;Alaves;0;0;La Liga
02.04.2000;Real Zaragoza;Real Betis;1;0;La Liga
02.04.2000;Celta Vigo;R. Valladolid;1;1;La Liga
02.04.2000;Rayo Vallecano;Numancia;0;0;La Liga
02.04.2000;Sevilla;Deportivo;1;3;La Liga
02.04.2000;Real Oviedo;Malaga;2;2;La Liga
02.04.2000;Barcelona;Valencia;3;0;La Liga
02.04.2000;Atl. Madrid;Ath. Bilbao;1;2;La Liga
08.04.2000;Deportivo;Atl. Madrid;4;1;La Liga
09.04.2000;Alaves;Espanyol;0;0;La Liga
09.04.2000;R. Valladolid;Real Zaragoza;1;1;La Liga
09.04.2000;Numancia;R. Sociedad;1;2;La Liga
09.04.2000;Ath. Bilbao;Rayo Vallecano;1;2;La Liga
09.04.2000;Malaga;Sevilla;3;0;La Liga
09.04.2000;Valencia;Real Oviedo;6;2;La Liga
09.04.2000;Barcelona;Mallorca;0;3;La Liga
09.04.2000;Real Betis;R. Santander;2;2;La Liga
09.04.2000;Real Madrid;Celta Vigo;1;0;La Liga
15.04.2000;Real Oviedo;Barcelona;3;0;La Liga
15.04.2000;Real Zaragoza;Real Madrid;0;1;La Liga
15.04.2000;Sevilla;Valencia;1;2;La Liga
16.04.2000;Mallorca;Alaves;2;0;La Liga
16.04.2000;Espanyol;Real Betis;3;0;La Liga
16.04.2000;R. Santander;R. Valladolid;1;1;La Liga
16.04.2000;Celta Vigo;Numancia;0;0;La Liga
16.04.2000;R. Sociedad;Ath. Bilbao;4;1;La Liga
16.04.2000;Atl. Madrid;Malaga;2;2;La Liga
16.04.2000;Rayo Vallecano;Deportivo;2;0;La Liga
22.04.2000;R. Valladolid;Espanyol;1;0;La Liga
22.04.2000;Malaga;Rayo Vallecano;2;0;La Liga
22.04.2000;Numancia;Real Zaragoza;1;2;La Liga
22.04.2000;Real Madrid;R. Santander;2;4;La Liga
22.04.2000;Ath. Bilbao;Celta Vigo;1;0;La Liga
22.04.2000;Valencia;Atl. Madrid;2;0;La Liga
22.04.2000;Barcelona;Sevilla;1;0;La Liga
23.04.2000;Real Betis;Alaves;0;1;La Liga
23.04.2000;Deportivo;R. Sociedad;2;0;La Liga
23.04.2000;Real Oviedo;Mallorca;0;0;La Liga
29.04.2000;Espanyol;Real Madrid;0;2;La Liga
29.04.2000;Rayo Vallecano;Valencia;1;3;La Liga
29.04.2000;Atl. Madrid;Barcelona;0;3;La Liga
30.04.2000;Mallorca;Real Betis;4;0;La Liga
30.04.2000;Alaves;R. Valladolid;1;0;La Liga
30.04.2000;R. Santander;Numancia;1;1;La Liga
30.04.2000;Real Zaragoza;Ath. Bilbao;0;0;La Liga
30.04.2000;Celta Vigo;Deportivo;2;1;La Liga
30.04.2000;R. Sociedad;Malaga;2;2;La Liga
30.04.2000;Sevilla;Real Oviedo;2;3;La Liga
06.05.2000;Numancia;Espanyol;2;0;La Liga
06.05.2000;Barcelona;Rayo Vallecano;0;2;La Liga
06.05.2000;Real Madrid;Alaves;0;1;La Liga
06.05.2000;Valencia;R. Sociedad;4;0;La Liga
07.05.2000;R. Valladolid;Real Betis;0;3;La Liga
07.05.2000;Ath. Bilbao;R. Santander;2;2;La Liga
07.05.2000;Malaga;Celta Vigo;0;1;La Liga
07.05.2000;Real Oviedo;Atl. Madrid;2;2;La Liga
07.05.2000;Sevilla;Mallorca;0;4;La Liga
07.05.2000;Deportivo;Real Zaragoza;2;2;La Liga
13.05.2000;Atl. Madrid;Sevilla;1;1;La Liga
14.05.2000;R. Valladolid;Mallorca;2;1;La Liga
14.05.2000;Real Betis;Real Madrid;0;2;La Liga
14.05.2000;Alaves;Numancia;2;2;La Liga
14.05.2000;Espanyol;Ath. Bilbao;0;0;La Liga
14.05.2000;R. Santander;Deportivo;0;0;La Liga
14.05.2000;Real Zaragoza;Malaga;3;2;La Liga
14.05.2000;Celta Vigo;Valencia;0;0;La Liga
14.05.2000;R. Sociedad;Barcelona;0;0;La Liga
14.05.2000;Rayo Vallecano;Real Oviedo;1;2;La Liga
19.05.2000;Real Madrid;R. Valladolid;0;1;La Liga
19.05.2000;Ath. Bilbao;Alaves;2;1;La Liga
19.05.2000;Deportivo;Espanyol;2;0;La Liga
19.05.2000;Valencia;Real Zaragoza;2;1;La Liga
19.05.2000;Barcelona;Celta Vigo;2;2;La Liga
19.05.2000;Sevilla;Rayo Vallecano;2;3;La Liga
19.05.2000;Mallorca;Atl. Madrid;1;2;La Liga
20.05.2000;Malaga;R. Santander;0;0;La Liga
20.05.2000;Real Oviedo;R. Sociedad;0;1;La Liga
20.05.2000;Numancia;Real Betis;1;2;La Liga
