date;home_team;away_team;home_score;away_score;League
23.04.2012;Osasuna;Malaga;1;1;La Liga
14.04.2012;Real Madrid;Sporting Gijon;3;1;La Liga
14.04.2012;Levante;Barcelona;1;2;La Liga
15.04.2012;Espanyol;Valencia;4;0;La Liga
15.04.2012;Real Zaragoza;Granada;1;0;La Liga
15.04.2012;Real Betis;Osasuna;1;0;La Liga
15.04.2012;Malaga;R. Sociedad;1;1;La Liga
15.04.2012;Villarreal;R. Santander;1;1;La Liga
15.04.2012;Ath. Bilbao;Mallorca;1;0;La Liga
15.04.2012;Rayo Vallecano;Atl. Madrid;0;1;La Liga
16.04.2012;Getafe;Sevilla;5;1;La Liga
10.04.2012;Osasuna;Espanyol;2;0;La Liga
10.04.2012;R. Sociedad;Real Betis;1;1;La Liga
10.04.2012;Barcelona;Getafe;4;0;La Liga
11.04.2012;Granada;Ath. Bilbao;2;2;La Liga
11.04.2012;Sporting Gijon;Levante;3;2;La Liga
11.04.2012;Valencia;Rayo Vallecano;4;1;La Liga
11.04.2012;Atl. Madrid;Real Madrid;1;4;La Liga
12.04.2012;Villarreal;Malaga;2;1;La Liga
12.04.2012;R. Santander;Mallorca;0;3;La Liga
12.04.2012;Sevilla;Real Zaragoza;3;0;La Liga
07.04.2012;Getafe;Sporting Gijon;2;0;La Liga
07.04.2012;Rayo Vallecano;Osasuna;6;0;La Liga
07.04.2012;Espanyol;R. Sociedad;2;2;La Liga
07.04.2012;Real Zaragoza;Barcelona;1;4;La Liga
07.04.2012;Real Betis;Villarreal;3;1;La Liga
08.04.2012;Levante;Atl. Madrid;2;0;La Liga
08.04.2012;Mallorca;Granada;0;0;La Liga
08.04.2012;Ath. Bilbao;Sevilla;1;0;La Liga
08.04.2012;Real Madrid;Valencia;0;0;La Liga
09.04.2012;Malaga;R. Santander;3;0;La Liga
31.03.2012;R. Santander;Granada;0;1;La Liga
31.03.2012;Sporting Gijon;Real Zaragoza;1;2;La Liga
31.03.2012;Osasuna;Real Madrid;1;5;La Liga
31.03.2012;Barcelona;Ath. Bilbao;2;0;La Liga
31.03.2012;Malaga;Real Betis;0;2;La Liga
01.04.2012;Atl. Madrid;Getafe;3;0;La Liga
01.04.2012;Valencia;Levante;1;1;La Liga
01.04.2012;R. Sociedad;Rayo Vallecano;4;0;La Liga
01.04.2012;Villarreal;Espanyol;0;0;La Liga
02.04.2012;Sevilla;Mallorca;3;1;La Liga
24.03.2012;Mallorca;Barcelona;0;2;La Liga
24.03.2012;Real Madrid;R. Sociedad;5;1;La Liga
24.03.2012;Getafe;Valencia;3;1;La Liga
25.03.2012;Real Zaragoza;Atl. Madrid;1;0;La Liga
25.03.2012;Levante;Osasuna;0;2;La Liga
25.03.2012;Espanyol;Malaga;1;2;La Liga
25.03.2012;Ath. Bilbao;Sporting Gijon;1;1;La Liga
25.03.2012;Rayo Vallecano;Villarreal;0;2;La Liga
25.03.2012;Real Betis;R. Santander;1;1;La Liga
26.03.2012;Granada;Sevilla;0;3;La Liga
20.03.2012;Osasuna;Getafe;0;0;La Liga
20.03.2012;Barcelona;Granada;5;3;La Liga
21.03.2012;Sporting Gijon;Mallorca;2;3;La Liga
21.03.2012;Atl. Madrid;Ath. Bilbao;2;1;La Liga
21.03.2012;Valencia;Real Zaragoza;1;2;La Liga
21.03.2012;R. Sociedad;Levante;1;3;La Liga
21.03.2012;Villarreal;Real Madrid;1;1;La Liga
22.03.2012;R. Santander;Sevilla;0;3;La Liga
22.03.2012;Real Betis;Espanyol;1;1;La Liga
22.03.2012;Malaga;Rayo Vallecano;4;2;La Liga
17.03.2012;Granada;Sporting Gijon;2;1;La Liga
17.03.2012;Real Zaragoza;Osasuna;1;1;La Liga
17.03.2012;Getafe;R. Sociedad;1;0;La Liga
17.03.2012;Sevilla;Barcelona;0;2;La Liga
17.03.2012;Rayo Vallecano;Real Betis;3;0;La Liga
18.03.2012;Levante;Villarreal;1;0;La Liga
18.03.2012;Mallorca;Atl. Madrid;2;1;La Liga
18.03.2012;Ath. Bilbao;Valencia;0;3;La Liga
18.03.2012;Real Madrid;Malaga;1;1;La Liga
19.03.2012;Espanyol;R. Santander;3;1;La Liga
10.03.2012;R. Sociedad;Real Zaragoza;3;0;La Liga
10.03.2012;Malaga;Levante;1;0;La Liga
10.03.2012;Sporting Gijon;Sevilla;1;0;La Liga
10.03.2012;Real Betis;Real Madrid;2;3;La Liga
11.03.2012;Atl. Madrid;Granada;2;0;La Liga
11.03.2012;Espanyol;Rayo Vallecano;5;1;La Liga
11.03.2012;Valencia;Mallorca;2;2;La Liga
11.03.2012;R. Santander;Barcelona;0;2;La Liga
11.03.2012;Osasuna;Ath. Bilbao;2;1;La Liga
12.03.2012;Villarreal;Getafe;1;2;La Liga
03.03.2012;Mallorca;Osasuna;1;1;La Liga
03.03.2012;Getafe;Malaga;1;3;La Liga
03.03.2012;Rayo Vallecano;R. Santander;4;2;La Liga
03.03.2012;Barcelona;Sporting Gijon;3;1;La Liga
03.03.2012;Sevilla;Atl. Madrid;1;1;La Liga
04.03.2012;Real Zaragoza;Villarreal;2;1;La Liga
04.03.2012;Ath. Bilbao;R. Sociedad;2;0;La Liga
04.03.2012;Granada;Valencia;0;1;La Liga
04.03.2012;Real Madrid;Espanyol;5;0;La Liga
05.03.2012;Levante;Real Betis;3;1;La Liga
25.02.2012;R. Santander;Sporting Gijon;1;1;La Liga
25.02.2012;Real Betis;Getafe;1;1;La Liga
25.02.2012;Malaga;Real Zaragoza;5;1;La Liga
25.02.2012;Espanyol;Levante;1;2;La Liga
26.02.2012;Villarreal;Ath. Bilbao;2;2;La Liga
26.02.2012;Rayo Vallecano;Real Madrid;0;1;La Liga
26.02.2012;Valencia;Sevilla;1;2;La Liga
26.02.2012;Osasuna;Granada;2;1;La Liga
26.02.2012;R. Sociedad;Mallorca;1;0;La Liga
26.02.2012;Atl. Madrid;Barcelona;1;2;La Liga
18.02.2012;Getafe;Espanyol;1;1;La Liga
18.02.2012;Real Madrid;R. Santander;4;0;La Liga
18.02.2012;Sevilla;Osasuna;2;0;La Liga
19.02.2012;Granada;R. Sociedad;4;1;La Liga
19.02.2012;Ath. Bilbao;Malaga;3;0;La Liga
19.02.2012;Sporting Gijon;Atl. Madrid;1;1;La Liga
19.02.2012;Mallorca;Villarreal;4;0;La Liga
19.02.2012;Levante;Rayo Vallecano;3;5;La Liga
19.02.2012;Barcelona;Valencia;5;1;La Liga
20.02.2012;Real Zaragoza;Real Betis;0;2;La Liga
11.02.2012;R. Santander;Atl. Madrid;0;0;La Liga
11.02.2012;Osasuna;Barcelona;3;2;La Liga
11.02.2012;Real Betis;Ath. Bilbao;2;1;La Liga
12.02.2012;Espanyol;Real Zaragoza;0;2;La Liga
12.02.2012;Malaga;Mallorca;3;1;La Liga
12.02.2012;Rayo Vallecano;Getafe;2;0;La Liga
12.02.2012;Valencia;Sporting Gijon;4;0;La Liga
12.02.2012;Villarreal;Granada;3;1;La Liga
12.02.2012;Real Madrid;Levante;4;2;La Liga
13.02.2012;R. Sociedad;Sevilla;2;0;La Liga
04.02.2012;Mallorca;Real Betis;1;0;La Liga
04.02.2012;Ath. Bilbao;Espanyol;3;3;La Liga
04.02.2012;Levante;R. Santander;1;1;La Liga
04.02.2012;Getafe;Real Madrid;0;1;La Liga
04.02.2012;Barcelona;R. Sociedad;2;1;La Liga
05.02.2012;Sporting Gijon;Osasuna;1;1;La Liga
05.02.2012;Sevilla;Villarreal;1;2;La Liga
05.02.2012;Real Zaragoza;Rayo Vallecano;1;2;La Liga
05.02.2012;Atl. Madrid;Valencia;0;0;La Liga
06.02.2012;Granada;Malaga;2;1;La Liga
28.01.2012;Espanyol;Mallorca;1;0;La Liga
28.01.2012;Rayo Vallecano;Ath. Bilbao;2;3;La Liga
28.01.2012;Real Madrid;Real Zaragoza;3;1;La Liga
28.01.2012;Villarreal;Barcelona;0;0;La Liga
29.01.2012;Real Betis;Granada;1;2;La Liga
29.01.2012;R. Sociedad;Sporting Gijon;5;1;La Liga
29.01.2012;Levante;Getafe;1;2;La Liga
29.01.2012;R. Santander;Valencia;2;2;La Liga
29.01.2012;Malaga;Sevilla;2;1;La Liga
30.01.2012;Osasuna;Atl. Madrid;0;1;La Liga
01.05.2012;Getafe;R. Santander;1;1;La Liga
01.05.2012;Granada;Espanyol;2;1;La Liga
01.05.2012;Sporting Gijon;Villarreal;2;3;La Liga
02.05.2012;Atl. Madrid;R. Sociedad;1;1;La Liga
02.05.2012;Barcelona;Malaga;4;1;La Liga
02.05.2012;Sevilla;Real Betis;1;2;La Liga
02.05.2012;Mallorca;Rayo Vallecano;1;0;La Liga
02.05.2012;Real Zaragoza;Levante;1;0;La Liga
02.05.2012;Valencia;Osasuna;4;0;La Liga
02.05.2012;Ath. Bilbao;Real Madrid;0;3;La Liga
14.01.2012;Real Zaragoza;Getafe;1;1;La Liga
14.01.2012;Granada;Rayo Vallecano;1;2;La Liga
14.01.2012;Sevilla;Espanyol;0;0;La Liga
14.01.2012;Mallorca;Real Madrid;1;2;La Liga
14.01.2012;Valencia;R. Sociedad;0;1;La Liga
15.01.2012;Atl. Madrid;Villarreal;3;0;La Liga
15.01.2012;Osasuna;R. Santander;0;2;La Liga
15.01.2012;Ath. Bilbao;Levante;3;0;La Liga
15.01.2012;Sporting Gijon;Malaga;2;1;La Liga
15.01.2012;Barcelona;Real Betis;4;2;La Liga
07.01.2012;R. Santander;Real Zaragoza;1;0;La Liga
07.01.2012;Levante;Mallorca;0;0;La Liga
07.01.2012;R. Sociedad;Osasuna;0;0;La Liga
07.01.2012;Real Madrid;Granada;5;1;La Liga
07.01.2012;Malaga;Atl. Madrid;0;0;La Liga
08.01.2012;Rayo Vallecano;Sevilla;2;1;La Liga
08.01.2012;Getafe;Ath. Bilbao;0;0;La Liga
08.01.2012;Villarreal;Valencia;2;2;La Liga
08.01.2012;Real Betis;Sporting Gijon;2;0;La Liga
08.01.2012;Espanyol;Barcelona;1;1;La Liga
29.11.2011;Barcelona;Rayo Vallecano;4;0;La Liga
17.12.2011;Mallorca;Getafe;1;2;La Liga
17.12.2011;Sporting Gijon;Espanyol;1;2;La Liga
17.12.2011;Ath. Bilbao;Real Zaragoza;2;1;La Liga
17.12.2011;Sevilla;Real Madrid;2;6;La Liga
18.12.2011;Atl. Madrid;Real Betis;0;2;La Liga
18.12.2011;Granada;Levante;2;1;La Liga
18.12.2011;Osasuna;Villarreal;2;1;La Liga
18.12.2011;R. Santander;R. Sociedad;0;0;La Liga
18.12.2011;Valencia;Malaga;2;0;La Liga
10.12.2011;Levante;Sevilla;1;0;La Liga
10.12.2011;Real Betis;Valencia;2;1;La Liga
10.12.2011;Real Madrid;Barcelona;1;3;La Liga
11.12.2011;Rayo Vallecano;Sporting Gijon;1;3;La Liga
11.12.2011;Getafe;Granada;1;0;La Liga
11.12.2011;Villarreal;R. Sociedad;1;1;La Liga
11.12.2011;Real Zaragoza;Mallorca;0;1;La Liga
11.12.2011;Malaga;Osasuna;1;1;La Liga
11.12.2011;Ath. Bilbao;R. Santander;1;1;La Liga
11.12.2011;Espanyol;Atl. Madrid;4;2;La Liga
03.12.2011;Sporting Gijon;Real Madrid;0;3;La Liga
03.12.2011;R. Santander;Villarreal;1;0;La Liga
03.12.2011;Barcelona;Levante;5;0;La Liga
03.12.2011;Valencia;Espanyol;2;1;La Liga
04.12.2011;Atl. Madrid;Rayo Vallecano;3;1;La Liga
04.12.2011;R. Sociedad;Malaga;3;2;La Liga
04.12.2011;Osasuna;Real Betis;2;1;La Liga
04.12.2011;Mallorca;Ath. Bilbao;1;1;La Liga
04.12.2011;Granada;Real Zaragoza;1;0;La Liga
05.12.2011;Sevilla;Getafe;3;0;La Liga
26.11.2011;Rayo Vallecano;Valencia;1;2;La Liga
26.11.2011;Real Madrid;Atl. Madrid;4;1;La Liga
26.11.2011;Getafe;Barcelona;1;0;La Liga
27.11.2011;Real Betis;R. Sociedad;2;3;La Liga
27.11.2011;Levante;Sporting Gijon;4;0;La Liga
27.11.2011;Mallorca;R. Santander;2;1;La Liga
27.11.2011;Espanyol;Osasuna;1;2;La Liga
27.11.2011;Ath. Bilbao;Granada;0;1;La Liga
27.11.2011;Real Zaragoza;Sevilla;0;1;La Liga
28.11.2011;Malaga;Villarreal;2;1;La Liga
19.11.2011;Villarreal;Real Betis;1;0;La Liga
19.11.2011;Barcelona;Real Zaragoza;4;0;La Liga
19.11.2011;Valencia;Real Madrid;2;3;La Liga
20.11.2011;R. Sociedad;Espanyol;0;0;La Liga
20.11.2011;Sporting Gijon;Getafe;2;1;La Liga
20.11.2011;Osasuna;Rayo Vallecano;0;0;La Liga
20.11.2011;Sevilla;Ath. Bilbao;1;2;La Liga
20.11.2011;Atl. Madrid;Levante;3;2;La Liga
21.11.2011;R. Santander;Malaga;1;3;La Liga
07.12.2011;Granada;Mallorca;2;2;La Liga
05.11.2011;Mallorca;Sevilla;0;0;La Liga
05.11.2011;Real Betis;Malaga;0;0;La Liga
05.11.2011;Levante;Valencia;0;2;La Liga
06.11.2011;Real Madrid;Osasuna;7;1;La Liga
06.11.2011;Granada;R. Santander;0;0;La Liga
06.11.2011;Real Zaragoza;Sporting Gijon;2;2;La Liga
06.11.2011;Rayo Vallecano;R. Sociedad;4;0;La Liga
06.11.2011;Espanyol;Villarreal;0;0;La Liga
06.11.2011;Ath. Bilbao;Barcelona;2;2;La Liga
06.11.2011;Getafe;Atl. Madrid;3;2;La Liga
29.10.2011;Valencia;Getafe;3;1;La Liga
29.10.2011;Villarreal;Rayo Vallecano;2;0;La Liga
29.10.2011;Barcelona;Mallorca;5;0;La Liga
29.10.2011;R. Sociedad;Real Madrid;0;1;La Liga
30.10.2011;Sporting Gijon;Ath. Bilbao;1;1;La Liga
30.10.2011;Osasuna;Levante;2;0;La Liga
30.10.2011;R. Santander;Real Betis;1;0;La Liga
30.10.2011;Atl. Madrid;Real Zaragoza;3;1;La Liga
30.10.2011;Malaga;Espanyol;2;1;La Liga
31.10.2011;Sevilla;Granada;1;2;La Liga
25.10.2011;Granada;Barcelona;0;1;La Liga
25.10.2011;Sevilla;R. Santander;2;2;La Liga
26.10.2011;Real Zaragoza;Valencia;0;1;La Liga
26.10.2011;Getafe;Osasuna;2;2;La Liga
26.10.2011;Levante;R. Sociedad;3;2;La Liga
26.10.2011;Rayo Vallecano;Malaga;2;0;La Liga
26.10.2011;Mallorca;Sporting Gijon;1;2;La Liga
26.10.2011;Real Madrid;Villarreal;3;0;La Liga
27.10.2011;Espanyol;Real Betis;1;0;La Liga
27.10.2011;Ath. Bilbao;Atl. Madrid;3;0;La Liga
22.10.2011;Sporting Gijon;Granada;2;0;La Liga
22.10.2011;R. Santander;Espanyol;0;1;La Liga
22.10.2011;Malaga;Real Madrid;0;4;La Liga
22.10.2011;Barcelona;Sevilla;0;0;La Liga
23.10.2011;Real Betis;Rayo Vallecano;0;2;La Liga
23.10.2011;R. Sociedad;Getafe;0;0;La Liga
23.10.2011;Atl. Madrid;Mallorca;1;1;La Liga
23.10.2011;Osasuna;Real Zaragoza;3;0;La Liga
23.10.2011;Valencia;Ath. Bilbao;1;1;La Liga
23.10.2011;Villarreal;Levante;0;3;La Liga
15.10.2011;Mallorca;Valencia;1;1;La Liga
15.10.2011;Getafe;Villarreal;0;0;La Liga
15.10.2011;Real Madrid;Real Betis;4;1;La Liga
15.10.2011;Barcelona;R. Santander;3;0;La Liga
15.10.2011;Granada;Atl. Madrid;0;0;La Liga
16.10.2011;Rayo Vallecano;Espanyol;0;1;La Liga
16.10.2011;Real Zaragoza;R. Sociedad;2;0;La Liga
16.10.2011;Levante;Malaga;3;0;La Liga
16.10.2011;Sevilla;Sporting Gijon;2;1;La Liga
17.10.2011;Ath. Bilbao;Osasuna;3;1;La Liga
01.10.2011;Osasuna;Mallorca;2;2;La Liga
01.10.2011;Villarreal;Real Zaragoza;2;2;La Liga
01.10.2011;R. Santander;Rayo Vallecano;1;1;La Liga
01.10.2011;Valencia;Granada;1;0;La Liga
01.10.2011;Malaga;Getafe;3;2;La Liga
02.10.2011;R. Sociedad;Ath. Bilbao;1;2;La Liga
02.10.2011;Real Betis;Levante;0;1;La Liga
02.10.2011;Atl. Madrid;Sevilla;0;0;La Liga
02.10.2011;Sporting Gijon;Barcelona;0;1;La Liga
02.10.2011;Espanyol;Real Madrid;0;4;La Liga
24.09.2011;Sevilla;Valencia;1;0;La Liga
24.09.2011;Ath. Bilbao;Villarreal;1;1;La Liga
24.09.2011;Real Madrid;Rayo Vallecano;6;2;La Liga
24.09.2011;Barcelona;Atl. Madrid;5;0;La Liga
25.09.2011;Mallorca;R. Sociedad;2;1;La Liga
25.09.2011;Levante;Espanyol;3;1;La Liga
25.09.2011;Granada;Osasuna;1;1;La Liga
25.09.2011;Sporting Gijon;R. Santander;0;0;La Liga
25.09.2011;Real Zaragoza;Malaga;0;0;La Liga
26.09.2011;Getafe;Real Betis;1;0;La Liga
20.09.2011;Osasuna;Sevilla;0;0;La Liga
20.09.2011;R. Sociedad;Granada;1;0;La Liga
20.09.2011;Villarreal;Mallorca;2;0;La Liga
21.09.2011;Atl. Madrid;Sporting Gijon;4;0;La Liga
21.09.2011;Malaga;Ath. Bilbao;1;0;La Liga
21.09.2011;Rayo Vallecano;Levante;1;2;La Liga
21.09.2011;R. Santander;Real Madrid;0;0;La Liga
21.09.2011;Valencia;Barcelona;2;2;La Liga
22.09.2011;Espanyol;Getafe;1;0;La Liga
22.09.2011;Real Betis;Real Zaragoza;4;3;La Liga
17.09.2011;Sporting Gijon;Valencia;0;1;La Liga
17.09.2011;Granada;Villarreal;1;0;La Liga
17.09.2011;Mallorca;Malaga;0;1;La Liga
17.09.2011;Barcelona;Osasuna;8;0;La Liga
17.09.2011;Sevilla;R. Sociedad;1;0;La Liga
18.09.2011;Getafe;Rayo Vallecano;0;1;La Liga
18.09.2011;Real Zaragoza;Espanyol;2;1;La Liga
18.09.2011;Atl. Madrid;R. Santander;4;0;La Liga
18.09.2011;Levante;Real Madrid;1;0;La Liga
18.09.2011;Ath. Bilbao;Real Betis;2;3;La Liga
10.09.2011;R. Sociedad;Barcelona;2;2;La Liga
10.09.2011;Villarreal;Sevilla;2;2;La Liga
10.09.2011;Real Madrid;Getafe;4;2;La Liga
10.09.2011;Valencia;Atl. Madrid;1;0;La Liga
11.09.2011;Real Betis;Mallorca;1;0;La Liga
11.09.2011;R. Santander;Levante;0;0;La Liga
11.09.2011;Osasuna;Sporting Gijon;2;1;La Liga
11.09.2011;Rayo Vallecano;Real Zaragoza;0;0;La Liga
11.09.2011;Espanyol;Ath. Bilbao;2;1;La Liga
12.09.2011;Malaga;Granada;4;0;La Liga
27.08.2011;Sporting Gijon;R. Sociedad;1;2;La Liga
27.08.2011;Valencia;R. Santander;4;3;La Liga
27.08.2011;Granada;Real Betis;0;1;La Liga
28.08.2011;Atl. Madrid;Osasuna;0;0;La Liga
28.08.2011;Ath. Bilbao;Rayo Vallecano;1;1;La Liga
28.08.2011;Mallorca;Espanyol;1;0;La Liga
28.08.2011;Getafe;Levante;1;1;La Liga
28.08.2011;Real Zaragoza;Real Madrid;0;6;La Liga
28.08.2011;Sevilla;Malaga;2;1;La Liga
29.08.2011;Barcelona;Villarreal;5;0;La Liga
21.01.2012;R. Santander;Getafe;1;2;La Liga
21.01.2012;Espanyol;Granada;3;0;La Liga
21.01.2012;R. Sociedad;Atl. Madrid;0;4;La Liga
21.01.2012;Real Betis;Sevilla;1;1;La Liga
22.01.2012;Osasuna;Valencia;1;1;La Liga
22.01.2012;Rayo Vallecano;Mallorca;0;1;La Liga
22.01.2012;Malaga;Barcelona;1;4;La Liga
22.01.2012;Levante;Real Zaragoza;0;0;La Liga
22.01.2012;Real Madrid;Ath. Bilbao;4;1;La Liga
23.01.2012;Villarreal;Sporting Gijon;3;0;La Liga
