date;home_team;away_team;home_score;away_score;League
13.02.2005;Atl. Madrid;Levante;0;0;La Liga
13.02.2005;R. Santander;R. Sociedad;1;3;La Liga
13.02.2005;Espanyol;Getafe;2;0;La Liga
13.02.2005;Sevilla;Villarreal;2;1;La Liga
13.02.2005;Mallorca;Albacete;2;1;La Liga
13.02.2005;Numancia;Malaga;0;1;La Liga
13.02.2005;Osasuna;Real Madrid;1;2;La Liga
13.02.2005;Ath. Bilbao;Real Betis;4;4;La Liga
05.02.2005;R. Sociedad;Valencia;3;3;La Liga
05.02.2005;Real Madrid;Espanyol;4;0;La Liga
06.02.2005;Albacete;Real Zaragoza;2;1;La Liga
06.02.2005;Real Betis;Osasuna;3;1;La Liga
06.02.2005;Levante;Sevilla;0;3;La Liga
06.02.2005;Malaga;Mallorca;0;0;La Liga
06.02.2005;Getafe;Numancia;1;0;La Liga
06.02.2005;Villarreal;R. Santander;2;1;La Liga
06.02.2005;Deportivo;Ath. Bilbao;1;1;La Liga
06.02.2005;Barcelona;Atl. Madrid;0;2;La Liga
29.01.2005;Atl. Madrid;Albacete;3;1;La Liga
29.01.2005;Sevilla;Barcelona;0;4;La Liga
30.01.2005;Espanyol;Real Betis;2;2;La Liga
30.01.2005;R. Santander;Levante;2;2;La Liga
30.01.2005;R. Sociedad;Villarreal;0;4;La Liga
30.01.2005;Real Zaragoza;Malaga;1;0;La Liga
30.01.2005;Mallorca;Getafe;3;1;La Liga
30.01.2005;Osasuna;Deportivo;1;1;La Liga
30.01.2005;Numancia;Real Madrid;1;2;La Liga
30.01.2005;Valencia;Ath. Bilbao;2;2;La Liga
22.01.2005;Barcelona;R. Santander;3;0;La Liga
22.01.2005;Ath. Bilbao;Osasuna;4;3;La Liga
23.01.2005;Getafe;Real Zaragoza;3;0;La Liga
23.01.2005;Albacete;Sevilla;0;2;La Liga
23.01.2005;Deportivo;Espanyol;4;1;La Liga
23.01.2005;Real Betis;Numancia;4;0;La Liga
23.01.2005;Villarreal;Valencia;3;1;La Liga
23.01.2005;Levante;R. Sociedad;2;1;La Liga
23.01.2005;Malaga;Atl. Madrid;1;0;La Liga
23.01.2005;Real Madrid;Mallorca;3;1;La Liga
15.01.2005;Getafe;Atl. Madrid;1;1;La Liga
15.01.2005;Malaga;Sevilla;1;0;La Liga
16.01.2005;Albacete;R. Santander;0;0;La Liga
16.01.2005;Ath. Bilbao;Espanyol;1;1;La Liga
16.01.2005;Deportivo;Numancia;1;1;La Liga
16.01.2005;Real Betis;Mallorca;2;0;La Liga
16.01.2005;Levante;Villarreal;2;4;La Liga
16.01.2005;Osasuna;Valencia;0;0;La Liga
16.01.2005;Barcelona;R. Sociedad;1;0;La Liga
16.01.2005;Real Madrid;Real Zaragoza;3;1;La Liga
08.01.2005;Sevilla;Getafe;0;0;La Liga
08.01.2005;Numancia;Ath. Bilbao;1;1;La Liga
08.01.2005;Valencia;Levante;2;1;La Liga
09.01.2005;R. Sociedad;Albacete;0;2;La Liga
09.01.2005;R. Santander;Malaga;2;1;La Liga
09.01.2005;Espanyol;Osasuna;4;1;La Liga
09.01.2005;Real Zaragoza;Real Betis;1;0;La Liga
09.01.2005;Mallorca;Deportivo;2;2;La Liga
09.01.2005;Atl. Madrid;Real Madrid;0;3;La Liga
09.01.2005;Villarreal;Barcelona;3;0;La Liga
21.12.2004;Barcelona;Levante;2;1;La Liga
21.12.2004;Real Betis;Atl. Madrid;1;0;La Liga
22.12.2004;Albacete;Villarreal;2;2;La Liga
22.12.2004;Ath. Bilbao;Mallorca;4;0;La Liga
22.12.2004;Deportivo;Real Zaragoza;2;3;La Liga
22.12.2004;Valencia;Espanyol;3;0;La Liga
22.12.2004;Osasuna;Numancia;2;0;La Liga
22.12.2004;Getafe;R. Santander;2;0;La Liga
22.12.2004;Malaga;R. Sociedad;1;5;La Liga
22.12.2004;Real Madrid;Sevilla;0;1;La Liga
18.12.2004;Levante;Albacete;1;1;La Liga
18.12.2004;R. Santander;Real Madrid;2;3;La Liga
18.12.2004;Barcelona;Valencia;1;1;La Liga
19.12.2004;R. Sociedad;Getafe;1;1;La Liga
19.12.2004;Real Zaragoza;Ath. Bilbao;0;2;La Liga
19.12.2004;Mallorca;Osasuna;1;2;La Liga
19.12.2004;Villarreal;Malaga;3;0;La Liga
19.12.2004;Numancia;Espanyol;0;0;La Liga
19.12.2004;Sevilla;Real Betis;2;1;La Liga
19.12.2004;Atl. Madrid;Deportivo;1;0;La Liga
11.12.2004;Albacete;Barcelona;1;2;La Liga
11.12.2004;Ath. Bilbao;Atl. Madrid;1;0;La Liga
12.12.2004;Deportivo;Sevilla;2;2;La Liga
12.12.2004;Real Betis;R. Santander;2;1;La Liga
12.12.2004;Valencia;Numancia;1;0;La Liga
12.12.2004;Osasuna;Real Zaragoza;2;2;La Liga
12.12.2004;Getafe;Villarreal;1;2;La Liga
12.12.2004;Malaga;Levante;1;0;La Liga
12.12.2004;Espanyol;Mallorca;2;1;La Liga
05.01.2005;Real Madrid;R. Sociedad;2;1;La Liga
04.12.2004;Albacete;Valencia;0;1;La Liga
04.12.2004;Barcelona;Malaga;4;0;La Liga
04.12.2004;R. Sociedad;Real Betis;1;0;La Liga
05.12.2004;R. Santander;Deportivo;2;2;La Liga
05.12.2004;Real Zaragoza;Espanyol;0;1;La Liga
05.12.2004;Sevilla;Ath. Bilbao;2;0;La Liga
05.12.2004;Levante;Getafe;0;0;La Liga
05.12.2004;Mallorca;Numancia;3;2;La Liga
05.12.2004;Villarreal;Real Madrid;0;0;La Liga
05.12.2004;Atl. Madrid;Osasuna;3;2;La Liga
27.11.2004;Ath. Bilbao;R. Santander;3;0;La Liga
27.11.2004;Getafe;Barcelona;1;2;La Liga
27.11.2004;Espanyol;Atl. Madrid;2;1;La Liga
28.11.2004;Real Betis;Villarreal;2;1;La Liga
28.11.2004;Deportivo;R. Sociedad;2;2;La Liga
28.11.2004;Osasuna;Sevilla;4;1;La Liga
28.11.2004;Numancia;Real Zaragoza;2;1;La Liga
28.11.2004;Malaga;Albacete;0;2;La Liga
28.11.2004;Real Madrid;Levante;5;0;La Liga
28.11.2004;Valencia;Mallorca;2;0;La Liga
20.11.2004;Villarreal;Deportivo;0;2;La Liga
20.11.2004;Malaga;Valencia;0;2;La Liga
20.11.2004;Barcelona;Real Madrid;3;0;La Liga
21.11.2004;Albacete;Getafe;1;1;La Liga
21.11.2004;R. Santander;Osasuna;1;1;La Liga
21.11.2004;Real Zaragoza;Mallorca;0;1;La Liga
21.11.2004;Sevilla;Espanyol;1;0;La Liga
21.11.2004;Levante;Real Betis;1;2;La Liga
21.11.2004;Atl. Madrid;Numancia;2;0;La Liga
21.11.2004;R. Sociedad;Ath. Bilbao;3;2;La Liga
13.11.2004;Ath. Bilbao;Villarreal;2;1;La Liga
13.11.2004;Espanyol;R. Santander;2;1;La Liga
13.11.2004;Valencia;Real Zaragoza;0;0;La Liga
13.11.2004;Getafe;Malaga;1;0;La Liga
13.11.2004;Osasuna;R. Sociedad;1;0;La Liga
13.11.2004;Numancia;Sevilla;2;1;La Liga
13.11.2004;Deportivo;Levante;1;0;La Liga
14.11.2004;Mallorca;Atl. Madrid;1;1;La Liga
14.11.2004;Real Madrid;Albacete;6;1;La Liga
14.11.2004;Real Betis;Barcelona;2;1;La Liga
06.11.2004;Barcelona;Deportivo;2;1;La Liga
06.11.2004;Albacete;Real Betis;0;0;La Liga
07.11.2004;R. Sociedad;Espanyol;0;2;La Liga
07.11.2004;R. Santander;Numancia;2;0;La Liga
07.11.2004;Sevilla;Mallorca;1;1;La Liga
07.11.2004;Levante;Ath. Bilbao;1;0;La Liga
07.11.2004;Getafe;Valencia;1;0;La Liga
07.11.2004;Villarreal;Osasuna;3;0;La Liga
07.11.2004;Malaga;Real Madrid;0;2;La Liga
07.11.2004;Atl. Madrid;Real Zaragoza;1;1;La Liga
30.10.2004;Ath. Bilbao;Barcelona;1;1;La Liga
30.10.2004;Valencia;Atl. Madrid;1;1;La Liga
31.10.2004;Espanyol;Villarreal;0;0;La Liga
31.10.2004;Mallorca;R. Santander;1;2;La Liga
31.10.2004;Real Zaragoza;Sevilla;3;0;La Liga
31.10.2004;Osasuna;Levante;0;1;La Liga
31.10.2004;Deportivo;Albacete;0;0;La Liga
31.10.2004;Numancia;R. Sociedad;0;2;La Liga
31.10.2004;Real Madrid;Getafe;2;0;La Liga
31.10.2004;Real Betis;Malaga;1;1;La Liga
23.10.2004;Malaga;Deportivo;1;1;La Liga
23.10.2004;Real Madrid;Valencia;1;0;La Liga
24.10.2004;Albacete;Ath. Bilbao;1;0;La Liga
24.10.2004;R. Santander;Real Zaragoza;1;0;La Liga
24.10.2004;R. Sociedad;Mallorca;2;1;La Liga
24.10.2004;Getafe;Real Betis;0;2;La Liga
24.10.2004;Villarreal;Numancia;4;0;La Liga
24.10.2004;Levante;Espanyol;0;2;La Liga
24.10.2004;Sevilla;Atl. Madrid;2;1;La Liga
24.10.2004;Barcelona;Osasuna;3;0;La Liga
16.10.2004;Deportivo;Getafe;2;1;La Liga
16.10.2004;Real Betis;Real Madrid;1;1;La Liga
16.10.2004;Espanyol;Barcelona;0;1;La Liga
17.10.2004;Ath. Bilbao;Malaga;1;0;La Liga
17.10.2004;Real Zaragoza;R. Sociedad;2;1;La Liga
17.10.2004;Mallorca;Villarreal;1;1;La Liga
17.10.2004;Numancia;Levante;1;3;La Liga
17.10.2004;Atl. Madrid;R. Santander;1;0;La Liga
17.10.2004;Osasuna;Albacete;3;2;La Liga
17.10.2004;Valencia;Sevilla;1;2;La Liga
02.10.2004;Real Betis;Valencia;1;1;La Liga
02.10.2004;R. Sociedad;Atl. Madrid;1;0;La Liga
03.10.2004;Albacete;Espanyol;1;0;La Liga
03.10.2004;R. Santander;Sevilla;0;0;La Liga
03.10.2004;Getafe;Ath. Bilbao;3;1;La Liga
03.10.2004;Villarreal;Real Zaragoza;2;0;La Liga
03.10.2004;Levante;Mallorca;2;0;La Liga
03.10.2004;Malaga;Osasuna;2;0;La Liga
03.10.2004;Barcelona;Numancia;1;0;La Liga
03.10.2004;Real Madrid;Deportivo;0;1;La Liga
25.09.2004;Atl. Madrid;Villarreal;1;0;La Liga
25.09.2004;Ath. Bilbao;Real Madrid;2;1;La Liga
25.09.2004;Deportivo;Real Betis;1;1;La Liga
26.09.2004;Espanyol;Malaga;1;0;La Liga
26.09.2004;Valencia;R. Santander;2;0;La Liga
26.09.2004;Numancia;Albacete;0;0;La Liga
26.09.2004;Real Zaragoza;Levante;4;3;La Liga
26.09.2004;Osasuna;Getafe;2;1;La Liga
26.09.2004;Mallorca;Barcelona;1;3;La Liga
26.09.2004;Sevilla;R. Sociedad;2;1;La Liga
21.09.2004;Real Madrid;Osasuna;1;0;La Liga
22.09.2004;Albacete;Mallorca;0;0;La Liga
22.09.2004;Real Betis;Ath. Bilbao;2;1;La Liga
22.09.2004;R. Sociedad;R. Santander;0;1;La Liga
22.09.2004;Getafe;Espanyol;1;0;La Liga
22.09.2004;Levante;Atl. Madrid;1;0;La Liga
22.09.2004;Malaga;Numancia;4;1;La Liga
22.09.2004;Villarreal;Sevilla;0;0;La Liga
22.09.2004;Deportivo;Valencia;1;5;La Liga
23.09.2004;Barcelona;Real Zaragoza;4;1;La Liga
18.09.2004;Osasuna;Real Betis;3;2;La Liga
18.09.2004;Espanyol;Real Madrid;1;0;La Liga
18.09.2004;Valencia;R. Sociedad;3;1;La Liga
19.09.2004;R. Santander;Villarreal;1;1;La Liga
19.09.2004;Sevilla;Levante;3;0;La Liga
19.09.2004;Real Zaragoza;Albacete;4;3;La Liga
19.09.2004;Mallorca;Malaga;1;2;La Liga
19.09.2004;Numancia;Getafe;1;0;La Liga
19.09.2004;Atl. Madrid;Barcelona;1;1;La Liga
19.09.2004;Ath. Bilbao;Deportivo;1;2;La Liga
11.09.2004;Ath. Bilbao;Valencia;2;2;La Liga
11.09.2004;Real Madrid;Numancia;1;0;La Liga
11.09.2004;Barcelona;Sevilla;2;0;La Liga
12.09.2004;Deportivo;Osasuna;1;3;La Liga
12.09.2004;Real Betis;Espanyol;1;4;La Liga
12.09.2004;Levante;R. Santander;3;1;La Liga
12.09.2004;Malaga;Real Zaragoza;0;0;La Liga
12.09.2004;Getafe;Mallorca;1;2;La Liga
12.09.2004;Villarreal;R. Sociedad;0;0;La Liga
12.09.2004;Albacete;Atl. Madrid;0;2;La Liga
28.08.2004;Atl. Madrid;Malaga;2;0;La Liga
28.08.2004;Numancia;Real Betis;1;1;La Liga
28.08.2004;Espanyol;Deportivo;1;1;La Liga
29.08.2004;R. Sociedad;Levante;1;1;La Liga
29.08.2004;Mallorca;Real Madrid;0;1;La Liga
29.08.2004;Real Zaragoza;Getafe;3;1;La Liga
29.08.2004;Sevilla;Albacete;1;0;La Liga
29.08.2004;Osasuna;Ath. Bilbao;1;1;La Liga
29.08.2004;R. Santander;Barcelona;0;2;La Liga
30.08.2004;Valencia;Villarreal;2;1;La Liga
