date;home_team;away_team;home_score;away_score;League
29.04.2007;Celta Vigo;Mallorca;0;3;La Liga
29.04.2007;Osasuna;Real Zaragoza;2;2;La Liga
29.04.2007;R. Santander;Deportivo;0;0;La Liga
29.04.2007;Sevilla;Espanyol;3;1;La Liga
29.04.2007;Barcelona;Levante;1;0;La Liga
29.04.2007;Ath. Bilbao;Real Madrid;1;4;La Liga
21.04.2007;R. Sociedad;Atl. Madrid;2;0;La Liga
21.04.2007;Real Madrid;Valencia;2;1;La Liga
22.04.2007;Espanyol;Real Betis;2;2;La Liga
22.04.2007;Levante;Getafe;1;1;La Liga
22.04.2007;Mallorca;Gimnastic;1;0;La Liga
22.04.2007;Real Zaragoza;Celta Vigo;2;0;La Liga
22.04.2007;Deportivo;Osasuna;1;0;La Liga
22.04.2007;Huelva;R. Santander;4;2;La Liga
22.04.2007;Sevilla;Ath. Bilbao;4;1;La Liga
22.04.2007;Villarreal;Barcelona;2;0;La Liga
14.04.2007;R. Santander;Real Madrid;2;1;La Liga
14.04.2007;Real Betis;R. Sociedad;0;1;La Liga
15.04.2007;Atl. Madrid;Levante;1;0;La Liga
15.04.2007;Getafe;Villarreal;3;0;La Liga
15.04.2007;Gimnastic;Real Zaragoza;1;0;La Liga
15.04.2007;Celta Vigo;Deportivo;1;0;La Liga
15.04.2007;Osasuna;Huelva;1;1;La Liga
15.04.2007;Ath. Bilbao;Espanyol;2;1;La Liga
15.04.2007;Barcelona;Mallorca;1;0;La Liga
15.04.2007;Valencia;Sevilla;2;0;La Liga
07.04.2007;Real Zaragoza;Barcelona;1;0;La Liga
07.04.2007;Ath. Bilbao;Valencia;1;0;La Liga
08.04.2007;Espanyol;R. Sociedad;1;0;La Liga
08.04.2007;Levante;Real Betis;1;1;La Liga
08.04.2007;Mallorca;Getafe;2;0;La Liga
08.04.2007;Deportivo;Gimnastic;1;0;La Liga
08.04.2007;Huelva;Celta Vigo;4;2;La Liga
08.04.2007;Sevilla;R. Santander;0;0;La Liga
08.04.2007;Real Madrid;Osasuna;2;0;La Liga
08.04.2007;Villarreal;Atl. Madrid;0;1;La Liga
31.03.2007;Real Betis;Villarreal;3;3;La Liga
31.03.2007;R. Sociedad;Levante;1;0;La Liga
31.03.2007;Valencia;Espanyol;3;2;La Liga
31.03.2007;Barcelona;Deportivo;2;1;La Liga
01.04.2007;Atl. Madrid;Mallorca;1;1;La Liga
01.04.2007;Getafe;Real Zaragoza;2;2;La Liga
01.04.2007;Gimnastic;Huelva;1;1;La Liga
01.04.2007;R. Santander;Ath. Bilbao;5;4;La Liga
01.04.2007;Celta Vigo;Real Madrid;1;2;La Liga
01.04.2007;Osasuna;Sevilla;0;0;La Liga
17.03.2007;Valencia;R. Santander;0;2;La Liga
17.03.2007;Mallorca;Real Betis;2;0;La Liga
17.03.2007;Huelva;Barcelona;0;4;La Liga
17.03.2007;Ath. Bilbao;Osasuna;0;3;La Liga
18.03.2007;Espanyol;Levante;1;1;La Liga
18.03.2007;Villarreal;R. Sociedad;1;1;La Liga
18.03.2007;Real Zaragoza;Atl. Madrid;1;0;La Liga
18.03.2007;Deportivo;Getafe;1;0;La Liga
18.03.2007;Real Madrid;Gimnastic;2;0;La Liga
18.03.2007;Sevilla;Celta Vigo;2;0;La Liga
10.03.2007;Levante;Villarreal;0;2;La Liga
10.03.2007;Barcelona;Real Madrid;3;3;La Liga
11.03.2007;R. Sociedad;Mallorca;3;1;La Liga
11.03.2007;Real Betis;Real Zaragoza;1;1;La Liga
11.03.2007;Getafe;Huelva;1;1;La Liga
11.03.2007;Gimnastic;Sevilla;1;0;La Liga
11.03.2007;Celta Vigo;Ath. Bilbao;1;1;La Liga
11.03.2007;R. Santander;Espanyol;1;1;La Liga
11.03.2007;Atl. Madrid;Deportivo;2;0;La Liga
11.03.2007;Osasuna;Valencia;1;1;La Liga
03.03.2007;Valencia;Celta Vigo;1;0;La Liga
03.03.2007;Sevilla;Barcelona;2;1;La Liga
04.03.2007;Espanyol;Villarreal;1;1;La Liga
04.03.2007;Mallorca;Levante;3;1;La Liga
04.03.2007;Real Zaragoza;R. Sociedad;3;2;La Liga
04.03.2007;Deportivo;Real Betis;0;1;La Liga
04.03.2007;Ath. Bilbao;Gimnastic;0;2;La Liga
04.03.2007;R. Santander;Osasuna;1;0;La Liga
04.03.2007;Real Madrid;Getafe;1;1;La Liga
04.03.2007;Huelva;Atl. Madrid;1;0;La Liga
24.02.2007;R. Sociedad;Deportivo;0;1;La Liga
24.02.2007;Atl. Madrid;Real Madrid;1;1;La Liga
25.02.2007;Villarreal;Mallorca;2;1;La Liga
25.02.2007;Levante;Real Zaragoza;0;0;La Liga
25.02.2007;Real Betis;Huelva;0;0;La Liga
25.02.2007;Getafe;Sevilla;0;0;La Liga
25.02.2007;Celta Vigo;R. Santander;2;2;La Liga
25.02.2007;Osasuna;Espanyol;0;2;La Liga
25.02.2007;Gimnastic;Valencia;1;1;La Liga
25.02.2007;Barcelona;Ath. Bilbao;3;0;La Liga
17.02.2007;Real Madrid;Real Betis;0;0;La Liga
17.02.2007;Real Zaragoza;Villarreal;1;0;La Liga
18.02.2007;Espanyol;Mallorca;3;1;La Liga
18.02.2007;Deportivo;Levante;0;0;La Liga
18.02.2007;Huelva;R. Sociedad;1;0;La Liga
18.02.2007;Ath. Bilbao;Getafe;2;0;La Liga
18.02.2007;R. Santander;Gimnastic;4;1;La Liga
18.02.2007;Osasuna;Celta Vigo;0;1;La Liga
18.02.2007;Valencia;Barcelona;2;1;La Liga
18.02.2007;Sevilla;Atl. Madrid;3;1;La Liga
10.02.2007;R. Sociedad;Real Madrid;1;2;La Liga
10.02.2007;Real Betis;Sevilla;0;0;La Liga
11.02.2007;Mallorca;Real Zaragoza;2;1;La Liga
11.02.2007;Villarreal;Deportivo;0;2;La Liga
11.02.2007;Levante;Huelva;2;1;La Liga
11.02.2007;Getafe;Valencia;3;0;La Liga
11.02.2007;Gimnastic;Osasuna;2;3;La Liga
11.02.2007;Celta Vigo;Espanyol;0;2;La Liga
11.02.2007;Barcelona;R. Santander;2;0;La Liga
11.02.2007;Atl. Madrid;Ath. Bilbao;1;0;La Liga
03.02.2007;Espanyol;Real Zaragoza;1;2;La Liga
03.02.2007;Deportivo;Mallorca;1;0;La Liga
03.02.2007;Valencia;Atl. Madrid;3;1;La Liga
04.02.2007;Huelva;Villarreal;2;1;La Liga
04.02.2007;Sevilla;R. Sociedad;0;0;La Liga
04.02.2007;Ath. Bilbao;Real Betis;1;2;La Liga
04.02.2007;R. Santander;Getafe;1;0;La Liga
04.02.2007;Celta Vigo;Gimnastic;1;1;La Liga
04.02.2007;Real Madrid;Levante;0;1;La Liga
04.02.2007;Osasuna;Barcelona;0;0;La Liga
27.01.2007;Atl. Madrid;R. Santander;1;1;La Liga
27.01.2007;Villarreal;Real Madrid;1;0;La Liga
28.01.2007;Real Zaragoza;Deportivo;1;1;La Liga
28.01.2007;Mallorca;Huelva;2;1;La Liga
28.01.2007;Levante;Sevilla;2;4;La Liga
28.01.2007;R. Sociedad;Ath. Bilbao;0;2;La Liga
28.01.2007;Getafe;Osasuna;2;0;La Liga
28.01.2007;Gimnastic;Espanyol;4;0;La Liga
28.01.2007;Barcelona;Celta Vigo;3;1;La Liga
28.01.2007;Real Betis;Valencia;2;1;La Liga
20.01.2007;Atl. Madrid;Osasuna;1;0;La Liga
20.01.2007;Villarreal;Sevilla;0;0;La Liga
21.01.2007;Getafe;Celta Vigo;1;0;La Liga
21.01.2007;Real Betis;R. Santander;1;1;La Liga
21.01.2007;R. Sociedad;Valencia;0;1;La Liga
21.01.2007;Levante;Ath. Bilbao;0;0;La Liga
21.01.2007;Real Zaragoza;Huelva;0;0;La Liga
21.01.2007;Deportivo;Espanyol;0;0;La Liga
21.01.2007;Barcelona;Gimnastic;3;0;La Liga
21.01.2007;Mallorca;Real Madrid;0;1;La Liga
13.01.2007;Valencia;Levante;3;0;La Liga
13.01.2007;Espanyol;Barcelona;3;1;La Liga
14.01.2007;Gimnastic;Getafe;1;3;La Liga
14.01.2007;Osasuna;Real Betis;5;1;La Liga
14.01.2007;R. Santander;R. Sociedad;1;0;La Liga
14.01.2007;Ath. Bilbao;Villarreal;0;1;La Liga
14.01.2007;Sevilla;Mallorca;1;2;La Liga
14.01.2007;Huelva;Deportivo;1;1;La Liga
14.01.2007;Celta Vigo;Atl. Madrid;1;3;La Liga
14.01.2007;Real Madrid;Real Zaragoza;1;0;La Liga
06.01.2007;Atl. Madrid;Gimnastic;0;0;La Liga
06.01.2007;R. Sociedad;Osasuna;2;1;La Liga
06.01.2007;Real Zaragoza;Sevilla;2;1;La Liga
07.01.2007;Getafe;Barcelona;1;1;La Liga
07.01.2007;Real Betis;Celta Vigo;1;0;La Liga
07.01.2007;Levante;R. Santander;2;0;La Liga
07.01.2007;Mallorca;Ath. Bilbao;1;3;La Liga
07.01.2007;Espanyol;Huelva;0;1;La Liga
07.01.2007;Deportivo;Real Madrid;2;0;La Liga
07.01.2007;Villarreal;Valencia;0;1;La Liga
19.12.2006;Valencia;Mallorca;3;1;La Liga
19.12.2006;Ath. Bilbao;Real Zaragoza;0;0;La Liga
20.12.2006;Getafe;Espanyol;0;1;La Liga
20.12.2006;Gimnastic;Real Betis;0;1;La Liga
20.12.2006;Celta Vigo;R. Sociedad;0;0;La Liga
20.12.2006;Osasuna;Levante;2;1;La Liga
20.12.2006;R. Santander;Villarreal;2;1;La Liga
20.12.2006;Sevilla;Deportivo;4;0;La Liga
20.12.2006;Real Madrid;Huelva;0;3;La Liga
21.12.2006;Barcelona;Atl. Madrid;1;1;La Liga
16.12.2006;Mallorca;R. Santander;1;2;La Liga
16.12.2006;Deportivo;Ath. Bilbao;0;2;La Liga
16.12.2006;Real Zaragoza;Valencia;0;1;La Liga
17.12.2006;R. Sociedad;Gimnastic;3;2;La Liga
17.12.2006;Levante;Celta Vigo;1;1;La Liga
17.12.2006;Villarreal;Osasuna;1;4;La Liga
17.12.2006;Huelva;Sevilla;1;3;La Liga
17.12.2006;Espanyol;Real Madrid;0;1;La Liga
17.12.2006;Atl. Madrid;Getafe;1;0;La Liga
24.01.2007;Real Betis;Barcelona;1;1;La Liga
09.12.2006;Barcelona;R. Sociedad;1;0;La Liga
09.12.2006;Sevilla;Real Madrid;2;1;La Liga
10.12.2006;Getafe;Real Betis;1;1;La Liga
10.12.2006;Gimnastic;Levante;2;1;La Liga
10.12.2006;Celta Vigo;Villarreal;1;1;La Liga
10.12.2006;Osasuna;Mallorca;3;0;La Liga
10.12.2006;R. Santander;Real Zaragoza;0;2;La Liga
10.12.2006;Ath. Bilbao;Huelva;4;2;La Liga
10.12.2006;Atl. Madrid;Espanyol;1;2;La Liga
10.12.2006;Valencia;Deportivo;4;0;La Liga
02.12.2006;Levante;Barcelona;1;1;La Liga
02.12.2006;Huelva;Valencia;2;0;La Liga
02.12.2006;Real Betis;Atl. Madrid;0;1;La Liga
03.12.2006;R. Sociedad;Getafe;0;0;La Liga
03.12.2006;Villarreal;Gimnastic;2;0;La Liga
03.12.2006;Mallorca;Celta Vigo;2;2;La Liga
03.12.2006;Deportivo;R. Santander;0;0;La Liga
03.12.2006;Espanyol;Sevilla;2;1;La Liga
03.12.2006;Real Madrid;Ath. Bilbao;2;1;La Liga
03.12.2006;Real Zaragoza;Osasuna;1;2;La Liga
25.11.2006;Barcelona;Villarreal;4;0;La Liga
25.11.2006;Atl. Madrid;R. Sociedad;1;1;La Liga
26.11.2006;Real Betis;Espanyol;1;1;La Liga
26.11.2006;Getafe;Levante;0;0;La Liga
26.11.2006;Gimnastic;Mallorca;2;3;La Liga
26.11.2006;Celta Vigo;Real Zaragoza;1;1;La Liga
26.11.2006;Osasuna;Deportivo;4;1;La Liga
26.11.2006;R. Santander;Huelva;4;3;La Liga
26.11.2006;Valencia;Real Madrid;0;1;La Liga
26.11.2006;Ath. Bilbao;Sevilla;1;3;La Liga
18.11.2006;Real Madrid;R. Santander;3;1;La Liga
18.11.2006;Sevilla;Valencia;3;0;La Liga
19.11.2006;R. Sociedad;Real Betis;0;0;La Liga
19.11.2006;Levante;Atl. Madrid;0;3;La Liga
19.11.2006;Villarreal;Getafe;1;0;La Liga
19.11.2006;Real Zaragoza;Gimnastic;3;0;La Liga
19.11.2006;Huelva;Osasuna;2;0;La Liga
19.11.2006;Espanyol;Ath. Bilbao;3;2;La Liga
19.11.2006;Mallorca;Barcelona;1;4;La Liga
19.11.2006;Deportivo;Celta Vigo;0;1;La Liga
11.11.2006;Atl. Madrid;Villarreal;3;1;La Liga
11.11.2006;Valencia;Ath. Bilbao;1;1;La Liga
12.11.2006;R. Sociedad;Espanyol;1;1;La Liga
12.11.2006;Real Betis;Levante;2;1;La Liga
12.11.2006;Getafe;Mallorca;1;0;La Liga
12.11.2006;Gimnastic;Deportivo;0;0;La Liga
12.11.2006;Celta Vigo;Huelva;1;2;La Liga
12.11.2006;R. Santander;Sevilla;0;0;La Liga
12.11.2006;Osasuna;Real Madrid;1;4;La Liga
12.11.2006;Barcelona;Real Zaragoza;3;1;La Liga
04.11.2006;Levante;R. Sociedad;2;0;La Liga
04.11.2006;Mallorca;Atl. Madrid;0;0;La Liga
04.11.2006;Deportivo;Barcelona;1;1;La Liga
05.11.2006;Villarreal;Real Betis;3;2;La Liga
05.11.2006;Real Zaragoza;Getafe;3;1;La Liga
05.11.2006;Huelva;Gimnastic;2;1;La Liga
05.11.2006;Sevilla;Osasuna;2;0;La Liga
05.11.2006;Ath. Bilbao;R. Santander;0;0;La Liga
05.11.2006;Real Madrid;Celta Vigo;1;2;La Liga
05.11.2006;Espanyol;Valencia;1;1;La Liga
28.10.2006;Barcelona;Huelva;3;0;La Liga
28.10.2006;R. Santander;Valencia;1;0;La Liga
28.10.2006;Gimnastic;Real Madrid;1;3;La Liga
29.10.2006;Levante;Espanyol;0;0;La Liga
29.10.2006;R. Sociedad;Villarreal;0;1;La Liga
29.10.2006;Real Betis;Mallorca;0;1;La Liga
29.10.2006;Getafe;Deportivo;2;0;La Liga
29.10.2006;Celta Vigo;Sevilla;1;2;La Liga
29.10.2006;Osasuna;Ath. Bilbao;1;1;La Liga
29.10.2006;Atl. Madrid;Real Zaragoza;0;1;La Liga
21.10.2006;Villarreal;Levante;1;1;La Liga
21.10.2006;Real Zaragoza;Real Betis;2;1;La Liga
21.10.2006;Deportivo;Atl. Madrid;1;0;La Liga
22.10.2006;Mallorca;R. Sociedad;0;0;La Liga
22.10.2006;Huelva;Getafe;1;2;La Liga
22.10.2006;Sevilla;Gimnastic;2;1;La Liga
22.10.2006;Ath. Bilbao;Celta Vigo;0;1;La Liga
22.10.2006;Valencia;Osasuna;1;0;La Liga
22.10.2006;Espanyol;R. Santander;2;2;La Liga
22.10.2006;Real Madrid;Barcelona;2;0;La Liga
14.10.2006;Getafe;Real Madrid;1;0;La Liga
14.10.2006;Atl. Madrid;Huelva;2;1;La Liga
15.10.2006;Villarreal;Espanyol;0;0;La Liga
15.10.2006;Levante;Mallorca;0;1;La Liga
15.10.2006;R. Sociedad;Real Zaragoza;1;3;La Liga
15.10.2006;Gimnastic;Ath. Bilbao;2;3;La Liga
15.10.2006;Celta Vigo;Valencia;3;2;La Liga
15.10.2006;Osasuna;R. Santander;0;1;La Liga
15.10.2006;Barcelona;Sevilla;3;1;La Liga
15.10.2006;Real Betis;Deportivo;1;1;La Liga
30.09.2006;Ath. Bilbao;Barcelona;1;3;La Liga
01.10.2006;Mallorca;Villarreal;1;2;La Liga
01.10.2006;Real Zaragoza;Levante;2;2;La Liga
01.10.2006;Deportivo;R. Sociedad;2;0;La Liga
01.10.2006;Huelva;Real Betis;2;0;La Liga
01.10.2006;Real Madrid;Atl. Madrid;1;1;La Liga
01.10.2006;Sevilla;Getafe;1;0;La Liga
01.10.2006;R. Santander;Celta Vigo;1;1;La Liga
01.10.2006;Espanyol;Osasuna;0;0;La Liga
01.10.2006;Valencia;Gimnastic;4;0;La Liga
23.09.2006;Real Betis;Real Madrid;0;1;La Liga
24.09.2006;Atl. Madrid;Sevilla;2;1;La Liga
24.09.2006;Mallorca;Espanyol;1;0;La Liga
24.09.2006;Villarreal;Real Zaragoza;3;2;La Liga
24.09.2006;Levante;Deportivo;2;0;La Liga
24.09.2006;R. Sociedad;Huelva;2;3;La Liga
24.09.2006;Getafe;Ath. Bilbao;0;0;La Liga
24.09.2006;Gimnastic;R. Santander;2;2;La Liga
24.09.2006;Celta Vigo;Osasuna;0;2;La Liga
24.09.2006;Barcelona;Valencia;1;1;La Liga
16.09.2006;Deportivo;Villarreal;2;0;La Liga
17.09.2006;Sevilla;Real Betis;3;2;La Liga
17.09.2006;Real Zaragoza;Mallorca;2;0;La Liga
17.09.2006;Huelva;Levante;0;1;La Liga
17.09.2006;Ath. Bilbao;Atl. Madrid;1;4;La Liga
17.09.2006;Valencia;Getafe;2;0;La Liga
17.09.2006;R. Santander;Barcelona;0;3;La Liga
17.09.2006;Osasuna;Gimnastic;2;0;La Liga
17.09.2006;Espanyol;Celta Vigo;2;1;La Liga
17.09.2006;Real Madrid;R. Sociedad;2;0;La Liga
09.09.2006;Barcelona;Osasuna;3;0;La Liga
09.09.2006;Atl. Madrid;Valencia;0;1;La Liga
10.09.2006;Mallorca;Deportivo;0;0;La Liga
10.09.2006;Villarreal;Huelva;0;1;La Liga
10.09.2006;Levante;Real Madrid;1;4;La Liga
10.09.2006;R. Sociedad;Sevilla;1;3;La Liga
10.09.2006;Real Betis;Ath. Bilbao;3;0;La Liga
10.09.2006;Getafe;R. Santander;1;0;La Liga
10.09.2006;Gimnastic;Celta Vigo;1;2;La Liga
10.09.2006;Real Zaragoza;Espanyol;3;0;La Liga
26.08.2006;Valencia;Real Betis;2;1;La Liga
27.08.2006;Deportivo;Real Zaragoza;3;2;La Liga
27.08.2006;Huelva;Mallorca;1;1;La Liga
27.08.2006;Real Madrid;Villarreal;0;0;La Liga
27.08.2006;R. Santander;Atl. Madrid;0;1;La Liga
27.08.2006;Osasuna;Getafe;0;2;La Liga
27.08.2006;Espanyol;Gimnastic;0;1;La Liga
27.08.2006;Ath. Bilbao;R. Sociedad;1;1;La Liga
28.08.2006;Celta Vigo;Barcelona;2;3;La Liga
29.08.2006;Sevilla;Levante;4;0;La Liga
