date;home_team;away_team;home_score;away_score;League
07.04.2018;Barcelona;Leganes;3;1;La Liga
08.04.2018;Levante;Las Palmas;2;1;La Liga
08.04.2018;Real Madrid;Atl. Madrid;1;1;La Liga
08.04.2018;R. Sociedad;Girona;5;0;La Liga
08.04.2018;Valencia;Espanyol;1;0;La Liga
09.04.2018;Villarreal;Ath. Bilbao;1;3;La Liga
31.03.2018;Girona;Levante;1;1;La Liga
31.03.2018;Ath. Bilbao;Celta Vigo;1;1;La Liga
31.03.2018;Las Palmas;Real Madrid;0;3;La Liga
31.03.2018;Sevilla;Barcelona;2;2;La Liga
01.04.2018;Espanyol;Alaves;0;0;La Liga
01.04.2018;Leganes;Valencia;0;1;La Liga
01.04.2018;Eibar;R. Sociedad;0;0;La Liga
01.04.2018;Malaga;Villarreal;1;0;La Liga
01.04.2018;Atl. Madrid;Deportivo;1;0;La Liga
02.04.2018;Getafe;Real Betis;0;1;La Liga
16.03.2018;Levante;Eibar;2;1;La Liga
17.03.2018;Deportivo;Las Palmas;1;1;La Liga
17.03.2018;Valencia;Alaves;3;1;La Liga
17.03.2018;R. Sociedad;Getafe;1;2;La Liga
17.03.2018;Real Betis;Espanyol;3;0;La Liga
18.03.2018;Leganes;Sevilla;2;1;La Liga
18.03.2018;Barcelona;Ath. Bilbao;2;0;La Liga
18.03.2018;Villarreal;Atl. Madrid;2;1;La Liga
18.03.2018;Celta Vigo;Malaga;0;0;La Liga
18.03.2018;Real Madrid;Girona;6;3;La Liga
09.03.2018;Girona;Deportivo;2;0;La Liga
10.03.2018;Eibar;Real Madrid;1;2;La Liga
10.03.2018;Sevilla;Valencia;0;2;La Liga
10.03.2018;Getafe;Levante;0;1;La Liga
10.03.2018;Malaga;Barcelona;0;2;La Liga
11.03.2018;Espanyol;R. Sociedad;2;1;La Liga
11.03.2018;Atl. Madrid;Celta Vigo;3;0;La Liga
11.03.2018;Las Palmas;Villarreal;0;2;La Liga
11.03.2018;Ath. Bilbao;Leganes;2;0;La Liga
12.03.2018;Alaves;Real Betis;1;3;La Liga
03.03.2018;Villarreal;Girona;0;2;La Liga
03.03.2018;Sevilla;Ath. Bilbao;2;0;La Liga
03.03.2018;Leganes;Malaga;2;0;La Liga
03.03.2018;Deportivo;Eibar;1;1;La Liga
03.03.2018;Real Madrid;Getafe;3;1;La Liga
04.03.2018;Levante;Espanyol;1;1;La Liga
04.03.2018;Barcelona;Atl. Madrid;1;0;La Liga
04.03.2018;R. Sociedad;Alaves;2;1;La Liga
04.03.2018;Valencia;Real Betis;2;0;La Liga
05.03.2018;Celta Vigo;Las Palmas;2;1;La Liga
27.02.2018;Espanyol;Real Madrid;1;0;La Liga
27.02.2018;Girona;Celta Vigo;1;0;La Liga
28.02.2018;Getafe;Deportivo;3;0;La Liga
28.02.2018;Ath. Bilbao;Valencia;1;1;La Liga
28.02.2018;Malaga;Sevilla;0;1;La Liga
28.02.2018;Atl. Madrid;Leganes;4;0;La Liga
28.02.2018;Eibar;Villarreal;1;0;La Liga
01.03.2018;Real Betis;R. Sociedad;0;0;La Liga
01.03.2018;Las Palmas;Barcelona;1;1;La Liga
01.03.2018;Alaves;Levante;1;0;La Liga
23.02.2018;Deportivo;Espanyol;0;0;La Liga
24.02.2018;Celta Vigo;Eibar;2;0;La Liga
24.02.2018;Real Madrid;Alaves;4;0;La Liga
24.02.2018;Leganes;Las Palmas;0;0;La Liga
24.02.2018;Barcelona;Girona;6;1;La Liga
25.02.2018;Villarreal;Getafe;1;0;La Liga
25.02.2018;Ath. Bilbao;Malaga;2;1;La Liga
25.02.2018;Valencia;R. Sociedad;2;1;La Liga
25.02.2018;Sevilla;Atl. Madrid;2;5;La Liga
26.02.2018;Levante;Real Betis;0;2;La Liga
16.02.2018;Girona;Leganes;3;0;La Liga
17.02.2018;Las Palmas;Sevilla;1;2;La Liga
17.02.2018;Eibar;Barcelona;0;2;La Liga
17.02.2018;Alaves;Deportivo;1;0;La Liga
17.02.2018;Malaga;Valencia;1;2;La Liga
18.02.2018;R. Sociedad;Levante;3;0;La Liga
18.02.2018;Atl. Madrid;Ath. Bilbao;2;0;La Liga
18.02.2018;Espanyol;Villarreal;1;1;La Liga
18.02.2018;Real Betis;Real Madrid;3;5;La Liga
19.02.2018;Getafe;Celta Vigo;3;0;La Liga
09.02.2018;Ath. Bilbao;Las Palmas;0;0;La Liga
10.02.2018;Villarreal;Alaves;1;2;La Liga
10.02.2018;Malaga;Atl. Madrid;0;1;La Liga
10.02.2018;Leganes;Eibar;0;1;La Liga
10.02.2018;Real Madrid;R. Sociedad;5;2;La Liga
11.02.2018;Sevilla;Girona;1;0;La Liga
11.02.2018;Barcelona;Getafe;0;0;La Liga
11.02.2018;Celta Vigo;Espanyol;2;2;La Liga
11.02.2018;Valencia;Levante;3;1;La Liga
12.02.2018;Deportivo;Real Betis;0;1;La Liga
02.02.2018;R. Sociedad;Deportivo;5;0;La Liga
03.02.2018;Eibar;Sevilla;5;1;La Liga
03.02.2018;Real Betis;Villarreal;2;1;La Liga
03.02.2018;Alaves;Celta Vigo;2;1;La Liga
03.02.2018;Levante;Real Madrid;2;2;La Liga
04.02.2018;Getafe;Leganes;0;0;La Liga
04.02.2018;Espanyol;Barcelona;1;1;La Liga
04.02.2018;Girona;Ath. Bilbao;2;0;La Liga
04.02.2018;Atl. Madrid;Valencia;1;0;La Liga
05.02.2018;Las Palmas;Malaga;1;0;La Liga
26.01.2018;Ath. Bilbao;Eibar;1;1;La Liga
27.01.2018;Deportivo;Levante;2;2;La Liga
27.01.2018;Valencia;Real Madrid;1;4;La Liga
27.01.2018;Malaga;Girona;0;0;La Liga
27.01.2018;Villarreal;R. Sociedad;4;2;La Liga
28.01.2018;Leganes;Espanyol;3;2;La Liga
28.01.2018;Atl. Madrid;Las Palmas;3;0;La Liga
28.01.2018;Sevilla;Getafe;1;1;La Liga
28.01.2018;Barcelona;Alaves;2;1;La Liga
29.01.2018;Celta Vigo;Real Betis;3;2;La Liga
19.01.2018;Getafe;Ath. Bilbao;2;2;La Liga
20.01.2018;Espanyol;Sevilla;0;3;La Liga
20.01.2018;Atl. Madrid;Girona;1;1;La Liga
20.01.2018;Villarreal;Levante;2;1;La Liga
20.01.2018;Las Palmas;Valencia;2;1;La Liga
21.01.2018;Alaves;Leganes;2;2;La Liga
21.01.2018;Real Madrid;Deportivo;7;1;La Liga
21.01.2018;R. Sociedad;Celta Vigo;1;2;La Liga
21.01.2018;Real Betis;Barcelona;0;5;La Liga
22.01.2018;Eibar;Malaga;1;1;La Liga
12.01.2018;Getafe;Malaga;1;0;La Liga
13.01.2018;Girona;Las Palmas;6;0;La Liga
13.01.2018;Real Madrid;Villarreal;0;1;La Liga
13.01.2018;Eibar;Atl. Madrid;0;1;La Liga
13.01.2018;Deportivo;Valencia;1;2;La Liga
14.01.2018;Levante;Celta Vigo;0;1;La Liga
14.01.2018;Alaves;Sevilla;1;0;La Liga
14.01.2018;Espanyol;Ath. Bilbao;1;1;La Liga
14.01.2018;R. Sociedad;Barcelona;2;4;La Liga
15.01.2018;Real Betis;Leganes;3;2;La Liga
06.01.2018;Atl. Madrid;Getafe;2;0;La Liga
06.01.2018;Valencia;Girona;2;1;La Liga
06.01.2018;Las Palmas;Eibar;1;2;La Liga
06.01.2018;Sevilla;Real Betis;3;5;La Liga
07.01.2018;Leganes;R. Sociedad;1;0;La Liga
07.01.2018;Barcelona;Levante;3;0;La Liga
07.01.2018;Villarreal;Deportivo;1;1;La Liga
07.01.2018;Ath. Bilbao;Alaves;2;0;La Liga
07.01.2018;Celta Vigo;Real Madrid;2;2;La Liga
08.01.2018;Malaga;Espanyol;0;1;La Liga
19.12.2017;Levante;Leganes;0;0;La Liga
20.12.2017;Getafe;Las Palmas;2;0;La Liga
20.12.2017;R. Sociedad;Sevilla;3;1;La Liga
21.12.2017;Eibar;Girona;4;1;La Liga
21.12.2017;Alaves;Malaga;1;0;La Liga
22.12.2017;Real Betis;Ath. Bilbao;0;2;La Liga
22.12.2017;Espanyol;Atl. Madrid;1;0;La Liga
23.12.2017;Real Madrid;Barcelona;0;3;La Liga
23.12.2017;Valencia;Villarreal;0;1;La Liga
23.12.2017;Deportivo;Celta Vigo;1;3;La Liga
15.12.2017;Sevilla;Levante;0;0;La Liga
16.12.2017;Ath. Bilbao;R. Sociedad;0;0;La Liga
16.12.2017;Eibar;Valencia;2;1;La Liga
16.12.2017;Atl. Madrid;Alaves;1;0;La Liga
17.12.2017;Girona;Getafe;1;0;La Liga
17.12.2017;Celta Vigo;Villarreal;0;1;La Liga
17.12.2017;Las Palmas;Espanyol;2;2;La Liga
17.12.2017;Barcelona;Deportivo;4;0;La Liga
18.12.2017;Malaga;Real Betis;0;2;La Liga
21.02.2018;Leganes;Real Madrid;1;3;La Liga
08.12.2017;Alaves;Las Palmas;2;0;La Liga
09.12.2017;Getafe;Eibar;0;0;La Liga
09.12.2017;Real Madrid;Sevilla;5;0;La Liga
09.12.2017;Deportivo;Leganes;1;0;La Liga
09.12.2017;Valencia;Celta Vigo;2;1;La Liga
10.12.2017;R. Sociedad;Malaga;0;2;La Liga
10.12.2017;Real Betis;Atl. Madrid;0;1;La Liga
10.12.2017;Levante;Ath. Bilbao;1;2;La Liga
10.12.2017;Villarreal;Barcelona;0;2;La Liga
11.12.2017;Espanyol;Girona;0;1;La Liga
01.12.2017;Malaga;Levante;0;0;La Liga
02.12.2017;Barcelona;Celta Vigo;2;2;La Liga
02.12.2017;Atl. Madrid;R. Sociedad;2;1;La Liga
02.12.2017;Sevilla;Deportivo;2;0;La Liga
02.12.2017;Ath. Bilbao;Real Madrid;0;0;La Liga
03.12.2017;Leganes;Villarreal;3;1;La Liga
03.12.2017;Getafe;Valencia;1;0;La Liga
03.12.2017;Eibar;Espanyol;3;1;La Liga
03.12.2017;Las Palmas;Real Betis;1;0;La Liga
04.12.2017;Girona;Alaves;2;3;La Liga
24.11.2017;Celta Vigo;Leganes;1;0;La Liga
25.11.2017;Alaves;Eibar;1;2;La Liga
25.11.2017;Real Madrid;Malaga;3;2;La Liga
25.11.2017;Real Betis;Girona;2;2;La Liga
25.11.2017;Levante;Atl. Madrid;0;5;La Liga
26.11.2017;Deportivo;Ath. Bilbao;2;2;La Liga
26.11.2017;R. Sociedad;Las Palmas;2;2;La Liga
26.11.2017;Villarreal;Sevilla;2;3;La Liga
26.11.2017;Valencia;Barcelona;1;1;La Liga
27.11.2017;Espanyol;Getafe;1;0;La Liga
17.11.2017;Girona;R. Sociedad;1;1;La Liga
18.11.2017;Getafe;Alaves;4;1;La Liga
18.11.2017;Leganes;Barcelona;0;3;La Liga
18.11.2017;Sevilla;Celta Vigo;2;1;La Liga
18.11.2017;Atl. Madrid;Real Madrid;0;0;La Liga
19.11.2017;Malaga;Deportivo;3;2;La Liga
19.11.2017;Espanyol;Valencia;0;2;La Liga
19.11.2017;Las Palmas;Levante;0;2;La Liga
19.11.2017;Ath. Bilbao;Villarreal;1;1;La Liga
20.11.2017;Eibar;Real Betis;5;0;La Liga
03.11.2017;Real Betis;Getafe;2;2;La Liga
04.11.2017;Valencia;Leganes;3;0;La Liga
04.11.2017;Deportivo;Atl. Madrid;0;1;La Liga
04.11.2017;Alaves;Espanyol;1;0;La Liga
04.11.2017;Barcelona;Sevilla;2;1;La Liga
05.11.2017;Levante;Girona;1;2;La Liga
05.11.2017;Celta Vigo;Ath. Bilbao;3;1;La Liga
05.11.2017;R. Sociedad;Eibar;3;1;La Liga
05.11.2017;Villarreal;Malaga;2;0;La Liga
05.11.2017;Real Madrid;Las Palmas;3;0;La Liga
28.10.2017;Alaves;Valencia;1;2;La Liga
28.10.2017;Atl. Madrid;Villarreal;1;1;La Liga
28.10.2017;Ath. Bilbao;Barcelona;0;2;La Liga
28.10.2017;Sevilla;Leganes;2;1;La Liga
29.10.2017;Getafe;R. Sociedad;2;1;La Liga
29.10.2017;Girona;Real Madrid;2;1;La Liga
29.10.2017;Eibar;Levante;2;2;La Liga
29.10.2017;Malaga;Celta Vigo;2;1;La Liga
30.10.2017;Espanyol;Real Betis;1;0;La Liga
30.10.2017;Las Palmas;Deportivo;1;3;La Liga
21.10.2017;Levante;Getafe;1;1;La Liga
21.10.2017;Real Betis;Alaves;2;0;La Liga
21.10.2017;Valencia;Sevilla;4;0;La Liga
21.10.2017;Barcelona;Malaga;2;0;La Liga
22.10.2017;Villarreal;Las Palmas;4;0;La Liga
22.10.2017;Celta Vigo;Atl. Madrid;0;1;La Liga
22.10.2017;Leganes;Ath. Bilbao;1;0;La Liga
22.10.2017;Real Madrid;Eibar;3;0;La Liga
23.10.2017;R. Sociedad;Espanyol;1;1;La Liga
23.10.2017;Deportivo;Girona;1;2;La Liga
13.10.2017;Espanyol;Levante;0;0;La Liga
14.10.2017;Ath. Bilbao;Sevilla;1;0;La Liga
14.10.2017;Getafe;Real Madrid;1;2;La Liga
14.10.2017;Alaves;R. Sociedad;0;2;La Liga
14.10.2017;Atl. Madrid;Barcelona;1;1;La Liga
15.10.2017;Eibar;Deportivo;0;0;La Liga
15.10.2017;Girona;Villarreal;1;2;La Liga
15.10.2017;Malaga;Leganes;0;2;La Liga
15.10.2017;Real Betis;Valencia;3;6;La Liga
16.10.2017;Las Palmas;Celta Vigo;2;5;La Liga
29.09.2017;Celta Vigo;Girona;3;3;La Liga
30.09.2017;Deportivo;Getafe;2;1;La Liga
30.09.2017;Sevilla;Malaga;2;0;La Liga
30.09.2017;Levante;Alaves;0;2;La Liga
30.09.2017;Leganes;Atl. Madrid;0;0;La Liga
01.10.2017;R. Sociedad;Real Betis;4;4;La Liga
01.10.2017;Barcelona;Las Palmas;3;0;La Liga
01.10.2017;Valencia;Ath. Bilbao;3;2;La Liga
01.10.2017;Villarreal;Eibar;3;0;La Liga
01.10.2017;Real Madrid;Espanyol;2;0;La Liga
23.09.2017;Atl. Madrid;Sevilla;2;0;La Liga
23.09.2017;Alaves;Real Madrid;1;2;La Liga
23.09.2017;Malaga;Ath. Bilbao;3;3;La Liga
23.09.2017;Girona;Barcelona;0;3;La Liga
24.09.2017;Espanyol;Deportivo;4;1;La Liga
24.09.2017;Getafe;Villarreal;4;0;La Liga
24.09.2017;Las Palmas;Leganes;0;2;La Liga
24.09.2017;Eibar;Celta Vigo;0;4;La Liga
24.09.2017;R. Sociedad;Valencia;2;3;La Liga
25.09.2017;Real Betis;Levante;4;0;La Liga
19.09.2017;Valencia;Malaga;5;0;La Liga
19.09.2017;Barcelona;Eibar;6;1;La Liga
20.09.2017;Ath. Bilbao;Atl. Madrid;1;2;La Liga
20.09.2017;Leganes;Girona;0;0;La Liga
20.09.2017;Deportivo;Alaves;1;0;La Liga
20.09.2017;Sevilla;Las Palmas;1;0;La Liga
20.09.2017;Real Madrid;Real Betis;0;1;La Liga
21.09.2017;Villarreal;Espanyol;0;0;La Liga
21.09.2017;Celta Vigo;Getafe;1;1;La Liga
21.09.2017;Levante;R. Sociedad;3;0;La Liga
15.09.2017;Eibar;Leganes;1;0;La Liga
16.09.2017;Levante;Valencia;1;1;La Liga
16.09.2017;Getafe;Barcelona;1;2;La Liga
16.09.2017;Real Betis;Deportivo;2;1;La Liga
16.09.2017;Atl. Madrid;Malaga;1;0;La Liga
17.09.2017;Alaves;Villarreal;0;3;La Liga
17.09.2017;Girona;Sevilla;0;1;La Liga
17.09.2017;Las Palmas;Ath. Bilbao;1;0;La Liga
17.09.2017;R. Sociedad;Real Madrid;1;3;La Liga
18.09.2017;Espanyol;Celta Vigo;2;1;La Liga
08.09.2017;Leganes;Getafe;1;2;La Liga
09.09.2017;Real Madrid;Levante;1;1;La Liga
09.09.2017;Valencia;Atl. Madrid;0;0;La Liga
09.09.2017;Sevilla;Eibar;3;0;La Liga
09.09.2017;Barcelona;Espanyol;5;0;La Liga
10.09.2017;Deportivo;R. Sociedad;2;4;La Liga
10.09.2017;Ath. Bilbao;Girona;2;0;La Liga
10.09.2017;Celta Vigo;Alaves;1;0;La Liga
10.09.2017;Villarreal;Real Betis;3;1;La Liga
11.09.2017;Malaga;Las Palmas;1;3;La Liga
25.08.2017;R. Sociedad;Villarreal;3;0;La Liga
25.08.2017;Real Betis;Celta Vigo;2;1;La Liga
26.08.2017;Alaves;Barcelona;0;2;La Liga
26.08.2017;Levante;Deportivo;2;2;La Liga
26.08.2017;Girona;Malaga;1;0;La Liga
26.08.2017;Las Palmas;Atl. Madrid;1;5;La Liga
27.08.2017;Espanyol;Leganes;0;1;La Liga
27.08.2017;Eibar;Ath. Bilbao;0;1;La Liga
27.08.2017;Getafe;Sevilla;0;1;La Liga
27.08.2017;Real Madrid;Valencia;2;2;La Liga
18.08.2017;Leganes;Alaves;1;0;La Liga
18.08.2017;Valencia;Las Palmas;1;0;La Liga
19.08.2017;Celta Vigo;R. Sociedad;2;3;La Liga
19.08.2017;Girona;Atl. Madrid;2;2;La Liga
19.08.2017;Sevilla;Espanyol;1;1;La Liga
20.08.2017;Ath. Bilbao;Getafe;0;0;La Liga
20.08.2017;Barcelona;Real Betis;2;0;La Liga
20.08.2017;Deportivo;Real Madrid;0;3;La Liga
21.08.2017;Levante;Villarreal;1;0;La Liga
21.08.2017;Malaga;Eibar;0;1;La Liga
