date;home_team;away_team;home_score;away_score;League
05.05.2024;Celta Vigo;Villarreal;3;2;La Liga
05.05.2024;Valencia;Alaves;0;1;La Liga
05.05.2024;Rayo Vallecano;Almeria;0;1;La Liga
05.05.2024;Sevilla;Granada;3;0;La Liga
26.04.2024;R. Sociedad;Real Madrid;0;1;La Liga
27.04.2024;Las Palmas;Girona;0;2;La Liga
27.04.2024;Almeria;Getafe;1;3;La Liga
27.04.2024;Alaves;Celta Vigo;3;0;La Liga
27.04.2024;Atl. Madrid;Ath. Bilbao;3;1;La Liga
28.04.2024;Cadiz;Mallorca;1;1;La Liga
28.04.2024;Granada;Osasuna;3;0;La Liga
28.04.2024;Villarreal;Rayo Vallecano;3;0;La Liga
28.04.2024;Real Betis;Sevilla;1;1;La Liga
29.04.2024;Barcelona;Valencia;4;2;La Liga
19.04.2024;Ath. Bilbao;Granada;1;1;La Liga
20.04.2024;Celta Vigo;Las Palmas;4;1;La Liga
20.04.2024;Rayo Vallecano;Osasuna;2;1;La Liga
20.04.2024;Valencia;Real Betis;1;2;La Liga
20.04.2024;Girona;Cadiz;4;1;La Liga
21.04.2024;Getafe;R. Sociedad;1;1;La Liga
21.04.2024;Almeria;Villarreal;1;2;La Liga
21.04.2024;Alaves;Atl. Madrid;2;0;La Liga
21.04.2024;Real Madrid;Barcelona;3;2;La Liga
22.04.2024;Sevilla;Mallorca;2;1;La Liga
12.04.2024;Real Betis;Celta Vigo;2;1;La Liga
13.04.2024;Atl. Madrid;Girona;3;1;La Liga
13.04.2024;Rayo Vallecano;Getafe;0;0;La Liga
13.04.2024;Mallorca;Real Madrid;0;1;La Liga
13.04.2024;Cadiz;Barcelona;0;1;La Liga
14.04.2024;Las Palmas;Sevilla;0;2;La Liga
14.04.2024;Granada;Alaves;2;0;La Liga
14.04.2024;Ath. Bilbao;Villarreal;1;1;La Liga
14.04.2024;R. Sociedad;Almeria;2;2;La Liga
15.04.2024;Osasuna;Valencia;0;1;La Liga
29.03.2024;Cadiz;Granada;1;0;La Liga
30.03.2024;Getafe;Sevilla;0;1;La Liga
30.03.2024;Almeria;Osasuna;0;3;La Liga
30.03.2024;Valencia;Mallorca;0;0;La Liga
30.03.2024;Barcelona;Las Palmas;1;0;La Liga
31.03.2024;Celta Vigo;Rayo Vallecano;0;0;La Liga
31.03.2024;Girona;Real Betis;3;2;La Liga
31.03.2024;Alaves;R. Sociedad;0;1;La Liga
31.03.2024;Real Madrid;Ath. Bilbao;2;0;La Liga
01.04.2024;Villarreal;Atl. Madrid;1;2;La Liga
15.03.2024;R. Sociedad;Cadiz;2;0;La Liga
16.03.2024;Mallorca;Granada;1;0;La Liga
16.03.2024;Osasuna;Real Madrid;2;4;La Liga
16.03.2024;Getafe;Girona;1;0;La Liga
16.03.2024;Ath. Bilbao;Alaves;2;0;La Liga
17.03.2024;Sevilla;Celta Vigo;1;2;La Liga
17.03.2024;Las Palmas;Almeria;0;1;La Liga
17.03.2024;Villarreal;Valencia;1;0;La Liga
17.03.2024;Rayo Vallecano;Real Betis;2;0;La Liga
17.03.2024;Atl. Madrid;Barcelona;0;3;La Liga
08.03.2024;Barcelona;Mallorca;1;0;La Liga
09.03.2024;Valencia;Getafe;1;0;La Liga
09.03.2024;Cadiz;Atl. Madrid;2;0;La Liga
09.03.2024;Granada;R. Sociedad;2;3;La Liga
09.03.2024;Girona;Osasuna;2;0;La Liga
10.03.2024;Alaves;Rayo Vallecano;1;0;La Liga
10.03.2024;Las Palmas;Ath. Bilbao;0;2;La Liga
10.03.2024;Real Madrid;Celta Vigo;4;0;La Liga
10.03.2024;Real Betis;Villarreal;2;3;La Liga
11.03.2024;Almeria;Sevilla;2;2;La Liga
01.03.2024;Celta Vigo;Almeria;1;0;La Liga
02.03.2024;Sevilla;R. Sociedad;3;2;La Liga
02.03.2024;Rayo Vallecano;Cadiz;1;1;La Liga
02.03.2024;Getafe;Las Palmas;3;3;La Liga
02.03.2024;Valencia;Real Madrid;2;2;La Liga
03.03.2024;Villarreal;Granada;5;1;La Liga
03.03.2024;Atl. Madrid;Real Betis;2;1;La Liga
03.03.2024;Mallorca;Girona;1;0;La Liga
03.03.2024;Ath. Bilbao;Barcelona;0;0;La Liga
04.03.2024;Osasuna;Alaves;1;0;La Liga
23.02.2024;R. Sociedad;Villarreal;1;3;La Liga
24.02.2024;Barcelona;Getafe;4;0;La Liga
24.02.2024;Alaves;Mallorca;1;1;La Liga
24.02.2024;Almeria;Atl. Madrid;2;2;La Liga
25.02.2024;Cadiz;Celta Vigo;2;2;La Liga
25.02.2024;Real Betis;Ath. Bilbao;3;1;La Liga
25.02.2024;Las Palmas;Osasuna;1;1;La Liga
25.02.2024;Real Madrid;Sevilla;1;0;La Liga
26.02.2024;Girona;Rayo Vallecano;3;0;La Liga
04.04.2024;Granada;Valencia;0;1;La Liga
16.02.2024;Villarreal;Getafe;1;1;La Liga
17.02.2024;Atl. Madrid;Las Palmas;5;0;La Liga
17.02.2024;Osasuna;Cadiz;2;0;La Liga
17.02.2024;Celta Vigo;Barcelona;1;2;La Liga
17.02.2024;Valencia;Sevilla;0;0;La Liga
18.02.2024;Rayo Vallecano;Real Madrid;1;1;La Liga
18.02.2024;Granada;Almeria;1;1;La Liga
18.02.2024;Mallorca;R. Sociedad;1;2;La Liga
18.02.2024;Real Betis;Alaves;0;0;La Liga
19.02.2024;Ath. Bilbao;Girona;3;2;La Liga
09.02.2024;Cadiz;Real Betis;0;2;La Liga
10.02.2024;Alaves;Villarreal;1;1;La Liga
10.02.2024;R. Sociedad;Osasuna;0;1;La Liga
10.02.2024;Real Madrid;Girona;4;0;La Liga
10.02.2024;Las Palmas;Valencia;2;0;La Liga
11.02.2024;Getafe;Celta Vigo;3;2;La Liga
11.02.2024;Mallorca;Rayo Vallecano;2;1;La Liga
11.02.2024;Sevilla;Atl. Madrid;1;0;La Liga
11.02.2024;Barcelona;Granada;3;3;La Liga
12.02.2024;Almeria;Ath. Bilbao;0;0;La Liga
02.02.2024;Ath. Bilbao;Mallorca;4;0;La Liga
03.02.2024;Valencia;Almeria;2;1;La Liga
03.02.2024;Granada;Las Palmas;1;1;La Liga
03.02.2024;Alaves;Barcelona;1;3;La Liga
03.02.2024;Girona;R. Sociedad;0;0;La Liga
04.02.2024;Villarreal;Cadiz;0;0;La Liga
04.02.2024;Osasuna;Celta Vigo;0;3;La Liga
04.02.2024;Real Betis;Getafe;1;1;La Liga
04.02.2024;Real Madrid;Atl. Madrid;1;1;La Liga
05.02.2024;Rayo Vallecano;Sevilla;1;2;La Liga
26.01.2024;Almeria;Alaves;0;3;La Liga
27.01.2024;R. Sociedad;Rayo Vallecano;0;0;La Liga
27.01.2024;Las Palmas;Real Madrid;1;2;La Liga
27.01.2024;Barcelona;Villarreal;3;5;La Liga
27.01.2024;Mallorca;Real Betis;0;1;La Liga
28.01.2024;Celta Vigo;Girona;0;1;La Liga
28.01.2024;Cadiz;Ath. Bilbao;0;0;La Liga
28.01.2024;Sevilla;Osasuna;1;1;La Liga
28.01.2024;Atl. Madrid;Valencia;2;0;La Liga
29.01.2024;Getafe;Granada;2;0;La Liga
19.01.2024;Alaves;Cadiz;1;0;La Liga
20.01.2024;Rayo Vallecano;Las Palmas;0;2;La Liga
20.01.2024;Villarreal;Mallorca;1;1;La Liga
20.01.2024;Valencia;Ath. Bilbao;1;0;La Liga
20.01.2024;Celta Vigo;R. Sociedad;0;1;La Liga
21.01.2024;Osasuna;Getafe;3;2;La Liga
21.01.2024;Real Madrid;Almeria;3;2;La Liga
21.01.2024;Real Betis;Barcelona;2;4;La Liga
21.01.2024;Girona;Sevilla;5;1;La Liga
22.01.2024;Granada;Atl. Madrid;0;1;La Liga
12.01.2024;Sevilla;Alaves;2;3;La Liga
13.01.2024;Las Palmas;Villarreal;3;0;La Liga
13.01.2024;Mallorca;Celta Vigo;1;1;La Liga
13.01.2024;Ath. Bilbao;R. Sociedad;2;1;La Liga
13.01.2024;Real Betis;Granada;1;0;La Liga
14.01.2024;Almeria;Girona;0;0;La Liga
14.01.2024;Cadiz;Valencia;1;4;La Liga
31.01.2024;Barcelona;Osasuna;1;0;La Liga
31.01.2024;Atl. Madrid;Rayo Vallecano;2;1;La Liga
01.02.2024;Getafe;Real Madrid;0;2;La Liga
02.01.2024;Getafe;Rayo Vallecano;0;2;La Liga
02.01.2024;R. Sociedad;Alaves;1;1;La Liga
02.01.2024;Valencia;Villarreal;3;1;La Liga
03.01.2024;Granada;Cadiz;2;0;La Liga
03.01.2024;Celta Vigo;Real Betis;2;1;La Liga
03.01.2024;Real Madrid;Mallorca;1;0;La Liga
03.01.2024;Girona;Atl. Madrid;4;3;La Liga
04.01.2024;Osasuna;Almeria;1;0;La Liga
04.01.2024;Sevilla;Ath. Bilbao;0;2;La Liga
04.01.2024;Las Palmas;Barcelona;1;2;La Liga
19.12.2023;Rayo Vallecano;Valencia;0;1;La Liga
19.12.2023;Atl. Madrid;Getafe;3;3;La Liga
19.12.2023;Granada;Sevilla;0;3;La Liga
20.12.2023;Barcelona;Almeria;3;2;La Liga
20.12.2023;Ath. Bilbao;Las Palmas;1;0;La Liga
20.12.2023;Villarreal;Celta Vigo;3;2;La Liga
21.12.2023;Real Betis;Girona;1;1;La Liga
21.12.2023;Cadiz;R. Sociedad;0;0;La Liga
21.12.2023;Mallorca;Osasuna;3;2;La Liga
21.12.2023;Alaves;Real Madrid;0;1;La Liga
15.12.2023;Osasuna;Rayo Vallecano;1;0;La Liga
16.12.2023;Celta Vigo;Granada;1;0;La Liga
16.12.2023;Ath. Bilbao;Atl. Madrid;2;0;La Liga
16.12.2023;Sevilla;Getafe;0;3;La Liga
16.12.2023;Valencia;Barcelona;1;1;La Liga
17.12.2023;Almeria;Mallorca;0;0;La Liga
17.12.2023;R. Sociedad;Real Betis;0;0;La Liga
17.12.2023;Las Palmas;Cadiz;1;1;La Liga
17.12.2023;Real Madrid;Villarreal;4;1;La Liga
18.12.2023;Girona;Alaves;3;0;La Liga
08.12.2023;Getafe;Valencia;1;0;La Liga
09.12.2023;Alaves;Las Palmas;0;1;La Liga
09.12.2023;Real Betis;Real Madrid;1;1;La Liga
09.12.2023;Villarreal;R. Sociedad;0;3;La Liga
09.12.2023;Mallorca;Sevilla;1;0;La Liga
10.12.2023;Atl. Madrid;Almeria;2;1;La Liga
10.12.2023;Cadiz;Osasuna;1;1;La Liga
10.12.2023;Barcelona;Girona;2;4;La Liga
11.12.2023;Granada;Ath. Bilbao;1;1;La Liga
11.12.2023;Rayo Vallecano;Celta Vigo;0;0;La Liga
01.12.2023;Las Palmas;Getafe;2;0;La Liga
02.12.2023;Girona;Valencia;2;1;La Liga
02.12.2023;Ath. Bilbao;Rayo Vallecano;4;0;La Liga
02.12.2023;Real Madrid;Granada;2;0;La Liga
02.12.2023;Osasuna;R. Sociedad;1;1;La Liga
03.12.2023;Mallorca;Alaves;0;0;La Liga
03.12.2023;Almeria;Real Betis;0;0;La Liga
03.12.2023;Sevilla;Villarreal;1;1;La Liga
03.12.2023;Barcelona;Atl. Madrid;1;0;La Liga
04.12.2023;Celta Vigo;Cadiz;1;1;La Liga
24.11.2023;Alaves;Granada;3;1;La Liga
25.11.2023;Rayo Vallecano;Barcelona;1;1;La Liga
25.11.2023;Valencia;Celta Vigo;0;0;La Liga
25.11.2023;Getafe;Almeria;2;1;La Liga
25.11.2023;Atl. Madrid;Mallorca;1;0;La Liga
26.11.2023;Villarreal;Osasuna;3;1;La Liga
26.11.2023;R. Sociedad;Sevilla;2;1;La Liga
26.11.2023;Cadiz;Real Madrid;0;3;La Liga
26.11.2023;Real Betis;Las Palmas;1;0;La Liga
27.11.2023;Girona;Ath. Bilbao;1;1;La Liga
10.11.2023;Ath. Bilbao;Celta Vigo;4;3;La Liga
11.11.2023;Rayo Vallecano;Girona;1;2;La Liga
11.11.2023;Almeria;R. Sociedad;1;3;La Liga
11.11.2023;Granada;Getafe;1;1;La Liga
11.11.2023;Osasuna;Las Palmas;1;1;La Liga
11.11.2023;Real Madrid;Valencia;5;1;La Liga
12.11.2023;Barcelona;Alaves;2;1;La Liga
12.11.2023;Sevilla;Real Betis;1;1;La Liga
12.11.2023;Atl. Madrid;Villarreal;3;1;La Liga
29.11.2023;Mallorca;Cadiz;1;1;La Liga
03.11.2023;Las Palmas;Atl. Madrid;2;1;La Liga
04.11.2023;Osasuna;Girona;2;4;La Liga
04.11.2023;Real Betis;Mallorca;2;0;La Liga
04.11.2023;Celta Vigo;Sevilla;1;1;La Liga
04.11.2023;R. Sociedad;Barcelona;0;1;La Liga
05.11.2023;Alaves;Almeria;1;0;La Liga
05.11.2023;Valencia;Granada;1;0;La Liga
05.11.2023;Villarreal;Ath. Bilbao;2;3;La Liga
05.11.2023;Real Madrid;Rayo Vallecano;0;0;La Liga
06.11.2023;Getafe;Cadiz;1;0;La Liga
27.10.2023;Girona;Celta Vigo;1;0;La Liga
28.10.2023;Almeria;Las Palmas;1;2;La Liga
28.10.2023;Barcelona;Real Madrid;1;2;La Liga
28.10.2023;Mallorca;Getafe;0;0;La Liga
28.10.2023;Cadiz;Sevilla;2;2;La Liga
29.10.2023;Real Betis;Osasuna;2;1;La Liga
29.10.2023;Rayo Vallecano;R. Sociedad;2;2;La Liga
29.10.2023;Ath. Bilbao;Valencia;2;2;La Liga
29.10.2023;Atl. Madrid;Alaves;2;1;La Liga
30.10.2023;Granada;Villarreal;2;3;La Liga
20.10.2023;Osasuna;Granada;2;0;La Liga
21.10.2023;R. Sociedad;Mallorca;1;0;La Liga
21.10.2023;Getafe;Real Betis;1;1;La Liga
21.10.2023;Sevilla;Real Madrid;1;1;La Liga
21.10.2023;Celta Vigo;Atl. Madrid;0;3;La Liga
22.10.2023;Las Palmas;Rayo Vallecano;0;1;La Liga
22.10.2023;Girona;Almeria;5;2;La Liga
22.10.2023;Villarreal;Alaves;1;1;La Liga
22.10.2023;Barcelona;Ath. Bilbao;1;0;La Liga
23.10.2023;Valencia;Cadiz;2;0;La Liga
06.10.2023;Ath. Bilbao;Almeria;3;0;La Liga
07.10.2023;Cadiz;Girona;0;1;La Liga
07.10.2023;Real Madrid;Osasuna;4;0;La Liga
07.10.2023;Mallorca;Valencia;1;1;La Liga
07.10.2023;Sevilla;Rayo Vallecano;2;2;La Liga
08.10.2023;Villarreal;Las Palmas;1;2;La Liga
08.10.2023;Atl. Madrid;R. Sociedad;2;1;La Liga
08.10.2023;Celta Vigo;Getafe;2;2;La Liga
08.10.2023;Alaves;Real Betis;1;1;La Liga
08.10.2023;Granada;Barcelona;2;2;La Liga
29.09.2023;Barcelona;Sevilla;1;0;La Liga
30.09.2023;Getafe;Villarreal;0;0;La Liga
30.09.2023;Rayo Vallecano;Mallorca;2;2;La Liga
30.09.2023;Girona;Real Madrid;0;3;La Liga
30.09.2023;R. Sociedad;Ath. Bilbao;3;0;La Liga
01.10.2023;Almeria;Granada;3;3;La Liga
01.10.2023;Alaves;Osasuna;0;2;La Liga
01.10.2023;Atl. Madrid;Cadiz;3;2;La Liga
01.10.2023;Real Betis;Valencia;3;0;La Liga
02.10.2023;Las Palmas;Celta Vigo;2;1;La Liga
26.09.2023;Sevilla;Almeria;5;1;La Liga
26.09.2023;Mallorca;Barcelona;2;2;La Liga
27.09.2023;Ath. Bilbao;Getafe;2;2;La Liga
27.09.2023;Villarreal;Girona;1;2;La Liga
27.09.2023;Real Madrid;Las Palmas;2;0;La Liga
27.09.2023;Cadiz;Rayo Vallecano;0;0;La Liga
27.09.2023;Valencia;R. Sociedad;0;1;La Liga
28.09.2023;Granada;Real Betis;1;1;La Liga
28.09.2023;Celta Vigo;Alaves;1;1;La Liga
28.09.2023;Osasuna;Atl. Madrid;0;2;La Liga
22.09.2023;Alaves;Ath. Bilbao;0;2;La Liga
23.09.2023;Girona;Mallorca;5;3;La Liga
23.09.2023;Osasuna;Sevilla;0;0;La Liga
23.09.2023;Barcelona;Celta Vigo;3;2;La Liga
23.09.2023;Almeria;Valencia;2;2;La Liga
24.09.2023;R. Sociedad;Getafe;4;3;La Liga
24.09.2023;Rayo Vallecano;Villarreal;1;1;La Liga
24.09.2023;Real Betis;Cadiz;1;1;La Liga
24.09.2023;Las Palmas;Granada;1;0;La Liga
24.09.2023;Atl. Madrid;Real Madrid;3;1;La Liga
15.09.2023;Rayo Vallecano;Alaves;2;0;La Liga
16.09.2023;Ath. Bilbao;Cadiz;3;0;La Liga
16.09.2023;Valencia;Atl. Madrid;3;0;La Liga
16.09.2023;Celta Vigo;Mallorca;0;1;La Liga
16.09.2023;Barcelona;Real Betis;5;0;La Liga
17.09.2023;Getafe;Osasuna;3;2;La Liga
17.09.2023;Villarreal;Almeria;2;1;La Liga
17.09.2023;Sevilla;Las Palmas;1;0;La Liga
17.09.2023;Real Madrid;R. Sociedad;2;1;La Liga
18.09.2023;Granada;Girona;2;4;La Liga
01.09.2023;Cadiz;Villarreal;3;1;La Liga
01.09.2023;Almeria;Celta Vigo;2;3;La Liga
02.09.2023;R. Sociedad;Granada;5;3;La Liga
02.09.2023;Real Madrid;Getafe;2;1;La Liga
02.09.2023;Alaves;Valencia;1;0;La Liga
02.09.2023;Real Betis;Rayo Vallecano;1;0;La Liga
03.09.2023;Girona;Las Palmas;1;0;La Liga
03.09.2023;Mallorca;Ath. Bilbao;0;0;La Liga
03.09.2023;Osasuna;Barcelona;1;2;La Liga
23.12.2023;Atl. Madrid;Sevilla;1;0;La Liga
25.08.2023;Las Palmas;R. Sociedad;0;0;La Liga
25.08.2023;Celta Vigo;Real Madrid;0;1;La Liga
26.08.2023;Cadiz;Almeria;1;1;La Liga
26.08.2023;Granada;Mallorca;3;2;La Liga
26.08.2023;Sevilla;Girona;1;2;La Liga
27.08.2023;Villarreal;Barcelona;3;4;La Liga
27.08.2023;Valencia;Osasuna;1;2;La Liga
27.08.2023;Ath. Bilbao;Real Betis;4;2;La Liga
28.08.2023;Getafe;Alaves;1;0;La Liga
28.08.2023;Rayo Vallecano;Atl. Madrid;0;7;La Liga
18.08.2023;Mallorca;Villarreal;0;1;La Liga
18.08.2023;Valencia;Las Palmas;1;0;La Liga
19.08.2023;R. Sociedad;Celta Vigo;1;1;La Liga
19.08.2023;Almeria;Real Madrid;1;3;La Liga
19.08.2023;Osasuna;Ath. Bilbao;0;2;La Liga
20.08.2023;Girona;Getafe;3;0;La Liga
20.08.2023;Barcelona;Cadiz;2;0;La Liga
20.08.2023;Real Betis;Atl. Madrid;0;0;La Liga
21.08.2023;Alaves;Sevilla;4;3;La Liga
21.08.2023;Granada;Rayo Vallecano;0;2;La Liga
11.08.2023;Almeria;Rayo Vallecano;0;2;La Liga
11.08.2023;Sevilla;Valencia;1;2;La Liga
12.08.2023;R. Sociedad;Girona;1;1;La Liga
12.08.2023;Las Palmas;Mallorca;1;1;La Liga
12.08.2023;Ath. Bilbao;Real Madrid;0;2;La Liga
13.08.2023;Celta Vigo;Osasuna;0;2;La Liga
13.08.2023;Villarreal;Real Betis;1;2;La Liga
13.08.2023;Getafe;Barcelona;0;0;La Liga
14.08.2023;Cadiz;Alaves;1;0;La Liga
14.08.2023;Atl. Madrid;Granada;3;1;La Liga
