date;home_team;away_team;home_score;away_score;League
03.10.2001;Las Palmas;Real Madrid;4;2;La Liga
04.10.2001;Celta Vigo;Valencia;1;1;La Liga
06.10.2001;Real Madrid;Ath. Bilbao;2;0;La Liga
06.10.2001;Deportivo;Barcelona;2;1;La Liga
07.10.2001;R. Valladolid;Las Palmas;1;0;La Liga
07.10.2001;Real Betis;Alaves;1;0;La Liga
07.10.2001;Malaga;Celta Vigo;2;2;La Liga
07.10.2001;Valencia;Villarreal;1;0;La Liga
07.10.2001;Mallorca;Real Zaragoza;0;1;La Liga
07.10.2001;R. Sociedad;Sevilla;3;3;La Liga
07.10.2001;Tenerife;Rayo Vallecano;3;1;La Liga
07.10.2001;Espanyol;Osasuna;1;1;La Liga
13.10.2001;Alaves;Real Madrid;0;0;La Liga
13.10.2001;Real Zaragoza;Deportivo;1;2;La Liga
13.10.2001;Sevilla;Mallorca;2;2;La Liga
14.10.2001;Las Palmas;Espanyol;2;0;La Liga
14.10.2001;Ath. Bilbao;R. Valladolid;1;4;La Liga
14.10.2001;Celta Vigo;Real Betis;3;1;La Liga
14.10.2001;Villarreal;Malaga;1;2;La Liga
14.10.2001;Barcelona;Valencia;2;2;La Liga
14.10.2001;Rayo Vallecano;R. Sociedad;2;1;La Liga
14.10.2001;Osasuna;Tenerife;0;2;La Liga
20.10.2001;Real Betis;Villarreal;1;1;La Liga
20.10.2001;Deportivo;Sevilla;1;0;La Liga
20.10.2001;R. Sociedad;Osasuna;2;1;La Liga
20.10.2001;Malaga;Barcelona;1;1;La Liga
20.10.2001;Las Palmas;Ath. Bilbao;1;1;La Liga
21.10.2001;R. Valladolid;Alaves;1;3;La Liga
21.10.2001;Real Madrid;Celta Vigo;1;1;La Liga
21.10.2001;Mallorca;Rayo Vallecano;3;0;La Liga
21.10.2001;Espanyol;Tenerife;2;0;La Liga
21.10.2001;Valencia;Real Zaragoza;2;0;La Liga
27.10.2001;Rayo Vallecano;Deportivo;2;1;La Liga
27.10.2001;Villarreal;Real Madrid;2;3;La Liga
27.10.2001;Barcelona;Real Betis;3;0;La Liga
27.10.2001;Osasuna;Mallorca;4;0;La Liga
27.10.2001;Tenerife;R. Sociedad;0;1;La Liga
28.10.2001;Alaves;Las Palmas;1;0;La Liga
28.10.2001;Celta Vigo;R. Valladolid;1;1;La Liga
28.10.2001;Real Zaragoza;Malaga;0;2;La Liga
28.10.2001;Sevilla;Valencia;1;1;La Liga
28.10.2001;Ath. Bilbao;Espanyol;1;1;La Liga
03.11.2001;Ath. Bilbao;Alaves;2;1;La Liga
04.11.2001;Las Palmas;Celta Vigo;4;2;La Liga
04.11.2001;R. Valladolid;Villarreal;1;0;La Liga
04.11.2001;Real Madrid;Barcelona;2;0;La Liga
04.11.2001;Real Betis;Real Zaragoza;0;1;La Liga
04.11.2001;Malaga;Sevilla;1;3;La Liga
04.11.2001;Valencia;Rayo Vallecano;2;1;La Liga
04.11.2001;Deportivo;Osasuna;5;1;La Liga
04.11.2001;Mallorca;Tenerife;2;0;La Liga
04.11.2001;Espanyol;R. Sociedad;1;2;La Liga
10.11.2001;Sevilla;Real Betis;0;0;La Liga
11.11.2001;Alaves;Espanyol;2;1;La Liga
11.11.2001;Celta Vigo;Ath. Bilbao;2;3;La Liga
11.11.2001;Barcelona;R. Valladolid;4;0;La Liga
11.11.2001;Real Zaragoza;Real Madrid;2;1;La Liga
11.11.2001;Rayo Vallecano;Malaga;3;0;La Liga
11.11.2001;Osasuna;Valencia;0;0;La Liga
11.11.2001;Tenerife;Deportivo;3;1;La Liga
11.11.2001;R. Sociedad;Mallorca;1;2;La Liga
11.11.2001;Villarreal;Las Palmas;2;0;La Liga
17.11.2001;Real Madrid;Sevilla;2;1;La Liga
17.11.2001;Las Palmas;Barcelona;0;0;La Liga
17.11.2001;Deportivo;R. Sociedad;3;1;La Liga
18.11.2001;Alaves;Celta Vigo;1;0;La Liga
18.11.2001;Ath. Bilbao;Villarreal;0;0;La Liga
18.11.2001;R. Valladolid;Real Zaragoza;2;0;La Liga
18.11.2001;Malaga;Osasuna;2;1;La Liga
18.11.2001;Valencia;Tenerife;0;0;La Liga
18.11.2001;Espanyol;Mallorca;2;1;La Liga
18.11.2001;Real Betis;Rayo Vallecano;2;0;La Liga
24.11.2001;Barcelona;Ath. Bilbao;1;2;La Liga
25.11.2001;Celta Vigo;Espanyol;4;1;La Liga
25.11.2001;Villarreal;Alaves;1;0;La Liga
25.11.2001;Real Zaragoza;Las Palmas;2;1;La Liga
25.11.2001;Sevilla;R. Valladolid;4;0;La Liga
25.11.2001;Rayo Vallecano;Real Madrid;0;3;La Liga
25.11.2001;Osasuna;Real Betis;1;2;La Liga
25.11.2001;Tenerife;Malaga;1;0;La Liga
25.11.2001;R. Sociedad;Valencia;2;0;La Liga
25.11.2001;Mallorca;Deportivo;4;1;La Liga
01.12.2001;Real Madrid;Osasuna;2;1;La Liga
01.12.2001;Espanyol;Deportivo;1;0;La Liga
01.12.2001;Alaves;Barcelona;2;0;La Liga
01.12.2001;Valencia;Mallorca;1;1;La Liga
02.12.2001;Ath. Bilbao;Real Zaragoza;2;1;La Liga
02.12.2001;Las Palmas;Sevilla;1;0;La Liga
02.12.2001;R. Valladolid;Rayo Vallecano;3;1;La Liga
02.12.2001;Real Betis;Tenerife;1;0;La Liga
02.12.2001;Malaga;R. Sociedad;1;0;La Liga
02.12.2001;Celta Vigo;Villarreal;3;1;La Liga
08.12.2001;Sevilla;Ath. Bilbao;3;3;La Liga
08.12.2001;Tenerife;Real Madrid;0;2;La Liga
09.12.2001;Villarreal;Espanyol;1;1;La Liga
09.12.2001;Barcelona;Celta Vigo;2;2;La Liga
09.12.2001;Real Zaragoza;Alaves;0;2;La Liga
09.12.2001;Rayo Vallecano;Las Palmas;0;0;La Liga
09.12.2001;Osasuna;R. Valladolid;1;0;La Liga
09.12.2001;R. Sociedad;Real Betis;0;0;La Liga
09.12.2001;Mallorca;Malaga;1;1;La Liga
09.12.2001;Deportivo;Valencia;1;0;La Liga
15.12.2001;Real Madrid;R. Sociedad;3;1;La Liga
15.12.2001;Espanyol;Valencia;2;3;La Liga
15.12.2001;Las Palmas;Osasuna;1;1;La Liga
16.12.2001;Villarreal;Barcelona;0;1;La Liga
16.12.2001;Celta Vigo;Real Zaragoza;2;0;La Liga
16.12.2001;Alaves;Sevilla;0;1;La Liga
16.12.2001;Ath. Bilbao;Rayo Vallecano;1;1;La Liga
16.12.2001;R. Valladolid;Tenerife;0;0;La Liga
16.12.2001;Real Betis;Mallorca;1;0;La Liga
16.12.2001;Malaga;Deportivo;1;1;La Liga
22.12.2001;Sevilla;Celta Vigo;0;1;La Liga
22.12.2001;R. Sociedad;R. Valladolid;6;0;La Liga
22.12.2001;Espanyol;Barcelona;2;0;La Liga
22.12.2001;Valencia;Malaga;2;1;La Liga
22.12.2001;Deportivo;Real Betis;2;0;La Liga
22.12.2001;Tenerife;Las Palmas;1;3;La Liga
23.12.2001;Real Zaragoza;Villarreal;3;2;La Liga
23.12.2001;Mallorca;Real Madrid;1;1;La Liga
23.12.2001;Osasuna;Ath. Bilbao;0;1;La Liga
05.01.2002;Villarreal;Sevilla;0;2;La Liga
05.01.2002;Celta Vigo;Rayo Vallecano;2;2;La Liga
05.01.2002;Real Madrid;Deportivo;3;1;La Liga
05.01.2002;Las Palmas;R. Sociedad;0;0;La Liga
06.01.2002;Alaves;Osasuna;0;2;La Liga
06.01.2002;Ath. Bilbao;Tenerife;1;2;La Liga
06.01.2002;R. Valladolid;Mallorca;2;1;La Liga
06.01.2002;Real Betis;Valencia;1;3;La Liga
06.01.2002;Malaga;Espanyol;2;0;La Liga
06.01.2002;Barcelona;Real Zaragoza;2;0;La Liga
12.01.2002;Villarreal;Rayo Vallecano;1;1;La Liga
12.01.2002;Ath. Bilbao;R. Sociedad;2;1;La Liga
13.01.2002;Real Betis;Malaga;1;1;La Liga
13.01.2002;Real Madrid;Valencia;1;0;La Liga
13.01.2002;R. Valladolid;Deportivo;3;0;La Liga
13.01.2002;Las Palmas;Mallorca;3;1;La Liga
13.01.2002;Alaves;Tenerife;1;0;La Liga
13.01.2002;Celta Vigo;Osasuna;1;1;La Liga
13.01.2002;Barcelona;Sevilla;3;1;La Liga
13.01.2002;Real Zaragoza;Espanyol;0;0;La Liga
19.01.2002;R. Sociedad;Alaves;1;2;La Liga
19.01.2002;Malaga;Real Madrid;1;1;La Liga
20.01.2002;Espanyol;Real Betis;1;1;La Liga
20.01.2002;Valencia;R. Valladolid;1;2;La Liga
20.01.2002;Mallorca;Ath. Bilbao;3;0;La Liga
20.01.2002;Tenerife;Celta Vigo;1;1;La Liga
20.01.2002;Osasuna;Villarreal;2;2;La Liga
20.01.2002;Rayo Vallecano;Barcelona;2;1;La Liga
20.01.2002;Sevilla;Real Zaragoza;4;2;La Liga
20.01.2002;Deportivo;Las Palmas;1;0;La Liga
23.01.2002;Rayo Vallecano;Alaves;2;0;La Liga
26.01.2002;Celta Vigo;R. Sociedad;3;1;La Liga
26.01.2002;Las Palmas;Valencia;0;1;La Liga
27.01.2002;R. Valladolid;Malaga;0;0;La Liga
27.01.2002;Ath. Bilbao;Deportivo;1;1;La Liga
27.01.2002;Alaves;Mallorca;0;4;La Liga
27.01.2002;Villarreal;Tenerife;2;1;La Liga
27.01.2002;Barcelona;Osasuna;0;1;La Liga
27.01.2002;Real Zaragoza;Rayo Vallecano;3;2;La Liga
27.01.2002;Sevilla;Espanyol;3;0;La Liga
27.01.2002;Real Madrid;Real Betis;1;1;La Liga
02.02.2002;Mallorca;Celta Vigo;0;1;La Liga
02.02.2002;Deportivo;Alaves;0;1;La Liga
02.02.2002;R. Sociedad;Villarreal;2;1;La Liga
02.02.2002;Tenerife;Barcelona;0;6;La Liga
02.02.2002;Rayo Vallecano;Sevilla;2;1;La Liga
03.02.2002;Espanyol;Real Madrid;2;1;La Liga
03.02.2002;Real Betis;R. Valladolid;2;0;La Liga
03.02.2002;Malaga;Las Palmas;1;1;La Liga
03.02.2002;Valencia;Ath. Bilbao;2;1;La Liga
03.02.2002;Osasuna;Real Zaragoza;0;0;La Liga
05.02.2002;Celta Vigo;Deportivo;0;2;La Liga
06.02.2002;R. Valladolid;Real Madrid;2;1;La Liga
06.02.2002;Ath. Bilbao;Malaga;3;2;La Liga
06.02.2002;Alaves;Valencia;1;2;La Liga
06.02.2002;Villarreal;Mallorca;2;1;La Liga
06.02.2002;Barcelona;R. Sociedad;2;0;La Liga
06.02.2002;Real Zaragoza;Tenerife;1;1;La Liga
06.02.2002;Sevilla;Osasuna;0;0;La Liga
06.02.2002;Rayo Vallecano;Espanyol;2;2;La Liga
06.02.2002;Las Palmas;Real Betis;0;0;La Liga
09.02.2002;Valencia;Celta Vigo;0;0;La Liga
09.02.2002;Mallorca;Barcelona;0;0;La Liga
10.02.2002;Espanyol;R. Valladolid;1;0;La Liga
10.02.2002;Real Madrid;Las Palmas;7;0;La Liga
10.02.2002;Malaga;Alaves;1;0;La Liga
10.02.2002;Deportivo;Villarreal;0;0;La Liga
10.02.2002;R. Sociedad;Real Zaragoza;3;1;La Liga
10.02.2002;Tenerife;Sevilla;1;1;La Liga
10.02.2002;Osasuna;Rayo Vallecano;1;0;La Liga
10.02.2002;Real Betis;Ath. Bilbao;1;1;La Liga
16.02.2002;Ath. Bilbao;Real Madrid;2;1;La Liga
16.02.2002;Villarreal;Valencia;1;1;La Liga
16.02.2002;Barcelona;Deportivo;3;2;La Liga
17.02.2002;Las Palmas;R. Valladolid;1;1;La Liga
17.02.2002;Alaves;Real Betis;0;1;La Liga
17.02.2002;Celta Vigo;Malaga;0;0;La Liga
17.02.2002;Real Zaragoza;Mallorca;1;0;La Liga
17.02.2002;Sevilla;R. Sociedad;0;1;La Liga
17.02.2002;Rayo Vallecano;Tenerife;2;0;La Liga
17.02.2002;Osasuna;Espanyol;1;1;La Liga
23.02.2002;Real Madrid;Alaves;3;1;La Liga
23.02.2002;Valencia;Barcelona;2;0;La Liga
23.02.2002;Deportivo;Real Zaragoza;1;0;La Liga
24.02.2002;Espanyol;Las Palmas;3;1;La Liga
24.02.2002;R. Valladolid;Ath. Bilbao;2;0;La Liga
24.02.2002;Real Betis;Celta Vigo;4;1;La Liga
24.02.2002;Malaga;Villarreal;2;1;La Liga
24.02.2002;Mallorca;Sevilla;0;4;La Liga
24.02.2002;R. Sociedad;Rayo Vallecano;2;2;La Liga
24.02.2002;Tenerife;Osasuna;3;1;La Liga
02.03.2002;Celta Vigo;Real Madrid;0;1;La Liga
02.03.2002;Sevilla;Deportivo;0;1;La Liga
02.03.2002;Villarreal;Real Betis;1;1;La Liga
03.03.2002;Alaves;R. Valladolid;3;1;La Liga
03.03.2002;Barcelona;Malaga;5;1;La Liga
03.03.2002;Real Zaragoza;Valencia;0;1;La Liga
03.03.2002;Rayo Vallecano;Mallorca;0;2;La Liga
03.03.2002;Osasuna;R. Sociedad;1;1;La Liga
03.03.2002;Tenerife;Espanyol;1;1;La Liga
03.03.2002;Ath. Bilbao;Las Palmas;3;1;La Liga
09.03.2002;Real Betis;Barcelona;2;1;La Liga
09.03.2002;Deportivo;Rayo Vallecano;1;1;La Liga
09.03.2002;Real Madrid;Villarreal;3;0;La Liga
09.03.2002;Las Palmas;Alaves;2;1;La Liga
10.03.2002;Espanyol;Ath. Bilbao;2;0;La Liga
10.03.2002;R. Valladolid;Celta Vigo;2;4;La Liga
10.03.2002;Malaga;Real Zaragoza;2;1;La Liga
10.03.2002;Valencia;Sevilla;2;0;La Liga
10.03.2002;Mallorca;Osasuna;4;2;La Liga
10.03.2002;R. Sociedad;Tenerife;0;2;La Liga
16.03.2002;Osasuna;Deportivo;1;3;La Liga
16.03.2002;Barcelona;Real Madrid;1;1;La Liga
17.03.2002;Alaves;Ath. Bilbao;2;3;La Liga
17.03.2002;Celta Vigo;Las Palmas;3;2;La Liga
17.03.2002;Villarreal;R. Valladolid;2;2;La Liga
17.03.2002;Real Zaragoza;Real Betis;1;1;La Liga
17.03.2002;Sevilla;Malaga;0;2;La Liga
17.03.2002;Tenerife;Mallorca;0;0;La Liga
17.03.2002;R. Sociedad;Espanyol;1;0;La Liga
17.03.2002;Rayo Vallecano;Valencia;2;1;La Liga
23.03.2002;Real Betis;Sevilla;0;0;La Liga
23.03.2002;Malaga;Rayo Vallecano;0;0;La Liga
23.03.2002;Las Palmas;Villarreal;3;2;La Liga
24.03.2002;Espanyol;Alaves;1;2;La Liga
24.03.2002;Ath. Bilbao;Celta Vigo;1;6;La Liga
24.03.2002;Real Madrid;Real Zaragoza;3;1;La Liga
24.03.2002;Valencia;Osasuna;2;1;La Liga
24.03.2002;Deportivo;Tenerife;3;1;La Liga
24.03.2002;Mallorca;R. Sociedad;0;2;La Liga
24.03.2002;R. Valladolid;Barcelona;1;2;La Liga
30.03.2002;Sevilla;Real Madrid;0;1;La Liga
30.03.2002;R. Sociedad;Deportivo;1;1;La Liga
30.03.2002;Tenerife;Valencia;0;1;La Liga
30.03.2002;Barcelona;Las Palmas;1;1;La Liga
30.03.2002;Celta Vigo;Alaves;3;1;La Liga
31.03.2002;Villarreal;Ath. Bilbao;5;2;La Liga
31.03.2002;Real Zaragoza;R. Valladolid;0;0;La Liga
31.03.2002;Rayo Vallecano;Real Betis;0;0;La Liga
31.03.2002;Osasuna;Malaga;0;2;La Liga
31.03.2002;Mallorca;Espanyol;2;1;La Liga
06.04.2002;Real Madrid;Rayo Vallecano;3;1;La Liga
06.04.2002;Ath. Bilbao;Barcelona;0;2;La Liga
06.04.2002;Deportivo;Mallorca;5;0;La Liga
06.04.2002;Las Palmas;Real Zaragoza;1;1;La Liga
07.04.2002;Espanyol;Celta Vigo;2;0;La Liga
07.04.2002;Alaves;Villarreal;2;1;La Liga
07.04.2002;R. Valladolid;Sevilla;1;1;La Liga
07.04.2002;Valencia;R. Sociedad;4;0;La Liga
07.04.2002;Malaga;Tenerife;2;0;La Liga
07.04.2002;Real Betis;Osasuna;0;0;La Liga
13.04.2002;Mallorca;Valencia;1;1;La Liga
14.04.2002;Villarreal;Celta Vigo;2;1;La Liga
14.04.2002;Sevilla;Las Palmas;1;1;La Liga
14.04.2002;Rayo Vallecano;R. Valladolid;1;0;La Liga
14.04.2002;R. Sociedad;Malaga;2;1;La Liga
14.04.2002;Barcelona;Alaves;3;2;La Liga
14.04.2002;Deportivo;Espanyol;3;1;La Liga
14.04.2002;Real Zaragoza;Ath. Bilbao;2;2;La Liga
14.04.2002;Osasuna;Real Madrid;3;1;La Liga
14.04.2002;Tenerife;Real Betis;2;1;La Liga
20.04.2002;Celta Vigo;Barcelona;2;1;La Liga
20.04.2002;Real Madrid;Tenerife;4;1;La Liga
20.04.2002;Las Palmas;Rayo Vallecano;0;2;La Liga
21.04.2002;Espanyol;Villarreal;3;1;La Liga
21.04.2002;Alaves;Real Zaragoza;2;1;La Liga
21.04.2002;Ath. Bilbao;Sevilla;0;1;La Liga
21.04.2002;R. Valladolid;Osasuna;1;0;La Liga
21.04.2002;Real Betis;R. Sociedad;3;0;La Liga
21.04.2002;Malaga;Mallorca;0;0;La Liga
21.04.2002;Valencia;Deportivo;1;0;La Liga
27.04.2002;Barcelona;Villarreal;4;1;La Liga
27.04.2002;R. Sociedad;Real Madrid;3;0;La Liga
27.04.2002;Valencia;Espanyol;2;1;La Liga
28.04.2002;Real Zaragoza;Celta Vigo;0;1;La Liga
28.04.2002;Sevilla;Alaves;2;0;La Liga
28.04.2002;Rayo Vallecano;Ath. Bilbao;4;2;La Liga
28.04.2002;Osasuna;Las Palmas;3;2;La Liga
28.04.2002;Tenerife;R. Valladolid;1;5;La Liga
28.04.2002;Mallorca;Real Betis;1;3;La Liga
28.04.2002;Deportivo;Malaga;2;2;La Liga
05.05.2002;Barcelona;Espanyol;2;0;La Liga
05.05.2002;Villarreal;Real Zaragoza;2;1;La Liga
05.05.2002;Celta Vigo;Sevilla;1;2;La Liga
05.05.2002;Alaves;Rayo Vallecano;0;1;La Liga
05.05.2002;Ath. Bilbao;Osasuna;1;1;La Liga
05.05.2002;Las Palmas;Tenerife;0;1;La Liga
05.05.2002;R. Valladolid;R. Sociedad;1;3;La Liga
05.05.2002;Real Madrid;Mallorca;0;0;La Liga
05.05.2002;Real Betis;Deportivo;0;3;La Liga
05.05.2002;Malaga;Valencia;0;2;La Liga
10.05.2002;Deportivo;Real Madrid;3;0;La Liga
11.05.2002;Real Zaragoza;Barcelona;1;1;La Liga
11.05.2002;Sevilla;Villarreal;1;0;La Liga
11.05.2002;Rayo Vallecano;Celta Vigo;1;0;La Liga
11.05.2002;Osasuna;Alaves;0;1;La Liga
11.05.2002;R. Sociedad;Las Palmas;1;1;La Liga
11.05.2002;Mallorca;R. Valladolid;2;1;La Liga
11.05.2002;Valencia;Real Betis;2;0;La Liga
11.05.2002;Espanyol;Malaga;1;2;La Liga
11.05.2002;Tenerife;Ath. Bilbao;2;3;La Liga
