date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
10.04.2010;Antalyaspor;Başakşehir;1;3;Süper Lig;Fair;NNW;5 mph;52 °F;76 %;29.82 in
10.04.2010;Beşiktaş;Trabzonspor;0;0;Süper Lig;Fair;N;8 mph;46 °F;71 %;30.08 in
11.04.2010;Gençlerbirliği;Bursaspor;0;0;Süper Lig;Fair;ENE;10 mph;50 °F;54 %;29.85 in
11.04.2010;Kasımpaşa;Ankaragücü;2;0;Süper Lig;Fair;ENE;10 mph;50 °F;54 %;29.85 in
11.04.2010;Denizlispor;Eskişehirspor;1;0;Süper Lig;Fair;ENE;10 mph;50 °F;54 %;29.85 in
11.04.2010;Sincan Bld Ankaraspor;Fenerbahçe;0;3;Süper Lig;Fair;ENE;10 mph;50 °F;54 %;29.85 in
11.04.2010;Galatasaray;Diyarbakırspor;4;1;Süper Lig;Fair;ENE;10 mph;50 °F;54 %;29.85 in
12.04.2010;Kayserispor;Sivasspor;2;2;Süper Lig;Mostly Cloudy;E;13 mph;48 °F;76 %;26.10 in
02.04.2010;Ankaragücü;Beşiktaş;0;0;Süper Lig;Fair;CALM;0 mph;52 °F;94 %;29.91 in
03.04.2010;Başakşehir;Denizlispor;3;1;Süper Lig;Mostly Cloudy;VAR;2 mph;54 °F;88 %;29.85 in
03.04.2010;Bursaspor;Antalyaspor;2;1;Süper Lig;Mostly Cloudy;VAR;2 mph;54 °F;88 %;29.85 in
04.04.2010;Manisaspor;Gençlerbirliği;0;0;Süper Lig;Partly Cloudy;N;8 mph;55 °F;63 %;30.05 in
04.04.2010;Diyarbakırspor;Gaziantepspor;1;3;Süper Lig;Partly Cloudy;N;8 mph;55 °F;63 %;30.05 in
04.04.2010;Eskişehirspor;Kasımpaşa;2;0;Süper Lig;Partly Cloudy;N;8 mph;55 °F;63 %;30.05 in
04.04.2010;Trabzonspor;Sincan Bld Ankaraspor;3;0;Süper Lig;Mostly Cloudy;WSW;5 mph;52 °F;82 %;30.02 in
04.04.2010;Fenerbahçe;Kayserispor;2;0;Süper Lig;Partly Cloudy;N;8 mph;55 °F;63 %;30.05 in
05.04.2010;Sivasspor;Galatasaray;1;1;Süper Lig;Fair;WSW;9 mph;52 °F;71 %;30.08 in
26.03.2010;Başakşehir;Bursaspor;2;1;Süper Lig;Mostly Cloudy;NE;14 mph;48 °F;66 %;30.11 in
27.03.2010;Gençlerbirliği;Diyarbakırspor;1;0;Süper Lig;Partly Cloudy;ENE;9 mph;46 °F;66 %;30.05 in
27.03.2010;Beşiktaş;Eskişehirspor;3;2;Süper Lig;Partly Cloudy;ENE;9 mph;46 °F;66 %;30.05 in
28.03.2010;Denizlispor;Kasımpaşa;3;3;Süper Lig;Fair;S;0 mph;45 °F;93 %;29.73 in
28.03.2010;Antalyaspor;Manisaspor;0;0;Süper Lig;Fair;N;3 mph;55 °F;77 %;29.65 in
28.03.2010;Gaziantepspor;Sivasspor;2;2;Süper Lig;Fair;S;0 mph;45 °F;93 %;29.73 in
28.03.2010;Sincan Bld Ankaraspor;Ankaragücü;0;3;Süper Lig;Fair;S;0 mph;45 °F;93 %;29.73 in
28.03.2010;Galatasaray;Fenerbahçe;0;1;Süper Lig;Fair;S;0 mph;45 °F;93 %;29.73 in
29.03.2010;Kayserispor;Trabzonspor;1;0;Süper Lig;Partly Cloudy;SE;3 mph;50 °F;62 %;26.20 in
19.03.2010;Kasımpaşa;Beşiktaş;2;2;Süper Lig;Fair;VAR;1 mph;37 °F;65 %;30.35 in
20.03.2010;Manisaspor;Başakşehir;1;0;Süper Lig;Fair;VAR;2 mph;43 °F;46 %;30.38 in
20.03.2010;Diyarbakırspor;Antalyaspor;1;0;Süper Lig;Fair;VAR;2 mph;43 °F;46 %;30.38 in
20.03.2010;Fenerbahçe;Gaziantepspor;1;0;Süper Lig;Fair;VAR;2 mph;43 °F;46 %;30.38 in
21.03.2010;Ankaragücü;Kayserispor;3;0;Süper Lig;Fair;CALM;0 mph;45 °F;71 %;30.20 in
21.03.2010;Sivasspor;Gençlerbirliği;0;2;Süper Lig;Fair;WSW;11 mph;52 °F;71 %;30.08 in
21.03.2010;Eskişehirspor;Sincan Bld Ankaraspor;3;0;Süper Lig;Fair;CALM;0 mph;45 °F;71 %;30.20 in
21.03.2010;Trabzonspor;Galatasaray;1;0;Süper Lig;Fair;VAR;1 mph;39 °F;70 %;30.28 in
22.03.2010;Bursaspor;Denizlispor;2;1;Süper Lig;Fair;WSW;10 mph;52 °F;71 %;30.08 in
12.03.2010;Gaziantepspor;Trabzonspor;1;1;Süper Lig;Partly Cloudy;W;5 mph;45 °F;81 %;29.85 in
13.03.2010;Gençlerbirliği;Fenerbahçe;0;0;Süper Lig;Partly Cloudy;SW;5 mph;46 °F;100 %;29.82 in
14.03.2010;Kayserispor;Eskişehirspor;1;2;Süper Lig;Fair;NE;3 mph;39 °F;87 %;26.36 in
14.03.2010;Antalyaspor;Sivasspor;3;0;Süper Lig;Partly Cloudy;N;1 mph;55 °F;94 %;29.68 in
14.03.2010;Başakşehir;Diyarbakırspor;1;0;Süper Lig;Mostly Cloudy;E;5 mph;46 °F;71 %;29.88 in
14.03.2010;Bursaspor;Manisaspor;2;0;Süper Lig;Mostly Cloudy;E;5 mph;46 °F;71 %;29.88 in
14.03.2010;Sincan Bld Ankaraspor;Kasımpaşa;0;3;Süper Lig;Mostly Cloudy;E;5 mph;46 °F;71 %;29.88 in
14.03.2010;Galatasaray;Ankaragücü;3;0;Süper Lig;Mostly Cloudy;E;5 mph;46 °F;71 %;29.88 in
15.03.2010;Denizlispor;Beşiktaş;0;1;Süper Lig;Mostly Cloudy;ENE;6 mph;46 °F;57 %;29.82 in
06.03.2010;Sivasspor;Başakşehir;0;1;Süper Lig;Fair;WSW;3 mph;36 °F;70 %;29.99 in
06.03.2010;Kasımpaşa;Kayserispor;2;2;Süper Lig;Mostly Cloudy;N;14 mph;48 °F;82 %;29.64 in
06.03.2010;Diyarbakırspor;Bursaspor;0;3;Süper Lig;Mostly Cloudy;N;14 mph;48 °F;82 %;29.64 in
06.03.2010;Trabzonspor;Gençlerbirliği;3;1;Süper Lig;Mostly Cloudy;SSW;3 mph;50 °F;76 %;29.64 in
07.03.2010;Ankaragücü;Gaziantepspor;0;0;Süper Lig;Mostly Cloudy;NNW;5 mph;36 °F;70 %;29.99 in
07.03.2010;Manisaspor;Denizlispor;0;0;Süper Lig;Mostly Cloudy;NNW;5 mph;36 °F;70 %;29.99 in
07.03.2010;Beşiktaş;Sincan Bld Ankaraspor;3;0;Süper Lig;Mostly Cloudy;NNW;5 mph;36 °F;70 %;29.99 in
07.03.2010;Fenerbahçe;Antalyaspor;1;0;Süper Lig;Mostly Cloudy;NNW;5 mph;36 °F;70 %;29.99 in
08.03.2010;Eskişehirspor;Galatasaray;2;1;Süper Lig;Mostly Cloudy;ENE;16 mph;43 °F;61 %;30.11 in
26.02.2010;Antalyaspor;Trabzonspor;1;1;Süper Lig;Mostly Cloudy;NW;2 mph;52 °F;88 %;29.47 in
27.02.2010;Bursaspor;Sivasspor;3;0;Süper Lig;Mostly Cloudy;WSW;3 mph;48 °F;87 %;29.70 in
27.02.2010;Kayserispor;Beşiktaş;1;2;Süper Lig;Mostly Cloudy;CALM;0 mph;37 °F;93 %;26.20 in
28.02.2010;Manisaspor;Diyarbakırspor;2;1;Süper Lig;Mostly Cloudy;N;10 mph;50 °F;87 %;29.61 in
28.02.2010;Gençlerbirliği;Ankaragücü;0;1;Süper Lig;Mostly Cloudy;N;10 mph;50 °F;87 %;29.61 in
28.02.2010;Gaziantepspor;Eskişehirspor;1;1;Süper Lig;Mostly Cloudy;N;10 mph;50 °F;87 %;29.61 in
28.02.2010;Başakşehir;Fenerbahçe;2;1;Süper Lig;Mostly Cloudy;N;10 mph;50 °F;87 %;29.61 in
28.02.2010;Denizlispor;Sincan Bld Ankaraspor;3;0;Süper Lig;Mostly Cloudy;N;10 mph;50 °F;87 %;29.61 in
28.02.2010;Galatasaray;Kasımpaşa;4;1;Süper Lig;Mostly Cloudy;N;10 mph;50 °F;87 %;29.61 in
20.02.2010;Sivasspor;Manisaspor;1;0;Süper Lig;Fair;WSW;5 mph;36 °F;70 %;29.99 in
20.02.2010;Eskişehirspor;Gençlerbirliği;0;0;Süper Lig;Fair;VAR;1 mph;54 °F;72 %;29.67 in
20.02.2010;Trabzonspor;Başakşehir;0;0;Süper Lig;Mostly Cloudy;VAR;1 mph;52 °F;88 %;29.87 in
21.02.2010;Ankaragücü;Antalyaspor;2;2;Süper Lig;Mostly Cloudy / Windy;S;26 mph;57 °F;72 %;29.41 in
21.02.2010;Kasımpaşa;Gaziantepspor;3;0;Süper Lig;Mostly Cloudy / Windy;S;26 mph;57 °F;72 %;29.41 in
21.02.2010;Diyarbakırspor;Denizlispor;0;2;Süper Lig;Mostly Cloudy / Windy;S;26 mph;57 °F;72 %;29.41 in
21.02.2010;Beşiktaş;Galatasaray;1;1;Süper Lig;Mostly Cloudy / Windy;S;26 mph;57 °F;72 %;29.41 in
21.02.2010;Sincan Bld Ankaraspor;Kayserispor;0;3;Süper Lig;Mostly Cloudy / Windy;S;26 mph;57 °F;72 %;29.41 in
22.02.2010;Fenerbahçe;Bursaspor;2;3;Süper Lig;Mostly Cloudy;N;8 mph;45 °F;81 %;29.73 in
13.02.2010;Diyarbakırspor;Sivasspor;1;1;Süper Lig;Mostly Cloudy;E;7 mph;52 °F;76 %;29.67 in
13.02.2010;Gaziantepspor;Beşiktaş;2;0;Süper Lig;Mostly Cloudy;E;7 mph;52 °F;76 %;29.67 in
14.02.2010;Antalyaspor;Eskişehirspor;1;2;Süper Lig;Mostly Cloudy;S;6 mph;57 °F;82 %;29.85 in
14.02.2010;Başakşehir;Ankaragücü;1;1;Süper Lig;Mostly Cloudy;S;9 mph;48 °F;76 %;29.79 in
14.02.2010;Gençlerbirliği;Kasımpaşa;0;2;Süper Lig;Mostly Cloudy;S;9 mph;48 °F;76 %;29.79 in
14.02.2010;Denizlispor;Kayserispor;1;0;Süper Lig;Mostly Cloudy;S;9 mph;48 °F;76 %;29.79 in
14.02.2010;Galatasaray;Sincan Bld Ankaraspor;3;0;Süper Lig;Mostly Cloudy;S;9 mph;48 °F;76 %;29.79 in
14.02.2010;Manisaspor;Fenerbahçe;2;2;Süper Lig;Mostly Cloudy;S;9 mph;48 °F;76 %;29.79 in
15.02.2010;Bursaspor;Trabzonspor;1;1;Süper Lig;Mostly Cloudy;N;9 mph;52 °F;62 %;29.52 in
05.02.2010;Beşiktaş;Gençlerbirliği;4;1;Süper Lig;Partly Cloudy;N;9 mph;36 °F;75 %;30.20 in
06.02.2010;Eskişehirspor;Başakşehir;2;1;Süper Lig;Fair;NNW;6 mph;32 °F;75 %;30.23 in
06.02.2010;Kayserispor;Galatasaray;0;0;Süper Lig;Mostly Cloudy;N;2 mph;23 °F;86 %;26.54 in
07.02.2010;Sincan Bld Ankaraspor;Gaziantepspor;0;3;Süper Lig;Fair;NE;6 mph;41 °F;65 %;29.88 in
07.02.2010;Ankaragücü;Bursaspor;0;0;Süper Lig;Fair;NE;6 mph;41 °F;65 %;29.88 in
07.02.2010;Sivasspor;Denizlispor;2;0;Süper Lig;Fair;WSW;4 mph;40 °F;63 %;30.06 in
07.02.2010;Kasımpaşa;Antalyaspor;2;2;Süper Lig;Fair;NE;6 mph;41 °F;65 %;29.88 in
07.02.2010;Trabzonspor;Manisaspor;3;0;Süper Lig;Mostly Cloudy;SSW;6 mph;41 °F;70 %;30.05 in
07.02.2010;Fenerbahçe;Diyarbakırspor;1;1;Süper Lig;Fair;NE;6 mph;41 °F;65 %;29.88 in
29.01.2010;Antalyaspor;Beşiktaş;0;1;Süper Lig;Mostly Cloudy;NW;6 mph;46 °F;87 %;29.62 in
30.01.2010;Başakşehir;Kasımpaşa;4;2;Süper Lig;Mostly Cloudy;NNE;12 mph;39 °F;81 %;29.58 in
30.01.2010;Diyarbakırspor;Trabzonspor;1;2;Süper Lig;Mostly Cloudy;NNE;12 mph;39 °F;81 %;29.58 in
31.01.2010;Gençlerbirliği;Sincan Bld Ankaraspor;3;0;Süper Lig;Partly Cloudy;SSE;3 mph;48 °F;82 %;29.52 in
31.01.2010;Manisaspor;Ankaragücü;0;0;Süper Lig;Partly Cloudy;SSE;3 mph;48 °F;82 %;29.52 in
31.01.2010;Bursaspor;Eskişehirspor;3;1;Süper Lig;Partly Cloudy;SSE;3 mph;48 °F;82 %;29.52 in
31.01.2010;Gaziantepspor;Kayserispor;0;1;Süper Lig;Partly Cloudy;SSE;3 mph;48 °F;82 %;29.52 in
31.01.2010;Sivasspor;Fenerbahçe;1;5;Süper Lig;Fair;WSW;4 mph;50 °F;89 %;30.06 in
31.01.2010;Denizlispor;Galatasaray;1;2;Süper Lig;Partly Cloudy;SSE;3 mph;48 °F;82 %;29.52 in
22.01.2010;Fenerbahçe;Denizlispor;3;1;Süper Lig;Mostly Cloudy;NNE;13 mph;37 °F;75 %;30.08 in
23.01.2010;Eskişehirspor;Manisaspor;1;0;Süper Lig;Mostly Cloudy / Windy;N;26 mph;39 °F;87 %;29.76 in
24.01.2010;Sincan Bld Ankaraspor;Antalyaspor;0;3;Süper Lig;Mostly Cloudy;NNW;18 mph;27 °F;93 %;30.20 in
24.01.2010;Ankaragücü;Diyarbakırspor;0;0;Süper Lig;Mostly Cloudy;NNW;18 mph;27 °F;93 %;30.20 in
24.01.2010;Kayserispor;Gençlerbirliği;1;1;Süper Lig;Mostly Cloudy;WSW;7 mph;37 °F;93 %;26.38 in
24.01.2010;Trabzonspor;Sivasspor;3;1;Süper Lig;Mostly Cloudy;WNW;14 mph;54 °F;72 %;29.78 in
24.01.2010;Galatasaray;Gaziantepspor;1;0;Süper Lig;Mostly Cloudy;NNW;18 mph;27 °F;93 %;30.20 in
10.03.2010;Kasımpaşa;Bursaspor;0;2;Süper Lig;Mostly Cloudy;N;17 mph;39 °F;87 %;30.11 in
10.03.2010;Beşiktaş;Başakşehir;2;0;Süper Lig;Mostly Cloudy;N;17 mph;39 °F;87 %;30.11 in
18.12.2009;Beşiktaş;Bursaspor;2;3;Süper Lig;Mostly Cloudy;NNE;9 mph;45 °F;93 %;29.55 in
19.12.2009;Gaziantepspor;Denizlispor;2;1;Süper Lig;Mostly Cloudy;N;18 mph;36 °F;93 %;29.46 in
19.12.2009;Eskişehirspor;Diyarbakırspor;0;0;Süper Lig;Mostly Cloudy;N;18 mph;36 °F;93 %;29.46 in
19.12.2009;Kasımpaşa;Manisaspor;3;1;Süper Lig;Mostly Cloudy;N;18 mph;36 °F;93 %;29.46 in
19.12.2009;Kayserispor;Antalyaspor;1;2;Süper Lig;Mostly Cloudy;N;9 mph;45 °F;76 %;26.12 in
19.12.2009;Ankaragücü;Sivasspor;2;3;Süper Lig;Mostly Cloudy;N;18 mph;36 °F;93 %;29.46 in
19.12.2009;Galatasaray;Gençlerbirliği;1;0;Süper Lig;Mostly Cloudy;N;18 mph;36 °F;93 %;29.46 in
20.12.2009;Sincan Bld Ankaraspor;Başakşehir;0;3;Süper Lig;Mostly Cloudy;ESE;6 mph;52 °F;71 %;29.52 in
20.12.2009;Trabzonspor;Fenerbahçe;0;1;Süper Lig;Mostly Cloudy;SE;12 mph;48 °F;93 %;29.90 in
11.12.2009;Antalyaspor;Galatasaray;2;3;Süper Lig;Mostly Cloudy;VAR;5 mph;55 °F;94 %;29.59 in
12.12.2009;Fenerbahçe;Ankaragücü;3;2;Süper Lig;Mostly Cloudy / Windy;N;23 mph;45 °F;81 %;29.67 in
13.12.2009;Başakşehir;Kayserispor;1;2;Süper Lig;Mostly Cloudy;N;18 mph;46 °F;93 %;29.61 in
13.12.2009;Diyarbakırspor;Kasımpaşa;2;2;Süper Lig;Mostly Cloudy;N;18 mph;46 °F;93 %;29.61 in
13.12.2009;Gençlerbirliği;Gaziantepspor;1;1;Süper Lig;Mostly Cloudy;N;18 mph;46 °F;93 %;29.61 in
13.12.2009;Sivasspor;Eskişehirspor;2;1;Süper Lig;Fair;WSW;6 mph;67 °F;50 %;30.06 in
13.12.2009;Denizlispor;Trabzonspor;0;1;Süper Lig;Mostly Cloudy;N;18 mph;46 °F;93 %;29.61 in
13.12.2009;Bursaspor;Sincan Bld Ankaraspor;3;0;Süper Lig;Mostly Cloudy;N;18 mph;46 °F;93 %;29.61 in
13.12.2009;Manisaspor;Beşiktaş;1;1;Süper Lig;Mostly Cloudy;N;18 mph;46 °F;93 %;29.61 in
04.12.2009;Beşiktaş;Diyarbakırspor;0;0;Süper Lig;Mostly Cloudy;N;12 mph;54 °F;94 %;29.73 in
05.12.2009;Kasımpaşa;Sivasspor;2;2;Süper Lig;Partly Cloudy;E;7 mph;55 °F;88 %;29.79 in
05.12.2009;Eskişehirspor;Fenerbahçe;2;1;Süper Lig;Partly Cloudy;E;7 mph;55 °F;88 %;29.79 in
06.12.2009;Gaziantepspor;Antalyaspor;1;1;Süper Lig;Mostly Cloudy;NNE;10 mph;57 °F;77 %;29.79 in
06.12.2009;Kayserispor;Bursaspor;3;0;Süper Lig;Partly Cloudy;VAR;2 mph;34 °F;100 %;26.36 in
06.12.2009;Gençlerbirliği;Denizlispor;2;0;Süper Lig;Mostly Cloudy;NNE;10 mph;57 °F;77 %;29.79 in
06.12.2009;Trabzonspor;Ankaragücü;3;0;Süper Lig;Partly Cloudy;VAR;2 mph;50 °F;62 %;29.78 in
06.12.2009;Sincan Bld Ankaraspor;Manisaspor;0;3;Süper Lig;Mostly Cloudy;NNE;10 mph;57 °F;77 %;29.79 in
06.12.2009;Galatasaray;Başakşehir;1;1;Süper Lig;Mostly Cloudy;NNE;10 mph;57 °F;77 %;29.79 in
27.11.2009;Bursaspor;Galatasaray;1;0;Süper Lig;Fair;S;6 mph;52 °F;100 %;30.05 in
28.11.2009;Fenerbahçe;Kasımpaşa;1;3;Süper Lig;Fair;VAR;2 mph;48 °F;100 %;29.99 in
29.11.2009;Antalyaspor;Gençlerbirliği;2;0;Süper Lig;Fair;NNW;3 mph;50 °F;87 %;29.97 in
29.11.2009;Başakşehir;Gaziantepspor;1;1;Süper Lig;Fair;SSW;12 mph;57 °F;82 %;29.97 in
29.11.2009;Ankaragücü;Denizlispor;1;0;Süper Lig;Fair;SSW;12 mph;57 °F;82 %;29.97 in
29.11.2009;Manisaspor;Kayserispor;0;1;Süper Lig;Fair;SSW;12 mph;57 °F;82 %;29.97 in
29.11.2009;Trabzonspor;Eskişehirspor;2;1;Süper Lig;Fair;S;5 mph;48 °F;71 %;30.02 in
29.11.2009;Diyarbakırspor;Sincan Bld Ankaraspor;3;0;Süper Lig;Fair;SSW;12 mph;57 °F;82 %;29.97 in
29.11.2009;Sivasspor;Beşiktaş;0;1;Süper Lig;Fair;WSW;4 mph;69 °F;51 %;30.06 in
21.11.2009;Gaziantepspor;Bursaspor;0;1;Süper Lig;Fair;VAR;2 mph;54 °F;94 %;30.26 in
21.11.2009;Beşiktaş;Fenerbahçe;3;0;Süper Lig;Fair;VAR;2 mph;54 °F;94 %;30.26 in
22.11.2009;Kayserispor;Diyarbakırspor;2;0;Süper Lig;Fair;WSW;7 mph;36 °F;81 %;26.72 in
22.11.2009;Gençlerbirliği;Başakşehir;3;1;Süper Lig;Cloudy;VAR;2 mph;48 °F;100 %;30.23 in
22.11.2009;Eskişehirspor;Ankaragücü;0;0;Süper Lig;Cloudy;VAR;2 mph;48 °F;100 %;30.23 in
22.11.2009;Denizlispor;Antalyaspor;1;1;Süper Lig;Cloudy;VAR;2 mph;48 °F;100 %;30.23 in
22.11.2009;Kasımpaşa;Trabzonspor;3;1;Süper Lig;Cloudy;VAR;2 mph;48 °F;100 %;30.23 in
22.11.2009;Sincan Bld Ankaraspor;Sivasspor;0;3;Süper Lig;Cloudy;VAR;2 mph;48 °F;100 %;30.23 in
22.11.2009;Galatasaray;Manisaspor;1;1;Süper Lig;Cloudy;VAR;2 mph;48 °F;100 %;30.23 in
06.11.2009;Bursaspor;Gençlerbirliği;1;2;Süper Lig;Fair;CALM;0 mph;59 °F;77 %;29.94 in
07.11.2009;Başakşehir;Antalyaspor;1;0;Süper Lig;Fair;E;5 mph;63 °F;68 %;29.97 in
07.11.2009;Trabzonspor;Beşiktaş;0;2;Süper Lig;Fair;SSW;1 mph;55 °F;72 %;29.99 in
08.11.2009;Ankaragücü;Kasımpaşa;2;2;Süper Lig;Fair;VAR;5 mph;63 °F;63 %;29.76 in
08.11.2009;Eskişehirspor;Denizlispor;2;0;Süper Lig;Fair;VAR;5 mph;63 °F;63 %;29.76 in
08.11.2009;Manisaspor;Gaziantepspor;0;3;Süper Lig;Fair;VAR;5 mph;63 °F;63 %;29.76 in
08.11.2009;Sivasspor;Kayserispor;2;4;Süper Lig;Fair;WSW;5 mph;59 °F;71 %;30.06 in
08.11.2009;Fenerbahçe;Sincan Bld Ankaraspor;3;0;Süper Lig;Fair;VAR;5 mph;63 °F;63 %;29.76 in
08.11.2009;Diyarbakırspor;Galatasaray;1;2;Süper Lig;Fair;VAR;5 mph;63 °F;63 %;29.76 in
31.10.2009;Antalyaspor;Bursaspor;1;1;Süper Lig;Partly Cloudy;VAR;1 mph;63 °F;77 %;29.65 in
31.10.2009;Beşiktaş;Ankaragücü;1;0;Süper Lig;Mostly Cloudy;NNE;12 mph;54 °F;88 %;29.94 in
01.11.2009;Denizlispor;Başakşehir;0;1;Süper Lig;Mostly Cloudy / Windy;N;23 mph;48 °F;93 %;29.91 in
01.11.2009;Gaziantepspor;Diyarbakırspor;2;1;Süper Lig;Mostly Cloudy / Windy;N;23 mph;48 °F;93 %;29.91 in
01.11.2009;Gençlerbirliği;Manisaspor;0;2;Süper Lig;Mostly Cloudy / Windy;N;23 mph;48 °F;93 %;29.91 in
