date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
12.05.2024;Sivasspor;Başakşehir;0;1;Süper Lig;Light Rain Shower;WNW;6 mph;46 °F;87 %;24.67 in
12.05.2024;Kasımpaşa;Antalyaspor;3;1;Süper Lig;Fair;NNW;7 mph;54 °F;77 %;29.82 in
12.05.2024;Alanyaspor;Beşiktaş;1;1;Süper Lig;Fair;SE;5 mph;61 °F;94 %;29.70 in
12.05.2024;Hatayspor;Ankaragücü;2;1;Süper Lig;Partly Cloudy;SW;2 mph;70 °F;73 %;29.79 in
12.05.2024;Pendikspor;Ç. Rizespor;2;1;Süper Lig;Fair;NNW;7 mph;54 °F;77 %;29.82 in
03.05.2024;Ankaragücü;Alanyaspor;1;1;Süper Lig;Mostly Cloudy;CALM;0 mph;55 °F;88 %;29.65 in
03.05.2024;Beşiktaş;Ç. Rizespor;3;2;Süper Lig;Mostly Cloudy;CALM;0 mph;55 °F;88 %;29.65 in
04.05.2024;İstanbulspor;Adana Demirspor;0;1;Süper Lig;Light Rain Shower;E;5 mph;55 °F;88 %;29.53 in
04.05.2024;Kayserispor;F. Karagümrük;2;2;Süper Lig;Mostly Cloudy;CALM;0 mph;48 °F;82 %;26.23 in
04.05.2024;Samsunspor;Trabzonspor;3;1;Süper Lig;Mostly Cloudy;WNW;10 mph;57 °F;88 %;29.65 in
05.05.2024;Başakşehir;Kasımpaşa;4;1;Süper Lig;Mostly Cloudy;NE;13 mph;57 °F;88 %;29.65 in
05.05.2024;Gaziantep FK;Hatayspor;1;1;Süper Lig;Mostly Cloudy;SW;6 mph;55 °F;88 %;27.38 in
05.05.2024;Galatasaray;Sivasspor;6;1;Süper Lig;Mostly Cloudy;NE;13 mph;57 °F;88 %;29.65 in
06.05.2024;Antalyaspor;Pendikspor;1;2;Süper Lig;Fair;NW;7 mph;64 °F;45 %;29.59 in
06.05.2024;Konyaspor;Fenerbahçe;0;0;Süper Lig;Partly Cloudy;NW;10 mph;46 °F;76 %;26.40 in
26.04.2024;Adana Demirspor;Galatasaray;0;3;Süper Lig;Fair;VAR;2 mph;77 °F;44 %;29.64 in
27.04.2024;Kasımpaşa;Samsunspor;1;0;Süper Lig;Fair;NE;8 mph;59 °F;77 %;29.82 in
27.04.2024;Sivasspor;Konyaspor;1;0;Süper Lig;Mostly Cloudy;E;12 mph;54 °F;62 %;24.81 in
27.04.2024;Hatayspor;Başakşehir;1;2;Süper Lig;Partly Cloudy;CALM;0 mph;74 °F;80 %;29.76 in
27.04.2024;Fenerbahçe;Beşiktaş;2;1;Süper Lig;Fair;NE;8 mph;59 °F;77 %;29.82 in
28.04.2024;Pendikspor;Kayserispor;1;2;Süper Lig;Mostly Cloudy;NNE;20 mph;57 °F;77 %;29.88 in
28.04.2024;Alanyaspor;İstanbulspor;6;0;Süper Lig;Mostly Cloudy;VAR;2 mph;66 °F;78 %;29.73 in
28.04.2024;Trabzonspor;Gaziantep FK;4;2;Süper Lig;Light Drizzle;VAR;2 mph;59 °F;94 %;29.95 in
28.04.2024;Ç. Rizespor;Ankaragücü;2;2;Süper Lig;Light Drizzle;VAR;2 mph;59 °F;94 %;29.95 in
29.04.2024;F. Karagümrük;Antalyaspor;4;1;Süper Lig;Mostly Cloudy;NE;13 mph;59 °F;88 %;29.97 in
19.04.2024;Beşiktaş;Ankaragücü;2;0;Süper Lig;Mostly Cloudy;NNE;10 mph;57 °F;82 %;29.62 in
20.04.2024;İstanbulspor;F. Karagümrük;1;2;Süper Lig;Mostly Cloudy;NE;16 mph;55 °F;82 %;29.59 in
20.04.2024;Konyaspor;Alanyaspor;0;2;Süper Lig;Fair;S;5 mph;57 °F;51 %;26.35 in
20.04.2024;Samsunspor;Adana Demirspor;1;1;Süper Lig;Mostly Cloudy;VAR;2 mph;55 °F;94 %;29.86 in
20.04.2024;Kayserispor;Trabzonspor;1;2;Süper Lig;Fair;ENE;3 mph;54 °F;72 %;26.31 in
21.04.2024;Başakşehir;Ç. Rizespor;2;0;Süper Lig;Mostly Cloudy;W;10 mph;52 °F;76 %;29.68 in
21.04.2024;Antalyaspor;Hatayspor;2;1;Süper Lig;Partly Cloudy;NNE;9 mph;61 °F;82 %;29.68 in
21.04.2024;Galatasaray;Pendikspor;4;1;Süper Lig;Mostly Cloudy;W;10 mph;52 °F;76 %;29.68 in
21.04.2024;Gaziantep FK;Kasımpaşa;2;0;Süper Lig;Fair;WSW;6 mph;55 °F;67 %;27.46 in
22.04.2024;Sivasspor;Fenerbahçe;2;2;Süper Lig;Fair;S;5 mph;39 °F;61 %;24.81 in
12.04.2024;Trabzonspor;Sivasspor;0;1;Süper Lig;Mostly Cloudy;SE;6 mph;55 °F;88 %;30.09 in
13.04.2024;Kasımpaşa;Konyaspor;0;2;Süper Lig;Fair;N;6 mph;57 °F;82 %;30.03 in
13.04.2024;Ankaragücü;Gaziantep FK;3;1;Süper Lig;Fair;N;6 mph;57 °F;82 %;30.03 in
13.04.2024;Adana Demirspor;Kayserispor;0;0;Süper Lig;Mostly Cloudy;WSW;2 mph;63 °F;94 %;29.93 in
13.04.2024;Beşiktaş;Samsunspor;1;1;Süper Lig;Fair;N;6 mph;57 °F;82 %;30.03 in
14.04.2024;Pendikspor;Başakşehir;2;3;Süper Lig;Fair;N;6 mph;59 °F;59 %;30.03 in
14.04.2024;Hatayspor;İstanbulspor;0;3;Süper Lig;Mostly Cloudy;CALM;0 mph;68 °F;83 %;29.95 in
14.04.2024;Ç. Rizespor;Antalyaspor;3;0;Süper Lig;Mostly Cloudy;VAR;2 mph;57 °F;88 %;30.01 in
14.04.2024;F. Karagümrük;Fenerbahçe;1;2;Süper Lig;Fair;N;6 mph;59 °F;59 %;30.03 in
15.04.2024;Alanyaspor;Galatasaray;0;4;Süper Lig;Fair;ENE;20 mph;77 °F;26 %;29.81 in
02.04.2024;İstanbulspor;Ç. Rizespor;0;4;Süper Lig;Fair;CALM;0 mph;61 °F;68 %;29.80 in
02.04.2024;Galatasaray;Hatayspor;1;0;Süper Lig;Fair;CALM;0 mph;61 °F;68 %;29.80 in
02.04.2024;Gaziantep FK;Alanyaspor;0;3;Süper Lig;Fair;NW;3 mph;54 °F;72 %;27.65 in
02.04.2024;Antalyaspor;Ankaragücü;1;1;Süper Lig;Fair;N;3 mph;64 °F;68 %;29.82 in
03.04.2024;Sivasspor;F. Karagümrük;1;0;Süper Lig;Fair;SSW;1 mph;52 °F;47 %;24.79 in
03.04.2024;Kayserispor;Kasımpaşa;0;2;Süper Lig;Fair;NNE;5 mph;52 °F;58 %;26.44 in
03.04.2024;Fenerbahçe;Adana Demirspor;4;2;Süper Lig;Fair;NNE;6 mph;63 °F;63 %;29.68 in
03.04.2024;Konyaspor;Trabzonspor;1;3;Süper Lig;Fair;WNW;1 mph;54 °F;58 %;26.51 in
04.04.2024;Samsunspor;Pendikspor;0;0;Süper Lig;Fair;SSE;2 mph;50 °F;82 %;30.13 in
04.04.2024;Başakşehir;Beşiktaş;1;1;Süper Lig;Fair;NNE;2 mph;59 °F;42 %;29.85 in
15.03.2024;Pendikspor;İstanbulspor;1;0;Süper Lig;Mostly Cloudy;E;3 mph;52 °F;88 %;29.80 in
15.03.2024;F. Karagümrük;Konyaspor;1;1;Süper Lig;Mostly Cloudy;E;3 mph;52 °F;88 %;29.80 in
16.03.2024;Alanyaspor;Kayserispor;1;0;Süper Lig;Fair;ESE;8 mph;52 °F;82 %;29.93 in
16.03.2024;Ankaragücü;Başakşehir;2;1;Süper Lig;Partly Cloudy;NNW;5 mph;43 °F;93 %;29.91 in
16.03.2024;Beşiktaş;Antalyaspor;1;2;Süper Lig;Partly Cloudy;NNW;5 mph;43 °F;93 %;29.91 in
16.03.2024;Adana Demirspor;Sivasspor;4;1;Süper Lig;Partly Cloudy;NE;5 mph;52 °F;94 %;29.90 in
17.03.2024;Ç. Rizespor;Gaziantep FK;3;1;Süper Lig;Light Drizzle;CALM;0 mph;48 °F;93 %;30.04 in
17.03.2024;Kasımpaşa;Galatasaray;3;4;Süper Lig;Fair;NE;7 mph;45 °F;81 %;29.97 in
17.03.2024;Hatayspor;Samsunspor;3;0;Süper Lig;Partly Cloudy;NNE;1 mph;62 °F;67 %;30.06 in
17.03.2024;Trabzonspor;Fenerbahçe;2;3;Süper Lig;Light Drizzle;CALM;0 mph;48 °F;93 %;30.04 in
08.03.2024;Galatasaray;Ç. Rizespor;6;2;Süper Lig;Fair;NE;14 mph;46 °F;71 %;29.85 in
09.03.2024;Sivasspor;Alanyaspor;1;2;Süper Lig;Mostly Cloudy;E;7 mph;28 °F;86 %;24.67 in
09.03.2024;Konyaspor;Adana Demirspor;2;2;Süper Lig;Mostly Cloudy;NE;6 mph;41 °F;81 %;26.43 in
09.03.2024;Trabzonspor;F. Karagümrük;5;1;Süper Lig;Mostly Cloudy;SSW;6 mph;46 °F;81 %;29.89 in
09.03.2024;Başakşehir;Antalyaspor;1;0;Süper Lig;Mostly Cloudy;NNW;3 mph;43 °F;93 %;29.94 in
10.03.2024;Kayserispor;Hatayspor;1;1;Süper Lig;Mostly Cloudy;WSW;3 mph;36 °F;93 %;26.44 in
10.03.2024;İstanbulspor;Kasımpaşa;1;2;Süper Lig;Mist;NNE;2 mph;41 °F;93 %;29.97 in
10.03.2024;Samsunspor;Ankaragücü;2;1;Süper Lig;Light Rain Shower;WSW;6 mph;45 °F;87 %;30.15 in
10.03.2024;Fenerbahçe;Pendikspor;4;1;Süper Lig;Mist;NNE;2 mph;41 °F;93 %;29.97 in
11.03.2024;Gaziantep FK;Beşiktaş;2;0;Süper Lig;Fair;N;5 mph;43 °F;70 %;27.67 in
01.03.2024;Kasımpaşa;Sivasspor;0;0;Süper Lig;Fair;NNE;13 mph;48 °F;82 %;29.91 in
02.03.2024;Ankaragücü;İstanbulspor;1;1;Süper Lig;Fair;N;10 mph;48 °F;87 %;29.74 in
02.03.2024;Ç. Rizespor;Kayserispor;3;0;Süper Lig;Fair;SSW;2 mph;46 °F;87 %;29.89 in
02.03.2024;Hatayspor;Fenerbahçe;0;2;Süper Lig;Fair;SE;1 mph;60 °F;31 %;30.02 in
03.03.2024;Başakşehir;Samsunspor;1;0;Süper Lig;Fair;N;7 mph;48 °F;87 %;29.74 in
03.03.2024;Pendikspor;Konyaspor;0;2;Süper Lig;Fair;N;7 mph;48 °F;87 %;29.74 in
03.03.2024;Beşiktaş;Galatasaray;0;1;Süper Lig;Fair;N;7 mph;48 °F;87 %;29.74 in
04.03.2024;Adana Demirspor;F. Karagümrük;1;0;Süper Lig;Mostly Cloudy;VAR;2 mph;54 °F;77 %;29.87 in
04.03.2024;Antalyaspor;Gaziantep FK;1;0;Süper Lig;Mostly Cloudy;N;8 mph;54 °F;82 %;29.77 in
04.03.2024;Alanyaspor;Trabzonspor;3;1;Süper Lig;Thunder in the Vicinity;ESE;7 mph;54 °F;82 %;29.87 in
23.02.2024;Samsunspor;Ç. Rizespor;3;0;Süper Lig;Mist;SE;5 mph;34 °F;100 %;30.18 in
24.02.2024;Kayserispor;Ankaragücü;3;2;Süper Lig;Fair;VAR;1 mph;32 °F;80 %;26.62 in
24.02.2024;Gaziantep FK;Başakşehir;0;2;Süper Lig;Mostly Cloudy;N;3 mph;50 °F;87 %;27.78 in
24.02.2024;Konyaspor;Hatayspor;2;0;Süper Lig;Fair;W;3 mph;36 °F;81 %;26.66 in
24.02.2024;Fenerbahçe;Kasımpaşa;2;1;Süper Lig;Partly Cloudy;SSW;6 mph;54 °F;77 %;29.91 in
25.02.2024;Sivasspor;Pendikspor;4;1;Süper Lig;Fair;SE;3 mph;25 °F;86 %;24.91 in
25.02.2024;F. Karagümrük;Alanyaspor;1;1;Süper Lig;Fair;NE;2 mph;52 °F;82 %;29.97 in
25.02.2024;Trabzonspor;Adana Demirspor;1;0;Süper Lig;Fair;SSW;2 mph;46 °F;66 %;30.12 in
25.02.2024;İstanbulspor;Beşiktaş;0;2;Süper Lig;Fair;NE;2 mph;52 °F;82 %;29.97 in
26.02.2024;Galatasaray;Antalyaspor;2;1;Süper Lig;Fair;NE;7 mph;54 °F;67 %;29.77 in
16.02.2024;Kasımpaşa;F. Karagümrük;1;1;Süper Lig;Cloudy;N;15 mph;46 °F;81 %;29.91 in
17.02.2024;Antalyaspor;İstanbulspor;2;2;Süper Lig;Partly Cloudy;N;8 mph;55 °F;82 %;29.80 in
17.02.2024;Hatayspor;Sivasspor;1;1;Süper Lig;Partly Cloudy;SE;1 mph;57 °F;67 %;29.95 in
17.02.2024;Ç. Rizespor;Fenerbahçe;1;3;Süper Lig;Light Rain Shower;WNW;6 mph;50 °F;94 %;30.01 in
18.02.2024;Alanyaspor;Adana Demirspor;3;3;Süper Lig;Partly Cloudy;ESE;7 mph;50 °F;82 %;30.02 in
18.02.2024;Gaziantep FK;Samsunspor;1;1;Süper Lig;Mostly Cloudy;WNW;7 mph;48 °F;82 %;27.65 in
18.02.2024;Pendikspor;Trabzonspor;0;2;Süper Lig;Mostly Cloudy;N;8 mph;45 °F;81 %;30.18 in
18.02.2024;Ankaragücü;Galatasaray;0;3;Süper Lig;Mostly Cloudy;N;8 mph;45 °F;81 %;30.18 in
19.02.2024;Başakşehir;Kayserispor;2;3;Süper Lig;Mostly Cloudy;NNE;7 mph;45 °F;76 %;30.18 in
19.02.2024;Beşiktaş;Konyaspor;2;0;Süper Lig;Mostly Cloudy;NNE;7 mph;45 °F;76 %;30.18 in
09.02.2024;Adana Demirspor;Kasımpaşa;1;3;Süper Lig;Mostly Cloudy;NE;5 mph;52 °F;94 %;29.99 in
10.02.2024;F. Karagümrük;Pendikspor;2;0;Süper Lig;Fair;WSW;10 mph;54 °F;77 %;29.74 in
10.02.2024;Galatasaray;Başakşehir;2;0;Süper Lig;Fair;WSW;10 mph;54 °F;77 %;29.74 in
11.02.2024;Sivasspor;Ç. Rizespor;1;0;Süper Lig;Fair;SSE;10 mph;34 °F;87 %;24.91 in
11.02.2024;İstanbulspor;Gaziantep FK;1;3;Süper Lig;Fair;SSW;13 mph;55 °F;77 %;29.80 in
11.02.2024;Konyaspor;Ankaragücü;1;0;Süper Lig;Fair;S;8 mph;41 °F;70 %;26.64 in
11.02.2024;Fenerbahçe;Alanyaspor;2;2;Süper Lig;Fair;SSW;13 mph;55 °F;77 %;29.80 in
12.02.2024;Trabzonspor;Hatayspor;2;0;Süper Lig;Fair;SW;3 mph;55 °F;51 %;29.95 in
12.02.2024;Samsunspor;Antalyaspor;2;0;Süper Lig;Fair;NE;3 mph;48 °F;76 %;29.98 in
12.02.2024;Kayserispor;Beşiktaş;0;0;Süper Lig;Fair;VAR;1 mph;36 °F;81 %;26.57 in
02.02.2024;Hatayspor;F. Karagümrük;3;1;Süper Lig;Fair;ESE;2 mph;52 °F;64 %;30.04 in
02.02.2024;Ankaragücü;Sivasspor;0;0;Süper Lig;Fair;CALM;0 mph;37 °F;87 %;30.00 in
02.02.2024;Samsunspor;Galatasaray;0;2;Süper Lig;Patches of Fog;SSE;5 mph;32 °F;93 %;30.15 in
03.02.2024;Ç. Rizespor;Konyaspor;0;0;Süper Lig;Mostly Cloudy;WSW;5 mph;46 °F;71 %;30.04 in
03.02.2024;Başakşehir;İstanbulspor;2;0;Süper Lig;Mostly Cloudy;N;8 mph;45 °F;71 %;30.09 in
03.02.2024;Gaziantep FK;Kayserispor;1;1;Süper Lig;Fair;NW;2 mph;32 °F;93 %;27.65 in
03.02.2024;Antalyaspor;Fenerbahçe;0;2;Süper Lig;Partly Cloudy;N;9 mph;46 °F;81 %;29.88 in
04.02.2024;Pendikspor;Adana Demirspor;2;1;Süper Lig;Fair;SSW;10 mph;46 °F;62 %;30.00 in
04.02.2024;Kasımpaşa;Alanyaspor;2;1;Süper Lig;Fair;SSW;10 mph;46 °F;62 %;30.00 in
04.02.2024;Beşiktaş;Trabzonspor;2;0;Süper Lig;Fair;SSW;10 mph;46 °F;62 %;30.00 in
27.01.2024;Alanyaspor;Pendikspor;1;1;Süper Lig;Fair;NNE;12 mph;54 °F;33 %;29.84 in
27.01.2024;Adana Demirspor;Hatayspor;0;1;Süper Lig;Mist;VAR;2 mph;43 °F;93 %;29.78 in
28.01.2024;Konyaspor;Başakşehir;2;3;Süper Lig;Mostly Cloudy;SSW;3 mph;32 °F;75 %;26.59 in
28.01.2024;Sivasspor;Beşiktaş;1;0;Süper Lig;Mostly Cloudy;SSW;3 mph;18 °F;93 %;24.74 in
28.01.2024;F. Karagümrük;Ç. Rizespor;4;0;Süper Lig;Mostly Cloudy;NW;9 mph;43 °F;81 %;30.03 in
28.01.2024;Fenerbahçe;Ankaragücü;2;1;Süper Lig;Mostly Cloudy;NW;9 mph;43 °F;81 %;30.03 in
29.01.2024;İstanbulspor;Samsunspor;1;1;Süper Lig;Wintry Mix;NNW;12 mph;37 °F;81 %;30.24 in
29.01.2024;Kayserispor;Antalyaspor;1;1;Süper Lig;Light Snow;ENE;3 mph;23 °F;100 %;26.57 in
29.01.2024;Trabzonspor;Kasımpaşa;2;3;Süper Lig;Mostly Cloudy;SW;9 mph;43 °F;61 %;30.15 in
29.01.2024;Galatasaray;Gaziantep FK;2;1;Süper Lig;Wintry Mix;NNW;12 mph;37 °F;81 %;30.24 in
23.01.2024;Hatayspor;Alanyaspor;1;1;Süper Lig;Fair;WNW;5 mph;62 °F;69 %;30.01 in
23.01.2024;Pendikspor;Kasımpaşa;3;2;Süper Lig;Mostly Cloudy;ENE;14 mph;41 °F;76 %;30.24 in
23.01.2024;Beşiktaş;Adana Demirspor;0;0;Süper Lig;Mostly Cloudy;ENE;14 mph;41 °F;76 %;30.24 in
24.01.2024;Ankaragücü;F. Karagümrük;2;0;Süper Lig;Fair;NNE;8 mph;41 °F;70 %;30.09 in
24.01.2024;Gaziantep FK;Konyaspor;1;1;Süper Lig;Partly Cloudy;SW;3 mph;43 °F;93 %;27.54 in
24.01.2024;Başakşehir;Fenerbahçe;0;1;Süper Lig;Fair;NNE;8 mph;41 °F;70 %;30.09 in
24.01.2024;Antalyaspor;Sivasspor;2;1;Süper Lig;Fair;NNW;14 mph;50 °F;62 %;29.82 in
25.01.2024;Samsunspor;Kayserispor;2;0;Süper Lig;Fair;SSE;5 mph;30 °F;93 %;30.18 in
25.01.2024;Galatasaray;İstanbulspor;3;1;Süper Lig;Mostly Cloudy;NW;8 mph;41 °F;87 %;30.06 in
25.01.2024;Ç. Rizespor;Trabzonspor;1;0;Süper Lig;Partly Cloudy;SW;7 mph;43 °F;70 %;30.09 in
20.01.2024;Kasımpaşa;Hatayspor;3;0;Süper Lig;Fair;SW;8 mph;54 °F;88 %;29.68 in
20.01.2024;F. Karagümrük;Başakşehir;1;1;Süper Lig;Fair;SW;8 mph;54 °F;88 %;29.68 in
20.01.2024;Alanyaspor;Ç. Rizespor;2;1;Süper Lig;Mostly Cloudy;E;5 mph;59 °F;88 %;30.02 in
20.01.2024;Pendikspor;Beşiktaş;4;0;Süper Lig;Fair;SW;8 mph;54 °F;88 %;29.68 in
20.01.2024;Adana Demirspor;Ankaragücü;1;1;Süper Lig;Mist;VAR;2 mph;55 °F;100 %;30.02 in
21.01.2024;Sivasspor;Gaziantep FK;2;2;Süper Lig;Light Rain Shower;S;6 mph;39 °F;93 %;24.81 in
21.01.2024;Fenerbahçe;Samsunspor;1;1;Süper Lig;Light Rain Shower;NNE;15 mph;41 °F;87 %;30.06 in
21.01.2024;Konyaspor;Antalyaspor;1;1;Süper Lig;Mostly Cloudy;ESE;8 mph;48 °F;76 %;26.53 in
21.01.2024;Trabzonspor;Galatasaray;1;5;Süper Lig;Mostly Cloudy;W;13 mph;68 °F;30 %;29.86 in
22.01.2024;Kayserispor;İstanbulspor;0;1;Süper Lig;Light Snow;W;6 mph;34 °F;93 %;26.54 in
13.01.2024;Hatayspor;Pendikspor;1;1;Süper Lig;Thunder;SSE;3 mph;50 °F;96 %;29.78 in
13.01.2024;Ankaragücü;Kasımpaşa;3;1;Süper Lig;Mostly Cloudy;NE;16 mph;37 °F;65 %;29.97 in
13.01.2024;Başakşehir;Alanyaspor;3;2;Süper Lig;Mostly Cloudy;NE;16 mph;37 °F;65 %;29.97 in
13.01.2024;Ç. Rizespor;Adana Demirspor;1;0;Süper Lig;Mostly Cloudy / Windy;WNW;21 mph;45 °F;76 %;29.77 in
13.01.2024;Beşiktaş;F. Karagümrük;3;0;Süper Lig;Mostly Cloudy;NE;16 mph;37 °F;65 %;29.97 in
14.01.2024;İstanbulspor;Konyaspor;0;0;Süper Lig;Fair;N;3 mph;34 °F;75 %;29.91 in
14.01.2024;Antalyaspor;Trabzonspor;1;1;Süper Lig;Fair;NNW;17 mph;46 °F;43 %;29.68 in
14.01.2024;Samsunspor;Sivasspor;2;0;Süper Lig;Partly Cloudy;SE;3 mph;30 °F;100 %;30.07 in
14.01.2024;Gaziantep FK;Fenerbahçe;0;1;Süper Lig;Fair;N;1 mph;39 °F;87 %;27.40 in
15.01.2024;Galatasaray;Kayserispor;2;1;Süper Lig;Partly Cloudy / Windy;SSW;21 mph;46 °F;66 %;29.77 in
05.01.2024;Gaziantep FK;Pendikspor;2;2;Süper Lig;Light Rain;VAR;2 mph;50 °F;100 %;27.59 in
05.01.2024;Antalyaspor;Alanyaspor;0;0;Süper Lig;Mostly Cloudy;N;8 mph;57 °F;100 %;29.74 in
05.01.2024;Beşiktaş;Kasımpaşa;1;3;Süper Lig;Mostly Cloudy;SW;10 mph;55 °F;88 %;29.62 in
06.01.2024;Ç. Rizespor;Hatayspor;2;0;Süper Lig;Mostly Cloudy;SSW;15 mph;54 °F;58 %;30.07 in
06.01.2024;Başakşehir;Adana Demirspor;0;0;Süper Lig;Fair;E;6 mph;52 °F;82 %;29.91 in
06.01.2024;Samsunspor;F. Karagümrük;1;0;Süper Lig;Fair;SE;3 mph;37 °F;100 %;30.15 in
06.01.2024;Ankaragücü;Trabzonspor;0;1;Süper Lig;Fair;E;6 mph;52 °F;82 %;29.91 in
07.01.2024;Kayserispor;Sivasspor;1;3;Süper Lig;Fair;CALM;0 mph;28 °F;100 %;26.57 in
07.01.2024;İstanbulspor;Fenerbahçe;1;5;Süper Lig;Fair;E;3 mph;54 °F;67 %;29.68 in
07.01.2024;Galatasaray;Konyaspor;3;0;Süper Lig;Fair;E;3 mph;54 °F;67 %;29.68 in
23.12.2023;Sivasspor;İstanbulspor;1;0;Süper Lig;Mostly Cloudy / Windy;S;21 mph;34 °F;93 %;24.38 in
23.12.2023;F. Karagümrük;Gaziantep FK;0;3;Süper Lig;Mostly Cloudy;W;14 mph;52 °F;71 %;29.38 in
23.12.2023;Trabzonspor;Başakşehir;1;1;Süper Lig;Mostly Cloudy;VAR;2 mph;55 °F;51 %;29.39 in
24.12.2023;Konyaspor;Kayserispor;2;0;Süper Lig;Fair;VAR;1 mph;37 °F;60 %;26.38 in
24.12.2023;Adana Demirspor;Antalyaspor;2;1;Süper Lig;Mist;CALM;0 mph;48 °F;93 %;29.75 in
24.12.2023;Fenerbahçe;Galatasaray;0;0;Süper Lig;Mostly Cloudy;WSW;7 mph;52 °F;71 %;29.53 in
25.12.2023;Kasımpaşa;Ç. Rizespor;2;2;Süper Lig;Fair;SSW;10 mph;57 °F;67 %;29.82 in
25.12.2023;Alanyaspor;Samsunspor;3;1;Süper Lig;Fair;ESE;8 mph;50 °F;76 %;29.99 in
25.12.2023;Hatayspor;Beşiktaş;1;2;Süper Lig;Fair;NNE;3 mph;65 °F;75 %;30.01 in
25.12.2023;Pendikspor;Ankaragücü;1;1;Süper Lig;Fair;SSW;10 mph;57 °F;67 %;29.82 in
19.12.2023;Başakşehir;Sivasspor;3;1;Süper Lig;Fair;W;2 mph;43 °F;81 %;30.21 in
19.12.2023;İstanbulspor;Trabzonspor;0;3;Süper Lig;Fair;W;2 mph;43 °F;81 %;30.21 in
19.12.2023;Gaziantep FK;Adana Demirspor;2;2;Süper Lig;Fair;NW;3 mph;34 °F;75 %;27.76 in
20.12.2023;Kayserispor;Fenerbahçe;3;4;Süper Lig;Fair;CALM;0 mph;25 °F;93 %;26.67 in
20.12.2023;Galatasaray;F. Karagümrük;1;0;Süper Lig;Mist;CALM;0 mph;43 °F;93 %;30.00 in
20.12.2023;Antalyaspor;Kasımpaşa;0;0;Süper Lig;Fair;N;6 mph;48 °F;76 %;29.97 in
21.12.2023;Samsunspor;Konyaspor;1;1;Süper Lig;Fair;S;7 mph;50 °F;58 %;29.92 in
21.12.2023;Ç. Rizespor;Pendikspor;5;1;Süper Lig;Fair;VAR;5 mph;50 °F;62 %;29.89 in
