date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
20.05.2001;Gaziantepspor;Galatasaray;0;2;Süper Lig;Fair;NW;8 mph;75 °F;50 %;29.79 in
20.05.2001;Fenerbahçe;Bursaspor;2;0;Süper Lig;Fair;NW;8 mph;75 °F;50 %;29.79 in
12.05.2001;İstanbulspor;Yozgatspor AŞ;0;4;Süper Lig;Fair;CALM;0 mph;55 °F;63 %;29.70 in
12.05.2001;Denizlispor;Siirtspor;1;2;Süper Lig;Fair;CALM;0 mph;55 °F;63 %;29.70 in
12.05.2001;Samsunspor;Ç. Rizespor;1;1;Süper Lig;Fair;WSW;5 mph;69 °F;75 %;30.07 in
12.05.2001;Bursaspor;Adanaspor;2;1;Süper Lig;Fair;CALM;0 mph;55 °F;63 %;29.70 in
12.05.2001;Kocaelispor;Antalyaspor;5;0;Süper Lig;Fair;CALM;0 mph;55 °F;63 %;29.70 in
13.05.2001;Gaziantepspor;Trabzonspor;1;1;Süper Lig;Mostly Cloudy;NE;12 mph;59 °F;82 %;29.64 in
13.05.2001;Galatasaray;Ankaragücü;1;2;Süper Lig;Mostly Cloudy;NE;12 mph;59 °F;82 %;29.64 in
13.05.2001;Gençlerbirliği;Beşiktaş;2;1;Süper Lig;Mostly Cloudy;NE;12 mph;59 °F;82 %;29.64 in
13.05.2001;Erzurumspor;Fenerbahçe;1;2;Süper Lig;Mostly Cloudy;NE;12 mph;59 °F;82 %;29.64 in
04.05.2001;Ankaragücü;Trabzonspor;2;4;Süper Lig;Fair;CALM;0 mph;59 °F;77 %;29.70 in
05.05.2001;Antalyaspor;Samsunspor;2;2;Süper Lig;Fair;N;3 mph;63 °F;82 %;29.65 in
05.05.2001;Adanaspor;Erzurumspor;3;3;Süper Lig;Fair;E;5 mph;66 °F;32 %;29.70 in
05.05.2001;Yozgatspor AŞ;Kocaelispor;4;2;Süper Lig;Fair;E;5 mph;66 °F;32 %;29.70 in
05.05.2001;Beşiktaş;İstanbulspor;2;0;Süper Lig;Fair;E;5 mph;66 °F;32 %;29.70 in
06.05.2001;Siirtspor;Gençlerbirliği;3;0;Süper Lig;Fair;ENE;10 mph;72 °F;33 %;29.58 in
06.05.2001;Denizlispor;Gaziantepspor;2;3;Süper Lig;Fair;ENE;10 mph;72 °F;33 %;29.58 in
06.05.2001;Ç. Rizespor;Bursaspor;3;1;Süper Lig;Partly Cloudy;VAR;2 mph;55 °F;94 %;29.78 in
06.05.2001;Fenerbahçe;Galatasaray;2;1;Süper Lig;Fair;ENE;10 mph;72 °F;33 %;29.58 in
27.04.2001;Gaziantepspor;Ankaragücü;2;1;Süper Lig;Fair;E;3 mph;61 °F;48 %;29.94 in
28.04.2001;İstanbulspor;Siirtspor;2;1;Süper Lig;Fair;NE;5 mph;66 °F;46 %;29.94 in
28.04.2001;Kocaelispor;Beşiktaş;1;1;Süper Lig;Fair;NE;5 mph;66 °F;46 %;29.94 in
28.04.2001;Erzurumspor;Ç. Rizespor;0;0;Süper Lig;Fair;NE;5 mph;66 °F;46 %;29.94 in
28.04.2001;Galatasaray;Adanaspor;4;1;Süper Lig;Fair;NE;5 mph;66 °F;46 %;29.94 in
29.04.2001;Gençlerbirliği;Denizlispor;2;4;Süper Lig;Fair;NNW;5 mph;68 °F;40 %;29.79 in
29.04.2001;Samsunspor;Yozgatspor AŞ;0;2;Süper Lig;Fair;WSW;4 mph;61 °F;96 %;30.07 in
29.04.2001;Bursaspor;Antalyaspor;4;0;Süper Lig;Fair;NNW;5 mph;68 °F;40 %;29.79 in
29.04.2001;Trabzonspor;Fenerbahçe;1;0;Süper Lig;Fair;VAR;2 mph;52 °F;82 %;29.93 in
20.04.2001;Beşiktaş;Samsunspor;0;0;Süper Lig;Fair;CALM;0 mph;57 °F;82 %;29.82 in
21.04.2001;Denizlispor;Ankaragücü;2;0;Süper Lig;Partly Cloudy;CALM;0 mph;63 °F;59 %;29.76 in
21.04.2001;Adanaspor;Trabzonspor;1;7;Süper Lig;Partly Cloudy;CALM;0 mph;63 °F;59 %;29.76 in
21.04.2001;Fenerbahçe;Gaziantepspor;4;3;Süper Lig;Partly Cloudy;CALM;0 mph;63 °F;59 %;29.76 in
22.04.2001;Gençlerbirliği;İstanbulspor;3;0;Süper Lig;Mostly Cloudy;SSE;3 mph;63 °F;63 %;29.44 in
22.04.2001;Antalyaspor;Erzurumspor;1;0;Süper Lig;Mostly Cloudy;NNW;2 mph;64 °F;83 %;29.62 in
22.04.2001;Yozgatspor AŞ;Bursaspor;1;0;Süper Lig;Mostly Cloudy;SSE;3 mph;63 °F;63 %;29.44 in
22.04.2001;Siirtspor;Kocaelispor;4;3;Süper Lig;Mostly Cloudy;SSE;3 mph;63 °F;63 %;29.44 in
22.04.2001;Ç. Rizespor;Galatasaray;2;4;Süper Lig;Partly Cloudy;E;5 mph;54 °F;94 %;29.69 in
13.04.2001;Bursaspor;Beşiktaş;0;1;Süper Lig;Fair;ESE;5 mph;55 °F;77 %;29.82 in
14.04.2001;Samsunspor;Siirtspor;4;3;Süper Lig;Fair;WSW;4 mph;61 °F;54 %;30.07 in
14.04.2001;İstanbulspor;Denizlispor;1;3;Süper Lig;Mostly Cloudy;SW;3 mph;54 °F;88 %;29.64 in
14.04.2001;Galatasaray;Antalyaspor;2;0;Süper Lig;Mostly Cloudy;SW;3 mph;54 °F;88 %;29.64 in
15.04.2001;Trabzonspor;Ç. Rizespor;2;0;Süper Lig;Mostly Cloudy;WSW;14 mph;54 °F;88 %;29.69 in
15.04.2001;Gaziantepspor;Adanaspor;3;0;Süper Lig;Fair;E;8 mph;46 °F;81 %;29.91 in
15.04.2001;Kocaelispor;Gençlerbirliği;4;1;Süper Lig;Fair;E;8 mph;46 °F;81 %;29.91 in
15.04.2001;Erzurumspor;Yozgatspor AŞ;1;2;Süper Lig;Fair;E;8 mph;46 °F;81 %;29.91 in
15.04.2001;Ankaragücü;Fenerbahçe;2;1;Süper Lig;Fair;E;8 mph;46 °F;81 %;29.91 in
06.04.2001;Ç. Rizespor;Gaziantepspor;2;1;Süper Lig;Mostly Cloudy;VAR;2 mph;48 °F;100 %;29.75 in
07.04.2001;Gençlerbirliği;Samsunspor;1;0;Süper Lig;Fair;CALM;0 mph;55 °F;63 %;29.79 in
07.04.2001;Adanaspor;Ankaragücü;1;3;Süper Lig;Fair;CALM;0 mph;55 °F;63 %;29.79 in
07.04.2001;Antalyaspor;Trabzonspor;2;3;Süper Lig;Partly Cloudy;ENE;5 mph;55 °F;82 %;29.71 in
07.04.2001;Denizlispor;Fenerbahçe;2;1;Süper Lig;Fair;CALM;0 mph;55 °F;63 %;29.79 in
08.04.2001;İstanbulspor;Kocaelispor;1;1;Süper Lig;Fair;CALM;0 mph;55 °F;82 %;29.88 in
08.04.2001;Yozgatspor AŞ;Galatasaray;4;2;Süper Lig;Fair;CALM;0 mph;55 °F;82 %;29.88 in
08.04.2001;Siirtspor;Bursaspor;2;5;Süper Lig;Fair;CALM;0 mph;55 °F;82 %;29.88 in
08.04.2001;Beşiktaş;Erzurumspor;2;0;Süper Lig;Fair;CALM;0 mph;55 °F;82 %;29.88 in
30.03.2001;Kocaelispor;Denizlispor;4;2;Süper Lig;Fair;ENE;15 mph;45 °F;76 %;29.94 in
31.03.2001;Ankaragücü;Ç. Rizespor;4;0;Süper Lig;Mostly Cloudy;NE;15 mph;48 °F;82 %;29.91 in
31.03.2001;Bursaspor;Gençlerbirliği;2;0;Süper Lig;Mostly Cloudy;NE;15 mph;48 °F;82 %;29.91 in
31.03.2001;Erzurumspor;Siirtspor;2;1;Süper Lig;Mostly Cloudy;NE;15 mph;48 °F;82 %;29.91 in
31.03.2001;Galatasaray;Beşiktaş;2;0;Süper Lig;Mostly Cloudy;NE;15 mph;48 °F;82 %;29.91 in
01.04.2001;Trabzonspor;Yozgatspor AŞ;1;1;Süper Lig;Mostly Cloudy;ENE;7 mph;48 °F;93 %;30.02 in
01.04.2001;Gaziantepspor;Antalyaspor;2;0;Süper Lig;Mostly Cloudy / Windy;NE;24 mph;46 °F;87 %;29.85 in
01.04.2001;Samsunspor;İstanbulspor;2;3;Süper Lig;Fair;WSW;7 mph;58 °F;54 %;30.07 in
01.04.2001;Fenerbahçe;Adanaspor;4;0;Süper Lig;Mostly Cloudy / Windy;NE;24 mph;46 °F;87 %;29.85 in
16.03.2001;Kocaelispor;Samsunspor;1;0;Süper Lig;Fair;CALM;0 mph;48 °F;87 %;29.94 in
17.03.2001;Gençlerbirliği;Erzurumspor;1;2;Süper Lig;Fair;WSW;8 mph;54 °F;82 %;29.94 in
17.03.2001;İstanbulspor;Bursaspor;2;4;Süper Lig;Fair;WSW;8 mph;54 °F;82 %;29.94 in
17.03.2001;Antalyaspor;Ankaragücü;3;4;Süper Lig;Fair;NNW;3 mph;54 °F;88 %;29.88 in
17.03.2001;Ç. Rizespor;Fenerbahçe;1;1;Süper Lig;Partly Cloudy;S;18 mph;55 °F;41 %;29.84 in
18.03.2001;Denizlispor;Adanaspor;4;2;Süper Lig;Fair;SW;10 mph;55 °F;72 %;29.82 in
18.03.2001;Yozgatspor AŞ;Gaziantepspor;1;2;Süper Lig;Fair;SW;10 mph;55 °F;72 %;29.82 in
18.03.2001;Siirtspor;Galatasaray;0;1;Süper Lig;Fair;SW;10 mph;55 °F;72 %;29.82 in
18.03.2001;Beşiktaş;Trabzonspor;3;1;Süper Lig;Fair;SW;10 mph;55 °F;72 %;29.82 in
09.03.2001;Gaziantepspor;Beşiktaş;3;1;Süper Lig;Fair;NE;13 mph;43 °F;76 %;30.05 in
10.03.2001;Samsunspor;Denizlispor;2;1;Süper Lig;Fair;WSW;8 mph;55 °F;53 %;30.07 in
10.03.2001;Bursaspor;Kocaelispor;1;1;Süper Lig;Fair;N;8 mph;45 °F;87 %;29.94 in
10.03.2001;Erzurumspor;İstanbulspor;1;3;Süper Lig;Fair;N;8 mph;45 °F;87 %;29.94 in
10.03.2001;Galatasaray;Gençlerbirliği;2;1;Süper Lig;Fair;N;8 mph;45 °F;87 %;29.94 in
11.03.2001;Trabzonspor;Siirtspor;2;4;Süper Lig;Fair;E;7 mph;45 °F;87 %;29.96 in
11.03.2001;Ankaragücü;Yozgatspor AŞ;4;0;Süper Lig;Fair;CALM;0 mph;48 °F;87 %;29.94 in
11.03.2001;Ç. Rizespor;Adanaspor;4;2;Süper Lig;Fair;E;7 mph;45 °F;87 %;29.96 in
11.03.2001;Fenerbahçe;Antalyaspor;2;1;Süper Lig;Fair;CALM;0 mph;48 °F;87 %;29.94 in
02.03.2001;Gençlerbirliği;Trabzonspor;0;2;Süper Lig;Mostly Cloudy;SSW;10 mph;50 °F;87 %;29.55 in
03.03.2001;Antalyaspor;Adanaspor;2;1;Süper Lig;Fair;N;3 mph;52 °F;76 %;29.91 in
03.03.2001;Yozgatspor AŞ;Fenerbahçe;2;3;Süper Lig;Fair;SW;9 mph;50 °F;82 %;29.88 in
03.03.2001;Siirtspor;Gaziantepspor;1;2;Süper Lig;Fair;SW;9 mph;50 °F;82 %;29.88 in
03.03.2001;Samsunspor;Bursaspor;2;0;Süper Lig;Fair;WSW;6 mph;64 °F;45 %;30.07 in
04.03.2001;Ç. Rizespor;Denizlispor;2;1;Süper Lig;Partly Cloudy;CALM;0 mph;52 °F;67 %;30.02 in
04.03.2001;Kocaelispor;Erzurumspor;1;0;Süper Lig;Fair / Windy;SSW;26 mph;57 °F;72 %;29.85 in
04.03.2001;Beşiktaş;Ankaragücü;4;0;Süper Lig;Fair / Windy;SSW;26 mph;57 °F;72 %;29.85 in
11.04.2001;İstanbulspor;Galatasaray;3;5;Süper Lig;Partly Cloudy;SW;8 mph;54 °F;94 %;29.64 in
23.02.2001;Gaziantepspor;Gençlerbirliği;1;0;Süper Lig;Partly Cloudy;WSW;17 mph;46 °F;71 %;29.55 in
24.02.2001;Ankaragücü;Siirtspor;4;1;Süper Lig;Mostly Cloudy;SE;13 mph;45 °F;87 %;29.55 in
24.02.2001;Ç. Rizespor;Antalyaspor;0;2;Süper Lig;Mostly Cloudy;NE;10 mph;45 °F;87 %;29.64 in
24.02.2001;Fenerbahçe;Beşiktaş;3;1;Süper Lig;Mostly Cloudy;SE;13 mph;45 °F;87 %;29.55 in
25.02.2001;Trabzonspor;İstanbulspor;1;2;Süper Lig;Mostly Cloudy;S;15 mph;63 °F;34 %;29.64 in
25.02.2001;Bursaspor;Denizlispor;2;1;Süper Lig;Mostly Cloudy;SW;13 mph;52 °F;88 %;29.58 in
25.02.2001;Adanaspor;Yozgatspor AŞ;3;3;Süper Lig;Mostly Cloudy;SW;13 mph;52 °F;88 %;29.58 in
25.02.2001;Erzurumspor;Samsunspor;1;2;Süper Lig;Mostly Cloudy;SW;13 mph;52 °F;88 %;29.58 in
25.02.2001;Galatasaray;Kocaelispor;2;3;Süper Lig;Mostly Cloudy;SW;13 mph;52 °F;88 %;29.58 in
16.02.2001;İstanbulspor;Gaziantepspor;0;1;Süper Lig;Partly Cloudy;NNE;7 mph;43 °F;66 %;30.26 in
17.02.2001;Denizlispor;Antalyaspor;1;1;Süper Lig;Fair;E;5 mph;39 °F;70 %;30.23 in
17.02.2001;Siirtspor;Fenerbahçe;0;4;Süper Lig;Fair;E;5 mph;39 °F;70 %;30.23 in
17.02.2001;Samsunspor;Galatasaray;1;1;Süper Lig;Fair;WSW;5 mph;63 °F;89 %;30.07 in
18.02.2001;Gençlerbirliği;Ankaragücü;3;4;Süper Lig;Fair;N;8 mph;41 °F;76 %;30.14 in
18.02.2001;Ç. Rizespor;Yozgatspor AŞ;1;0;Süper Lig;Mostly Cloudy;CALM;0 mph;43 °F;93 %;30.08 in
18.02.2001;Bursaspor;Erzurumspor;6;0;Süper Lig;Fair;N;8 mph;41 °F;76 %;30.14 in
18.02.2001;Kocaelispor;Trabzonspor;3;2;Süper Lig;Fair;N;8 mph;41 °F;76 %;30.14 in
18.02.2001;Beşiktaş;Adanaspor;2;1;Süper Lig;Fair;N;8 mph;41 °F;76 %;30.14 in
09.02.2001;Trabzonspor;Samsunspor;3;2;Süper Lig;Partly Cloudy;SSE;3 mph;43 °F;93 %;30.25 in
10.02.2001;Ankaragücü;İstanbulspor;1;1;Süper Lig;Fair;CALM;0 mph;50 °F;62 %;30.08 in
10.02.2001;Adanaspor;Siirtspor;0;2;Süper Lig;Fair;CALM;0 mph;50 °F;62 %;30.08 in
10.02.2001;Galatasaray;Bursaspor;2;1;Süper Lig;Fair;CALM;0 mph;50 °F;62 %;30.08 in
11.02.2001;Gaziantepspor;Kocaelispor;0;0;Süper Lig;Fair;N;7 mph;50 °F;62 %;30.17 in
11.02.2001;Antalyaspor;Yozgatspor AŞ;1;1;Süper Lig;Fair;SW;9 mph;45 °F;71 %;30.03 in
11.02.2001;Erzurumspor;Denizlispor;2;2;Süper Lig;Fair;N;7 mph;50 °F;62 %;30.17 in
11.02.2001;Ç. Rizespor;Beşiktaş;5;1;Süper Lig;Fair;;0 mph;41 °F;76 %;30.17 in
11.02.2001;Fenerbahçe;Gençlerbirliği;3;0;Süper Lig;Fair;N;7 mph;50 °F;62 %;30.17 in
02.02.2001;Samsunspor;Gaziantepspor;3;3;Süper Lig;Fair;WSW;8 mph;68 °F;50 %;30.07 in
03.02.2001;Denizlispor;Yozgatspor AŞ;2;0;Süper Lig;Mostly Cloudy;NNE;9 mph;46 °F;81 %;29.58 in
03.02.2001;Ç. Rizespor;Siirtspor;3;0;Süper Lig;Partly Cloudy;SSE;6 mph;55 °F;41 %;29.64 in
03.02.2001;Erzurumspor;Galatasaray;1;2;Süper Lig;Mostly Cloudy;NNE;9 mph;46 °F;81 %;29.58 in
03.02.2001;Beşiktaş;Antalyaspor;4;2;Süper Lig;Mostly Cloudy;NNE;9 mph;46 °F;81 %;29.58 in
04.02.2001;Bursaspor;Trabzonspor;4;2;Süper Lig;Mostly Cloudy;N;8 mph;37 °F;60 %;30.02 in
04.02.2001;Adanaspor;Gençlerbirliği;2;3;Süper Lig;Mostly Cloudy;N;8 mph;37 °F;60 %;30.02 in
04.02.2001;Kocaelispor;Ankaragücü;4;0;Süper Lig;Mostly Cloudy;N;8 mph;37 °F;60 %;30.02 in
04.02.2001;İstanbulspor;Fenerbahçe;1;2;Süper Lig;Mostly Cloudy;N;8 mph;37 °F;60 %;30.02 in
21.12.2000;Trabzonspor;Erzurumspor;3;0;Süper Lig;Mostly Cloudy;S;8 mph;45 °F;81 %;29.84 in
22.12.2000;Ç. Rizespor;Gençlerbirliği;2;0;Süper Lig;Mostly Cloudy;SSW;6 mph;39 °F;87 %;30.14 in
22.12.2000;Ankaragücü;Samsunspor;2;0;Süper Lig;Mostly Cloudy;NNE;12 mph;37 °F;65 %;30.23 in
22.12.2000;Adanaspor;İstanbulspor;2;2;Süper Lig;Mostly Cloudy;NNE;12 mph;37 °F;65 %;30.23 in
22.12.2000;Fenerbahçe;Kocaelispor;4;0;Süper Lig;Mostly Cloudy;NNE;12 mph;37 °F;65 %;30.23 in
23.12.2000;Gaziantepspor;Bursaspor;2;1;Süper Lig;Mostly Cloudy;NNE;10 mph;37 °F;87 %;30.08 in
23.12.2000;Yozgatspor AŞ;Beşiktaş;1;1;Süper Lig;Mostly Cloudy;NNE;10 mph;37 °F;87 %;30.08 in
23.12.2000;Antalyaspor;Siirtspor;1;3;Süper Lig;Mostly Cloudy;N;5 mph;45 °F;81 %;29.80 in
23.12.2000;Galatasaray;Denizlispor;1;2;Süper Lig;Mostly Cloudy;NNE;10 mph;37 °F;87 %;30.08 in
15.12.2000;Fenerbahçe;Samsunspor;2;1;Süper Lig;Mostly Cloudy;SW;7 mph;52 °F;82 %;29.88 in
16.12.2000;Ç. Rizespor;İstanbulspor;2;1;Süper Lig;Partly Cloudy;VAR;2 mph;46 °F;71 %;29.84 in
16.12.2000;Gaziantepspor;Erzurumspor;6;1;Süper Lig;Fair;SSW;3 mph;54 °F;88 %;29.76 in
16.12.2000;Yozgatspor AŞ;Siirtspor;2;1;Süper Lig;Fair;SSW;3 mph;54 °F;88 %;29.76 in
16.12.2000;Beşiktaş;Denizlispor;1;1;Süper Lig;Fair;SSW;3 mph;54 °F;88 %;29.76 in
17.12.2000;Ankaragücü;Bursaspor;1;1;Süper Lig;Mostly Cloudy;NNW;17 mph;48 °F;100 %;29.76 in
17.12.2000;Adanaspor;Kocaelispor;4;4;Süper Lig;Mostly Cloudy;NNW;17 mph;48 °F;100 %;29.76 in
17.12.2000;Antalyaspor;Gençlerbirliği;4;2;Süper Lig;Mostly Cloudy;NNE;1 mph;55 °F;82 %;29.88 in
17.12.2000;Trabzonspor;Galatasaray;1;1;Süper Lig;Partly Cloudy / Windy;S;24 mph;70 °F;21 %;29.67 in
08.12.2000;Denizlispor;Trabzonspor;2;0;Süper Lig;Mostly Cloudy;CALM;0 mph;46 °F;93 %;30.11 in
09.12.2000;Samsunspor;Adanaspor;3;1;Süper Lig;Fair;WSW;3 mph;57 °F;48 %;30.07 in
09.12.2000;İstanbulspor;Antalyaspor;2;0;Süper Lig;Partly Cloudy;E;7 mph;46 °F;87 %;30.20 in
09.12.2000;Kocaelispor;Ç. Rizespor;2;1;Süper Lig;Partly Cloudy;E;7 mph;46 °F;87 %;30.20 in
09.12.2000;Bursaspor;Fenerbahçe;2;2;Süper Lig;Partly Cloudy;E;7 mph;46 °F;87 %;30.20 in
10.12.2000;Siirtspor;Beşiktaş;1;1;Süper Lig;Fair;N;5 mph;45 °F;76 %;30.23 in
10.12.2000;Erzurumspor;Ankaragücü;1;1;Süper Lig;Fair;N;5 mph;45 °F;76 %;30.23 in
10.12.2000;Gençlerbirliği;Yozgatspor AŞ;2;1;Süper Lig;Fair;N;5 mph;45 °F;76 %;30.23 in
10.12.2000;Galatasaray;Gaziantepspor;2;0;Süper Lig;Fair;N;5 mph;45 °F;76 %;30.23 in
01.12.2000;Ankaragücü;Galatasaray;1;3;Süper Lig;Mostly Cloudy;NNE;12 mph;50 °F;82 %;30.17 in
02.12.2000;Trabzonspor;Gaziantepspor;3;1;Süper Lig;Mostly Cloudy;SE;3 mph;54 °F;82 %;30.19 in
02.12.2000;Yozgatspor AŞ;İstanbulspor;3;0;Süper Lig;Fair;N;5 mph;50 °F;94 %;30.17 in
02.12.2000;Antalyaspor;Kocaelispor;2;2;Süper Lig;Fair;N;5 mph;54 °F;67 %;30.00 in
02.12.2000;Beşiktaş;Gençlerbirliği;0;3;Süper Lig;Fair;N;5 mph;50 °F;94 %;30.17 in
03.12.2000;Ç. Rizespor;Samsunspor;0;1;Süper Lig;Fair;SSE;3 mph;48 °F;87 %;30.14 in
03.12.2000;Siirtspor;Denizlispor;1;1;Süper Lig;Fair;CALM;0 mph;48 °F;87 %;30.14 in
03.12.2000;Adanaspor;Bursaspor;1;1;Süper Lig;Fair;CALM;0 mph;48 °F;87 %;30.14 in
03.12.2000;Fenerbahçe;Erzurumspor;4;2;Süper Lig;Fair;CALM;0 mph;48 °F;87 %;30.14 in
24.11.2000;Trabzonspor;Ankaragücü;2;2;Süper Lig;Partly Cloudy;SSE;5 mph;50 °F;76 %;30.02 in
25.11.2000;Erzurumspor;Adanaspor;2;0;Süper Lig;Fair;CALM;0 mph;54 °F;77 %;30.05 in
25.11.2000;Samsunspor;Antalyaspor;4;2;Süper Lig;Fair;WSW;3 mph;61 °F;93 %;30.07 in
25.11.2000;İstanbulspor;Beşiktaş;2;3;Süper Lig;Fair;CALM;0 mph;54 °F;77 %;30.05 in
26.11.2000;Gaziantepspor;Denizlispor;1;1;Süper Lig;Fair;CALM;0 mph;54 °F;77 %;29.99 in
26.11.2000;Gençlerbirliği;Siirtspor;2;0;Süper Lig;Fair;CALM;0 mph;54 °F;77 %;29.99 in
26.11.2000;Bursaspor;Ç. Rizespor;2;1;Süper Lig;Fair;CALM;0 mph;54 °F;77 %;29.99 in
26.11.2000;Kocaelispor;Yozgatspor AŞ;2;2;Süper Lig;Fair;CALM;0 mph;54 °F;77 %;29.99 in
26.11.2000;Galatasaray;Fenerbahçe;0;0;Süper Lig;Fair;CALM;0 mph;54 °F;77 %;29.99 in
17.11.2000;Beşiktaş;Kocaelispor;3;2;Süper Lig;Fair;N;5 mph;52 °F;94 %;30.05 in
18.11.2000;Ç. Rizespor;Erzurumspor;4;1;Süper Lig;Fair;S;5 mph;50 °F;82 %;30.05 in
18.11.2000;Siirtspor;İstanbulspor;0;2;Süper Lig;Fair;N;9 mph;50 °F;94 %;29.99 in
18.11.2000;Ankaragücü;Gaziantepspor;1;1;Süper Lig;Fair;N;9 mph;50 °F;94 %;29.99 in
18.11.2000;Adanaspor;Galatasaray;1;2;Süper Lig;Fair;N;9 mph;50 °F;94 %;29.99 in
19.11.2000;Yozgatspor AŞ;Samsunspor;0;0;Süper Lig;Fair;N;7 mph;50 °F;87 %;29.99 in
19.11.2000;Denizlispor;Gençlerbirliği;0;0;Süper Lig;Fair;N;7 mph;50 °F;87 %;29.99 in
19.11.2000;Antalyaspor;Bursaspor;2;1;Süper Lig;Fair;NW;6 mph;55 °F;54 %;29.85 in
19.11.2000;Fenerbahçe;Trabzonspor;5;2;Süper Lig;Fair;N;7 mph;50 °F;87 %;29.99 in
10.11.2000;Gaziantepspor;Fenerbahçe;2;1;Süper Lig;Fair;WSW;12 mph;63 °F;82 %;30.05 in
11.11.2000;Erzurumspor;Antalyaspor;0;1;Süper Lig;Fair;CALM;0 mph;59 °F;82 %;30.05 in
11.11.2000;İstanbulspor;Gençlerbirliği;2;1;Süper Lig;Fair;CALM;0 mph;59 °F;82 %;30.05 in
11.11.2000;Bursaspor;Yozgatspor AŞ;1;4;Süper Lig;Fair;CALM;0 mph;59 °F;82 %;30.05 in
11.11.2000;Galatasaray;Ç. Rizespor;2;0;Süper Lig;Fair;CALM;0 mph;59 °F;82 %;30.05 in
12.11.2000;Trabzonspor;Adanaspor;3;3;Süper Lig;Mostly Cloudy;S;5 mph;61 °F;63 %;29.99 in
12.11.2000;Ankaragücü;Denizlispor;3;1;Süper Lig;Partly Cloudy;NE;8 mph;59 °F;88 %;30.17 in
12.11.2000;Kocaelispor;Siirtspor;1;1;Süper Lig;Partly Cloudy;NE;8 mph;59 °F;88 %;30.17 in
12.11.2000;Samsunspor;Beşiktaş;2;3;Süper Lig;Fair;WSW;5 mph;60 °F;79 %;30.07 in
03.11.2000;Ç. Rizespor;Trabzonspor;2;1;Süper Lig;Partly Cloudy;VAR;1 mph;54 °F;94 %;29.96 in
04.11.2000;Gençlerbirliği;Kocaelispor;0;0;Süper Lig;Fair;N;3 mph;61 °F;88 %;29.99 in
04.11.2000;Denizlispor;İstanbulspor;0;4;Süper Lig;Fair;N;3 mph;61 °F;88 %;29.99 in
04.11.2000;Beşiktaş;Bursaspor;2;1;Süper Lig;Fair;N;3 mph;61 °F;88 %;29.99 in
05.11.2000;Siirtspor;Samsunspor;1;2;Süper Lig;Fair;CALM;0 mph;55 °F;94 %;30.05 in
05.11.2000;Adanaspor;Gaziantepspor;0;1;Süper Lig;Fair;CALM;0 mph;55 °F;94 %;30.05 in
05.11.2000;Yozgatspor AŞ;Erzurumspor;4;0;Süper Lig;Fair;CALM;0 mph;55 °F;94 %;30.05 in
05.11.2000;Fenerbahçe;Ankaragücü;5;1;Süper Lig;Fair;CALM;0 mph;55 °F;94 %;30.05 in
20.12.2000;Antalyaspor;Galatasaray;0;1;Süper Lig;Fair;NNW;14 mph;54 °F;41 %;29.68 in
27.10.2000;Fenerbahçe;Denizlispor;5;2;Süper Lig;Fair;CALM;0 mph;50 °F;87 %;29.99 in
28.10.2000;Trabzonspor;Antalyaspor;4;0;Süper Lig;Fair;VAR;3 mph;55 °F;82 %;29.99 in
