date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
15.04.2007;Sincan Bld Ankaraspor;Konyaspor;4;2;Süper Lig;Fair;VAR;6 mph;55 °F;38 %;29.99 in
15.04.2007;Sivasspor;Gaziantepspor;2;1;Süper Lig;Fair;WSW;6 mph;42 °F;94 %;30.02 in
15.04.2007;Bursaspor;Kayserispor;0;3;Süper Lig;Fair;VAR;6 mph;55 °F;38 %;29.99 in
15.04.2007;Erciyesspor;Ankaragücü;0;1;Süper Lig;Fair;VAR;6 mph;55 °F;38 %;29.99 in
15.04.2007;Antalyaspor;Denizlispor;1;1;Süper Lig;Fair;WNW;5 mph;57 °F;31 %;29.74 in
15.04.2007;Fenerbahçe;Manisaspor;0;0;Süper Lig;Fair;VAR;6 mph;55 °F;38 %;29.99 in
06.04.2007;Galatasaray;Erciyesspor;0;1;Süper Lig;Mostly Cloudy;NNW;5 mph;54 °F;77 %;29.82 in
07.04.2007;Trabzonspor;Gençlerbirliği;4;3;Süper Lig;Mostly Cloudy;E;6 mph;48 °F;93 %;30.02 in
07.04.2007;Kayserispor;Fenerbahçe;2;2;Süper Lig;Partly Cloudy;ENE;3 mph;41 °F;87 %;26.46 in
07.04.2007;Beşiktaş;Ç. Rizespor;1;0;Süper Lig;Fair;VAR;2 mph;50 °F;94 %;29.94 in
08.04.2007;Manisaspor;Sivasspor;1;0;Süper Lig;Fair;VAR;5 mph;52 °F;94 %;29.91 in
08.04.2007;Denizlispor;Sakaryaspor;1;0;Süper Lig;Fair;VAR;5 mph;52 °F;94 %;29.91 in
08.04.2007;Konyaspor;Ankaragücü;2;0;Süper Lig;Fair;NW;9 mph;48 °F;62 %;26.45 in
08.04.2007;Sincan Bld Ankaraspor;Bursaspor;0;0;Süper Lig;Fair;VAR;5 mph;52 °F;94 %;29.91 in
08.04.2007;Gaziantepspor;Antalyaspor;0;0;Süper Lig;Fair;VAR;5 mph;52 °F;94 %;29.91 in
01.04.2007;Sivasspor;Kayserispor;3;2;Süper Lig;Fair;WSW;6 mph;41 °F;93 %;30.02 in
01.04.2007;Ç. Rizespor;Denizlispor;2;2;Süper Lig;Mostly Cloudy;VAR;2 mph;50 °F;87 %;29.78 in
01.04.2007;Sakaryaspor;Gaziantepspor;1;2;Süper Lig;Mostly Cloudy;N;17 mph;46 °F;93 %;29.94 in
01.04.2007;Antalyaspor;Manisaspor;1;0;Süper Lig;Mostly Cloudy;VAR;2 mph;52 °F;88 %;29.71 in
01.04.2007;Fenerbahçe;Sincan Bld Ankaraspor;2;1;Süper Lig;Mostly Cloudy;N;17 mph;46 °F;93 %;29.94 in
01.04.2007;Bursaspor;Konyaspor;1;0;Süper Lig;Mostly Cloudy;N;17 mph;46 °F;93 %;29.94 in
01.04.2007;Ankaragücü;Galatasaray;1;2;Süper Lig;Mostly Cloudy;N;17 mph;46 °F;93 %;29.94 in
02.04.2007;Erciyesspor;Trabzonspor;0;1;Süper Lig;Fair;NNW;7 mph;45 °F;76 %;30.20 in
02.04.2007;Gençlerbirliği;Beşiktaş;0;2;Süper Lig;Fair;NNW;7 mph;45 °F;76 %;30.20 in
16.03.2007;Konyaspor;Galatasaray;2;2;Süper Lig;Mostly Cloudy;WNW;20 mph;34 °F;81 %;26.43 in
17.03.2007;Manisaspor;Sakaryaspor;0;3;Süper Lig;Fair;ENE;5 mph;43 °F;70 %;30.08 in
17.03.2007;Kayserispor;Antalyaspor;4;4;Süper Lig;Mostly Cloudy;CALM;0 mph;28 °F;86 %;26.44 in
17.03.2007;Denizlispor;Gençlerbirliği;3;2;Süper Lig;Fair;ENE;5 mph;43 °F;70 %;30.08 in
17.03.2007;Trabzonspor;Ankaragücü;0;1;Süper Lig;Mostly Cloudy;WSW;13 mph;43 °F;76 %;29.93 in
17.03.2007;Sincan Bld Ankaraspor;Sivasspor;2;1;Süper Lig;Fair;ENE;5 mph;43 °F;70 %;30.08 in
17.03.2007;Gaziantepspor;Ç. Rizespor;1;0;Süper Lig;Fair;ENE;5 mph;43 °F;70 %;30.08 in
17.03.2007;Bursaspor;Fenerbahçe;0;4;Süper Lig;Fair;ENE;5 mph;43 °F;70 %;30.08 in
18.03.2007;Beşiktaş;Erciyesspor;1;0;Süper Lig;Fair;SSW;6 mph;50 °F;76 %;29.88 in
09.03.2007;Sakaryaspor;Kayserispor;3;3;Süper Lig;Partly Cloudy;NE;13 mph;46 °F;66 %;30.02 in
10.03.2007;Gençlerbirliği;Gaziantepspor;0;0;Süper Lig;Partly Cloudy;ENE;12 mph;46 °F;62 %;30.11 in
10.03.2007;Sivasspor;Bursaspor;3;1;Süper Lig;Fair;WSW;5 mph;41 °F;74 %;30.08 in
10.03.2007;Fenerbahçe;Konyaspor;3;0;Süper Lig;Partly Cloudy;ENE;12 mph;46 °F;62 %;30.11 in
11.03.2007;Antalyaspor;Sincan Bld Ankaraspor;1;1;Süper Lig;Partly Cloudy;N;7 mph;48 °F;82 %;29.85 in
11.03.2007;Ç. Rizespor;Manisaspor;3;1;Süper Lig;Partly Cloudy;VAR;3 mph;46 °F;81 %;30.14 in
11.03.2007;Erciyesspor;Denizlispor;2;0;Süper Lig;Mostly Cloudy;NE;16 mph;46 °F;71 %;30.11 in
11.03.2007;Ankaragücü;Beşiktaş;0;1;Süper Lig;Mostly Cloudy;NE;16 mph;46 °F;71 %;30.11 in
11.03.2007;Galatasaray;Trabzonspor;2;1;Süper Lig;Mostly Cloudy;NE;16 mph;46 °F;71 %;30.11 in
02.03.2007;Bursaspor;Antalyaspor;0;0;Süper Lig;Fair;SSW;9 mph;46 °F;81 %;29.88 in
03.03.2007;Denizlispor;Ankaragücü;1;0;Süper Lig;Mostly Cloudy;SW;12 mph;54 °F;77 %;29.73 in
03.03.2007;Kayserispor;Ç. Rizespor;1;0;Süper Lig;Partly Cloudy;NE;6 mph;37 °F;81 %;26.44 in
03.03.2007;Beşiktaş;Galatasaray;2;1;Süper Lig;Mostly Cloudy;SW;12 mph;54 °F;77 %;29.73 in
04.03.2007;Sincan Bld Ankaraspor;Sakaryaspor;1;0;Süper Lig;Fair;ESE;6 mph;48 °F;82 %;29.85 in
04.03.2007;Manisaspor;Gençlerbirliği;0;3;Süper Lig;Fair;ESE;6 mph;48 °F;82 %;29.85 in
04.03.2007;Gaziantepspor;Erciyesspor;0;1;Süper Lig;Fair;ESE;6 mph;48 °F;82 %;29.85 in
04.03.2007;Konyaspor;Trabzonspor;1;2;Süper Lig;Partly Cloudy;NNW;8 mph;43 °F;93 %;26.53 in
04.03.2007;Fenerbahçe;Sivasspor;2;2;Süper Lig;Fair;ESE;6 mph;48 °F;82 %;29.85 in
23.02.2007;Galatasaray;Denizlispor;1;1;Süper Lig;Fair;VAR;2 mph;48 °F;71 %;29.79 in
23.02.2007;Erciyesspor;Manisaspor;1;0;Süper Lig;Fair;VAR;2 mph;48 °F;71 %;29.79 in
24.02.2007;Ankaragücü;Gaziantepspor;2;1;Süper Lig;Mostly Cloudy;N;14 mph;43 °F;76 %;29.99 in
24.02.2007;Trabzonspor;Beşiktaş;3;2;Süper Lig;Mostly Cloudy / Windy;W;25 mph;48 °F;76 %;29.69 in
25.02.2007;Sivasspor;Konyaspor;1;3;Süper Lig;Fair;WSW;6 mph;46 °F;57 %;30.14 in
25.02.2007;Ç. Rizespor;Sincan Bld Ankaraspor;1;1;Süper Lig;Mostly Cloudy;W;9 mph;34 °F;75 %;30.22 in
25.02.2007;Sakaryaspor;Bursaspor;1;3;Süper Lig;Mostly Cloudy;NE;17 mph;39 °F;61 %;30.08 in
25.02.2007;Gençlerbirliği;Kayserispor;2;2;Süper Lig;Mostly Cloudy;NE;17 mph;39 °F;61 %;30.08 in
25.02.2007;Antalyaspor;Fenerbahçe;1;0;Süper Lig;Partly Cloudy;NW;6 mph;55 °F;51 %;29.59 in
16.02.2007;Konyaspor;Beşiktaş;2;1;Süper Lig;Mostly Cloudy;NW;7 mph;39 °F;87 %;26.45 in
17.02.2007;Bursaspor;Ç. Rizespor;1;0;Süper Lig;Mostly Cloudy;NNE;16 mph;46 °F;76 %;29.99 in
17.02.2007;Gaziantepspor;Galatasaray;1;0;Süper Lig;Mostly Cloudy;NNE;16 mph;46 °F;76 %;29.99 in
18.02.2007;Kayserispor;Erciyesspor;1;0;Süper Lig;Fair;N;1 mph;34 °F;87 %;26.46 in
18.02.2007;Sivasspor;Antalyaspor;0;1;Süper Lig;Fair;WSW;6 mph;46 °F;57 %;30.14 in
18.02.2007;Sincan Bld Ankaraspor;Gençlerbirliği;1;2;Süper Lig;Mostly Cloudy;NNE;13 mph;45 °F;87 %;30.14 in
18.02.2007;Manisaspor;Ankaragücü;0;1;Süper Lig;Mostly Cloudy;NNE;13 mph;45 °F;87 %;30.14 in
18.02.2007;Denizlispor;Trabzonspor;3;4;Süper Lig;Mostly Cloudy;NNE;13 mph;45 °F;87 %;30.14 in
18.02.2007;Fenerbahçe;Sakaryaspor;1;0;Süper Lig;Mostly Cloudy;NNE;13 mph;45 °F;87 %;30.14 in
10.02.2007;Ankaragücü;Kayserispor;0;4;Süper Lig;Fair;SSW;10 mph;50 °F;76 %;29.91 in
10.02.2007;Ç. Rizespor;Fenerbahçe;2;1;Süper Lig;Fair;VAR;1 mph;41 °F;70 %;29.93 in
10.02.2007;Beşiktaş;Denizlispor;2;0;Süper Lig;Fair;SSW;10 mph;50 °F;76 %;29.91 in
11.02.2007;Antalyaspor;Konyaspor;1;0;Süper Lig;Fair;NNW;6 mph;46 °F;93 %;29.88 in
11.02.2007;Gençlerbirliği;Bursaspor;1;0;Süper Lig;Fair;ESE;6 mph;50 °F;76 %;29.88 in
11.02.2007;Erciyesspor;Sincan Bld Ankaraspor;1;0;Süper Lig;Fair;ESE;6 mph;50 °F;76 %;29.88 in
11.02.2007;Sakaryaspor;Sivasspor;1;3;Süper Lig;Fair;ESE;6 mph;50 °F;76 %;29.88 in
11.02.2007;Trabzonspor;Gaziantepspor;2;0;Süper Lig;Fair;VAR;2 mph;43 °F;53 %;29.96 in
11.02.2007;Galatasaray;Manisaspor;4;0;Süper Lig;Fair;ESE;6 mph;50 °F;76 %;29.88 in
02.02.2007;Fenerbahçe;Gençlerbirliği;2;1;Süper Lig;Mostly Cloudy;W;9 mph;50 °F;62 %;29.82 in
03.02.2007;Konyaspor;Denizlispor;5;1;Süper Lig;Cloudy;NW;20 mph;30 °F;100 %;26.40 in
03.02.2007;Antalyaspor;Sakaryaspor;1;0;Süper Lig;Mostly Cloudy / Windy;NNW;22 mph;41 °F;87 %;29.71 in
03.02.2007;Manisaspor;Trabzonspor;0;0;Süper Lig;Partly Cloudy;NNE;10 mph;39 °F;49 %;30.11 in
04.02.2007;Sivasspor;Ç. Rizespor;1;0;Süper Lig;Fair;WSW;6 mph;46 °F;57 %;30.14 in
04.02.2007;Bursaspor;Erciyesspor;0;0;Süper Lig;Partly Cloudy;NW;5 mph;34 °F;65 %;29.88 in
04.02.2007;Sincan Bld Ankaraspor;Ankaragücü;1;0;Süper Lig;Partly Cloudy;NW;5 mph;34 °F;65 %;29.88 in
04.02.2007;Gaziantepspor;Beşiktaş;0;0;Süper Lig;Partly Cloudy;NW;5 mph;34 °F;65 %;29.88 in
04.02.2007;Kayserispor;Galatasaray;0;0;Süper Lig;Cloudy;WSW;5 mph;30 °F;93 %;26.15 in
26.01.2007;Erciyesspor;Fenerbahçe;1;1;Süper Lig;Fair / Windy;SSW;24 mph;57 °F;63 %;29.91 in
27.01.2007;Gençlerbirliği;Sivasspor;0;1;Süper Lig;Mostly Cloudy;N;8 mph;48 °F;100 %;29.85 in
27.01.2007;Galatasaray;Sincan Bld Ankaraspor;2;0;Süper Lig;Mostly Cloudy;N;8 mph;48 °F;100 %;29.85 in
28.01.2007;Denizlispor;Gaziantepspor;0;2;Süper Lig;Mostly Cloudy;N;6 mph;46 °F;100 %;29.67 in
28.01.2007;Ankaragücü;Bursaspor;1;1;Süper Lig;Mostly Cloudy;N;6 mph;46 °F;100 %;29.67 in
28.01.2007;Ç. Rizespor;Antalyaspor;1;0;Süper Lig;Partly Cloudy;SW;12 mph;54 °F;62 %;29.69 in
28.01.2007;Sakaryaspor;Konyaspor;1;1;Süper Lig;Mostly Cloudy;N;6 mph;46 °F;100 %;29.67 in
28.01.2007;Trabzonspor;Kayserispor;0;0;Süper Lig;Partly Cloudy;SW;12 mph;54 °F;62 %;29.69 in
28.01.2007;Beşiktaş;Manisaspor;3;1;Süper Lig;Mostly Cloudy;N;6 mph;46 °F;100 %;29.67 in
08.12.2006;Ankaragücü;Fenerbahçe;0;1;Süper Lig;Fair;CALM;0 mph;46 °F;93 %;30.08 in
09.12.2006;Erciyesspor;Sivasspor;0;0;Süper Lig;Fair;N;2 mph;50 °F;94 %;30.11 in
09.12.2006;Ç. Rizespor;Sakaryaspor;3;1;Süper Lig;Fair;VAR;3 mph;43 °F;70 %;30.19 in
09.12.2006;Beşiktaş;Kayserispor;2;1;Süper Lig;Fair;N;2 mph;50 °F;94 %;30.11 in
10.12.2006;Gaziantepspor;Konyaspor;1;0;Süper Lig;Fair;SW;6 mph;48 °F;93 %;30.17 in
10.12.2006;Denizlispor;Manisaspor;0;0;Süper Lig;Fair;SW;6 mph;48 °F;93 %;30.17 in
10.12.2006;Gençlerbirliği;Antalyaspor;1;0;Süper Lig;Fair;SW;6 mph;48 °F;93 %;30.17 in
10.12.2006;Trabzonspor;Sincan Bld Ankaraspor;3;0;Süper Lig;Fair;S;2 mph;41 °F;65 %;30.19 in
10.12.2006;Galatasaray;Bursaspor;3;1;Süper Lig;Fair;SW;6 mph;48 °F;93 %;30.17 in
01.12.2006;Bursaspor;Trabzonspor;2;1;Süper Lig;Fair;NNE;14 mph;52 °F;58 %;30.41 in
02.12.2006;Sivasspor;Ankaragücü;2;1;Süper Lig;Fair;WSW;6 mph;46 °F;57 %;30.14 in
02.12.2006;Konyaspor;Ç. Rizespor;2;0;Süper Lig;Fair;W;3 mph;30 °F;69 %;26.82 in
02.12.2006;Kayserispor;Denizlispor;1;0;Süper Lig;Fair;VAR;2 mph;23 °F;86 %;26.80 in
02.12.2006;Sincan Bld Ankaraspor;Beşiktaş;0;0;Süper Lig;Partly Cloudy;ENE;7 mph;52 °F;67 %;30.41 in
03.12.2006;Sakaryaspor;Gençlerbirliği;1;1;Süper Lig;Partly Cloudy;NE;8 mph;50 °F;71 %;30.26 in
03.12.2006;Manisaspor;Gaziantepspor;4;1;Süper Lig;Partly Cloudy;NE;8 mph;50 °F;71 %;30.26 in
03.12.2006;Antalyaspor;Erciyesspor;3;1;Süper Lig;Fair;N;6 mph;46 °F;66 %;30.06 in
03.12.2006;Fenerbahçe;Galatasaray;2;1;Süper Lig;Partly Cloudy;NE;8 mph;50 °F;71 %;30.26 in
24.11.2006;Beşiktaş;Bursaspor;3;1;Süper Lig;Partly Cloudy;ESE;7 mph;55 °F;67 %;29.91 in
25.11.2006;Gaziantepspor;Kayserispor;1;2;Süper Lig;Fair;N;5 mph;57 °F;59 %;30.08 in
25.11.2006;Manisaspor;Konyaspor;0;1;Süper Lig;Fair;N;5 mph;57 °F;59 %;30.08 in
25.11.2006;Denizlispor;Sincan Bld Ankaraspor;1;1;Süper Lig;Fair;N;5 mph;57 °F;59 %;30.08 in
25.11.2006;Galatasaray;Sivasspor;3;1;Süper Lig;Fair;N;5 mph;57 °F;59 %;30.08 in
26.11.2006;Ankaragücü;Antalyaspor;1;0;Süper Lig;Partly Cloudy;N;15 mph;52 °F;88 %;30.17 in
26.11.2006;Erciyesspor;Sakaryaspor;2;0;Süper Lig;Partly Cloudy;N;15 mph;52 °F;88 %;30.17 in
26.11.2006;Ç. Rizespor;Gençlerbirliği;0;1;Süper Lig;Fair;SSE;5 mph;45 °F;76 %;30.17 in
26.11.2006;Trabzonspor;Fenerbahçe;1;2;Süper Lig;Fair;SSE;5 mph;45 °F;76 %;30.17 in
18.11.2006;Kayserispor;Manisaspor;2;2;Süper Lig;Fair;NE;2 mph;30 °F;93 %;26.57 in
18.11.2006;Sakaryaspor;Ankaragücü;0;0;Süper Lig;Fair;VAR;2 mph;52 °F;94 %;30.08 in
18.11.2006;Gençlerbirliği;Konyaspor;4;1;Süper Lig;Fair;VAR;2 mph;52 °F;94 %;30.08 in
18.11.2006;Antalyaspor;Galatasaray;0;1;Süper Lig;Fair;N;5 mph;48 °F;87 %;29.91 in
19.11.2006;Sincan Bld Ankaraspor;Gaziantepspor;2;0;Süper Lig;Partly Cloudy;NE;14 mph;54 °F;77 %;30.20 in
19.11.2006;Ç. Rizespor;Erciyesspor;0;0;Süper Lig;Mostly Cloudy / Windy;W;25 mph;46 °F;81 %;30.11 in
19.11.2006;Bursaspor;Denizlispor;1;0;Süper Lig;Partly Cloudy;NE;14 mph;54 °F;77 %;30.20 in
19.11.2006;Sivasspor;Trabzonspor;1;0;Süper Lig;Fair;WSW;6 mph;46 °F;57 %;30.14 in
19.11.2006;Fenerbahçe;Beşiktaş;0;0;Süper Lig;Partly Cloudy;NE;14 mph;54 °F;77 %;30.20 in
10.11.2006;Denizlispor;Fenerbahçe;0;0;Süper Lig;Fair;WSW;9 mph;55 °F;88 %;30.02 in
11.11.2006;Beşiktaş;Sivasspor;0;1;Süper Lig;Mostly Cloudy / Windy;N;22 mph;54 °F;62 %;30.08 in
12.11.2006;Gaziantepspor;Bursaspor;1;2;Süper Lig;Fair;NNE;6 mph;46 °F;57 %;30.14 in
12.11.2006;Manisaspor;Sincan Bld Ankaraspor;1;3;Süper Lig;Fair;NNE;6 mph;46 °F;57 %;30.14 in
12.11.2006;Erciyesspor;Gençlerbirliği;0;2;Süper Lig;Fair;NNE;6 mph;46 °F;57 %;30.14 in
12.11.2006;Ankaragücü;Ç. Rizespor;2;0;Süper Lig;Fair;NNE;6 mph;46 °F;57 %;30.14 in
12.11.2006;Konyaspor;Kayserispor;1;1;Süper Lig;Mostly Cloudy;N;12 mph;41 °F;93 %;26.61 in
12.11.2006;Trabzonspor;Antalyaspor;0;0;Süper Lig;Mostly Cloudy;W;12 mph;50 °F;82 %;30.08 in
12.11.2006;Galatasaray;Sakaryaspor;4;0;Süper Lig;Fair;NNE;6 mph;46 °F;57 %;30.14 in
03.11.2006;Fenerbahçe;Gaziantepspor;4;1;Süper Lig;Mostly Cloudy / Windy;N;26 mph;50 °F;82 %;29.67 in
04.11.2006;Sivasspor;Denizlispor;0;2;Süper Lig;Fair;WSW;6 mph;46 °F;57 %;30.14 in
04.11.2006;Sincan Bld Ankaraspor;Kayserispor;1;1;Süper Lig;Mostly Cloudy / Windy;NW;23 mph;37 °F;93 %;29.88 in
04.11.2006;Erciyesspor;Konyaspor;1;2;Süper Lig;Mostly Cloudy / Windy;NW;23 mph;37 °F;93 %;29.88 in
04.11.2006;Sakaryaspor;Trabzonspor;1;0;Süper Lig;Mostly Cloudy / Windy;NW;23 mph;37 °F;93 %;29.88 in
05.11.2006;Bursaspor;Manisaspor;4;0;Süper Lig;Mostly Cloudy;WNW;13 mph;37 °F;75 %;30.11 in
05.11.2006;Gençlerbirliği;Ankaragücü;1;2;Süper Lig;Mostly Cloudy;WNW;13 mph;37 °F;75 %;30.11 in
05.11.2006;Ç. Rizespor;Galatasaray;2;1;Süper Lig;Mostly Cloudy;WSW;10 mph;54 °F;72 %;29.75 in
05.11.2006;Antalyaspor;Beşiktaş;4;4;Süper Lig;Partly Cloudy;NNW;18 mph;50 °F;54 %;29.65 in
28.10.2006;Galatasaray;Gençlerbirliği;1;0;Süper Lig;Fair;NNE;7 mph;59 °F;77 %;30.08 in
29.10.2006;Konyaspor;Sincan Bld Ankaraspor;2;2;Süper Lig;Partly Cloudy;NW;15 mph;48 °F;93 %;26.45 in
29.10.2006;Kayserispor;Bursaspor;2;0;Süper Lig;Mostly Cloudy;E;6 mph;50 °F;76 %;26.36 in
29.10.2006;Ankaragücü;Erciyesspor;4;1;Süper Lig;Fair;ENE;5 mph;53 °F;82 %;29.97 in
29.10.2006;Denizlispor;Antalyaspor;1;1;Süper Lig;Fair;ENE;5 mph;59 °F;82 %;29.97 in
29.10.2006;Gaziantepspor;Sivasspor;1;0;Süper Lig;Fair;ENE;5 mph;55 °F;82 %;29.97 in
29.10.2006;Beşiktaş;Sakaryaspor;0;0;Süper Lig;Fair;ENE;5 mph;59 °F;82 %;29.97 in
