date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
01.05.2011;Manisaspor;Eskişehirspor;3;1;Süper Lig;Fair;NNW;8 mph;52 °F;94 %;29.76 in
01.05.2011;Fenerbahçe;Başakşehir;2;0;Süper Lig;Fair;NNW;8 mph;52 °F;94 %;29.76 in
01.05.2011;Trabzonspor;Gaziantepspor;3;0;Süper Lig;Mostly Cloudy;VAR;2 mph;52 °F;88 %;29.72 in
01.05.2011;Kayserispor;Bursaspor;1;0;Süper Lig;Mostly Cloudy;WNW;1 mph;52 °F;82 %;26.31 in
02.05.2011;Ankaragücü;Karabükspor;0;0;Süper Lig;Mostly Cloudy;NNE;3 mph;61 °F;88 %;29.64 in
22.04.2011;Eskişehirspor;Trabzonspor;0;0;Süper Lig;Fair;ENE;12 mph;48 °F;54 %;30.05 in
23.04.2011;Karabükspor;Sivasspor;2;1;Süper Lig;Fair;NE;10 mph;48 °F;66 %;29.97 in
23.04.2011;Bursaspor;Manisaspor;2;1;Süper Lig;Fair;NE;10 mph;48 °F;66 %;29.97 in
23.04.2011;Galatasaray;Kayserispor;1;1;Süper Lig;Fair;NE;10 mph;48 °F;66 %;29.97 in
24.04.2011;Gençlerbirliği;Kasımpaşa;1;1;Süper Lig;Fair;NNW;8 mph;46 °F;87 %;30.02 in
24.04.2011;Gaziantepspor;Antalyaspor;2;1;Süper Lig;Fair;NNW;8 mph;46 °F;87 %;30.02 in
24.04.2011;Başakşehir;Ankaragücü;1;4;Süper Lig;Fair;NNW;8 mph;46 °F;87 %;30.02 in
24.04.2011;Bucaspor;Fenerbahçe;3;5;Süper Lig;Fair;NNW;8 mph;46 °F;87 %;30.02 in
25.04.2011;Konyaspor;Beşiktaş;1;1;Süper Lig;Fair;WSW;6 mph;55 °F;77 %;30.06 in
15.04.2011;Beşiktaş;Gençlerbirliği;2;2;Süper Lig;Mostly Cloudy;SSW;8 mph;46 °F;81 %;29.76 in
16.04.2011;Ankaragücü;Bucaspor;5;3;Süper Lig;Fair;VAR;2 mph;48 °F;71 %;29.88 in
16.04.2011;Karabükspor;Başakşehir;0;2;Süper Lig;Fair;VAR;2 mph;48 °F;71 %;29.88 in
16.04.2011;Fenerbahçe;Gaziantepspor;1;0;Süper Lig;Fair;VAR;2 mph;48 °F;71 %;29.88 in
17.04.2011;Sivasspor;Kasımpaşa;1;1;Süper Lig;Mostly Cloudy;VAR;2 mph;41 °F;87 %;25.78 in
17.04.2011;Kayserispor;Konyaspor;1;3;Süper Lig;Mostly Cloudy;N;5 mph;48 °F;93 %;26.41 in
17.04.2011;Antalyaspor;Eskişehirspor;2;2;Süper Lig;Partly Cloudy;NW;5 mph;61 °F;68 %;29.77 in
17.04.2011;Trabzonspor;Bursaspor;1;0;Süper Lig;Mostly Cloudy;W;5 mph;48 °F;100 %;29.96 in
18.04.2011;Manisaspor;Galatasaray;2;3;Süper Lig;Mostly Cloudy;NE;13 mph;48 °F;71 %;29.99 in
08.04.2011;Bursaspor;Antalyaspor;2;3;Süper Lig;Fair;WSW;6 mph;52 °F;67 %;29.85 in
09.04.2011;Bucaspor;Karabükspor;2;1;Süper Lig;Mostly Cloudy;ESE;7 mph;48 °F;76 %;29.76 in
09.04.2011;Konyaspor;Manisaspor;0;0;Süper Lig;Fair;WSW;3 mph;63 °F;94 %;29.06 in
09.04.2011;Eskişehirspor;Fenerbahçe;1;3;Süper Lig;Mostly Cloudy;ESE;7 mph;48 °F;76 %;29.76 in
10.04.2011;Başakşehir;Sivasspor;1;2;Süper Lig;Mostly Cloudy;ESE;6 mph;50 °F;87 %;29.67 in
10.04.2011;Gaziantepspor;Ankaragücü;3;2;Süper Lig;Mostly Cloudy;ESE;6 mph;50 °F;87 %;29.67 in
10.04.2011;Gençlerbirliği;Kayserispor;4;1;Süper Lig;Mostly Cloudy;ESE;6 mph;50 °F;87 %;29.67 in
10.04.2011;Galatasaray;Trabzonspor;0;1;Süper Lig;Mostly Cloudy;ESE;6 mph;50 °F;87 %;29.67 in
11.04.2011;Kasımpaşa;Beşiktaş;0;1;Süper Lig;Mostly Cloudy;E;5 mph;48 °F;71 %;29.79 in
02.04.2011;Karabükspor;Gaziantepspor;3;2;Süper Lig;Mostly Cloudy;NE;13 mph;48 °F;82 %;30.02 in
02.04.2011;Sivasspor;Beşiktaş;1;0;Süper Lig;Mostly Cloudy;ESE;12 mph;45 °F;71 %;25.73 in
02.04.2011;Ankaragücü;Eskişehirspor;2;2;Süper Lig;Mostly Cloudy;NE;13 mph;48 °F;82 %;30.02 in
02.04.2011;Trabzonspor;Konyaspor;1;0;Süper Lig;Cloudy;ESE;6 mph;48 °F;93 %;29.99 in
03.04.2011;Manisaspor;Gençlerbirliği;0;3;Süper Lig;Mostly Cloudy;NW;12 mph;46 °F;93 %;29.76 in
03.04.2011;Kayserispor;Kasımpaşa;1;3;Süper Lig;Partly Cloudy;VAR;2 mph;39 °F;93 %;26.31 in
03.04.2011;Başakşehir;Bucaspor;2;1;Süper Lig;Mostly Cloudy;NW;12 mph;46 °F;93 %;29.76 in
03.04.2011;Fenerbahçe;Bursaspor;0;0;Süper Lig;Mostly Cloudy;NW;12 mph;46 °F;93 %;29.76 in
04.04.2011;Antalyaspor;Galatasaray;3;0;Süper Lig;Mostly Cloudy;ENE;8 mph;55 °F;88 %;29.62 in
18.03.2011;Galatasaray;Fenerbahçe;1;2;Süper Lig;Mostly Cloudy;WSW;8 mph;52 °F;82 %;29.94 in
19.03.2011;Kasımpaşa;Manisaspor;1;0;Süper Lig;Mostly Cloudy;N;8 mph;50 °F;94 %;29.85 in
19.03.2011;Gaziantepspor;Başakşehir;4;1;Süper Lig;Mostly Cloudy;N;8 mph;50 °F;94 %;29.85 in
19.03.2011;Konyaspor;Antalyaspor;0;0;Süper Lig;Fair;WSW;3 mph;55 °F;95 %;30.06 in
19.03.2011;Beşiktaş;Kayserispor;4;2;Süper Lig;Mostly Cloudy;N;8 mph;50 °F;94 %;29.85 in
20.03.2011;Eskişehirspor;Karabükspor;1;0;Süper Lig;Mostly Cloudy;NNE;12 mph;46 °F;93 %;29.97 in
20.03.2011;Gençlerbirliği;Trabzonspor;1;2;Süper Lig;Mostly Cloudy;NNE;12 mph;46 °F;93 %;29.97 in
20.03.2011;Bucaspor;Sivasspor;0;4;Süper Lig;Mostly Cloudy;NNE;12 mph;46 °F;93 %;29.97 in
21.03.2011;Bursaspor;Ankaragücü;0;0;Süper Lig;Mostly Cloudy;NNE;14 mph;46 °F;93 %;30.05 in
11.03.2011;Manisaspor;Beşiktaş;0;0;Süper Lig;Mostly Cloudy;SSW;7 mph;36 °F;81 %;30.05 in
12.03.2011;Karabükspor;Bursaspor;1;1;Süper Lig;Fair;S;5 mph;41 °F;70 %;30.14 in
12.03.2011;Başakşehir;Eskişehirspor;0;2;Süper Lig;Fair;S;5 mph;41 °F;70 %;30.14 in
12.03.2011;Trabzonspor;Kasımpaşa;1;0;Süper Lig;Mostly Cloudy;SW;8 mph;41 °F;87 %;30.11 in
13.03.2011;Antalyaspor;Gençlerbirliği;0;0;Süper Lig;Fair;NNW;7 mph;43 °F;70 %;30.06 in
13.03.2011;Ankaragücü;Galatasaray;3;2;Süper Lig;Fair;E;3 mph;45 °F;53 %;30.26 in
13.03.2011;Bucaspor;Gaziantepspor;2;1;Süper Lig;Fair;E;3 mph;45 °F;53 %;30.26 in
13.03.2011;Sivasspor;Kayserispor;1;0;Süper Lig;Fair;VAR;1 mph;21 °F;93 %;25.96 in
13.03.2011;Fenerbahçe;Konyaspor;2;0;Süper Lig;Fair;E;3 mph;45 °F;53 %;30.26 in
04.03.2011;Kayserispor;Manisaspor;1;2;Süper Lig;Fair;NNE;1 mph;25 °F;86 %;26.64 in
05.03.2011;Konyaspor;Ankaragücü;0;2;Süper Lig;Fair;WSW;5 mph;41 °F;65 %;29.88 in
05.03.2011;Gaziantepspor;Sivasspor;3;1;Süper Lig;Fair;VAR;7 mph;39 °F;65 %;30.29 in
05.03.2011;Galatasaray;Karabükspor;0;0;Süper Lig;Fair;VAR;7 mph;39 °F;65 %;30.29 in
06.03.2011;Kasımpaşa;Antalyaspor;2;3;Süper Lig;Fair;NW;5 mph;41 °F;65 %;29.88 in
06.03.2011;Bursaspor;Başakşehir;1;1;Süper Lig;Fair;NW;5 mph;41 °F;65 %;29.88 in
06.03.2011;Eskişehirspor;Bucaspor;1;0;Süper Lig;Fair;NW;5 mph;41 °F;65 %;29.88 in
06.03.2011;Beşiktaş;Trabzonspor;1;2;Süper Lig;Fair;NW;5 mph;41 °F;65 %;29.88 in
07.03.2011;Gençlerbirliği;Fenerbahçe;2;4;Süper Lig;Mostly Cloudy;N;14 mph;43 °F;70 %;29.82 in
25.02.2011;Bucaspor;Bursaspor;0;2;Süper Lig;Mostly Cloudy;N;15 mph;45 °F;93 %;29.91 in
26.02.2011;Ankaragücü;Gençlerbirliği;2;4;Süper Lig;Mostly Cloudy;N;17 mph;41 °F;87 %;29.91 in
26.02.2011;Başakşehir;Galatasaray;3;1;Süper Lig;Mostly Cloudy;N;17 mph;41 °F;87 %;29.91 in
26.02.2011;Gaziantepspor;Eskişehirspor;2;1;Süper Lig;Mostly Cloudy;N;17 mph;41 °F;87 %;29.91 in
26.02.2011;Fenerbahçe;Kasımpaşa;2;0;Süper Lig;Mostly Cloudy;N;17 mph;41 °F;87 %;29.91 in
27.02.2011;Karabükspor;Konyaspor;2;1;Süper Lig;Mostly Cloudy;N;15 mph;36 °F;87 %;30.02 in
27.02.2011;Sivasspor;Manisaspor;4;2;Süper Lig;Mostly Cloudy;VAR;1 mph;28 °F;100 %;25.60 in
27.02.2011;Trabzonspor;Kayserispor;3;3;Süper Lig;Mostly Cloudy;SE;6 mph;48 °F;87 %;29.75 in
28.02.2011;Antalyaspor;Beşiktaş;0;2;Süper Lig;Mostly Cloudy;NW;7 mph;52 °F;88 %;29.68 in
18.02.2011;Eskişehirspor;Sivasspor;2;1;Süper Lig;Mostly Cloudy;VAR;2 mph;48 °F;62 %;29.94 in
19.02.2011;Kasımpaşa;Ankaragücü;2;1;Süper Lig;Mostly Cloudy;NE;13 mph;59 °F;45 %;29.58 in
19.02.2011;Bursaspor;Gaziantepspor;1;4;Süper Lig;Mostly Cloudy;NE;13 mph;59 °F;45 %;29.58 in
19.02.2011;Gençlerbirliği;Karabükspor;2;3;Süper Lig;Mostly Cloudy;NE;13 mph;59 °F;45 %;29.58 in
19.02.2011;Galatasaray;Bucaspor;1;0;Süper Lig;Mostly Cloudy;NE;13 mph;59 °F;45 %;29.58 in
20.02.2011;Kayserispor;Antalyaspor;2;0;Süper Lig;Partly Cloudy;VAR;1 mph;30 °F;100 %;26.07 in
20.02.2011;Konyaspor;Başakşehir;0;0;Süper Lig;Fair;WSW;5 mph;41 °F;65 %;29.88 in
20.02.2011;Beşiktaş;Fenerbahçe;2;4;Süper Lig;Mostly Cloudy;N;17 mph;46 °F;93 %;29.52 in
21.02.2011;Manisaspor;Trabzonspor;1;2;Süper Lig;Mostly Cloudy;NNW;14 mph;39 °F;81 %;29.91 in
12.02.2011;Bucaspor;Konyaspor;3;2;Süper Lig;Fair;SSW;16 mph;46 °F;62 %;29.91 in
12.02.2011;Sivasspor;Trabzonspor;2;3;Süper Lig;Fair;SE;12 mph;9 °F;92 %;25.63 in
12.02.2011;Başakşehir;Gençlerbirliği;0;1;Süper Lig;Fair;SSW;16 mph;46 °F;62 %;29.91 in
12.02.2011;Gaziantepspor;Galatasaray;1;0;Süper Lig;Fair;SSW;16 mph;46 °F;62 %;29.91 in
13.02.2011;Karabükspor;Kasımpaşa;1;3;Süper Lig;Mostly Cloudy;N;13 mph;48 °F;62 %;29.88 in
13.02.2011;Eskişehirspor;Bursaspor;1;1;Süper Lig;Mostly Cloudy;N;13 mph;48 °F;62 %;29.88 in
13.02.2011;Antalyaspor;Manisaspor;1;4;Süper Lig;Fair;NW;6 mph;52 °F;71 %;29.82 in
13.02.2011;Ankaragücü;Beşiktaş;1;0;Süper Lig;Mostly Cloudy;N;13 mph;48 °F;62 %;29.88 in
14.02.2011;Fenerbahçe;Kayserispor;2;0;Süper Lig;Fair;E;10 mph;41 °F;53 %;29.97 in
04.02.2011;Bursaspor;Sivasspor;2;1;Süper Lig;Partly Cloudy;NNE;12 mph;43 °F;66 %;30.08 in
05.02.2011;Kasımpaşa;Başakşehir;1;3;Süper Lig;Partly Cloudy;NE;12 mph;43 °F;66 %;30.20 in
05.02.2011;Beşiktaş;Karabükspor;1;1;Süper Lig;Partly Cloudy;NE;12 mph;43 °F;66 %;30.20 in
05.02.2011;Kayserispor;Ankaragücü;2;1;Süper Lig;Fair;NNE;5 mph;14 °F;86 %;26.57 in
05.02.2011;Manisaspor;Fenerbahçe;1;3;Süper Lig;Partly Cloudy;NE;12 mph;43 °F;66 %;30.20 in
06.02.2011;Konyaspor;Gaziantepspor;0;2;Süper Lig;Fair;WSW;5 mph;41 °F;65 %;29.88 in
06.02.2011;Trabzonspor;Antalyaspor;0;0;Süper Lig;Partly Cloudy;VAR;2 mph;41 °F;65 %;30.02 in
06.02.2011;Gençlerbirliği;Bucaspor;1;0;Süper Lig;Fair;SW;13 mph;45 °F;76 %;30.14 in
06.02.2011;Galatasaray;Eskişehirspor;4;2;Süper Lig;Fair;SW;13 mph;45 °F;76 %;30.14 in
29.01.2011;Karabükspor;Kayserispor;0;0;Süper Lig;Mostly Cloudy / Windy;NE;21 mph;45 °F;61 %;29.94 in
29.01.2011;Sivasspor;Antalyaspor;1;1;Süper Lig;Cloudy;ESE;14 mph;25 °F;93 %;25.53 in
29.01.2011;Bucaspor;Kasımpaşa;4;0;Süper Lig;Mostly Cloudy / Windy;NE;21 mph;45 °F;61 %;29.94 in
29.01.2011;Bursaspor;Galatasaray;2;0;Süper Lig;Mostly Cloudy / Windy;NE;21 mph;45 °F;61 %;29.94 in
30.01.2011;Ankaragücü;Manisaspor;1;3;Süper Lig;Mostly Cloudy;N;16 mph;39 °F;75 %;29.99 in
30.01.2011;Başakşehir;Beşiktaş;2;1;Süper Lig;Mostly Cloudy;N;16 mph;39 °F;75 %;29.99 in
30.01.2011;Gaziantepspor;Gençlerbirliği;1;1;Süper Lig;Mostly Cloudy;N;16 mph;39 °F;75 %;29.99 in
30.01.2011;Fenerbahçe;Trabzonspor;2;0;Süper Lig;Mostly Cloudy;N;16 mph;39 °F;75 %;29.99 in
31.01.2011;Eskişehirspor;Konyaspor;1;0;Süper Lig;Fair;N;10 mph;32 °F;80 %;29.99 in
21.01.2011;Beşiktaş;Bucaspor;5;1;Süper Lig;Fair;CALM;0 mph;43 °F;93 %;29.99 in
22.01.2011;Manisaspor;Karabükspor;4;2;Süper Lig;Mostly Cloudy;VAR;6 mph;48 °F;76 %;29.99 in
22.01.2011;Trabzonspor;Ankaragücü;1;1;Süper Lig;Fair;S;5 mph;43 °F;70 %;30.08 in
22.01.2011;Gençlerbirliği;Eskişehirspor;0;1;Süper Lig;Mostly Cloudy;VAR;6 mph;48 °F;76 %;29.99 in
22.01.2011;Antalyaspor;Fenerbahçe;0;1;Süper Lig;Mostly Cloudy;NW;8 mph;52 °F;88 %;29.97 in
23.01.2011;Kasımpaşa;Gaziantepspor;0;1;Süper Lig;Mostly Cloudy;S;7 mph;52 °F;71 %;29.91 in
23.01.2011;Konyaspor;Bursaspor;0;0;Süper Lig;Fair;WSW;5 mph;35 °F;65 %;29.88 in
23.01.2011;Galatasaray;Sivasspor;1;0;Süper Lig;Mostly Cloudy;S;7 mph;52 °F;71 %;29.91 in
24.01.2011;Kayserispor;Başakşehir;3;2;Süper Lig;Mostly Cloudy;VAR;2 mph;28 °F;93 %;26.49 in
17.12.2010;Trabzonspor;Karabükspor;3;0;Süper Lig;Mostly Cloudy;SSW;9 mph;64 °F;26 %;29.64 in
18.12.2010;Kayserispor;Bucaspor;2;0;Süper Lig;Mostly Cloudy;VAR;1 mph;41 °F;81 %;26.20 in
18.12.2010;Gençlerbirliği;Bursaspor;1;5;Süper Lig;Partly Cloudy;NW;7 mph;39 °F;87 %;29.64 in
18.12.2010;Antalyaspor;Ankaragücü;2;2;Süper Lig;Partly Cloudy;NNE;3 mph;52 °F;82 %;29.50 in
18.12.2010;Fenerbahçe;Sivasspor;1;0;Süper Lig;Partly Cloudy;NW;7 mph;39 °F;87 %;29.64 in
19.12.2010;Manisaspor;Başakşehir;1;0;Süper Lig;Fair;S;8 mph;54 °F;62 %;29.73 in
19.12.2010;Konyaspor;Galatasaray;0;1;Süper Lig;Fair;WSW;9 mph;40 °F;65 %;29.88 in
19.12.2010;Kasımpaşa;Eskişehirspor;0;2;Süper Lig;Fair;S;8 mph;54 °F;62 %;29.73 in
19.12.2010;Beşiktaş;Gaziantepspor;1;1;Süper Lig;Fair;S;8 mph;54 °F;62 %;29.73 in
10.12.2010;Eskişehirspor;Beşiktaş;2;0;Süper Lig;Mostly Cloudy;SSW;16 mph;61 °F;77 %;29.55 in
11.12.2010;Karabükspor;Antalyaspor;2;0;Süper Lig;Mostly Cloudy / Windy;NNE;21 mph;39 °F;75 %;29.64 in
11.12.2010;Bucaspor;Manisaspor;1;1;Süper Lig;Mostly Cloudy / Windy;NNE;21 mph;39 °F;75 %;29.64 in
11.12.2010;Galatasaray;Gençlerbirliği;0;2;Süper Lig;Mostly Cloudy / Windy;NNE;21 mph;39 °F;75 %;29.64 in
12.12.2010;Sivasspor;Konyaspor;1;0;Süper Lig;Cloudy;ESE;9 mph;32 °F;100 %;25.15 in
12.12.2010;Başakşehir;Trabzonspor;1;3;Süper Lig;Mostly Cloudy / Windy;NNW;32 mph;37 °F;70 %;29.61 in
12.12.2010;Gaziantepspor;Kayserispor;2;0;Süper Lig;Mostly Cloudy / Windy;NNW;32 mph;37 °F;70 %;29.61 in
12.12.2010;Ankaragücü;Fenerbahçe;2;1;Süper Lig;Mostly Cloudy / Windy;NNW;32 mph;37 °F;70 %;29.61 in
13.12.2010;Bursaspor;Kasımpaşa;2;1;Süper Lig;Fair;NNW;5 mph;30 °F;75 %;29.70 in
03.12.2010;Trabzonspor;Bucaspor;2;0;Süper Lig;Partly Cloudy;CALM;0 mph;66 °F;43 %;30.02 in
04.12.2010;Manisaspor;Gaziantepspor;2;0;Süper Lig;Fair;CALM;0 mph;63 °F;52 %;29.88 in
04.12.2010;Ankaragücü;Sivasspor;1;1;Süper Lig;Fair;CALM;0 mph;63 °F;52 %;29.88 in
04.12.2010;Kasımpaşa;Galatasaray;0;3;Süper Lig;Fair;CALM;0 mph;63 °F;52 %;29.88 in
05.12.2010;Beşiktaş;Bursaspor;1;0;Süper Lig;Fair / Windy;SW;23 mph;68 °F;46 %;29.70 in
05.12.2010;Konyaspor;Gençlerbirliği;2;1;Süper Lig;Fair;WSW;8 mph;45 °F;75 %;29.70 in
05.12.2010;Fenerbahçe;Karabükspor;2;1;Süper Lig;Fair / Windy;SW;23 mph;68 °F;46 %;29.70 in
05.12.2010;Antalyaspor;Başakşehir;1;0;Süper Lig;Fair;NW;3 mph;54 °F;72 %;29.82 in
06.12.2010;Kayserispor;Eskişehirspor;2;2;Süper Lig;Fair;SSE;9 mph;59 °F;17 %;26.31 in
26.11.2010;Eskişehirspor;Manisaspor;2;1;Süper Lig;Partly Cloudy;SE;7 mph;59 °F;77 %;29.76 in
27.11.2010;Konyaspor;Kasımpaşa;2;2;Süper Lig;Fair;WSW;7 mph;42 °F;75 %;29.70 in
27.11.2010;Gaziantepspor;Trabzonspor;1;3;Süper Lig;Mostly Cloudy / Windy;SSW;22 mph;63 °F;72 %;29.61 in
27.11.2010;Gençlerbirliği;Sivasspor;1;1;Süper Lig;Mostly Cloudy / Windy;SSW;22 mph;63 °F;72 %;29.61 in
27.11.2010;Başakşehir;Fenerbahçe;0;1;Süper Lig;Mostly Cloudy / Windy;SSW;22 mph;63 °F;72 %;29.61 in
28.11.2010;Karabükspor;Ankaragücü;5;1;Süper Lig;Partly Cloudy;NNE;6 mph;57 °F;82 %;29.85 in
28.11.2010;Bucaspor;Antalyaspor;1;0;Süper Lig;Partly Cloudy;NNE;6 mph;57 °F;82 %;29.85 in
28.11.2010;Galatasaray;Beşiktaş;1;2;Süper Lig;Partly Cloudy;NNE;6 mph;57 °F;82 %;29.85 in
29.11.2010;Bursaspor;Kayserispor;2;0;Süper Lig;Fair;VAR;2 mph;64 °F;64 %;29.82 in
20.11.2010;Kasımpaşa;Gençlerbirliği;1;1;Süper Lig;Fair;VAR;1 mph;55 °F;88 %;30.08 in
20.11.2010;Manisaspor;Bursaspor;0;2;Süper Lig;Fair;VAR;1 mph;55 °F;88 %;30.08 in
20.11.2010;Sivasspor;Karabükspor;5;1;Süper Lig;Fair;SSE;3 mph;45 °F;61 %;25.90 in
20.11.2010;Beşiktaş;Konyaspor;2;2;Süper Lig;Fair;VAR;1 mph;55 °F;88 %;30.08 in
21.11.2010;Antalyaspor;Gaziantepspor;0;1;Süper Lig;Fair;NNW;5 mph;54 °F;77 %;29.77 in
21.11.2010;Trabzonspor;Eskişehirspor;0;0;Süper Lig;Mostly Cloudy;CALM;0 mph;57 °F;82 %;29.96 in
21.11.2010;Ankaragücü;Başakşehir;2;2;Süper Lig;Fair;E;3 mph;55 °F;100 %;29.99 in
21.11.2010;Kayserispor;Galatasaray;0;0;Süper Lig;Fair;ENE;1 mph;34 °F;87 %;26.51 in
22.11.2010;Fenerbahçe;Bucaspor;5;2;Süper Lig;Fair;NNW;7 mph;50 °F;94 %;29.97 in
12.11.2010;Konyaspor;Kayserispor;0;1;Süper Lig;Fair;WSW;5 mph;45 °F;57 %;26.61 in
13.11.2010;Bucaspor;Ankaragücü;0;0;Süper Lig;Fair;VAR;2 mph;59 °F;82 %;29.79 in
13.11.2010;Bursaspor;Trabzonspor;0;2;Süper Lig;Fair;VAR;2 mph;59 °F;82 %;29.79 in
13.11.2010;Eskişehirspor;Antalyaspor;0;0;Süper Lig;Fair;VAR;2 mph;59 °F;82 %;29.79 in
13.11.2010;Gaziantepspor;Fenerbahçe;2;1;Süper Lig;Fair;VAR;2 mph;59 °F;82 %;29.79 in
14.11.2010;Kasımpaşa;Sivasspor;2;0;Süper Lig;Fair;ENE;3 mph;61 °F;77 %;29.94 in
14.11.2010;Gençlerbirliği;Beşiktaş;0;2;Süper Lig;Fair;ENE;3 mph;61 °F;77 %;29.94 in
14.11.2010;Başakşehir;Karabükspor;2;1;Süper Lig;Fair;ENE;3 mph;61 °F;77 %;29.94 in
14.11.2010;Galatasaray;Manisaspor;0;2;Süper Lig;Fair;ENE;3 mph;61 °F;77 %;29.94 in
05.11.2010;Kayserispor;Gençlerbirliği;1;1;Süper Lig;Fair;CALM;0 mph;36 °F;87 %;26.80 in
06.11.2010;Karabükspor;Bucaspor;3;0;Süper Lig;Mostly Cloudy;VAR;2 mph;55 °F;100 %;30.08 in
06.11.2010;Antalyaspor;Bursaspor;2;2;Süper Lig;Fair;VAR;1 mph;54 °F;82 %;29.88 in
06.11.2010;Ankaragücü;Gaziantepspor;0;2;Süper Lig;Mostly Cloudy;VAR;2 mph;55 °F;100 %;30.08 in
06.11.2010;Fenerbahçe;Eskişehirspor;4;2;Süper Lig;Mostly Cloudy;VAR;2 mph;55 °F;100 %;30.08 in
07.11.2010;Sivasspor;Başakşehir;0;4;Süper Lig;Fair;ESE;7 mph;34 °F;75 %;25.78 in
07.11.2010;Manisaspor;Konyaspor;0;1;Süper Lig;Cloudy;WSW;5 mph;52 °F;100 %;29.82 in
07.11.2010;Trabzonspor;Galatasaray;2;0;Süper Lig;Fair;WSW;2 mph;54 °F;72 %;29.84 in
08.11.2010;Beşiktaş;Kasımpaşa;1;1;Süper Lig;Fair;VAR;2 mph;57 °F;94 %;29.82 in
