date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
23.01.2004;Diyarbakırspor;Galatasaray;0;0;Süper Lig;Cloudy / Windy;NNW;39 mph;27 °F;100 %;29.32 in
24.01.2004;Denizlispor;Akçaabat Sebatspor;1;2;Süper Lig;Cloudy;W;12 mph;25 °F;80 %;29.67 in
25.01.2004;Trabzonspor;Konyaspor;0;3;Süper Lig;Mostly Cloudy;S;3 mph;39 °F;87 %;29.84 in
25.01.2004;Gaziantepspor;Bursaspor;3;2;Süper Lig;Mostly Cloudy;NNE;8 mph;32 °F;75 %;29.79 in
25.01.2004;Ankaragücü;Ç. Rizespor;4;1;Süper Lig;Mostly Cloudy;NNE;8 mph;32 °F;75 %;29.79 in
25.01.2004;Malatyaspor;Adanaspor;2;0;Süper Lig;Mostly Cloudy;NNE;8 mph;32 °F;75 %;29.79 in
25.01.2004;Elazığspor;Gençlerbirliği;1;1;Süper Lig;Mostly Cloudy;NNE;8 mph;32 °F;75 %;29.79 in
25.01.2004;İstanbulspor;Fenerbahçe;0;1;Süper Lig;Mostly Cloudy;NNE;8 mph;32 °F;75 %;29.79 in
25.01.2004;Beşiktaş;Samsunspor;0;4;Süper Lig;Mostly Cloudy;NNE;8 mph;32 °F;75 %;29.79 in
20.12.2003;Elazığspor;Galatasaray;2;2;Süper Lig;Mostly Cloudy;SSW;12 mph;43 °F;70 %;30.23 in
20.12.2003;Trabzonspor;Gençlerbirliği;1;3;Süper Lig;Mostly Cloudy;S;5 mph;43 °F;66 %;30.11 in
20.12.2003;Beşiktaş;Ç. Rizespor;5;3;Süper Lig;Mostly Cloudy;SSW;12 mph;43 °F;70 %;30.23 in
21.12.2003;Denizlispor;Adanaspor;1;1;Süper Lig;Fair;SSW;12 mph;48 °F;71 %;30.20 in
21.12.2003;Ankaragücü;Akçaabat Sebatspor;1;1;Süper Lig;Fair;SSW;12 mph;48 °F;71 %;30.20 in
21.12.2003;Samsunspor;Bursaspor;0;0;Süper Lig;Fair;WSW;12 mph;47 °F;72 %;30.20 in
21.12.2003;Diyarbakırspor;Gaziantepspor;2;1;Süper Lig;Fair;SSW;12 mph;48 °F;71 %;30.20 in
21.12.2003;İstanbulspor;Konyaspor;2;3;Süper Lig;Fair;SSW;12 mph;48 °F;74 %;30.20 in
21.12.2003;Malatyaspor;Fenerbahçe;2;2;Süper Lig;Fair;SSW;12 mph;44 °F;79 %;30.20 in
13.12.2003;Gaziantepspor;Elazığspor;3;1;Süper Lig;Fair;W;6 mph;48 °F;87 %;30.08 in
13.12.2003;Gençlerbirliği;İstanbulspor;1;0;Süper Lig;Fair;W;6 mph;43 °F;87 %;30.08 in
13.12.2003;Akçaabat Sebatspor;Beşiktaş;1;2;Süper Lig;Fair;W;6 mph;48 °F;87 %;30.08 in
13.12.2003;Fenerbahçe;Denizlispor;2;0;Süper Lig;Fair;W;6 mph;48 °F;87 %;30.08 in
14.12.2003;Konyaspor;Malatyaspor;3;3;Süper Lig;Cloudy;SE;3 mph;36 °F;100 %;26.66 in
14.12.2003;Ç. Rizespor;Samsunspor;1;2;Süper Lig;Mostly Cloudy;VAR;2 mph;46 °F;53 %;30.02 in
14.12.2003;Bursaspor;Diyarbakırspor;0;0;Süper Lig;Mostly Cloudy;NNE;13 mph;46 °F;87 %;30.08 in
14.12.2003;Adanaspor;Ankaragücü;1;3;Süper Lig;Mostly Cloudy;NNE;13 mph;46 °F;87 %;30.08 in
14.12.2003;Galatasaray;Trabzonspor;1;2;Süper Lig;Mostly Cloudy;NNE;13 mph;46 °F;87 %;30.08 in
05.12.2003;Beşiktaş;Adanaspor;2;1;Süper Lig;Fair;N;8 mph;43 °F;76 %;30.20 in
06.12.2003;Samsunspor;Akçaabat Sebatspor;1;1;Süper Lig;Fair;WSW;5 mph;50 °F;87 %;29.97 in
06.12.2003;Diyarbakırspor;Elazığspor;2;0;Süper Lig;Fair;SW;8 mph;48 °F;82 %;29.97 in
06.12.2003;İstanbulspor;Galatasaray;3;1;Süper Lig;Fair;SW;8 mph;48 °F;82 %;29.97 in
06.12.2003;Trabzonspor;Gaziantepspor;3;0;Süper Lig;Mostly Cloudy;SSW;6 mph;48 °F;87 %;29.90 in
07.12.2003;Denizlispor;Konyaspor;3;2;Süper Lig;Fair;VAR;3 mph;50 °F;76 %;29.64 in
07.12.2003;Malatyaspor;Gençlerbirliği;1;1;Süper Lig;Fair;VAR;3 mph;50 °F;76 %;29.64 in
07.12.2003;Ç. Rizespor;Bursaspor;1;0;Süper Lig;Partly Cloudy;E;6 mph;48 °F;71 %;29.64 in
07.12.2003;Ankaragücü;Fenerbahçe;1;4;Süper Lig;Fair;VAR;3 mph;50 °F;76 %;29.64 in
28.11.2003;Galatasaray;Malatyaspor;2;2;Süper Lig;Cloudy;NNW;5 mph;0 °F;0 %;29.97 in
29.11.2003;Konyaspor;Ankaragücü;1;1;Süper Lig;Fair;VAR;3 mph;34 °F;81 %;26.56 in
29.11.2003;Akçaabat Sebatspor;Ç. Rizespor;1;0;Süper Lig;Fair;NNE;5 mph;50 °F;87 %;29.97 in
29.11.2003;Elazığspor;Bursaspor;1;0;Süper Lig;Fair;NNE;5 mph;50 °F;87 %;29.97 in
29.11.2003;Diyarbakırspor;Trabzonspor;2;2;Süper Lig;Fair;NNE;5 mph;50 °F;87 %;29.97 in
30.11.2003;Gaziantepspor;İstanbulspor;2;1;Süper Lig;Fair;NNE;6 mph;50 °F;87 %;29.97 in
30.11.2003;Gençlerbirliği;Denizlispor;1;3;Süper Lig;Fair;NNE;6 mph;50 °F;87 %;29.97 in
30.11.2003;Adanaspor;Samsunspor;2;3;Süper Lig;Fair;NNE;6 mph;50 °F;87 %;29.97 in
30.11.2003;Fenerbahçe;Beşiktaş;2;2;Süper Lig;Fair;NNE;6 mph;50 °F;87 %;29.97 in
22.11.2003;Ankaragücü;Gençlerbirliği;2;3;Süper Lig;Fair;N;9 mph;54 °F;82 %;30.11 in
22.11.2003;Malatyaspor;Gaziantepspor;0;0;Süper Lig;Fair;N;9 mph;54 °F;82 %;30.11 in
22.11.2003;Denizlispor;Galatasaray;2;1;Süper Lig;Fair;N;9 mph;54 °F;82 %;30.11 in
22.11.2003;Beşiktaş;Konyaspor;1;1;Süper Lig;Fair;N;9 mph;54 °F;82 %;30.11 in
23.11.2003;Trabzonspor;Elazığspor;2;2;Süper Lig;Fair;VAR;2 mph;48 °F;62 %;30.11 in
23.11.2003;Ç. Rizespor;Adanaspor;0;2;Süper Lig;Fair;VAR;2 mph;48 °F;62 %;30.11 in
23.11.2003;İstanbulspor;Diyarbakırspor;1;3;Süper Lig;Fair;SSW;2 mph;54 °F;94 %;30.08 in
23.11.2003;Bursaspor;Akçaabat Sebatspor;1;1;Süper Lig;Fair;SSW;2 mph;54 °F;94 %;30.08 in
23.11.2003;Samsunspor;Fenerbahçe;3;0;Süper Lig;Fair;WSW;5 mph;50 °F;87 %;29.97 in
07.11.2003;Trabzonspor;Bursaspor;2;0;Süper Lig;Mostly Cloudy;S;5 mph;57 °F;82 %;29.99 in
08.11.2003;Konyaspor;Samsunspor;0;0;Süper Lig;Mostly Cloudy;NW;13 mph;57 °F;67 %;26.61 in
08.11.2003;Adanaspor;Akçaabat Sebatspor;1;2;Süper Lig;Mostly Cloudy / Windy;N;23 mph;55 °F;82 %;30.23 in
09.11.2003;Elazığspor;İstanbulspor;1;1;Süper Lig;Mostly Cloudy;N;14 mph;50 °F;71 %;30.14 in
09.11.2003;Gaziantepspor;Denizlispor;1;2;Süper Lig;Mostly Cloudy;N;14 mph;50 °F;71 %;30.14 in
09.11.2003;Diyarbakırspor;Malatyaspor;2;0;Süper Lig;Mostly Cloudy;N;14 mph;50 °F;71 %;30.14 in
09.11.2003;Gençlerbirliği;Beşiktaş;1;2;Süper Lig;Mostly Cloudy;N;14 mph;50 °F;71 %;30.14 in
09.11.2003;Galatasaray;Ankaragücü;2;1;Süper Lig;Mostly Cloudy;N;14 mph;50 °F;71 %;30.14 in
18.01.2004;Fenerbahçe;Ç. Rizespor;4;1;Süper Lig;Fair;S;12 mph;43 °F;81 %;29.94 in
31.10.2003;Beşiktaş;Galatasaray;0;0;Süper Lig;Mostly Cloudy;SSE;6 mph;55 °F;82 %;29.67 in
01.11.2003;Denizlispor;Diyarbakırspor;1;2;Süper Lig;Partly Cloudy;SW;5 mph;63 °F;88 %;29.76 in
01.11.2003;Samsunspor;Gençlerbirliği;2;1;Süper Lig;Fair;WSW;5 mph;50 °F;87 %;29.97 in
01.11.2003;İstanbulspor;Trabzonspor;0;2;Süper Lig;Partly Cloudy;SW;5 mph;63 °F;88 %;29.76 in
01.11.2003;Ankaragücü;Gaziantepspor;1;4;Süper Lig;Partly Cloudy;SW;5 mph;63 °F;88 %;29.76 in
02.11.2003;Malatyaspor;Elazığspor;3;0;Süper Lig;Fair;SW;9 mph;61 °F;82 %;29.91 in
