date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
29.04.2021;Alanyaspor;Fenerbahçe;0;0;Süper Lig;Fair;ENE;5 mph;63 °F;94 %;29.96 in
23.04.2021;Gençlerbirliği;Ç. Rizespor;2;1;Süper Lig;Fair;ENE;2 mph;55 °F;67 %;29.97 in
24.04.2021;Konyaspor;Hatayspor;0;0;Süper Lig;Fair;WNW;6 mph;57 °F;41 %;26.61 in
24.04.2021;Trabzonspor;F. Karagümrük;2;0;Süper Lig;Fair;CALM;0 mph;54 °F;72 %;29.92 in
24.04.2021;Denizlispor;Sivasspor;1;1;Süper Lig;Fair;SSE;1 mph;57 °F;88 %;29.97 in
24.04.2021;Beşiktaş;Kayserispor;3;1;Süper Lig;Fair;SSE;1 mph;57 °F;88 %;29.97 in
24.04.2021;Antalyaspor;Galatasaray;0;1;Süper Lig;Fair;W;3 mph;61 °F;72 %;29.82 in
25.04.2021;Yeni Malatyaspor;Ankaragücü;2;1;Süper Lig;Light Rain Shower;NE;15 mph;52 °F;88 %;29.91 in
25.04.2021;Gaziantep FK;Erzurumspor FK;2;3;Süper Lig;Fair;NNW;6 mph;64 °F;37 %;27.51 in
25.04.2021;Başakşehir;Alanyaspor;0;0;Süper Lig;Light Rain Shower;NE;15 mph;52 °F;88 %;29.91 in
25.04.2021;Fenerbahçe;Kasımpaşa;3;2;Süper Lig;Light Rain Shower;NE;15 mph;52 °F;88 %;29.91 in
20.04.2021;Kayserispor;Gençlerbirliği;2;2;Süper Lig;Mostly Cloudy;VAR;1 mph;55 °F;72 %;26.33 in
20.04.2021;Ç. Rizespor;Konyaspor;5;3;Süper Lig;Mostly Cloudy;SE;5 mph;57 °F;88 %;29.74 in
20.04.2021;F. Karagümrük;Göztepe;1;1;Süper Lig;Light Rain Shower;SW;5 mph;52 °F;88 %;29.65 in
20.04.2021;Sivasspor;Beşiktaş;0;0;Süper Lig;Partly Cloudy;SSE;18 mph;55 °F;47 %;24.74 in
20.04.2021;Hatayspor;Antalyaspor;3;2;Süper Lig;N/A;;0 mph;0 °F;0 %;0.00 in
21.04.2021;Erzurumspor FK;Yeni Malatyaspor;1;0;Süper Lig;Fair;CALM;0 mph;50 °F;87 %;29.82 in
21.04.2021;Ankaragücü;Denizlispor;1;1;Süper Lig;Fair;CALM;0 mph;50 °F;87 %;29.82 in
21.04.2021;Galatasaray;Trabzonspor;1;1;Süper Lig;Fair;CALM;0 mph;50 °F;87 %;29.82 in
22.04.2021;Alanyaspor;Gaziantep FK;3;2;Süper Lig;Fair;VAR;1 mph;57 °F;94 %;29.96 in
22.04.2021;Kasımpaşa;Başakşehir;0;1;Süper Lig;Fair;SSW;7 mph;54 °F;82 %;29.94 in
16.04.2021;Gençlerbirliği;Sivasspor;2;3;Süper Lig;Mostly Cloudy;NNE;7 mph;50 °F;76 %;29.85 in
16.04.2021;Konyaspor;Kayserispor;0;0;Süper Lig;Fair;SSW;8 mph;54 °F;47 %;26.53 in
16.04.2021;Beşiktaş;Ankaragücü;2;2;Süper Lig;Mostly Cloudy;NNE;7 mph;50 °F;76 %;29.85 in
16.04.2021;Antalyaspor;Ç. Rizespor;2;3;Süper Lig;Mostly Cloudy;N;5 mph;55 °F;88 %;29.85 in
17.04.2021;Denizlispor;Erzurumspor FK;2;3;Süper Lig;Light Rain Shower;ENE;9 mph;52 °F;71 %;29.91 in
17.04.2021;Trabzonspor;Hatayspor;1;1;Süper Lig;Mostly Cloudy;SE;2 mph;52 °F;94 %;30.04 in
17.04.2021;Yeni Malatyaspor;Alanyaspor;1;0;Süper Lig;Light Rain Shower;ENE;9 mph;52 °F;71 %;29.91 in
17.04.2021;Göztepe;Galatasaray;1;3;Süper Lig;Mostly Cloudy;ENE;5 mph;59 °F;82 %;29.50 in
18.04.2021;Gaziantep FK;Kasımpaşa;2;2;Süper Lig;Fair;CALM;0 mph;61 °F;63 %;27.67 in
18.04.2021;Başakşehir;Fenerbahçe;1;2;Süper Lig;Mostly Cloudy;NNE;15 mph;50 °F;87 %;29.77 in
10.04.2021;Hatayspor;Göztepe;2;3;Süper Lig;N/A;;0 mph;0 °F;0 %;0.00 in
10.04.2021;Ç. Rizespor;Trabzonspor;0;0;Süper Lig;Mostly Cloudy;NW;14 mph;48 °F;71 %;30.04 in
10.04.2021;Galatasaray;F. Karagümrük;1;1;Süper Lig;Fair;N;7 mph;37 °F;81 %;30.18 in
11.04.2021;Sivasspor;Konyaspor;3;1;Süper Lig;Mostly Cloudy / Windy;NNE;24 mph;28 °F;80 %;24.59 in
11.04.2021;Ankaragücü;Gençlerbirliği;2;1;Süper Lig;Fair;NE;5 mph;45 °F;71 %;30.12 in
11.04.2021;Kayserispor;Antalyaspor;0;1;Süper Lig;Light Snow;WSW;2 mph;32 °F;100 %;26.33 in
11.04.2021;Erzurumspor FK;Beşiktaş;2;4;Süper Lig;Fair;NE;5 mph;45 °F;71 %;30.12 in
12.04.2021;Kasımpaşa;Yeni Malatyaspor;0;0;Süper Lig;Fair;N;5 mph;46 °F;71 %;30.12 in
12.04.2021;Alanyaspor;Denizlispor;3;2;Süper Lig;Partly Cloudy;E;6 mph;48 °F;62 %;29.99 in
12.04.2021;Fenerbahçe;Gaziantep FK;3;1;Süper Lig;Fair;N;5 mph;46 °F;71 %;30.12 in
06.04.2021;Göztepe;Ç. Rizespor;2;0;Süper Lig;Mostly Cloudy;SSE;5 mph;55 °F;100 %;29.47 in
06.04.2021;F. Karagümrük;Hatayspor;1;0;Süper Lig;Mostly Cloudy;E;2 mph;48 °F;87 %;29.77 in
06.04.2021;Trabzonspor;Kayserispor;1;1;Süper Lig;Light Rain Shower;W;9 mph;50 °F;82 %;30.01 in
07.04.2021;Gençlerbirliği;Erzurumspor FK;1;1;Süper Lig;Partly Cloudy;SW;10 mph;55 °F;82 %;29.41 in
07.04.2021;Konyaspor;Ankaragücü;1;1;Süper Lig;Fair;SE;6 mph;48 °F;54 %;26.38 in
07.04.2021;Antalyaspor;Sivasspor;2;4;Süper Lig;Fair;VAR;2 mph;55 °F;82 %;29.68 in
07.04.2021;Beşiktaş;Alanyaspor;3;0;Süper Lig;Partly Cloudy;SW;10 mph;55 °F;82 %;29.41 in
08.04.2021;Denizlispor;Kasımpaşa;1;1;Süper Lig;Partly Cloudy;NE;18 mph;50 °F;76 %;29.74 in
08.04.2021;Gaziantep FK;Başakşehir;2;0;Süper Lig;Fair;CALM;0 mph;52 °F;67 %;27.57 in
08.04.2021;Yeni Malatyaspor;Fenerbahçe;1;1;Süper Lig;Partly Cloudy;NE;18 mph;50 °F;76 %;29.74 in
03.04.2021;Kayserispor;Göztepe;1;1;Süper Lig;Mostly Cloudy;CALM;0 mph;39 °F;87 %;26.41 in
03.04.2021;Sivasspor;Trabzonspor;0;0;Süper Lig;Partly Cloudy;WSW;7 mph;32 °F;100 %;24.69 in
03.04.2021;Ç. Rizespor;F. Karagümrük;0;0;Süper Lig;Mostly Cloudy;S;1 mph;48 °F;93 %;29.86 in
03.04.2021;Hatayspor;Galatasaray;3;0;Süper Lig;N/A;;0 mph;0 °F;0 %;0.00 in
04.04.2021;Erzurumspor FK;Konyaspor;1;2;Süper Lig;Fair;SSW;13 mph;57 °F;72 %;29.74 in
04.04.2021;Ankaragücü;Antalyaspor;1;0;Süper Lig;Fair;SSW;13 mph;57 °F;72 %;29.74 in
04.04.2021;Alanyaspor;Gençlerbirliği;1;2;Süper Lig;Partly Cloudy;ESE;7 mph;52 °F;88 %;30.05 in
04.04.2021;Başakşehir;Yeni Malatyaspor;3;1;Süper Lig;Fair;SSW;13 mph;57 °F;72 %;29.74 in
04.04.2021;Kasımpaşa;Beşiktaş;1;0;Süper Lig;Fair;SSW;13 mph;57 °F;72 %;29.74 in
05.04.2021;Fenerbahçe;Denizlispor;1;0;Süper Lig;Light Rain Shower;NE;17 mph;48 °F;87 %;29.65 in
19.03.2021;F. Karagümrük;Kayserispor;3;0;Süper Lig;Mostly Cloudy;SSW;3 mph;46 °F;76 %;29.77 in
19.03.2021;Galatasaray;Ç. Rizespor;3;4;Süper Lig;Mostly Cloudy;SSW;3 mph;46 °F;76 %;29.77 in
20.03.2021;Gençlerbirliği;Kasımpaşa;2;1;Süper Lig;Mostly Cloudy;NE;5 mph;45 °F;87 %;29.88 in
20.03.2021;Göztepe;Sivasspor;3;5;Süper Lig;Light Rain Shower;SSE;7 mph;50 °F;100 %;29.56 in
20.03.2021;Yeni Malatyaspor;Gaziantep FK;2;2;Süper Lig;Mostly Cloudy;NE;5 mph;45 °F;87 %;29.88 in
20.03.2021;Trabzonspor;Ankaragücü;4;1;Süper Lig;Mostly Cloudy;CALM;0 mph;48 °F;76 %;29.92 in
21.03.2021;Antalyaspor;Erzurumspor FK;3;1;Süper Lig;Fair;NNW;6 mph;50 °F;87 %;29.80 in
21.03.2021;Konyaspor;Alanyaspor;1;0;Süper Lig;Fair;W;5 mph;45 °F;71 %;26.45 in
21.03.2021;Denizlispor;Başakşehir;0;0;Süper Lig;Light Rain Shower;ENE;15 mph;45 °F;87 %;29.82 in
21.03.2021;Beşiktaş;Fenerbahçe;1;1;Süper Lig;Light Rain Shower;ENE;15 mph;45 °F;87 %;29.82 in
12.03.2021;Başakşehir;Beşiktaş;2;3;Süper Lig;Mostly Cloudy;N;12 mph;39 °F;65 %;30.03 in
13.03.2021;Sivasspor;F. Karagümrük;1;0;Süper Lig;Fair;S;6 mph;18 °F;86 %;24.77 in
13.03.2021;Ç. Rizespor;Hatayspor;1;0;Süper Lig;Partly Cloudy;SSE;5 mph;37 °F;70 %;30.12 in
13.03.2021;Alanyaspor;Antalyaspor;4;0;Süper Lig;Fair;ESE;7 mph;48 °F;57 %;29.93 in
13.03.2021;Kayserispor;Galatasaray;0;3;Süper Lig;Fair;ENE;2 mph;23 °F;93 %;26.51 in
14.03.2021;Ankaragücü;Göztepe;3;0;Süper Lig;Fair;CALM;0 mph;45 °F;81 %;29.88 in
14.03.2021;Erzurumspor FK;Trabzonspor;0;0;Süper Lig;Fair;CALM;0 mph;45 °F;81 %;29.88 in
14.03.2021;Gaziantep FK;Denizlispor;2;0;Süper Lig;Fair;CALM;0 mph;41 °F;61 %;27.62 in
14.03.2021;Fenerbahçe;Gençlerbirliği;1;2;Süper Lig;Fair;CALM;0 mph;45 °F;81 %;29.88 in
15.03.2021;Kasımpaşa;Konyaspor;1;1;Süper Lig;Fair;CALM;0 mph;50 °F;71 %;29.65 in
06.03.2021;Denizlispor;Yeni Malatyaspor;3;2;Süper Lig;Fair;SW;5 mph;50 °F;82 %;29.88 in
06.03.2021;Beşiktaş;Gaziantep FK;2;1;Süper Lig;Fair;SW;5 mph;50 °F;82 %;29.88 in
07.03.2021;F. Karagümrük;Ankaragücü;0;1;Süper Lig;Light Rain Shower;NE;15 mph;41 °F;93 %;30.18 in
07.03.2021;Hatayspor;Kayserispor;1;3;Süper Lig;N/A;;0 mph;0 °F;0 %;0.00 in
07.03.2021;Gençlerbirliği;Başakşehir;0;1;Süper Lig;Light Rain Shower;NE;15 mph;41 °F;93 %;30.18 in
07.03.2021;Galatasaray;Sivasspor;2;2;Süper Lig;Light Rain Shower;NE;15 mph;41 °F;93 %;30.18 in
08.03.2021;Trabzonspor;Alanyaspor;1;3;Süper Lig;Light Rain Shower;SSE;8 mph;37 °F;87 %;30.09 in
08.03.2021;Antalyaspor;Kasımpaşa;1;1;Süper Lig;Fair / Windy;NNW;22 mph;57 °F;38 %;29.80 in
08.03.2021;Göztepe;Erzurumspor FK;3;1;Süper Lig;Fair;N;12 mph;41 °F;70 %;29.67 in
08.03.2021;Konyaspor;Fenerbahçe;0;3;Süper Lig;Partly Cloudy;N;14 mph;36 °F;70 %;26.53 in
02.03.2021;Gaziantep FK;Gençlerbirliği;2;1;Süper Lig;Fair;NNW;1 mph;36 °F;93 %;27.67 in
02.03.2021;Yeni Malatyaspor;Beşiktaş;0;1;Süper Lig;Light Rain Shower;NNE;9 mph;43 °F;87 %;30.21 in
03.03.2021;Erzurumspor FK;F. Karagümrük;2;2;Süper Lig;Mostly Cloudy;N;6 mph;41 °F;87 %;30.24 in
03.03.2021;Sivasspor;Hatayspor;1;1;Süper Lig;Fair;ESE;9 mph;18 °F;79 %;24.84 in
03.03.2021;Başakşehir;Konyaspor;1;1;Süper Lig;Mostly Cloudy;N;6 mph;41 °F;87 %;30.24 in
03.03.2021;Ankaragücü;Galatasaray;2;1;Süper Lig;Mostly Cloudy;N;6 mph;41 °F;87 %;30.24 in
03.03.2021;Kayserispor;Ç. Rizespor;2;1;Süper Lig;Fair;NE;9 mph;36 °F;60 %;26.51 in
04.03.2021;Alanyaspor;Göztepe;1;1;Süper Lig;Fair;ENE;6 mph;48 °F;76 %;29.99 in
04.03.2021;Kasımpaşa;Trabzonspor;1;2;Süper Lig;Fair;NE;9 mph;43 °F;70 %;30.21 in
04.03.2021;Fenerbahçe;Antalyaspor;1;1;Süper Lig;Fair;NE;9 mph;43 °F;70 %;30.21 in
26.02.2021;Konyaspor;Gaziantep FK;0;0;Süper Lig;Fair;NNW;10 mph;34 °F;75 %;26.82 in
26.02.2021;Gençlerbirliği;Yeni Malatyaspor;1;1;Süper Lig;Fair;ENE;7 mph;43 °F;87 %;30.29 in
26.02.2021;Beşiktaş;Denizlispor;3;0;Süper Lig;Fair;ENE;7 mph;43 °F;87 %;30.29 in
27.02.2021;Hatayspor;Ankaragücü;4;1;Süper Lig;N/A;;0 mph;0 °F;0 %;0.00 in
27.02.2021;F. Karagümrük;Alanyaspor;2;0;Süper Lig;Fair;NNE;5 mph;43 °F;81 %;30.03 in
27.02.2021;Ç. Rizespor;Sivasspor;0;0;Süper Lig;Fair;SSW;5 mph;39 °F;81 %;30.21 in
27.02.2021;Antalyaspor;Başakşehir;0;0;Süper Lig;Fair;N;6 mph;50 °F;76 %;29.94 in
27.02.2021;Galatasaray;Erzurumspor FK;2;0;Süper Lig;Fair;NNE;5 mph;43 °F;81 %;30.03 in
28.02.2021;Göztepe;Kasımpaşa;1;0;Süper Lig;Fair;VAR;1 mph;43 °F;93 %;29.59 in
28.02.2021;Trabzonspor;Fenerbahçe;0;1;Süper Lig;Fair;S;3 mph;43 °F;76 %;29.92 in
19.02.2021;Başakşehir;Trabzonspor;0;1;Süper Lig;Mostly Cloudy;CALM;0 mph;39 °F;87 %;30.06 in
20.02.2021;Kasımpaşa;F. Karagümrük;3;2;Süper Lig;Fair;NE;6 mph;34 °F;75 %;30.24 in
20.02.2021;Yeni Malatyaspor;Konyaspor;2;3;Süper Lig;Fair;NE;6 mph;34 °F;75 %;30.24 in
20.02.2021;Denizlispor;Gençlerbirliği;1;0;Süper Lig;Fair;NE;6 mph;34 °F;75 %;30.24 in
20.02.2021;Alanyaspor;Galatasaray;0;1;Süper Lig;Fair;NW;7 mph;48 °F;37 %;30.14 in
21.02.2021;Erzurumspor FK;Hatayspor;1;3;Süper Lig;Fair;ENE;10 mph;37 °F;60 %;30.24 in
21.02.2021;Sivasspor;Kayserispor;2;0;Süper Lig;Fog;ESE;5 mph;0 °F;85 %;24.96 in
21.02.2021;Gaziantep FK;Antalyaspor;0;0;Süper Lig;Fair;NNW;7 mph;30 °F;47 %;27.81 in
21.02.2021;Fenerbahçe;Göztepe;0;1;Süper Lig;Fair;ENE;10 mph;37 °F;60 %;30.24 in
22.02.2021;Ankaragücü;Ç. Rizespor;1;1;Süper Lig;Fair;ENE;7 mph;41 °F;76 %;30.29 in
12.02.2021;Ç. Rizespor;Erzurumspor FK;0;2;Süper Lig;Fair;ESE;5 mph;59 °F;42 %;29.74 in
13.02.2021;Kayserispor;Ankaragücü;0;0;Süper Lig;Mostly Cloudy;N;6 mph;41 °F;65 %;26.46 in
13.02.2021;Trabzonspor;Gaziantep FK;1;0;Süper Lig;Light Rain Shower;NW;16 mph;45 °F;87 %;30.04 in
13.02.2021;F. Karagümrük;Fenerbahçe;1;2;Süper Lig;Mostly Cloudy;ENE;8 mph;37 °F;60 %;30.06 in
14.02.2021;Konyaspor;Denizlispor;2;0;Süper Lig;Fair;N;6 mph;36 °F;52 %;26.56 in
14.02.2021;Hatayspor;Alanyaspor;0;0;Süper Lig;Fair;CALM;0 mph;60 °F;78 %;30.10 in
14.02.2021;Galatasaray;Kasımpaşa;2;1;Süper Lig;Light Snow Shower;NE;17 mph;30 °F;93 %;30.15 in
14.02.2021;Göztepe;Başakşehir;2;1;Süper Lig;Mostly Cloudy;N;8 mph;48 °F;76 %;29.59 in
15.02.2021;Gençlerbirliği;Beşiktaş;0;3;Süper Lig;Light Snow Shower;NNE;15 mph;34 °F;93 %;30.06 in
15.02.2021;Antalyaspor;Yeni Malatyaspor;1;1;Süper Lig;Partly Cloudy;NE;5 mph;54 °F;82 %;29.77 in
06.02.2021;Kasımpaşa;Hatayspor;1;4;Süper Lig;Fair;CALM;0 mph;48 °F;93 %;29.91 in
06.02.2021;Alanyaspor;Ç. Rizespor;2;1;Süper Lig;Fair;NNE;7 mph;50 °F;76 %;30.02 in
06.02.2021;Başakşehir;F. Karagümrük;0;1;Süper Lig;Fair;CALM;0 mph;48 °F;93 %;29.91 in
06.02.2021;Fenerbahçe;Galatasaray;0;1;Süper Lig;Fair;CALM;0 mph;48 °F;93 %;29.91 in
07.02.2021;Erzurumspor FK;Kayserispor;1;1;Süper Lig;Mist;VAR;2 mph;46 °F;93 %;29.80 in
07.02.2021;Ankaragücü;Sivasspor;1;4;Süper Lig;Mist;VAR;2 mph;46 °F;93 %;29.80 in
07.02.2021;Denizlispor;Antalyaspor;1;1;Süper Lig;Mist;VAR;2 mph;46 °F;93 %;29.80 in
07.02.2021;Beşiktaş;Konyaspor;1;0;Süper Lig;Mist;VAR;2 mph;46 °F;93 %;29.80 in
08.02.2021;Gaziantep FK;Göztepe;2;0;Süper Lig;Fair;CALM;0 mph;45 °F;93 %;27.73 in
08.02.2021;Yeni Malatyaspor;Trabzonspor;0;2;Süper Lig;Fair;SW;15 mph;59 °F;63 %;29.68 in
02.02.2021;Hatayspor;Fenerbahçe;1;2;Süper Lig;Fair;SSW;1 mph;56 °F;63 %;30.21 in
02.02.2021;Galatasaray;Başakşehir;3;0;Süper Lig;Mostly Cloudy;SSW;9 mph;54 °F;82 %;29.71 in
02.02.2021;Ç. Rizespor;Kasımpaşa;1;1;Süper Lig;Fair;SW;16 mph;66 °F;23 %;29.92 in
03.02.2021;Sivasspor;Erzurumspor FK;0;0;Süper Lig;Fair;ESE;14 mph;27 °F;86 %;24.89 in
03.02.2021;F. Karagümrük;Gaziantep FK;2;0;Süper Lig;Mostly Cloudy;SW;2 mph;54 °F;77 %;29.82 in
03.02.2021;Kayserispor;Alanyaspor;1;1;Süper Lig;Fair;E;12 mph;39 °F;75 %;26.57 in
03.02.2021;Konyaspor;Gençlerbirliği;0;0;Süper Lig;Fair;NE;5 mph;34 °F;93 %;26.59 in
03.02.2021;Antalyaspor;Beşiktaş;1;1;Süper Lig;Mostly Cloudy;WNW;5 mph;54 °F;88 %;29.85 in
04.02.2021;Göztepe;Yeni Malatyaspor;2;2;Süper Lig;Fair;N;3 mph;46 °F;100 %;29.62 in
04.02.2021;Trabzonspor;Denizlispor;1;0;Süper Lig;Fair;VAR;2 mph;57 °F;44 %;29.89 in
29.01.2021;Yeni Malatyaspor;F. Karagümrük;0;0;Süper Lig;Fair;WNW;5 mph;36 °F;60 %;29.77 in
29.01.2021;Gaziantep FK;Galatasaray;1;2;Süper Lig;Mostly Cloudy;NW;1 mph;37 °F;93 %;27.48 in
30.01.2021;Kasımpaşa;Kayserispor;0;1;Süper Lig;Partly Cloudy / Windy;SSW;21 mph;48 °F;71 %;29.59 in
30.01.2021;Başakşehir;Hatayspor;1;5;Süper Lig;Partly Cloudy / Windy;SSW;21 mph;48 °F;71 %;29.59 in
30.01.2021;Fenerbahçe;Ç. Rizespor;1;0;Süper Lig;Partly Cloudy / Windy;SSW;21 mph;48 °F;71 %;29.59 in
31.01.2021;Erzurumspor FK;Ankaragücü;1;0;Süper Lig;Mostly Cloudy;WSW;10 mph;48 °F;82 %;29.53 in
31.01.2021;Alanyaspor;Sivasspor;3;1;Süper Lig;Partly Cloudy;NNW;3 mph;54 °F;94 %;29.58 in
31.01.2021;Denizlispor;Göztepe;2;1;Süper Lig;Mostly Cloudy;WSW;10 mph;48 °F;82 %;29.53 in
31.01.2021;Gençlerbirliği;Antalyaspor;0;1;Süper Lig;Mostly Cloudy;WSW;10 mph;48 °F;82 %;29.53 in
31.01.2021;Beşiktaş;Trabzonspor;1;2;Süper Lig;Mostly Cloudy;WSW;10 mph;48 °F;82 %;29.53 in
23.01.2021;Gençlerbirliği;Trabzonspor;1;2;Süper Lig;Mostly Cloudy;SW;9 mph;52 °F;76 %;29.97 in
23.01.2021;Başakşehir;Ç. Rizespor;1;1;Süper Lig;Mostly Cloudy;SW;9 mph;52 °F;76 %;29.97 in
24.01.2021;Konyaspor;Antalyaspor;0;0;Süper Lig;Fair;CALM;0 mph;30 °F;86 %;26.61 in
24.01.2021;Yeni Malatyaspor;Galatasaray;0;1;Süper Lig;Mostly Cloudy;VAR;2 mph;54 °F;72 %;29.77 in
24.01.2021;Denizlispor;F. Karagümrük;1;2;Süper Lig;Mostly Cloudy;VAR;2 mph;54 °F;72 %;29.77 in
24.01.2021;Gaziantep FK;Hatayspor;1;1;Süper Lig;Fair;VAR;1 mph;32 °F;75 %;27.81 in
24.01.2021;Beşiktaş;Göztepe;2;1;Süper Lig;Mostly Cloudy;VAR;2 mph;54 °F;72 %;29.77 in
25.01.2021;Kasımpaşa;Sivasspor;2;0;Süper Lig;Fair;SW;13 mph;55 °F;72 %;29.68 in
