date;home_team;away_team;home_score;away_score;League;weather;wind;wind_speed;temperature;humidity;pressure
06.05.2017;Gençlerbirliği;Adanaspor;0;1;Süper Lig;Fair;NNW;8 mph;61 °F;72 %;29.76 in
06.05.2017;Trabzonspor;Kayserispor;2;3;Süper Lig;Patches of Fog;E;6 mph;54 °F;100 %;29.84 in
06.05.2017;Galatasaray;Kasımpaşa;1;3;Süper Lig;Fair;NNW;8 mph;61 °F;72 %;29.76 in
06.05.2017;Konyaspor;Alanyaspor;2;3;Süper Lig;Partly Cloudy;VAR;2 mph;59 °F;55 %;26.51 in
07.05.2017;Ç. Rizespor;Bursaspor;6;0;Süper Lig;Mostly Cloudy;E;5 mph;57 °F;94 %;29.69 in
07.05.2017;Beşiktaş;Fenerbahçe;1;1;Süper Lig;Partly Cloudy;WNW;1 mph;55 °F;82 %;29.82 in
08.05.2017;Karabükspor;Sincan Bld Ankaraspor;1;0;Süper Lig;Mostly Cloudy;ENE;6 mph;64 °F;68 %;29.55 in
08.05.2017;Akhisarspor;Gaziantepspor;6;0;Süper Lig;Mostly Cloudy;ENE;6 mph;64 °F;68 %;29.55 in
28.04.2017;Gaziantepspor;Karabükspor;0;0;Süper Lig;Fair;NNW;7 mph;61 °F;42 %;29.94 in
29.04.2017;Kayserispor;Alanyaspor;3;0;Süper Lig;Fair;CALM;0 mph;48 °F;50 %;26.51 in
29.04.2017;Trabzonspor;Gençlerbirliği;0;0;Süper Lig;Fair;ESE;7 mph;54 °F;88 %;29.90 in
30.04.2017;Kasımpaşa;Akhisarspor;0;2;Süper Lig;Fair;NE;5 mph;72 °F;35 %;29.76 in
30.04.2017;Fenerbahçe;Ç. Rizespor;2;1;Süper Lig;Fair;NE;5 mph;72 °F;35 %;29.76 in
30.04.2017;Başakşehir;Beşiktaş;3;1;Süper Lig;Fair;NE;5 mph;72 °F;35 %;29.76 in
30.04.2017;Adanaspor;Antalyaspor;2;5;Süper Lig;Fair;NE;5 mph;72 °F;35 %;29.76 in
01.05.2017;Bursaspor;Galatasaray;0;5;Süper Lig;Mostly Cloudy;N;12 mph;57 °F;77 %;29.79 in
01.05.2017;Sincan Bld Ankaraspor;Konyaspor;0;0;Süper Lig;Mostly Cloudy;N;12 mph;57 °F;77 %;29.79 in
21.04.2017;Konyaspor;Gaziantepspor;1;2;Süper Lig;Mostly Cloudy;VAR;6 mph;57 °F;51 %;26.56 in
21.04.2017;Karabükspor;Kasımpaşa;0;0;Süper Lig;Partly Cloudy;VAR;5 mph;48 °F;71 %;29.94 in
22.04.2017;Ç. Rizespor;Başakşehir;3;3;Süper Lig;Mostly Cloudy;ESE;6 mph;48 °F;93 %;29.96 in
22.04.2017;Alanyaspor;Sincan Bld Ankaraspor;0;1;Süper Lig;Fair;E;3 mph;54 °F;94 %;29.87 in
22.04.2017;Gençlerbirliği;Kayserispor;2;1;Süper Lig;Partly Cloudy;NE;9 mph;46 °F;71 %;30.14 in
22.04.2017;Antalyaspor;Trabzonspor;0;3;Süper Lig;Mostly Cloudy;VAR;2 mph;61 °F;82 %;29.80 in
23.04.2017;Akhisarspor;Bursaspor;5;1;Süper Lig;Mostly Cloudy;ENE;8 mph;48 °F;62 %;29.82 in
23.04.2017;Galatasaray;Fenerbahçe;0;1;Süper Lig;Mostly Cloudy;ENE;8 mph;48 °F;62 %;29.82 in
24.04.2017;Beşiktaş;Adanaspor;3;2;Süper Lig;Light Rain Shower;N;18 mph;54 °F;77 %;29.99 in
07.04.2017;Bursaspor;Karabükspor;3;0;Süper Lig;Partly Cloudy;W;7 mph;52 °F;88 %;29.76 in
08.04.2017;Gençlerbirliği;Antalyaspor;1;1;Süper Lig;Mostly Cloudy;WNW;3 mph;48 °F;82 %;29.82 in
08.04.2017;Gaziantepspor;Alanyaspor;2;3;Süper Lig;Mostly Cloudy;WNW;3 mph;48 °F;82 %;29.82 in
08.04.2017;Trabzonspor;Beşiktaş;3;4;Süper Lig;Mostly Cloudy;W;3 mph;50 °F;94 %;29.84 in
09.04.2017;Kayserispor;Sincan Bld Ankaraspor;1;4;Süper Lig;Light Rain Shower;N;5 mph;36 °F;87 %;26.44 in
09.04.2017;Fenerbahçe;Akhisarspor;3;1;Süper Lig;Fair;CALM;0 mph;50 °F;66 %;29.99 in
09.04.2017;Adanaspor;Ç. Rizespor;1;3;Süper Lig;Fair;CALM;0 mph;50 °F;66 %;29.99 in
10.04.2017;Başakşehir;Galatasaray;4;0;Süper Lig;Fair;NW;2 mph;50 °F;62 %;30.17 in
10.04.2017;Kasımpaşa;Konyaspor;1;1;Süper Lig;Fair;NW;2 mph;50 °F;62 %;30.17 in
01.04.2017;Akhisarspor;Başakşehir;2;1;Süper Lig;Partly Cloudy;NNE;12 mph;46 °F;71 %;30.14 in
01.04.2017;Alanyaspor;Kasımpaşa;3;1;Süper Lig;Fair;E;5 mph;52 °F;94 %;29.84 in
01.04.2017;Antalyaspor;Kayserispor;2;1;Süper Lig;Partly Cloudy;VAR;2 mph;54 °F;88 %;29.77 in
01.04.2017;Karabükspor;Fenerbahçe;0;1;Süper Lig;Partly Cloudy;NNE;12 mph;46 °F;71 %;30.14 in
02.04.2017;Ç. Rizespor;Trabzonspor;0;1;Süper Lig;Mostly Cloudy;VAR;2 mph;46 °F;87 %;30.08 in
02.04.2017;Sincan Bld Ankaraspor;Gaziantepspor;0;2;Süper Lig;Fair;ENE;8 mph;45 °F;71 %;30.11 in
02.04.2017;Konyaspor;Bursaspor;2;0;Süper Lig;Mostly Cloudy;N;10 mph;48 °F;71 %;26.53 in
02.04.2017;Beşiktaş;Gençlerbirliği;3;0;Süper Lig;Fair;ENE;8 mph;45 °F;71 %;30.11 in
03.04.2017;Galatasaray;Adanaspor;4;0;Süper Lig;Fair;NNE;12 mph;48 °F;82 %;30.08 in
17.03.2017;Fenerbahçe;Konyaspor;2;3;Süper Lig;Fair;S;1 mph;43 °F;81 %;29.91 in
18.03.2017;Kasımpaşa;Sincan Bld Ankaraspor;3;2;Süper Lig;Partly Cloudy;W;3 mph;39 °F;81 %;29.99 in
18.03.2017;Kayserispor;Gaziantepspor;3;4;Süper Lig;Heavy Snow;CALM;0 mph;32 °F;100 %;26.25 in
18.03.2017;Trabzonspor;Galatasaray;2;0;Süper Lig;Mostly Cloudy;SE;10 mph;48 °F;76 %;29.67 in
18.03.2017;Adanaspor;Akhisarspor;2;1;Süper Lig;Partly Cloudy;W;3 mph;39 °F;81 %;29.99 in
19.03.2017;Gençlerbirliği;Ç. Rizespor;1;0;Süper Lig;Fair;WSW;14 mph;50 °F;66 %;29.73 in
19.03.2017;Bursaspor;Alanyaspor;1;3;Süper Lig;Fair;WSW;14 mph;50 °F;66 %;29.73 in
19.03.2017;Başakşehir;Karabükspor;3;3;Süper Lig;Fair;WSW;14 mph;50 °F;66 %;29.73 in
19.03.2017;Antalyaspor;Beşiktaş;0;0;Süper Lig;Fair;N;5 mph;46 °F;57 %;29.74 in
10.03.2017;Alanyaspor;Fenerbahçe;2;3;Süper Lig;Mostly Cloudy;NNE;6 mph;54 °F;94 %;29.64 in
11.03.2017;Karabükspor;Adanaspor;2;0;Süper Lig;Mostly Cloudy;NE;13 mph;48 °F;82 %;29.58 in
11.03.2017;Sincan Bld Ankaraspor;Bursaspor;1;1;Süper Lig;Mostly Cloudy;NE;13 mph;48 °F;82 %;29.58 in
11.03.2017;Galatasaray;Gençlerbirliği;3;2;Süper Lig;Mostly Cloudy;NE;13 mph;48 °F;82 %;29.58 in
11.03.2017;Gaziantepspor;Kasımpaşa;0;2;Süper Lig;Mostly Cloudy;NE;13 mph;48 °F;82 %;29.58 in
12.03.2017;Konyaspor;Başakşehir;0;3;Süper Lig;Mostly Cloudy;SSW;6 mph;39 °F;87 %;26.27 in
12.03.2017;Ç. Rizespor;Antalyaspor;1;2;Süper Lig;Mostly Cloudy;VAR;5 mph;52 °F;76 %;29.58 in
12.03.2017;Beşiktaş;Kayserispor;2;2;Süper Lig;Light Rain / Windy;N;24 mph;46 °F;93 %;29.67 in
13.03.2017;Akhisarspor;Trabzonspor;1;3;Süper Lig;Light Rain;NNW;9 mph;45 °F;87 %;29.73 in
03.03.2017;Trabzonspor;Karabükspor;1;0;Süper Lig;Mostly Cloudy;E;7 mph;54 °F;67 %;29.72 in
04.03.2017;Bursaspor;Gaziantepspor;2;1;Süper Lig;Fair;VAR;1 mph;45 °F;93 %;30.08 in
04.03.2017;Beşiktaş;Ç. Rizespor;1;0;Süper Lig;Fair;VAR;1 mph;45 °F;93 %;30.08 in
05.03.2017;Başakşehir;Alanyaspor;2;1;Süper Lig;Fair;NE;3 mph;45 °F;66 %;30.08 in
05.03.2017;Adanaspor;Konyaspor;0;1;Süper Lig;Fair;NE;3 mph;45 °F;66 %;30.08 in
05.03.2017;Kayserispor;Kasımpaşa;2;2;Süper Lig;Mostly Cloudy;CALM;0 mph;36 °F;81 %;26.67 in
05.03.2017;Fenerbahçe;Sincan Bld Ankaraspor;1;0;Süper Lig;Fair;NE;3 mph;45 °F;66 %;30.08 in
06.03.2017;Gençlerbirliği;Akhisarspor;2;0;Süper Lig;Fair;CALM;0 mph;48 °F;54 %;29.94 in
06.03.2017;Antalyaspor;Galatasaray;2;3;Süper Lig;Fair;N;6 mph;48 °F;87 %;29.94 in
24.02.2017;Ç. Rizespor;Kayserispor;2;4;Süper Lig;Fair / Windy;SSW;22 mph;59 °F;23 %;29.90 in
24.02.2017;Kasımpaşa;Bursaspor;4;0;Süper Lig;Fair;WSW;8 mph;50 °F;82 %;29.94 in
25.02.2017;Alanyaspor;Adanaspor;4;1;Süper Lig;Fair;ESE;6 mph;46 °F;93 %;30.20 in
25.02.2017;Akhisarspor;Antalyaspor;3;0;Süper Lig;Fair / Windy;SW;22 mph;52 °F;71 %;29.94 in
25.02.2017;Konyaspor;Trabzonspor;1;1;Süper Lig;Fair;WSW;9 mph;45 °F;57 %;26.69 in
26.02.2017;Karabükspor;Gençlerbirliği;1;0;Süper Lig;Light Rain Shower;ENE;12 mph;45 °F;87 %;30.20 in
26.02.2017;Sincan Bld Ankaraspor;Başakşehir;0;1;Süper Lig;Light Rain Shower;ENE;12 mph;45 °F;87 %;30.20 in
26.02.2017;Gaziantepspor;Fenerbahçe;1;1;Süper Lig;Light Rain Shower;ENE;12 mph;45 °F;87 %;30.20 in
27.02.2017;Galatasaray;Beşiktaş;0;1;Süper Lig;Fair;N;7 mph;41 °F;87 %;30.08 in
17.02.2017;Kayserispor;Bursaspor;2;0;Süper Lig;Partly Cloudy;NNW;5 mph;23 °F;74 %;26.67 in
18.02.2017;Antalyaspor;Karabükspor;1;0;Süper Lig;Fair;N;6 mph;37 °F;70 %;30.12 in
18.02.2017;Başakşehir;Gaziantepspor;0;0;Süper Lig;Fair;CALM;0 mph;36 °F;81 %;30.11 in
18.02.2017;Ç. Rizespor;Galatasaray;1;1;Süper Lig;Fair;SSW;6 mph;30 °F;75 %;30.28 in
19.02.2017;Gençlerbirliği;Konyaspor;2;0;Süper Lig;Fair;E;1 mph;48 °F;62 %;30.17 in
19.02.2017;Fenerbahçe;Kasımpaşa;0;0;Süper Lig;Fair;E;1 mph;48 °F;62 %;30.17 in
19.02.2017;Adanaspor;Sincan Bld Ankaraspor;1;5;Süper Lig;Fair;E;1 mph;48 °F;62 %;30.17 in
19.02.2017;Beşiktaş;Akhisarspor;3;1;Süper Lig;Fair;E;1 mph;48 °F;62 %;30.17 in
20.02.2017;Trabzonspor;Alanyaspor;0;0;Süper Lig;Fair;S;5 mph;43 °F;53 %;30.19 in
10.02.2017;Karabükspor;Beşiktaş;2;1;Süper Lig;Light Drizzle;NE;15 mph;41 °F;87 %;30.26 in
11.02.2017;Alanyaspor;Gençlerbirliği;3;0;Süper Lig;Fair;ESE;5 mph;45 °F;100 %;29.93 in
11.02.2017;Sincan Bld Ankaraspor;Trabzonspor;0;1;Süper Lig;Mostly Cloudy;ENE;12 mph;41 °F;61 %;30.26 in
11.02.2017;Bursaspor;Fenerbahçe;1;1;Süper Lig;Mostly Cloudy;ENE;12 mph;41 °F;61 %;30.26 in
12.02.2017;Akhisarspor;Ç. Rizespor;1;0;Süper Lig;Mostly Cloudy;ENE;10 mph;39 °F;56 %;30.32 in
12.02.2017;Kasımpaşa;Başakşehir;4;0;Süper Lig;Mostly Cloudy;ENE;10 mph;39 °F;56 %;30.32 in
12.02.2017;Konyaspor;Antalyaspor;1;1;Süper Lig;Mostly Cloudy;N;10 mph;34 °F;93 %;26.59 in
12.02.2017;Galatasaray;Kayserispor;1;2;Süper Lig;Mostly Cloudy;ENE;10 mph;39 °F;56 %;30.32 in
13.02.2017;Gaziantepspor;Adanaspor;1;0;Süper Lig;Light Snow Shower;N;16 mph;37 °F;60 %;30.41 in
28.01.2017;Ç. Rizespor;Karabükspor;1;0;Süper Lig;Snow Shower;SSW;3 mph;32 °F;93 %;30.02 in
28.01.2017;Antalyaspor;Alanyaspor;2;1;Süper Lig;Fair / Windy;NNW;21 mph;37 °F;33 %;29.91 in
28.01.2017;Galatasaray;Akhisarspor;6;0;Süper Lig;Mostly Cloudy;W;6 mph;32 °F;64 %;30.23 in
29.01.2017;Gençlerbirliği;Sincan Bld Ankaraspor;1;1;Süper Lig;Mostly Cloudy;N;10 mph;36 °F;81 %;30.29 in
29.01.2017;Başakşehir;Bursaspor;1;0;Süper Lig;Mostly Cloudy;N;10 mph;36 °F;81 %;30.29 in
29.01.2017;Trabzonspor;Gaziantepspor;4;0;Süper Lig;Mostly Cloudy;SSW;9 mph;34 °F;60 %;30.16 in
29.01.2017;Kayserispor;Fenerbahçe;4;1;Süper Lig;Mostly Cloudy;VAR;2 mph;14 °F;86 %;26.62 in
30.01.2017;Beşiktaş;Konyaspor;5;1;Süper Lig;Mostly Cloudy;NE;13 mph;39 °F;70 %;30.26 in
30.01.2017;Adanaspor;Kasımpaşa;3;0;Süper Lig;Mostly Cloudy;NE;13 mph;39 °F;70 %;30.26 in
21.01.2017;Akhisarspor;Kayserispor;0;0;Süper Lig;Mostly Cloudy;NE;10 mph;39 °F;75 %;30.38 in
21.01.2017;Konyaspor;Ç. Rizespor;2;1;Süper Lig;Mostly Cloudy;N;10 mph;34 °F;87 %;26.69 in
21.01.2017;Bursaspor;Adanaspor;0;1;Süper Lig;Mostly Cloudy;NE;10 mph;39 °F;75 %;30.38 in
21.01.2017;Karabükspor;Galatasaray;2;1;Süper Lig;Mostly Cloudy;NE;10 mph;39 °F;75 %;30.38 in
22.01.2017;Sincan Bld Ankaraspor;Antalyaspor;1;2;Süper Lig;Fair;ENE;7 mph;36 °F;70 %;30.38 in
22.01.2017;Kasımpaşa;Trabzonspor;0;1;Süper Lig;Fair;ENE;7 mph;36 °F;70 %;30.38 in
22.01.2017;Fenerbahçe;Başakşehir;1;0;Süper Lig;Fair;ENE;7 mph;36 °F;70 %;30.38 in
23.01.2017;Alanyaspor;Beşiktaş;1;4;Süper Lig;Fair;ESE;6 mph;37 °F;93 %;30.17 in
12.04.2017;Gaziantepspor;Gençlerbirliği;0;1;Süper Lig;Fair;VAR;3 mph;57 °F;41 %;29.91 in
13.01.2017;Bursaspor;Trabzonspor;1;2;Süper Lig;Fair;W;6 mph;39 °F;65 %;30.08 in
14.01.2017;Alanyaspor;Ç. Rizespor;2;3;Süper Lig;Partly Cloudy;NE;6 mph;41 °F;93 %;29.93 in
14.01.2017;Karabükspor;Akhisarspor;1;0;Süper Lig;Fair;SSW;14 mph;45 °F;71 %;29.82 in
14.01.2017;Başakşehir;Kayserispor;5;0;Süper Lig;Fair;SSW;14 mph;45 °F;71 %;29.82 in
14.01.2017;Konyaspor;Galatasaray;0;1;Süper Lig;Fog;VAR;1 mph;7 °F;92 %;26.53 in
15.01.2017;Kasımpaşa;Gençlerbirliği;3;0;Süper Lig;Light Rain Shower;W;7 mph;48 °F;87 %;29.70 in
15.01.2017;Gaziantepspor;Antalyaspor;0;3;Süper Lig;Light Rain Shower;W;7 mph;48 °F;87 %;29.70 in
15.01.2017;Fenerbahçe;Adanaspor;2;2;Süper Lig;Light Rain Shower;W;7 mph;48 °F;87 %;29.70 in
16.01.2017;Sincan Bld Ankaraspor;Beşiktaş;0;2;Süper Lig;Mostly Cloudy;NNE;12 mph;39 °F;87 %;30.02 in
24.12.2016;Adanaspor;Başakşehir;1;1;Süper Lig;Light Rain Shower;NNE;7 mph;46 °F;87 %;30.17 in
24.12.2016;Beşiktaş;Gaziantepspor;1;0;Süper Lig;Light Rain Shower;NNE;7 mph;46 °F;87 %;30.17 in
25.12.2016;Ç. Rizespor;Sincan Bld Ankaraspor;0;1;Süper Lig;Light Rain Shower;WNW;16 mph;46 °F;87 %;30.02 in
25.12.2016;Akhisarspor;Konyaspor;1;0;Süper Lig;Mostly Cloudy;N;9 mph;41 °F;76 %;30.17 in
25.12.2016;Kayserispor;Karabükspor;2;0;Süper Lig;Mostly Cloudy;CALM;0 mph;27 °F;93 %;26.44 in
25.12.2016;Galatasaray;Alanyaspor;5;1;Süper Lig;Mostly Cloudy;N;9 mph;41 °F;76 %;30.17 in
25.12.2016;Antalyaspor;Kasımpaşa;2;1;Süper Lig;Partly Cloudy;NW;9 mph;46 °F;62 %;29.77 in
26.12.2016;Gençlerbirliği;Bursaspor;3;1;Süper Lig;Mostly Cloudy;NNW;5 mph;41 °F;81 %;30.08 in
26.12.2016;Trabzonspor;Fenerbahçe;0;3;Süper Lig;Light Rain Shower;SSW;5 mph;43 °F;81 %;29.96 in
17.12.2016;Başakşehir;Trabzonspor;1;0;Süper Lig;Light Snow Shower;N;17 mph;34 °F;93 %;30.47 in
17.12.2016;Kasımpaşa;Beşiktaş;2;1;Süper Lig;Light Snow Shower;N;17 mph;34 °F;93 %;30.47 in
18.12.2016;Karabükspor;Konyaspor;1;1;Süper Lig;Fair;ENE;3 mph;36 °F;60 %;30.47 in
18.12.2016;Gaziantepspor;Ç. Rizespor;1;2;Süper Lig;Fair;ENE;3 mph;36 °F;60 %;30.47 in
18.12.2016;Adanaspor;Kayserispor;2;1;Süper Lig;Fair;ENE;3 mph;36 °F;60 %;30.47 in
18.12.2016;Alanyaspor;Akhisarspor;0;0;Süper Lig;Mostly Cloudy;ENE;5 mph;41 °F;70 %;30.23 in
18.12.2016;Sincan Bld Ankaraspor;Galatasaray;2;2;Süper Lig;Fair;ENE;3 mph;36 °F;60 %;30.47 in
19.12.2016;Fenerbahçe;Gençlerbirliği;3;0;Süper Lig;Fair;N;8 mph;34 °F;87 %;30.38 in
19.12.2016;Bursaspor;Antalyaspor;2;1;Süper Lig;Fair;N;8 mph;34 °F;87 %;30.38 in
09.12.2016;Trabzonspor;Adanaspor;4;1;Süper Lig;Fair;SSW;9 mph;36 °F;60 %;30.31 in
10.12.2016;Ç. Rizespor;Kasımpaşa;0;1;Süper Lig;Light Rain Shower;SW;7 mph;48 °F;62 %;30.05 in
10.12.2016;Gençlerbirliği;Başakşehir;0;0;Süper Lig;Mostly Cloudy;WSW;9 mph;50 °F;82 %;30.14 in
10.12.2016;Beşiktaş;Bursaspor;2;1;Süper Lig;Mostly Cloudy;WSW;9 mph;50 °F;82 %;30.14 in
11.12.2016;Karabükspor;Alanyaspor;0;2;Süper Lig;Fair;SW;8 mph;48 °F;82 %;30.08 in
11.12.2016;Akhisarspor;Sincan Bld Ankaraspor;1;2;Süper Lig;Fair;SW;8 mph;48 °F;82 %;30.08 in
11.12.2016;Galatasaray;Gaziantepspor;3;1;Süper Lig;Fair;SW;8 mph;48 °F;82 %;30.08 in
11.12.2016;Konyaspor;Kayserispor;1;0;Süper Lig;Fair;W;5 mph;30 °F;75 %;26.66 in
12.12.2016;Antalyaspor;Fenerbahçe;1;0;Süper Lig;Partly Cloudy;NNW;5 mph;52 °F;76 %;29.94 in
03.12.2016;Başakşehir;Antalyaspor;2;2;Süper Lig;Fair;NW;20 mph;48 °F;46 %;29.79 in
03.12.2016;Fenerbahçe;Beşiktaş;0;0;Süper Lig;Fair;NW;20 mph;48 °F;46 %;29.79 in
04.12.2016;Alanyaspor;Konyaspor;2;3;Süper Lig;Mostly Cloudy;VAR;1 mph;52 °F;94 %;30.14 in
04.12.2016;Gaziantepspor;Akhisarspor;1;2;Süper Lig;Fair;N;7 mph;36 °F;70 %;30.23 in
04.12.2016;Sincan Bld Ankaraspor;Karabükspor;2;1;Süper Lig;Fair;N;7 mph;36 °F;70 %;30.23 in
04.12.2016;Kasımpaşa;Galatasaray;1;2;Süper Lig;Fair;N;7 mph;36 °F;70 %;30.23 in
04.12.2016;Adanaspor;Gençlerbirliği;0;2;Süper Lig;Fair;N;7 mph;36 °F;70 %;30.23 in
05.12.2016;Kayserispor;Trabzonspor;0;1;Süper Lig;Mostly Cloudy;CALM;0 mph;32 °F;93 %;26.70 in
05.12.2016;Bursaspor;Ç. Rizespor;2;1;Süper Lig;Fair;N;9 mph;37 °F;75 %;30.35 in
25.11.2016;Galatasaray;Bursaspor;3;1;Süper Lig;Fair;NE;5 mph;52 °F;71 %;30.14 in
25.11.2016;Alanyaspor;Kayserispor;3;0;Süper Lig;Fair;SE;6 mph;46 °F;93 %;30.05 in
26.11.2016;Karabükspor;Gaziantepspor;2;0;Süper Lig;Mist;VAR;2 mph;50 °F;87 %;30.05 in
26.11.2016;Akhisarspor;Kasımpaşa;1;0;Süper Lig;Mist;VAR;2 mph;50 °F;87 %;30.05 in
26.11.2016;Beşiktaş;Başakşehir;1;1;Süper Lig;Mist;VAR;2 mph;50 °F;87 %;30.05 in
26.11.2016;Antalyaspor;Adanaspor;1;0;Süper Lig;Fair;N;5 mph;50 °F;82 %;29.94 in
27.11.2016;Gençlerbirliği;Trabzonspor;0;0;Süper Lig;Fair;NNW;3 mph;45 °F;87 %;30.02 in
27.11.2016;Ç. Rizespor;Fenerbahçe;1;5;Süper Lig;Fair;S;8 mph;48 °F;71 %;30.08 in
28.11.2016;Konyaspor;Sincan Bld Ankaraspor;1;1;Süper Lig;Fair;N;8 mph;28 °F;51 %;26.56 in
19.11.2016;Gaziantepspor;Konyaspor;0;3;Süper Lig;Fair;N;7 mph;46 °F;66 %;30.23 in
19.11.2016;Bursaspor;Akhisarspor;0;0;Süper Lig;Fair;N;7 mph;46 °F;66 %;30.23 in
19.11.2016;Sincan Bld Ankaraspor;Alanyaspor;2;0;Süper Lig;Fair;N;7 mph;46 °F;66 %;30.23 in
19.11.2016;Adanaspor;Beşiktaş;1;2;Süper Lig;Fair;N;7 mph;46 °F;66 %;30.23 in
20.11.2016;Kasımpaşa;Karabükspor;2;2;Süper Lig;Fair;N;7 mph;48 °F;93 %;30.11 in
20.11.2016;Kayserispor;Gençlerbirliği;0;2;Süper Lig;Fair;NNE;2 mph;21 °F;93 %;26.70 in
20.11.2016;Fenerbahçe;Galatasaray;2;0;Süper Lig;Fair;N;7 mph;48 °F;93 %;30.11 in
