date;home_team;away_team;home_score;away_score;League
25.04.2009;Bayern Münih;Schalke 04;0;1;Bundesliga
25.04.2009;B. Dortmund;Hamburg;2;0;Bundesliga
25.04.2009;Stuttgart;E. Frankfurt;2;0;Bundesliga
25.04.2009;B. Leverkusen;Karlsruher;0;1;Bundesliga
25.04.2009;Werder Bremen;Bochum;3;2;Bundesliga
25.04.2009;Hannover 96;Köln;2;1;Bundesliga
26.04.2009;E. Cottbus;Wolfsburg;2;0;Bundesliga
26.04.2009;M'gladbach;A. Bielefeld;1;1;Bundesliga
17.04.2009;Schalke 04;E. Cottbus;4;0;Bundesliga
18.04.2009;A. Bielefeld;Bayern Münih;0;1;Bundesliga
18.04.2009;Köln;Stuttgart;0;3;Bundesliga
18.04.2009;Wolfsburg;B. Leverkusen;2;1;Bundesliga
18.04.2009;Bochum;B. Dortmund;0;2;Bundesliga
18.04.2009;E. Frankfurt;M'gladbach;4;1;Bundesliga
18.04.2009;Karlsruher;Hoffenheim;2;2;Bundesliga
19.04.2009;Hertha Berlin;Werder Bremen;2;1;Bundesliga
19.04.2009;Hamburg;Hannover 96;2;1;Bundesliga
11.04.2009;M'gladbach;Wolfsburg;1;2;Bundesliga
11.04.2009;Bayern Münih;E. Frankfurt;4;0;Bundesliga
11.04.2009;Hannover 96;Hertha Berlin;2;0;Bundesliga
11.04.2009;Schalke 04;Karlsruher;2;0;Bundesliga
11.04.2009;Hoffenheim;Bochum;0;3;Bundesliga
11.04.2009;E. Cottbus;A. Bielefeld;2;1;Bundesliga
11.04.2009;B. Dortmund;Köln;3;1;Bundesliga
12.04.2009;B. Leverkusen;Werder Bremen;1;1;Bundesliga
12.04.2009;Stuttgart;Hamburg;1;0;Bundesliga
03.04.2009;A. Bielefeld;Schalke 04;0;2;Bundesliga
04.04.2009;Wolfsburg;Bayern Münih;5;1;Bundesliga
04.04.2009;Bochum;Stuttgart;1;2;Bundesliga
04.04.2009;Hertha Berlin;B. Dortmund;1;3;Bundesliga
04.04.2009;E. Frankfurt;E. Cottbus;2;1;Bundesliga
04.04.2009;Hamburg;Hoffenheim;1;0;Bundesliga
05.04.2009;Köln;B. Leverkusen;0;2;Bundesliga
05.04.2009;Werder Bremen;Hannover 96;4;1;Bundesliga
05.04.2009;Karlsruher;M'gladbach;0;0;Bundesliga
20.03.2009;M'gladbach;Bochum;0;1;Bundesliga
21.03.2009;B. Dortmund;Werder Bremen;1;0;Bundesliga
21.03.2009;A. Bielefeld;Wolfsburg;0;3;Bundesliga
21.03.2009;Hoffenheim;Hannover 96;2;2;Bundesliga
21.03.2009;B. Leverkusen;E. Frankfurt;1;1;Bundesliga
21.03.2009;Stuttgart;Hertha Berlin;2;0;Bundesliga
21.03.2009;Bayern Münih;Karlsruher;1;0;Bundesliga
21.03.2009;E. Cottbus;Köln;0;2;Bundesliga
22.03.2009;Schalke 04;Hamburg;1;2;Bundesliga
13.03.2009;Wolfsburg;Schalke 04;4;3;Bundesliga
14.03.2009;Bochum;Bayern Münih;0;3;Bundesliga
14.03.2009;Hertha Berlin;B. Leverkusen;1;0;Bundesliga
14.03.2009;Hannover 96;B. Dortmund;4;4;Bundesliga
14.03.2009;Karlsruher;A. Bielefeld;0;1;Bundesliga
14.03.2009;Köln;M'gladbach;2;4;Bundesliga
14.03.2009;E. Frankfurt;Hoffenheim;1;1;Bundesliga
15.03.2009;Werder Bremen;Stuttgart;4;0;Bundesliga
15.03.2009;Hamburg;E. Cottbus;2;0;Bundesliga
06.03.2009;Schalke 04;Köln;1;0;Bundesliga
07.03.2009;Hoffenheim;Werder Bremen;0;0;Bundesliga
07.03.2009;M'gladbach;Hamburg;4;1;Bundesliga
07.03.2009;Bayern Münih;Hannover 96;5;1;Bundesliga
07.03.2009;E. Cottbus;Hertha Berlin;1;3;Bundesliga
07.03.2009;Wolfsburg;Karlsruher;1;0;Bundesliga
07.03.2009;Stuttgart;B. Dortmund;2;1;Bundesliga
08.03.2009;A. Bielefeld;E. Frankfurt;0;0;Bundesliga
08.03.2009;B. Leverkusen;Bochum;1;1;Bundesliga
27.02.2009;Köln;A. Bielefeld;1;1;Bundesliga
28.02.2009;E. Frankfurt;Schalke 04;1;2;Bundesliga
28.02.2009;Hannover 96;B. Leverkusen;1;0;Bundesliga
28.02.2009;Bochum;E. Cottbus;3;2;Bundesliga
28.02.2009;Hertha Berlin;M'gladbach;2;1;Bundesliga
28.02.2009;B. Dortmund;Hoffenheim;0;0;Bundesliga
01.03.2009;Werder Bremen;Bayern Münih;0;0;Bundesliga
01.03.2009;Hamburg;Wolfsburg;1;3;Bundesliga
01.03.2009;Karlsruher;Stuttgart;0;2;Bundesliga
20.02.2009;Schalke 04;B. Dortmund;1;1;Bundesliga
21.02.2009;E. Cottbus;Werder Bremen;2;1;Bundesliga
21.02.2009;M'gladbach;Hannover 96;3;2;Bundesliga
21.02.2009;Karlsruher;E. Frankfurt;0;1;Bundesliga
21.02.2009;Wolfsburg;Hertha Berlin;2;1;Bundesliga
21.02.2009;A. Bielefeld;Bochum;1;1;Bundesliga
21.02.2009;Stuttgart;Hoffenheim;3;3;Bundesliga
21.02.2009;Bayern Münih;Köln;1;2;Bundesliga
22.02.2009;B. Leverkusen;Hamburg;1;2;Bundesliga
13.02.2009;Hoffenheim;B. Leverkusen;1;4;Bundesliga
14.02.2009;Hertha Berlin;Bayern Münih;2;1;Bundesliga
14.02.2009;Bochum;Schalke 04;2;1;Bundesliga
14.02.2009;E. Frankfurt;Wolfsburg;0;2;Bundesliga
14.02.2009;Hannover 96;Stuttgart;3;3;Bundesliga
14.02.2009;Köln;Karlsruher;0;0;Bundesliga
14.02.2009;Werder Bremen;M'gladbach;1;1;Bundesliga
15.02.2009;B. Dortmund;E. Cottbus;1;1;Bundesliga
15.02.2009;Hamburg;A. Bielefeld;2;0;Bundesliga
06.02.2009;A. Bielefeld;Hertha Berlin;1;1;Bundesliga
07.02.2009;Schalke 04;Werder Bremen;1;0;Bundesliga
07.02.2009;Karlsruher;Hamburg;3;2;Bundesliga
07.02.2009;B. Leverkusen;Stuttgart;2;4;Bundesliga
07.02.2009;Wolfsburg;Bochum;2;0;Bundesliga
07.02.2009;M'gladbach;Hoffenheim;1;1;Bundesliga
07.02.2009;E. Frankfurt;Köln;2;2;Bundesliga
08.02.2009;E. Cottbus;Hannover 96;3;1;Bundesliga
08.02.2009;Bayern Münih;B. Dortmund;3;1;Bundesliga
30.01.2009;Hamburg;Bayern Münih;1;0;Bundesliga
31.01.2009;Hannover 96;Schalke 04;1;0;Bundesliga
31.01.2009;Köln;Wolfsburg;1;1;Bundesliga
31.01.2009;B. Dortmund;B. Leverkusen;1;1;Bundesliga
31.01.2009;Hertha Berlin;E. Frankfurt;2;1;Bundesliga
31.01.2009;Hoffenheim;E. Cottbus;2;0;Bundesliga
31.01.2009;Stuttgart;M'gladbach;2;0;Bundesliga
01.02.2009;Bochum;Karlsruher;2;0;Bundesliga
01.02.2009;Werder Bremen;A. Bielefeld;1;2;Bundesliga
12.12.2008;B. Dortmund;M'gladbach;2;1;Bundesliga
13.12.2008;Werder Bremen;Wolfsburg;2;1;Bundesliga
13.12.2008;Hamburg;E. Frankfurt;1;0;Bundesliga
13.12.2008;Stuttgart;Bayern Münih;2;2;Bundesliga
13.12.2008;B. Leverkusen;E. Cottbus;1;1;Bundesliga
13.12.2008;Hannover 96;A. Bielefeld;1;1;Bundesliga
13.12.2008;Hertha Berlin;Karlsruher;4;0;Bundesliga
13.12.2008;Bochum;Köln;1;2;Bundesliga
14.12.2008;Hoffenheim;Schalke 04;1;1;Bundesliga
05.12.2008;Bayern Münih;Hoffenheim;2;1;Bundesliga
06.12.2008;Schalke 04;Hertha Berlin;1;0;Bundesliga
06.12.2008;E. Frankfurt;Bochum;4;0;Bundesliga
06.12.2008;Karlsruher;Werder Bremen;1;0;Bundesliga
06.12.2008;E. Cottbus;Stuttgart;0;3;Bundesliga
06.12.2008;A. Bielefeld;B. Dortmund;0;0;Bundesliga
06.12.2008;M'gladbach;B. Leverkusen;1;3;Bundesliga
07.12.2008;Wolfsburg;Hannover 96;2;1;Bundesliga
07.12.2008;Köln;Hamburg;1;2;Bundesliga
28.11.2008;Hertha Berlin;Köln;2;1;Bundesliga
29.11.2008;Werder Bremen;E. Frankfurt;5;0;Bundesliga
29.11.2008;B. Leverkusen;Bayern Münih;0;2;Bundesliga
29.11.2008;Hannover 96;Karlsruher;3;2;Bundesliga
29.11.2008;M'gladbach;E. Cottbus;1;3;Bundesliga
29.11.2008;Hoffenheim;A. Bielefeld;3;0;Bundesliga
30.11.2008;Stuttgart;Schalke 04;2;0;Bundesliga
30.11.2008;Bochum;Hamburg;1;1;Bundesliga
30.11.2008;B. Dortmund;Wolfsburg;0;0;Bundesliga
21.11.2008;Karlsruher;B. Dortmund;0;1;Bundesliga
22.11.2008;Bayern Münih;E. Cottbus;4;1;Bundesliga
22.11.2008;Schalke 04;M'gladbach;3;1;Bundesliga
22.11.2008;Wolfsburg;Stuttgart;4;1;Bundesliga
22.11.2008;E. Frankfurt;Hannover 96;4;0;Bundesliga
22.11.2008;Bochum;Hertha Berlin;2;3;Bundesliga
22.11.2008;A. Bielefeld;B. Leverkusen;2;1;Bundesliga
22.11.2008;Köln;Hoffenheim;1;3;Bundesliga
23.11.2008;Hamburg;Werder Bremen;2;1;Bundesliga
14.11.2008;Hannover 96;Bochum;1;1;Bundesliga
15.11.2008;Stuttgart;A. Bielefeld;0;0;Bundesliga
15.11.2008;B. Leverkusen;Schalke 04;2;1;Bundesliga
15.11.2008;Hertha Berlin;Hamburg;2;1;Bundesliga
15.11.2008;B. Dortmund;E. Frankfurt;4;0;Bundesliga
15.11.2008;E. Cottbus;Karlsruher;1;0;Bundesliga
15.11.2008;M'gladbach;Bayern Münih;2;2;Bundesliga
15.11.2008;Hoffenheim;Wolfsburg;3;2;Bundesliga
16.11.2008;Werder Bremen;Köln;3;1;Bundesliga
07.11.2008;Köln;Hannover 96;2;1;Bundesliga
08.11.2008;Hamburg;B. Dortmund;2;1;Bundesliga
08.11.2008;Wolfsburg;E. Cottbus;3;0;Bundesliga
08.11.2008;Karlsruher;B. Leverkusen;3;3;Bundesliga
08.11.2008;Bochum;Werder Bremen;0;0;Bundesliga
08.11.2008;A. Bielefeld;M'gladbach;0;2;Bundesliga
09.11.2008;Schalke 04;Bayern Münih;1;2;Bundesliga
09.11.2008;E. Frankfurt;Stuttgart;2;2;Bundesliga
09.11.2008;Hertha Berlin;Hoffenheim;1;0;Bundesliga
31.10.2008;B. Leverkusen;Wolfsburg;2;0;Bundesliga
01.11.2008;Bayern Münih;A. Bielefeld;3;1;Bundesliga
01.11.2008;Werder Bremen;Hertha Berlin;5;1;Bundesliga
01.11.2008;Stuttgart;Köln;1;3;Bundesliga
01.11.2008;Hannover 96;Hamburg;3;0;Bundesliga
01.11.2008;E. Cottbus;Schalke 04;0;2;Bundesliga
01.11.2008;Hoffenheim;Karlsruher;4;1;Bundesliga
02.11.2008;B. Dortmund;Bochum;1;1;Bundesliga
02.11.2008;M'gladbach;E. Frankfurt;1;2;Bundesliga
28.10.2008;Werder Bremen;B. Leverkusen;0;2;Bundesliga
28.10.2008;Wolfsburg;M'gladbach;3;0;Bundesliga
28.10.2008;Karlsruher;Schalke 04;0;3;Bundesliga
28.10.2008;A. Bielefeld;E. Cottbus;1;1;Bundesliga
29.10.2008;Hamburg;Stuttgart;2;0;Bundesliga
29.10.2008;E. Frankfurt;Bayern Münih;1;2;Bundesliga
29.10.2008;Hertha Berlin;Hannover 96;3;0;Bundesliga
29.10.2008;Bochum;Hoffenheim;1;3;Bundesliga
29.10.2008;Köln;B. Dortmund;0;1;Bundesliga
24.10.2008;B. Leverkusen;Köln;2;0;Bundesliga
25.10.2008;Bayern Münih;Wolfsburg;4;2;Bundesliga
25.10.2008;Schalke 04;A. Bielefeld;0;0;Bundesliga
25.10.2008;Hannover 96;Werder Bremen;1;1;Bundesliga
25.10.2008;E. Cottbus;E. Frankfurt;2;3;Bundesliga
25.10.2008;M'gladbach;Karlsruher;1;0;Bundesliga
26.10.2008;Stuttgart;Bochum;2;0;Bundesliga
26.10.2008;B. Dortmund;Hertha Berlin;1;1;Bundesliga
26.10.2008;Hoffenheim;Hamburg;3;0;Bundesliga
17.10.2008;Bochum;M'gladbach;2;2;Bundesliga
18.10.2008;Werder Bremen;B. Dortmund;3;3;Bundesliga
18.10.2008;Wolfsburg;A. Bielefeld;4;1;Bundesliga
18.10.2008;Hannover 96;Hoffenheim;2;5;Bundesliga
18.10.2008;E. Frankfurt;B. Leverkusen;0;2;Bundesliga
18.10.2008;Hertha Berlin;Stuttgart;2;1;Bundesliga
18.10.2008;Karlsruher;Bayern Münih;0;1;Bundesliga
18.10.2008;Köln;E. Cottbus;1;0;Bundesliga
19.10.2008;Hamburg;Schalke 04;1;1;Bundesliga
03.10.2008;A. Bielefeld;Karlsruher;1;2;Bundesliga
04.10.2008;Bayern Münih;Bochum;3;3;Bundesliga
04.10.2008;Stuttgart;Werder Bremen;4;1;Bundesliga
04.10.2008;B. Leverkusen;Hertha Berlin;0;1;Bundesliga
04.10.2008;M'gladbach;Köln;1;2;Bundesliga
04.10.2008;Hoffenheim;E. Frankfurt;2;1;Bundesliga
05.10.2008;Schalke 04;Wolfsburg;2;2;Bundesliga
05.10.2008;B. Dortmund;Hannover 96;1;1;Bundesliga
05.10.2008;E. Cottbus;Hamburg;1;2;Bundesliga
26.09.2008;Köln;Schalke 04;1;0;Bundesliga
27.09.2008;Werder Bremen;Hoffenheim;5;4;Bundesliga
27.09.2008;Hamburg;M'gladbach;1;0;Bundesliga
27.09.2008;Hannover 96;Bayern Münih;1;0;Bundesliga
27.09.2008;Hertha Berlin;E. Cottbus;0;1;Bundesliga
27.09.2008;Bochum;B. Leverkusen;2;3;Bundesliga
27.09.2008;B. Dortmund;Stuttgart;3;0;Bundesliga
28.09.2008;E. Frankfurt;A. Bielefeld;1;1;Bundesliga
28.09.2008;Karlsruher;Wolfsburg;2;1;Bundesliga
19.09.2008;B. Leverkusen;Hannover 96;4;0;Bundesliga
20.09.2008;Bayern Münih;Werder Bremen;2;5;Bundesliga
20.09.2008;Schalke 04;E. Frankfurt;1;0;Bundesliga
20.09.2008;E. Cottbus;Bochum;1;1;Bundesliga
20.09.2008;A. Bielefeld;Köln;2;0;Bundesliga
20.09.2008;M'gladbach;Hertha Berlin;0;1;Bundesliga
21.09.2008;Wolfsburg;Hamburg;3;0;Bundesliga
21.09.2008;Stuttgart;Karlsruher;3;1;Bundesliga
21.09.2008;Hoffenheim;B. Dortmund;4;1;Bundesliga
13.09.2008;Werder Bremen;E. Cottbus;3;0;Bundesliga
13.09.2008;Hamburg;B. Leverkusen;3;2;Bundesliga
13.09.2008;Hertha Berlin;Wolfsburg;2;2;Bundesliga
13.09.2008;B. Dortmund;Schalke 04;3;3;Bundesliga
13.09.2008;Hoffenheim;Stuttgart;0;0;Bundesliga
13.09.2008;Köln;Bayern Münih;0;3;Bundesliga
14.09.2008;Hannover 96;M'gladbach;5;1;Bundesliga
14.09.2008;Bochum;A. Bielefeld;2;0;Bundesliga
22.10.2008;E. Frankfurt;Karlsruher;2;1;Bundesliga
29.08.2008;Karlsruher;Köln;0;2;Bundesliga
30.08.2008;Schalke 04;Bochum;1;0;Bundesliga
30.08.2008;Wolfsburg;E. Frankfurt;2;2;Bundesliga
30.08.2008;B. Leverkusen;Hoffenheim;5;2;Bundesliga
30.08.2008;E. Cottbus;B. Dortmund;0;1;Bundesliga
30.08.2008;A. Bielefeld;Hamburg;2;4;Bundesliga
30.08.2008;M'gladbach;Werder Bremen;3;2;Bundesliga
31.08.2008;Bayern Münih;Hertha Berlin;4;1;Bundesliga
31.08.2008;Stuttgart;Hannover 96;2;0;Bundesliga
22.08.2008;Hannover 96;E. Cottbus;0;0;Bundesliga
23.08.2008;Werder Bremen;Schalke 04;1;1;Bundesliga
23.08.2008;Hamburg;Karlsruher;2;1;Bundesliga
23.08.2008;Stuttgart;B. Leverkusen;0;2;Bundesliga
23.08.2008;Hertha Berlin;A. Bielefeld;1;1;Bundesliga
23.08.2008;B. Dortmund;Bayern Münih;1;1;Bundesliga
23.08.2008;Hoffenheim;M'gladbach;1;0;Bundesliga
24.08.2008;Bochum;Wolfsburg;2;2;Bundesliga
24.08.2008;Köln;E. Frankfurt;1;1;Bundesliga
15.08.2008;Bayern Münih;Hamburg;2;2;Bundesliga
16.08.2008;Schalke 04;Hannover 96;3;0;Bundesliga
16.08.2008;Wolfsburg;Köln;2;1;Bundesliga
16.08.2008;B. Leverkusen;B. Dortmund;2;3;Bundesliga
16.08.2008;Karlsruher;Bochum;1;0;Bundesliga
16.08.2008;E. Cottbus;Hoffenheim;0;3;Bundesliga
16.08.2008;A. Bielefeld;Werder Bremen;2;2;Bundesliga
17.08.2008;E. Frankfurt;Hertha Berlin;0;2;Bundesliga
17.08.2008;M'gladbach;Stuttgart;1;3;Bundesliga
