date;home_team;away_team;home_score;away_score;League
28.04.2013;Schalke 04;Hamburg;4;1;Bundesliga
19.04.2013;M'gladbach;Augsburg;1;0;Bundesliga
20.04.2013;B. Dortmund;Mainz;2;0;Bundesliga
20.04.2013;B. Leverkusen;Hoffenheim;5;0;Bundesliga
20.04.2013;Hannover 96;Bayern Münih;1;6;Bundesliga
20.04.2013;Hamburg;F. Düsseldorf;2;1;Bundesliga
20.04.2013;E. Frankfurt;Schalke 04;1;0;Bundesliga
20.04.2013;Werder Bremen;Wolfsburg;0;3;Bundesliga
21.04.2013;Stuttgart;Freiburg;2;1;Bundesliga
21.04.2013;Nürnberg;Greuther Fürth;0;1;Bundesliga
12.04.2013;Freiburg;Hannover 96;3;1;Bundesliga
13.04.2013;Bayern Münih;Nürnberg;4;0;Bundesliga
13.04.2013;Wolfsburg;Hoffenheim;2;2;Bundesliga
13.04.2013;Mainz;Hamburg;1;2;Bundesliga
13.04.2013;Greuther Fürth;B. Dortmund;1;6;Bundesliga
13.04.2013;F. Düsseldorf;Werder Bremen;2;2;Bundesliga
13.04.2013;Schalke 04;B. Leverkusen;2;2;Bundesliga
14.04.2013;Stuttgart;M'gladbach;2;0;Bundesliga
14.04.2013;Augsburg;E. Frankfurt;2;0;Bundesliga
05.04.2013;Hoffenheim;F. Düsseldorf;3;0;Bundesliga
06.04.2013;B. Dortmund;Augsburg;4;2;Bundesliga
06.04.2013;M'gladbach;Greuther Fürth;1;0;Bundesliga
06.04.2013;B. Leverkusen;Wolfsburg;1;1;Bundesliga
06.04.2013;Werder Bremen;Schalke 04;0;2;Bundesliga
06.04.2013;E. Frankfurt;Bayern Münih;0;1;Bundesliga
06.04.2013;Hamburg;Freiburg;0;1;Bundesliga
07.04.2013;Nürnberg;Mainz;2;1;Bundesliga
07.04.2013;Hannover 96;Stuttgart;0;0;Bundesliga
30.03.2013;Schalke 04;Hoffenheim;3;0;Bundesliga
30.03.2013;Stuttgart;B. Dortmund;1;2;Bundesliga
30.03.2013;Freiburg;M'gladbach;2;0;Bundesliga
30.03.2013;Mainz;Werder Bremen;1;1;Bundesliga
30.03.2013;Augsburg;Hannover 96;0;2;Bundesliga
30.03.2013;F. Düsseldorf;B. Leverkusen;1;4;Bundesliga
30.03.2013;Bayern Münih;Hamburg;9;2;Bundesliga
31.03.2013;Wolfsburg;Nürnberg;2;2;Bundesliga
31.03.2013;Greuther Fürth;E. Frankfurt;2;3;Bundesliga
15.03.2013;Wolfsburg;F. Düsseldorf;1;1;Bundesliga
16.03.2013;B. Dortmund;Freiburg;5;1;Bundesliga
16.03.2013;Werder Bremen;Greuther Fürth;2;2;Bundesliga
16.03.2013;Nürnberg;Schalke 04;3;0;Bundesliga
16.03.2013;Hoffenheim;Mainz;0;0;Bundesliga
16.03.2013;Hamburg;Augsburg;0;1;Bundesliga
16.03.2013;B. Leverkusen;Bayern Münih;1;2;Bundesliga
17.03.2013;E. Frankfurt;Stuttgart;1;2;Bundesliga
17.03.2013;M'gladbach;Hannover 96;1;0;Bundesliga
08.03.2013;Augsburg;Nürnberg;1;2;Bundesliga
09.03.2013;Bayern Münih;F. Düsseldorf;3;2;Bundesliga
09.03.2013;Schalke 04;B. Dortmund;2;1;Bundesliga
09.03.2013;Freiburg;Wolfsburg;2;5;Bundesliga
09.03.2013;Mainz;B. Leverkusen;1;0;Bundesliga
09.03.2013;Greuther Fürth;Hoffenheim;0;3;Bundesliga
09.03.2013;M'gladbach;Werder Bremen;1;1;Bundesliga
10.03.2013;Hannover 96;E. Frankfurt;0;0;Bundesliga
10.03.2013;Stuttgart;Hamburg;0;1;Bundesliga
01.03.2013;E. Frankfurt;M'gladbach;0;1;Bundesliga
02.03.2013;B. Dortmund;Hannover 96;3;1;Bundesliga
02.03.2013;Wolfsburg;Schalke 04;1;4;Bundesliga
02.03.2013;Werder Bremen;Augsburg;0;1;Bundesliga
02.03.2013;Nürnberg;Freiburg;1;1;Bundesliga
02.03.2013;Hamburg;Greuther Fürth;1;1;Bundesliga
02.03.2013;B. Leverkusen;Stuttgart;2;1;Bundesliga
03.03.2013;Hoffenheim;Bayern Münih;0;1;Bundesliga
03.03.2013;F. Düsseldorf;Mainz;1;1;Bundesliga
22.02.2013;Freiburg;E. Frankfurt;0;0;Bundesliga
23.02.2013;Bayern Münih;Werder Bremen;6;1;Bundesliga
23.02.2013;Stuttgart;Nürnberg;1;1;Bundesliga
23.02.2013;Hannover 96;Hamburg;5;1;Bundesliga
23.02.2013;Mainz;Wolfsburg;1;1;Bundesliga
23.02.2013;Augsburg;Hoffenheim;2;1;Bundesliga
23.02.2013;Schalke 04;F. Düsseldorf;2;1;Bundesliga
24.02.2013;M'gladbach;B. Dortmund;1;1;Bundesliga
24.02.2013;Greuther Fürth;B. Leverkusen;0;0;Bundesliga
15.02.2013;Wolfsburg;Bayern Münih;0;2;Bundesliga
16.02.2013;B. Leverkusen;Augsburg;2;1;Bundesliga
16.02.2013;Werder Bremen;Freiburg;2;3;Bundesliga
16.02.2013;Mainz;Schalke 04;2;2;Bundesliga
16.02.2013;Hamburg;M'gladbach;1;0;Bundesliga
16.02.2013;F. Düsseldorf;Greuther Fürth;1;0;Bundesliga
16.02.2013;B. Dortmund;E. Frankfurt;3;0;Bundesliga
17.02.2013;Nürnberg;Hannover 96;2;2;Bundesliga
17.02.2013;Hoffenheim;Stuttgart;0;1;Bundesliga
09.02.2013;B. Dortmund;Hamburg;1;4;Bundesliga
09.02.2013;M'gladbach;B. Leverkusen;3;3;Bundesliga
09.02.2013;Stuttgart;Werder Bremen;1;4;Bundesliga
09.02.2013;Hannover 96;Hoffenheim;1;0;Bundesliga
09.02.2013;Greuther Fürth;Wolfsburg;0;1;Bundesliga
09.02.2013;E. Frankfurt;Nürnberg;0;0;Bundesliga
09.02.2013;Bayern Münih;Schalke 04;4;0;Bundesliga
10.02.2013;Augsburg;Mainz;1;1;Bundesliga
10.02.2013;Freiburg;F. Düsseldorf;1;0;Bundesliga
01.02.2013;Werder Bremen;Hannover 96;2;0;Bundesliga
02.02.2013;Schalke 04;Greuther Fürth;1;2;Bundesliga
02.02.2013;Wolfsburg;Augsburg;1;1;Bundesliga
02.02.2013;Hoffenheim;Freiburg;2;1;Bundesliga
02.02.2013;Mainz;Bayern Münih;0;3;Bundesliga
02.02.2013;F. Düsseldorf;Stuttgart;3;1;Bundesliga
02.02.2013;Hamburg;E. Frankfurt;0;2;Bundesliga
03.02.2013;Nürnberg;M'gladbach;2;1;Bundesliga
03.02.2013;B. Leverkusen;B. Dortmund;2;3;Bundesliga
25.01.2013;B. Dortmund;Nürnberg;3;0;Bundesliga
26.01.2013;M'gladbach;F. Düsseldorf;2;1;Bundesliga
26.01.2013;Hannover 96;Wolfsburg;2;1;Bundesliga
26.01.2013;Augsburg;Schalke 04;0;0;Bundesliga
26.01.2013;Greuther Fürth;Mainz;0;3;Bundesliga
26.01.2013;E. Frankfurt;Hoffenheim;2;1;Bundesliga
26.01.2013;Freiburg;B. Leverkusen;0;0;Bundesliga
27.01.2013;Hamburg;Werder Bremen;3;2;Bundesliga
27.01.2013;Stuttgart;Bayern Münih;0;2;Bundesliga
18.01.2013;Schalke 04;Hannover 96;5;4;Bundesliga
19.01.2013;Bayern Münih;Greuther Fürth;2;0;Bundesliga
19.01.2013;B. Leverkusen;E. Frankfurt;3;1;Bundesliga
19.01.2013;Wolfsburg;Stuttgart;2;0;Bundesliga
19.01.2013;Hoffenheim;M'gladbach;0;0;Bundesliga
19.01.2013;Mainz;Freiburg;0;0;Bundesliga
19.01.2013;Werder Bremen;B. Dortmund;0;5;Bundesliga
20.01.2013;Nürnberg;Hamburg;1;1;Bundesliga
20.01.2013;F. Düsseldorf;Augsburg;2;3;Bundesliga
14.12.2012;Bayern Münih;M'gladbach;1;1;Bundesliga
15.12.2012;B. Leverkusen;Hamburg;3;0;Bundesliga
15.12.2012;Wolfsburg;E. Frankfurt;0;2;Bundesliga
15.12.2012;Mainz;Stuttgart;3;1;Bundesliga
15.12.2012;Greuther Fürth;Augsburg;1;1;Bundesliga
15.12.2012;F. Düsseldorf;Hannover 96;2;1;Bundesliga
15.12.2012;Schalke 04;Freiburg;1;3;Bundesliga
16.12.2012;Hoffenheim;B. Dortmund;1;3;Bundesliga
16.12.2012;Werder Bremen;Nürnberg;1;1;Bundesliga
07.12.2012;Hamburg;Hoffenheim;2;0;Bundesliga
08.12.2012;B. Dortmund;Wolfsburg;2;3;Bundesliga
08.12.2012;Stuttgart;Schalke 04;3;1;Bundesliga
08.12.2012;Nürnberg;F. Düsseldorf;2;0;Bundesliga
08.12.2012;Freiburg;Greuther Fürth;1;0;Bundesliga
08.12.2012;Augsburg;Bayern Münih;0;2;Bundesliga
08.12.2012;E. Frankfurt;Werder Bremen;4;1;Bundesliga
09.12.2012;M'gladbach;Mainz;2;0;Bundesliga
09.12.2012;Hannover 96;B. Leverkusen;3;2;Bundesliga
30.11.2012;F. Düsseldorf;E. Frankfurt;4;0;Bundesliga
01.12.2012;Schalke 04;M'gladbach;1;1;Bundesliga
01.12.2012;B. Leverkusen;Nürnberg;1;0;Bundesliga
01.12.2012;Mainz;Hannover 96;2;1;Bundesliga
01.12.2012;Augsburg;Freiburg;1;1;Bundesliga
01.12.2012;Greuther Fürth;Stuttgart;0;1;Bundesliga
01.12.2012;Bayern Münih;B. Dortmund;1;1;Bundesliga
02.12.2012;Hoffenheim;Werder Bremen;1;4;Bundesliga
02.12.2012;Wolfsburg;Hamburg;1;1;Bundesliga
27.11.2012;B. Dortmund;F. Düsseldorf;1;1;Bundesliga
27.11.2012;Hannover 96;Greuther Fürth;2;0;Bundesliga
27.11.2012;Hamburg;Schalke 04;3;1;Bundesliga
27.11.2012;E. Frankfurt;Mainz;1;3;Bundesliga
28.11.2012;M'gladbach;Wolfsburg;2;0;Bundesliga
28.11.2012;Stuttgart;Augsburg;2;1;Bundesliga
28.11.2012;Werder Bremen;B. Leverkusen;1;4;Bundesliga
28.11.2012;Freiburg;Bayern Münih;0;2;Bundesliga
28.11.2012;Nürnberg;Hoffenheim;4;2;Bundesliga
23.11.2012;F. Düsseldorf;Hamburg;2;0;Bundesliga
24.11.2012;Bayern Münih;Hannover 96;5;0;Bundesliga
24.11.2012;Schalke 04;E. Frankfurt;1;1;Bundesliga
24.11.2012;Wolfsburg;Werder Bremen;1;1;Bundesliga
24.11.2012;Mainz;B. Dortmund;1;2;Bundesliga
24.11.2012;Greuther Fürth;Nürnberg;0;0;Bundesliga
25.11.2012;Freiburg;Stuttgart;3;0;Bundesliga
25.11.2012;Hoffenheim;B. Leverkusen;1;2;Bundesliga
25.11.2012;Augsburg;M'gladbach;1;1;Bundesliga
17.11.2012;B. Dortmund;Greuther Fürth;3;1;Bundesliga
17.11.2012;M'gladbach;Stuttgart;1;2;Bundesliga
17.11.2012;Hannover 96;Freiburg;1;2;Bundesliga
17.11.2012;Nürnberg;Bayern Münih;1;1;Bundesliga
17.11.2012;Hamburg;Mainz;1;0;Bundesliga
17.11.2012;E. Frankfurt;Augsburg;4;2;Bundesliga
17.11.2012;B. Leverkusen;Schalke 04;2;0;Bundesliga
18.11.2012;Werder Bremen;F. Düsseldorf;2;1;Bundesliga
18.11.2012;Hoffenheim;Wolfsburg;1;3;Bundesliga
09.11.2012;Mainz;Nürnberg;2;1;Bundesliga
10.11.2012;Bayern Münih;E. Frankfurt;2;0;Bundesliga
10.11.2012;Schalke 04;Werder Bremen;2;1;Bundesliga
10.11.2012;Freiburg;Hamburg;0;0;Bundesliga
10.11.2012;Augsburg;B. Dortmund;1;3;Bundesliga
10.11.2012;F. Düsseldorf;Hoffenheim;1;1;Bundesliga
11.11.2012;Wolfsburg;B. Leverkusen;3;1;Bundesliga
11.11.2012;Stuttgart;Hannover 96;2;4;Bundesliga
11.11.2012;Greuther Fürth;M'gladbach;2;4;Bundesliga
02.11.2012;E. Frankfurt;Greuther Fürth;1;1;Bundesliga
03.11.2012;B. Dortmund;Stuttgart;0;0;Bundesliga
03.11.2012;M'gladbach;Freiburg;1;1;Bundesliga
03.11.2012;Hannover 96;Augsburg;2;0;Bundesliga
03.11.2012;Nürnberg;Wolfsburg;1;0;Bundesliga
03.11.2012;Hoffenheim;Schalke 04;3;2;Bundesliga
03.11.2012;Hamburg;Bayern Münih;0;3;Bundesliga
04.11.2012;B. Leverkusen;F. Düsseldorf;3;2;Bundesliga
04.11.2012;Werder Bremen;Mainz;2;1;Bundesliga
26.10.2012;Augsburg;Hamburg;0;2;Bundesliga
27.10.2012;Schalke 04;Nürnberg;1;0;Bundesliga
27.10.2012;Freiburg;B. Dortmund;0;2;Bundesliga
27.10.2012;Mainz;Hoffenheim;3;0;Bundesliga
27.10.2012;Greuther Fürth;Werder Bremen;1;1;Bundesliga
27.10.2012;F. Düsseldorf;Wolfsburg;1;4;Bundesliga
28.10.2012;Stuttgart;E. Frankfurt;2;1;Bundesliga
28.10.2012;Bayern Münih;B. Leverkusen;1;2;Bundesliga
28.10.2012;Hannover 96;M'gladbach;2;3;Bundesliga
19.10.2012;Hoffenheim;Greuther Fürth;3;3;Bundesliga
20.10.2012;B. Dortmund;Schalke 04;1;2;Bundesliga
20.10.2012;B. Leverkusen;Mainz;2;2;Bundesliga
20.10.2012;Wolfsburg;Freiburg;0;2;Bundesliga
20.10.2012;E. Frankfurt;Hannover 96;3;1;Bundesliga
20.10.2012;F. Düsseldorf;Bayern Münih;0;5;Bundesliga
20.10.2012;Werder Bremen;M'gladbach;4;0;Bundesliga
21.10.2012;Nürnberg;Augsburg;0;0;Bundesliga
21.10.2012;Hamburg;Stuttgart;0;1;Bundesliga
05.10.2012;Augsburg;Werder Bremen;3;1;Bundesliga
06.10.2012;Bayern Münih;Hoffenheim;2;0;Bundesliga
06.10.2012;Schalke 04;Wolfsburg;3;0;Bundesliga
06.10.2012;Freiburg;Nürnberg;3;0;Bundesliga
06.10.2012;Mainz;F. Düsseldorf;1;0;Bundesliga
06.10.2012;Greuther Fürth;Hamburg;0;1;Bundesliga
07.10.2012;M'gladbach;E. Frankfurt;2;0;Bundesliga
07.10.2012;Stuttgart;B. Leverkusen;2;2;Bundesliga
07.10.2012;Hannover 96;B. Dortmund;1;1;Bundesliga
28.09.2012;F. Düsseldorf;Schalke 04;2;2;Bundesliga
29.09.2012;B. Leverkusen;Greuther Fürth;2;0;Bundesliga
29.09.2012;Werder Bremen;Bayern Münih;0;2;Bundesliga
29.09.2012;Nürnberg;Stuttgart;0;2;Bundesliga
29.09.2012;Hoffenheim;Augsburg;0;0;Bundesliga
29.09.2012;Hamburg;Hannover 96;1;0;Bundesliga
29.09.2012;B. Dortmund;M'gladbach;5;0;Bundesliga
30.09.2012;E. Frankfurt;Freiburg;2;1;Bundesliga
30.09.2012;Wolfsburg;Mainz;0;2;Bundesliga
25.09.2012;Bayern Münih;Wolfsburg;3;0;Bundesliga
25.09.2012;Schalke 04;Mainz;3;0;Bundesliga
25.09.2012;Greuther Fürth;F. Düsseldorf;0;2;Bundesliga
25.09.2012;E. Frankfurt;B. Dortmund;3;3;Bundesliga
26.09.2012;M'gladbach;Hamburg;2;2;Bundesliga
26.09.2012;Stuttgart;Hoffenheim;0;3;Bundesliga
26.09.2012;Hannover 96;Nürnberg;4;1;Bundesliga
26.09.2012;Freiburg;Werder Bremen;1;2;Bundesliga
26.09.2012;Augsburg;B. Leverkusen;1;3;Bundesliga
21.09.2012;Nürnberg;E. Frankfurt;1;2;Bundesliga
22.09.2012;Schalke 04;Bayern Münih;0;2;Bundesliga
22.09.2012;Wolfsburg;Greuther Fürth;1;1;Bundesliga
22.09.2012;Mainz;Augsburg;2;0;Bundesliga
22.09.2012;Hamburg;B. Dortmund;3;2;Bundesliga
22.09.2012;F. Düsseldorf;Freiburg;0;0;Bundesliga
23.09.2012;B. Leverkusen;M'gladbach;1;1;Bundesliga
23.09.2012;Werder Bremen;Stuttgart;2;2;Bundesliga
23.09.2012;Hoffenheim;Hannover 96;3;1;Bundesliga
14.09.2012;Augsburg;Wolfsburg;0;0;Bundesliga
15.09.2012;B. Dortmund;B. Leverkusen;3;0;Bundesliga
15.09.2012;Bayern Münih;Mainz;3;1;Bundesliga
15.09.2012;M'gladbach;Nürnberg;2;3;Bundesliga
15.09.2012;Stuttgart;F. Düsseldorf;0;0;Bundesliga
15.09.2012;Hannover 96;Werder Bremen;3;2;Bundesliga
15.09.2012;Greuther Fürth;Schalke 04;0;2;Bundesliga
16.09.2012;Freiburg;Hoffenheim;5;3;Bundesliga
16.09.2012;E. Frankfurt;Hamburg;3;2;Bundesliga
31.08.2012;Mainz;Greuther Fürth;0;1;Bundesliga
01.09.2012;Schalke 04;Augsburg;3;1;Bundesliga
01.09.2012;B. Leverkusen;Freiburg;2;0;Bundesliga
01.09.2012;Werder Bremen;Hamburg;2;0;Bundesliga
01.09.2012;Nürnberg;B. Dortmund;1;1;Bundesliga
01.09.2012;Hoffenheim;E. Frankfurt;0;4;Bundesliga
01.09.2012;F. Düsseldorf;M'gladbach;0;0;Bundesliga
02.09.2012;Wolfsburg;Hannover 96;0;4;Bundesliga
02.09.2012;Bayern Münih;Stuttgart;6;1;Bundesliga
24.08.2012;B. Dortmund;Werder Bremen;2;1;Bundesliga
25.08.2012;M'gladbach;Hoffenheim;2;1;Bundesliga
25.08.2012;Freiburg;Mainz;1;1;Bundesliga
25.08.2012;Augsburg;F. Düsseldorf;0;2;Bundesliga
25.08.2012;Hamburg;Nürnberg;0;1;Bundesliga
25.08.2012;Greuther Fürth;Bayern Münih;0;3;Bundesliga
25.08.2012;E. Frankfurt;B. Leverkusen;2;1;Bundesliga
25.08.2012;Stuttgart;Wolfsburg;0;1;Bundesliga
26.08.2012;Hannover 96;Schalke 04;2;2;Bundesliga
