date;home_team;away_team;home_score;away_score;League
04.04.2015;E. Frankfurt;Hannover 96;2;2;Bundesliga
04.04.2015;Freiburg;Köln;1;0;Bundesliga
04.04.2015;B. Dortmund;Bayern Münih;0;1;Bundesliga
05.04.2015;Augsburg;Schalke 04;0;0;Bundesliga
05.04.2015;Hertha Berlin;Paderborn;2;0;Bundesliga
20.03.2015;Hamburg;Hertha Berlin;0;1;Bundesliga
21.03.2015;Hannover 96;B. Dortmund;2;3;Bundesliga
21.03.2015;Freiburg;Augsburg;2;0;Bundesliga
21.03.2015;Stuttgart;E. Frankfurt;3;1;Bundesliga
21.03.2015;Köln;Werder Bremen;1;1;Bundesliga
21.03.2015;Paderborn;Hoffenheim;0;0;Bundesliga
21.03.2015;Schalke 04;B. Leverkusen;0;1;Bundesliga
22.03.2015;Mainz;Wolfsburg;1;1;Bundesliga
22.03.2015;Bayern Münih;M'gladbach;0;2;Bundesliga
13.03.2015;B. Leverkusen;Stuttgart;4;0;Bundesliga
14.03.2015;Augsburg;Mainz;0;2;Bundesliga
14.03.2015;Hoffenheim;Hamburg;3;0;Bundesliga
14.03.2015;Hertha Berlin;Schalke 04;2;2;Bundesliga
14.03.2015;Werder Bremen;Bayern Münih;0;4;Bundesliga
14.03.2015;E. Frankfurt;Paderborn;4;0;Bundesliga
14.03.2015;B. Dortmund;Köln;0;0;Bundesliga
15.03.2015;Wolfsburg;Freiburg;3;0;Bundesliga
15.03.2015;M'gladbach;Hannover 96;2;0;Bundesliga
06.03.2015;Stuttgart;Hertha Berlin;0;0;Bundesliga
07.03.2015;Schalke 04;Hoffenheim;3;1;Bundesliga
07.03.2015;Augsburg;Wolfsburg;1;0;Bundesliga
07.03.2015;Hannover 96;Bayern Münih;1;3;Bundesliga
07.03.2015;Freiburg;Werder Bremen;0;1;Bundesliga
07.03.2015;Hamburg;B. Dortmund;0;0;Bundesliga
07.03.2015;Mainz;M'gladbach;2;2;Bundesliga
08.03.2015;Köln;E. Frankfurt;4;2;Bundesliga
08.03.2015;Paderborn;B. Leverkusen;0;3;Bundesliga
27.02.2015;Bayern Münih;Köln;4;1;Bundesliga
28.02.2015;B. Dortmund;Schalke 04;3;0;Bundesliga
28.02.2015;B. Leverkusen;Freiburg;1;0;Bundesliga
28.02.2015;Hoffenheim;Mainz;2;0;Bundesliga
28.02.2015;Hannover 96;Stuttgart;1;1;Bundesliga
28.02.2015;Hertha Berlin;Augsburg;1;0;Bundesliga
28.02.2015;E. Frankfurt;Hamburg;2;1;Bundesliga
01.03.2015;M'gladbach;Paderborn;2;0;Bundesliga
01.03.2015;Werder Bremen;Wolfsburg;3;5;Bundesliga
20.02.2015;Stuttgart;B. Dortmund;2;3;Bundesliga
21.02.2015;Schalke 04;Werder Bremen;1;1;Bundesliga
21.02.2015;Mainz;E. Frankfurt;3;1;Bundesliga
21.02.2015;Augsburg;B. Leverkusen;2;2;Bundesliga
21.02.2015;Freiburg;Hoffenheim;1;1;Bundesliga
21.02.2015;Paderborn;Bayern Münih;0;6;Bundesliga
21.02.2015;Köln;Hannover 96;1;1;Bundesliga
22.02.2015;Hamburg;M'gladbach;1;1;Bundesliga
22.02.2015;Wolfsburg;Hertha Berlin;2;1;Bundesliga
13.02.2015;B. Dortmund;Mainz;4;2;Bundesliga
14.02.2015;Bayern Münih;Hamburg;8;0;Bundesliga
14.02.2015;B. Leverkusen;Wolfsburg;4;5;Bundesliga
14.02.2015;M'gladbach;Köln;1;0;Bundesliga
14.02.2015;Hoffenheim;Stuttgart;2;1;Bundesliga
14.02.2015;Werder Bremen;Augsburg;3;2;Bundesliga
14.02.2015;E. Frankfurt;Schalke 04;1;0;Bundesliga
15.02.2015;Hertha Berlin;Freiburg;0;2;Bundesliga
15.02.2015;Hannover 96;Paderborn;1;2;Bundesliga
06.02.2015;Schalke 04;M'gladbach;1;0;Bundesliga
07.02.2015;Wolfsburg;Hoffenheim;3;0;Bundesliga
07.02.2015;Mainz;Hertha Berlin;0;2;Bundesliga
07.02.2015;Freiburg;B. Dortmund;0;3;Bundesliga
07.02.2015;Stuttgart;Bayern Münih;0;2;Bundesliga
07.02.2015;Köln;Paderborn;0;0;Bundesliga
07.02.2015;Hamburg;Hannover 96;2;1;Bundesliga
08.02.2015;Werder Bremen;B. Leverkusen;2;1;Bundesliga
08.02.2015;Augsburg;E. Frankfurt;2;2;Bundesliga
03.02.2015;Bayern Münih;Schalke 04;1;1;Bundesliga
03.02.2015;M'gladbach;Freiburg;1;0;Bundesliga
03.02.2015;Hannover 96;Mainz;1;1;Bundesliga
03.02.2015;E. Frankfurt;Wolfsburg;1;1;Bundesliga
04.02.2015;B. Dortmund;Augsburg;0;1;Bundesliga
04.02.2015;Hoffenheim;Werder Bremen;1;2;Bundesliga
04.02.2015;Hertha Berlin;B. Leverkusen;0;1;Bundesliga
04.02.2015;Köln;Stuttgart;0;0;Bundesliga
04.02.2015;Paderborn;Hamburg;0;3;Bundesliga
30.01.2015;Wolfsburg;Bayern Münih;4;1;Bundesliga
31.01.2015;Schalke 04;Hannover 96;1;0;Bundesliga
31.01.2015;Mainz;Paderborn;5;0;Bundesliga
31.01.2015;Freiburg;E. Frankfurt;4;1;Bundesliga
31.01.2015;Stuttgart;M'gladbach;0;1;Bundesliga
31.01.2015;Hamburg;Köln;0;2;Bundesliga
31.01.2015;B. Leverkusen;B. Dortmund;0;0;Bundesliga
01.02.2015;Werder Bremen;Hertha Berlin;2;0;Bundesliga
01.02.2015;Augsburg;Hoffenheim;3;1;Bundesliga
19.12.2014;Mainz;Bayern Münih;1;2;Bundesliga
20.12.2014;Schalke 04;Hamburg;0;0;Bundesliga
20.12.2014;B. Leverkusen;E. Frankfurt;1;1;Bundesliga
20.12.2014;Augsburg;M'gladbach;2;1;Bundesliga
20.12.2014;Werder Bremen;B. Dortmund;2;1;Bundesliga
20.12.2014;Stuttgart;Paderborn;0;0;Bundesliga
20.12.2014;Wolfsburg;Köln;2;1;Bundesliga
21.12.2014;Hertha Berlin;Hoffenheim;0;5;Bundesliga
21.12.2014;Freiburg;Hannover 96;2;2;Bundesliga
16.12.2014;Bayern Münih;Freiburg;2;0;Bundesliga
16.12.2014;Hannover 96;Augsburg;2;0;Bundesliga
16.12.2014;Hamburg;Stuttgart;0;1;Bundesliga
16.12.2014;Köln;Mainz;0;0;Bundesliga
17.12.2014;B. Dortmund;Wolfsburg;2;2;Bundesliga
17.12.2014;M'gladbach;Werder Bremen;4;1;Bundesliga
17.12.2014;Hoffenheim;B. Leverkusen;0;1;Bundesliga
17.12.2014;E. Frankfurt;Hertha Berlin;4;4;Bundesliga
17.12.2014;Paderborn;Schalke 04;1;2;Bundesliga
12.12.2014;Hoffenheim;E. Frankfurt;3;2;Bundesliga
13.12.2014;Schalke 04;Köln;1;2;Bundesliga
13.12.2014;Augsburg;Bayern Münih;0;4;Bundesliga
13.12.2014;Hertha Berlin;B. Dortmund;1;0;Bundesliga
13.12.2014;Werder Bremen;Hannover 96;3;3;Bundesliga
13.12.2014;Freiburg;Hamburg;0;0;Bundesliga
13.12.2014;Mainz;Stuttgart;1;1;Bundesliga
14.12.2014;B. Leverkusen;M'gladbach;1;1;Bundesliga
14.12.2014;Wolfsburg;Paderborn;1;1;Bundesliga
05.12.2014;B. Dortmund;Hoffenheim;1;0;Bundesliga
06.12.2014;M'gladbach;Hertha Berlin;3;2;Bundesliga
06.12.2014;Hannover 96;Wolfsburg;1;3;Bundesliga
06.12.2014;Stuttgart;Schalke 04;0;4;Bundesliga
06.12.2014;Köln;Augsburg;1;2;Bundesliga
06.12.2014;Paderborn;Freiburg;1;1;Bundesliga
06.12.2014;Bayern Münih;B. Leverkusen;1;0;Bundesliga
07.12.2014;Hamburg;Mainz;2;1;Bundesliga
07.12.2014;E. Frankfurt;Werder Bremen;5;2;Bundesliga
28.11.2014;Freiburg;Stuttgart;1;4;Bundesliga
29.11.2014;Schalke 04;Mainz;4;1;Bundesliga
29.11.2014;B. Leverkusen;Köln;5;1;Bundesliga
29.11.2014;Augsburg;Hamburg;3;1;Bundesliga
29.11.2014;Hertha Berlin;Bayern Münih;0;1;Bundesliga
29.11.2014;Werder Bremen;Paderborn;4;0;Bundesliga
29.11.2014;Hoffenheim;Hannover 96;4;3;Bundesliga
30.11.2014;Wolfsburg;M'gladbach;1;0;Bundesliga
30.11.2014;E. Frankfurt;B. Dortmund;2;0;Bundesliga
22.11.2014;Bayern Münih;Hoffenheim;4;0;Bundesliga
22.11.2014;Schalke 04;Wolfsburg;3;2;Bundesliga
22.11.2014;M'gladbach;E. Frankfurt;1;3;Bundesliga
22.11.2014;Mainz;Freiburg;2;2;Bundesliga
22.11.2014;Hannover 96;B. Leverkusen;1;3;Bundesliga
22.11.2014;Paderborn;B. Dortmund;2;2;Bundesliga
22.11.2014;Köln;Hertha Berlin;1;2;Bundesliga
23.11.2014;Hamburg;Werder Bremen;2;0;Bundesliga
23.11.2014;Stuttgart;Augsburg;0;1;Bundesliga
07.11.2014;Hertha Berlin;Hannover 96;0;2;Bundesliga
08.11.2014;B. Leverkusen;Mainz;0;0;Bundesliga
08.11.2014;Augsburg;Paderborn;3;0;Bundesliga
08.11.2014;Hoffenheim;Köln;3;4;Bundesliga
08.11.2014;E. Frankfurt;Bayern Münih;0;4;Bundesliga
08.11.2014;Freiburg;Schalke 04;2;0;Bundesliga
08.11.2014;Werder Bremen;Stuttgart;2;0;Bundesliga
09.11.2014;Wolfsburg;Hamburg;2;0;Bundesliga
09.11.2014;B. Dortmund;M'gladbach;1;0;Bundesliga
31.10.2014;Schalke 04;Augsburg;1;0;Bundesliga
01.11.2014;Mainz;Werder Bremen;1;2;Bundesliga
01.11.2014;Hannover 96;E. Frankfurt;1;0;Bundesliga
01.11.2014;Stuttgart;Wolfsburg;0;4;Bundesliga
01.11.2014;Hamburg;B. Leverkusen;1;0;Bundesliga
01.11.2014;Bayern Münih;B. Dortmund;2;1;Bundesliga
02.11.2014;M'gladbach;Hoffenheim;3;1;Bundesliga
02.11.2014;Köln;Freiburg;0;1;Bundesliga
02.11.2014;Paderborn;Hertha Berlin;3;1;Bundesliga
24.10.2014;Werder Bremen;Köln;0;1;Bundesliga
25.10.2014;B. Dortmund;Hannover 96;0;1;Bundesliga
25.10.2014;Augsburg;Freiburg;2;0;Bundesliga
25.10.2014;Hoffenheim;Paderborn;1;0;Bundesliga
25.10.2014;Hertha Berlin;Hamburg;3;0;Bundesliga
25.10.2014;E. Frankfurt;Stuttgart;4;5;Bundesliga
25.10.2014;B. Leverkusen;Schalke 04;1;0;Bundesliga
26.10.2014;Wolfsburg;Mainz;3;0;Bundesliga
26.10.2014;M'gladbach;Bayern Münih;0;0;Bundesliga
18.10.2014;Bayern Münih;Werder Bremen;6;0;Bundesliga
18.10.2014;Mainz;Augsburg;2;1;Bundesliga
18.10.2014;Hannover 96;M'gladbach;0;3;Bundesliga
18.10.2014;Freiburg;Wolfsburg;1;2;Bundesliga
18.10.2014;Stuttgart;B. Leverkusen;3;3;Bundesliga
18.10.2014;Köln;B. Dortmund;2;1;Bundesliga
18.10.2014;Schalke 04;Hertha Berlin;2;0;Bundesliga
19.10.2014;Hamburg;Hoffenheim;1;1;Bundesliga
19.10.2014;Paderborn;E. Frankfurt;3;1;Bundesliga
03.10.2014;Hertha Berlin;Stuttgart;3;2;Bundesliga
04.10.2014;Bayern Münih;Hannover 96;4;0;Bundesliga
04.10.2014;B. Dortmund;Hamburg;0;1;Bundesliga
04.10.2014;B. Leverkusen;Paderborn;2;2;Bundesliga
04.10.2014;Hoffenheim;Schalke 04;2;1;Bundesliga
04.10.2014;Werder Bremen;Freiburg;1;1;Bundesliga
04.10.2014;E. Frankfurt;Köln;3;2;Bundesliga
05.10.2014;Wolfsburg;Augsburg;1;0;Bundesliga
05.10.2014;M'gladbach;Mainz;1;1;Bundesliga
26.09.2014;Mainz;Hoffenheim;0;0;Bundesliga
27.09.2014;Schalke 04;B. Dortmund;2;1;Bundesliga
27.09.2014;Freiburg;B. Leverkusen;0;0;Bundesliga
27.09.2014;Stuttgart;Hannover 96;1;0;Bundesliga
27.09.2014;Köln;Bayern Münih;0;2;Bundesliga
27.09.2014;Paderborn;M'gladbach;1;2;Bundesliga
27.09.2014;Wolfsburg;Werder Bremen;2;1;Bundesliga
28.09.2014;Augsburg;Hertha Berlin;1;0;Bundesliga
28.09.2014;Hamburg;E. Frankfurt;1;2;Bundesliga
23.09.2014;Bayern Münih;Paderborn;4;0;Bundesliga
23.09.2014;Hoffenheim;Freiburg;3;3;Bundesliga
23.09.2014;Werder Bremen;Schalke 04;0;3;Bundesliga
23.09.2014;E. Frankfurt;Mainz;2;2;Bundesliga
24.09.2014;B. Dortmund;Stuttgart;2;2;Bundesliga
24.09.2014;B. Leverkusen;Augsburg;1;0;Bundesliga
24.09.2014;M'gladbach;Hamburg;1;0;Bundesliga
24.09.2014;Hannover 96;Köln;1;0;Bundesliga
24.09.2014;Hertha Berlin;Wolfsburg;1;0;Bundesliga
19.09.2014;Freiburg;Hertha Berlin;2;2;Bundesliga
20.09.2014;Schalke 04;E. Frankfurt;2;2;Bundesliga
20.09.2014;Augsburg;Werder Bremen;4;2;Bundesliga
20.09.2014;Stuttgart;Hoffenheim;0;2;Bundesliga
20.09.2014;Hamburg;Bayern Münih;0;0;Bundesliga
20.09.2014;Paderborn;Hannover 96;2;0;Bundesliga
20.09.2014;Mainz;B. Dortmund;2;0;Bundesliga
21.09.2014;Wolfsburg;B. Leverkusen;4;1;Bundesliga
21.09.2014;Köln;M'gladbach;0;0;Bundesliga
12.09.2014;B. Leverkusen;Werder Bremen;3;3;Bundesliga
13.09.2014;Bayern Münih;Stuttgart;2;0;Bundesliga
13.09.2014;B. Dortmund;Freiburg;3;1;Bundesliga
13.09.2014;Hoffenheim;Wolfsburg;1;1;Bundesliga
13.09.2014;Hertha Berlin;Mainz;1;3;Bundesliga
13.09.2014;Paderborn;Köln;0;0;Bundesliga
13.09.2014;M'gladbach;Schalke 04;4;1;Bundesliga
14.09.2014;E. Frankfurt;Augsburg;0;1;Bundesliga
14.09.2014;Hannover 96;Hamburg;2;0;Bundesliga
29.08.2014;Augsburg;B. Dortmund;2;3;Bundesliga
30.08.2014;B. Leverkusen;Hertha Berlin;4;2;Bundesliga
30.08.2014;Wolfsburg;E. Frankfurt;2;2;Bundesliga
30.08.2014;Werder Bremen;Hoffenheim;1;1;Bundesliga
30.08.2014;Stuttgart;Köln;0;2;Bundesliga
30.08.2014;Hamburg;Paderborn;0;3;Bundesliga
30.08.2014;Schalke 04;Bayern Münih;1;1;Bundesliga
31.08.2014;Mainz;Hannover 96;0;0;Bundesliga
31.08.2014;Freiburg;M'gladbach;0;0;Bundesliga
22.08.2014;Bayern Münih;Wolfsburg;2;1;Bundesliga
23.08.2014;Hoffenheim;Augsburg;2;0;Bundesliga
23.08.2014;Hannover 96;Schalke 04;2;1;Bundesliga
23.08.2014;Hertha Berlin;Werder Bremen;2;2;Bundesliga
23.08.2014;E. Frankfurt;Freiburg;1;0;Bundesliga
23.08.2014;Köln;Hamburg;0;0;Bundesliga
23.08.2014;B. Dortmund;B. Leverkusen;0;2;Bundesliga
24.08.2014;Paderborn;Mainz;2;2;Bundesliga
24.08.2014;M'gladbach;Stuttgart;1;1;Bundesliga
