date;home_team;away_team;home_score;away_score;League
22.04.2017;Bayern Münih;Mainz;2;2;Bundesliga
22.04.2017;Hertha Berlin;Wolfsburg;1;0;Bundesliga
22.04.2017;Hamburg;Darmstadt 98;1;2;Bundesliga
22.04.2017;Ingolstadt;Werder Bremen;2;4;Bundesliga
22.04.2017;E. Frankfurt;Augsburg;3;1;Bundesliga
22.04.2017;M'gladbach;B. Dortmund;2;3;Bundesliga
23.04.2017;Freiburg;B. Leverkusen;2;1;Bundesliga
23.04.2017;Schalke 04;Leipzig;1;1;Bundesliga
15.04.2017;B. Dortmund;E. Frankfurt;3;1;Bundesliga
15.04.2017;Mainz;Hertha Berlin;1;0;Bundesliga
15.04.2017;Wolfsburg;Ingolstadt;3;0;Bundesliga
15.04.2017;Augsburg;Köln;2;1;Bundesliga
15.04.2017;Hoffenheim;M'gladbach;5;3;Bundesliga
15.04.2017;Leipzig;Freiburg;4;0;Bundesliga
15.04.2017;B. Leverkusen;Bayern Münih;0;0;Bundesliga
16.04.2017;Werder Bremen;Hamburg;2;1;Bundesliga
16.04.2017;Darmstadt 98;Schalke 04;2;1;Bundesliga
07.04.2017;E. Frankfurt;Werder Bremen;2;2;Bundesliga
08.04.2017;Schalke 04;Wolfsburg;4;1;Bundesliga
08.04.2017;Köln;M'gladbach;2;3;Bundesliga
08.04.2017;Hamburg;Hoffenheim;2;1;Bundesliga
08.04.2017;Freiburg;Mainz;1;0;Bundesliga
08.04.2017;Leipzig;B. Leverkusen;1;0;Bundesliga
08.04.2017;Bayern Münih;B. Dortmund;4;1;Bundesliga
09.04.2017;Hertha Berlin;Augsburg;2;0;Bundesliga
09.04.2017;Ingolstadt;Darmstadt 98;3;2;Bundesliga
04.04.2017;B. Dortmund;Hamburg;3;0;Bundesliga
04.04.2017;Köln;E. Frankfurt;1;0;Bundesliga
04.04.2017;Werder Bremen;Schalke 04;3;0;Bundesliga
04.04.2017;Hoffenheim;Bayern Münih;1;0;Bundesliga
05.04.2017;M'gladbach;Hertha Berlin;1;0;Bundesliga
05.04.2017;Mainz;Leipzig;2;3;Bundesliga
05.04.2017;Wolfsburg;Freiburg;0;1;Bundesliga
05.04.2017;Augsburg;Ingolstadt;2;3;Bundesliga
05.04.2017;Darmstadt 98;B. Leverkusen;0;2;Bundesliga
31.03.2017;Hertha Berlin;Hoffenheim;1;3;Bundesliga
01.04.2017;Bayern Münih;Augsburg;6;0;Bundesliga
01.04.2017;Schalke 04;B. Dortmund;1;1;Bundesliga
01.04.2017;Hamburg;Köln;2;1;Bundesliga
01.04.2017;Freiburg;Werder Bremen;2;5;Bundesliga
01.04.2017;Leipzig;Darmstadt 98;4;0;Bundesliga
01.04.2017;E. Frankfurt;M'gladbach;0;0;Bundesliga
02.04.2017;Ingolstadt;Mainz;2;1;Bundesliga
02.04.2017;B. Leverkusen;Wolfsburg;3;3;Bundesliga
17.03.2017;B. Dortmund;Ingolstadt;1;0;Bundesliga
18.03.2017;Wolfsburg;Darmstadt 98;1;0;Bundesliga
18.03.2017;Köln;Hertha Berlin;4;2;Bundesliga
18.03.2017;Augsburg;Freiburg;1;1;Bundesliga
18.03.2017;Werder Bremen;Leipzig;3;0;Bundesliga
18.03.2017;Hoffenheim;B. Leverkusen;1;0;Bundesliga
18.03.2017;E. Frankfurt;Hamburg;0;0;Bundesliga
19.03.2017;Mainz;Schalke 04;0;1;Bundesliga
19.03.2017;M'gladbach;Bayern Münih;0;1;Bundesliga
10.03.2017;B. Leverkusen;Werder Bremen;1;1;Bundesliga
11.03.2017;Bayern Münih;E. Frankfurt;3;0;Bundesliga
11.03.2017;Hertha Berlin;B. Dortmund;2;1;Bundesliga
11.03.2017;Darmstadt 98;Mainz;2;1;Bundesliga
11.03.2017;Freiburg;Hoffenheim;1;1;Bundesliga
11.03.2017;Leipzig;Wolfsburg;0;1;Bundesliga
11.03.2017;Ingolstadt;Köln;2;2;Bundesliga
12.03.2017;Schalke 04;Augsburg;3;0;Bundesliga
12.03.2017;Hamburg;M'gladbach;2;1;Bundesliga
03.03.2017;Augsburg;Leipzig;2;2;Bundesliga
04.03.2017;B. Dortmund;B. Leverkusen;6;2;Bundesliga
04.03.2017;Mainz;Wolfsburg;1;1;Bundesliga
04.03.2017;Köln;Bayern Münih;0;3;Bundesliga
04.03.2017;Werder Bremen;Darmstadt 98;2;0;Bundesliga
04.03.2017;Hoffenheim;Ingolstadt;5;2;Bundesliga
04.03.2017;M'gladbach;Schalke 04;4;2;Bundesliga
05.03.2017;E. Frankfurt;Freiburg;1;2;Bundesliga
05.03.2017;Hamburg;Hertha Berlin;1;0;Bundesliga
24.02.2017;Wolfsburg;Werder Bremen;1;2;Bundesliga
25.02.2017;Bayern Münih;Hamburg;8;0;Bundesliga
25.02.2017;B. Leverkusen;Mainz;0;2;Bundesliga
25.02.2017;Darmstadt 98;Augsburg;1;2;Bundesliga
25.02.2017;Freiburg;B. Dortmund;0;3;Bundesliga
25.02.2017;Leipzig;Köln;3;1;Bundesliga
25.02.2017;Hertha Berlin;E. Frankfurt;2;0;Bundesliga
26.02.2017;Ingolstadt;M'gladbach;0;2;Bundesliga
26.02.2017;Schalke 04;Hoffenheim;1;1;Bundesliga
17.02.2017;Augsburg;B. Leverkusen;1;3;Bundesliga
18.02.2017;B. Dortmund;Wolfsburg;3;0;Bundesliga
18.02.2017;Mainz;Werder Bremen;0;2;Bundesliga
18.02.2017;Hertha Berlin;Bayern Münih;1;1;Bundesliga
18.02.2017;Hoffenheim;Darmstadt 98;2;0;Bundesliga
18.02.2017;E. Frankfurt;Ingolstadt;0;2;Bundesliga
18.02.2017;Hamburg;Freiburg;2;2;Bundesliga
19.02.2017;M'gladbach;Leipzig;1;2;Bundesliga
19.02.2017;Köln;Schalke 04;1;1;Bundesliga
10.02.2017;Mainz;Augsburg;2;0;Bundesliga
11.02.2017;B. Leverkusen;E. Frankfurt;3;0;Bundesliga
11.02.2017;Ingolstadt;Bayern Münih;0;2;Bundesliga
11.02.2017;Werder Bremen;M'gladbach;0;1;Bundesliga
11.02.2017;Darmstadt 98;B. Dortmund;2;1;Bundesliga
11.02.2017;Leipzig;Hamburg;0;3;Bundesliga
11.02.2017;Schalke 04;Hertha Berlin;2;0;Bundesliga
12.02.2017;Wolfsburg;Hoffenheim;2;1;Bundesliga
12.02.2017;Freiburg;Köln;2;1;Bundesliga
03.02.2017;Hamburg;B. Leverkusen;1;0;Bundesliga
04.02.2017;Bayern Münih;Schalke 04;1;1;Bundesliga
04.02.2017;M'gladbach;Freiburg;3;0;Bundesliga
04.02.2017;Hertha Berlin;Ingolstadt;1;0;Bundesliga
04.02.2017;Köln;Wolfsburg;1;0;Bundesliga
04.02.2017;Hoffenheim;Mainz;4;0;Bundesliga
04.02.2017;B. Dortmund;Leipzig;1;0;Bundesliga
05.02.2017;Augsburg;Werder Bremen;3;2;Bundesliga
05.02.2017;E. Frankfurt;Darmstadt 98;2;0;Bundesliga
27.01.2017;Schalke 04;E. Frankfurt;0;1;Bundesliga
28.01.2017;Wolfsburg;Augsburg;1;2;Bundesliga
28.01.2017;Ingolstadt;Hamburg;3;1;Bundesliga
28.01.2017;Werder Bremen;Bayern Münih;1;2;Bundesliga
28.01.2017;Darmstadt 98;Köln;1;6;Bundesliga
28.01.2017;Leipzig;Hoffenheim;2;1;Bundesliga
28.01.2017;B. Leverkusen;M'gladbach;2;3;Bundesliga
29.01.2017;Freiburg;Hertha Berlin;2;1;Bundesliga
29.01.2017;Mainz;B. Dortmund;1;1;Bundesliga
20.01.2017;Freiburg;Bayern Münih;1;2;Bundesliga
21.01.2017;Schalke 04;Ingolstadt;1;0;Bundesliga
21.01.2017;Wolfsburg;Hamburg;1;0;Bundesliga
21.01.2017;Augsburg;Hoffenheim;0;2;Bundesliga
21.01.2017;Werder Bremen;B. Dortmund;1;2;Bundesliga
21.01.2017;Darmstadt 98;M'gladbach;0;0;Bundesliga
21.01.2017;Leipzig;E. Frankfurt;3;0;Bundesliga
22.01.2017;B. Leverkusen;Hertha Berlin;3;1;Bundesliga
22.01.2017;Mainz;Köln;0;0;Bundesliga
20.12.2016;B. Dortmund;Augsburg;1;1;Bundesliga
20.12.2016;M'gladbach;Wolfsburg;1;2;Bundesliga
20.12.2016;Hamburg;Schalke 04;2;1;Bundesliga
20.12.2016;E. Frankfurt;Mainz;3;0;Bundesliga
21.12.2016;Bayern Münih;Leipzig;3;0;Bundesliga
21.12.2016;Hertha Berlin;Darmstadt 98;2;0;Bundesliga
21.12.2016;Köln;B. Leverkusen;1;1;Bundesliga
21.12.2016;Ingolstadt;Freiburg;1;2;Bundesliga
21.12.2016;Hoffenheim;Werder Bremen;1;1;Bundesliga
16.12.2016;Hoffenheim;B. Dortmund;2;2;Bundesliga
17.12.2016;Schalke 04;Freiburg;1;1;Bundesliga
17.12.2016;Mainz;Hamburg;3;1;Bundesliga
17.12.2016;Augsburg;M'gladbach;1;0;Bundesliga
17.12.2016;Werder Bremen;Köln;1;1;Bundesliga
17.12.2016;Leipzig;Hertha Berlin;2;0;Bundesliga
17.12.2016;Wolfsburg;E. Frankfurt;1;0;Bundesliga
18.12.2016;Darmstadt 98;Bayern Münih;0;1;Bundesliga
18.12.2016;B. Leverkusen;Ingolstadt;1;2;Bundesliga
09.12.2016;E. Frankfurt;Hoffenheim;0;0;Bundesliga
10.12.2016;Bayern Münih;Wolfsburg;5;0;Bundesliga
10.12.2016;Köln;B. Dortmund;1;1;Bundesliga
10.12.2016;Hamburg;Augsburg;1;0;Bundesliga
10.12.2016;Ingolstadt;Leipzig;1;0;Bundesliga
10.12.2016;Freiburg;Darmstadt 98;1;0;Bundesliga
10.12.2016;Hertha Berlin;Werder Bremen;0;1;Bundesliga
11.12.2016;M'gladbach;Mainz;1;0;Bundesliga
11.12.2016;Schalke 04;B. Leverkusen;0;1;Bundesliga
02.12.2016;Mainz;Bayern Münih;1;3;Bundesliga
03.12.2016;B. Dortmund;M'gladbach;4;1;Bundesliga
03.12.2016;B. Leverkusen;Freiburg;1;1;Bundesliga
03.12.2016;Wolfsburg;Hertha Berlin;2;3;Bundesliga
03.12.2016;Werder Bremen;Ingolstadt;2;1;Bundesliga
03.12.2016;Hoffenheim;Köln;4;0;Bundesliga
03.12.2016;Leipzig;Schalke 04;2;1;Bundesliga
04.12.2016;Darmstadt 98;Hamburg;0;2;Bundesliga
04.12.2016;Augsburg;E. Frankfurt;1;1;Bundesliga
25.11.2016;Freiburg;Leipzig;1;4;Bundesliga
26.11.2016;M'gladbach;Hoffenheim;1;1;Bundesliga
26.11.2016;Köln;Augsburg;0;0;Bundesliga
26.11.2016;Hamburg;Werder Bremen;2;2;Bundesliga
26.11.2016;Ingolstadt;Wolfsburg;1;1;Bundesliga
26.11.2016;E. Frankfurt;B. Dortmund;2;1;Bundesliga
26.11.2016;Bayern Münih;B. Leverkusen;2;1;Bundesliga
27.11.2016;Schalke 04;Darmstadt 98;3;1;Bundesliga
27.11.2016;Hertha Berlin;Mainz;2;1;Bundesliga
18.11.2016;B. Leverkusen;Leipzig;2;3;Bundesliga
19.11.2016;M'gladbach;Köln;1;2;Bundesliga
19.11.2016;Mainz;Freiburg;4;2;Bundesliga
19.11.2016;Wolfsburg;Schalke 04;0;1;Bundesliga
19.11.2016;Augsburg;Hertha Berlin;0;0;Bundesliga
19.11.2016;Darmstadt 98;Ingolstadt;0;1;Bundesliga
19.11.2016;B. Dortmund;Bayern Münih;1;0;Bundesliga
20.11.2016;Hoffenheim;Hamburg;2;2;Bundesliga
20.11.2016;Werder Bremen;E. Frankfurt;1;2;Bundesliga
04.11.2016;Hertha Berlin;M'gladbach;3;0;Bundesliga
05.11.2016;Bayern Münih;Hoffenheim;1;1;Bundesliga
05.11.2016;B. Leverkusen;Darmstadt 98;3;2;Bundesliga
05.11.2016;Hamburg;B. Dortmund;2;5;Bundesliga
05.11.2016;Ingolstadt;Augsburg;0;2;Bundesliga
05.11.2016;Freiburg;Wolfsburg;0;3;Bundesliga
05.11.2016;E. Frankfurt;Köln;1;0;Bundesliga
06.11.2016;Leipzig;Mainz;3;1;Bundesliga
06.11.2016;Schalke 04;Werder Bremen;3;1;Bundesliga
28.10.2016;M'gladbach;E. Frankfurt;0;0;Bundesliga
29.10.2016;Mainz;Ingolstadt;2;0;Bundesliga
29.10.2016;Wolfsburg;B. Leverkusen;1;2;Bundesliga
29.10.2016;Augsburg;Bayern Münih;1;3;Bundesliga
29.10.2016;Werder Bremen;Freiburg;1;3;Bundesliga
29.10.2016;Darmstadt 98;Leipzig;0;2;Bundesliga
29.10.2016;B. Dortmund;Schalke 04;0;0;Bundesliga
30.10.2016;Hoffenheim;Hertha Berlin;1;0;Bundesliga
30.10.2016;Köln;Hamburg;3;0;Bundesliga
21.10.2016;Hamburg;E. Frankfurt;0;3;Bundesliga
22.10.2016;B. Leverkusen;Hoffenheim;0;3;Bundesliga
22.10.2016;Hertha Berlin;Köln;2;1;Bundesliga
22.10.2016;Ingolstadt;B. Dortmund;3;3;Bundesliga
22.10.2016;Darmstadt 98;Wolfsburg;3;1;Bundesliga
22.10.2016;Freiburg;Augsburg;2;1;Bundesliga
22.10.2016;Bayern Münih;M'gladbach;2;0;Bundesliga
23.10.2016;Leipzig;Werder Bremen;3;1;Bundesliga
23.10.2016;Schalke 04;Mainz;3;0;Bundesliga
14.10.2016;B. Dortmund;Hertha Berlin;1;1;Bundesliga
15.10.2016;M'gladbach;Hamburg;0;0;Bundesliga
15.10.2016;Köln;Ingolstadt;2;1;Bundesliga
15.10.2016;Augsburg;Schalke 04;1;1;Bundesliga
15.10.2016;Hoffenheim;Freiburg;2;1;Bundesliga
15.10.2016;E. Frankfurt;Bayern Münih;2;2;Bundesliga
15.10.2016;Werder Bremen;B. Leverkusen;2;1;Bundesliga
16.10.2016;Mainz;Darmstadt 98;2;1;Bundesliga
16.10.2016;Wolfsburg;Leipzig;0;1;Bundesliga
30.09.2016;Leipzig;Augsburg;2;1;Bundesliga
01.10.2016;Bayern Münih;Köln;1;1;Bundesliga
01.10.2016;Hertha Berlin;Hamburg;2;0;Bundesliga
01.10.2016;Ingolstadt;Hoffenheim;1;2;Bundesliga
01.10.2016;Darmstadt 98;Werder Bremen;2;2;Bundesliga
01.10.2016;Freiburg;E. Frankfurt;1;0;Bundesliga
01.10.2016;B. Leverkusen;B. Dortmund;2;0;Bundesliga
02.10.2016;Wolfsburg;Mainz;0;0;Bundesliga
02.10.2016;Schalke 04;M'gladbach;4;0;Bundesliga
23.09.2016;B. Dortmund;Freiburg;3;1;Bundesliga
24.09.2016;M'gladbach;Ingolstadt;2;0;Bundesliga
24.09.2016;Mainz;B. Leverkusen;2;3;Bundesliga
24.09.2016;Hamburg;Bayern Münih;0;1;Bundesliga
24.09.2016;Augsburg;Darmstadt 98;1;0;Bundesliga
24.09.2016;E. Frankfurt;Hertha Berlin;3;3;Bundesliga
24.09.2016;Werder Bremen;Wolfsburg;2;1;Bundesliga
25.09.2016;Hoffenheim;Schalke 04;2;1;Bundesliga
25.09.2016;Köln;Leipzig;1;1;Bundesliga
20.09.2016;Wolfsburg;B. Dortmund;1;5;Bundesliga
20.09.2016;Ingolstadt;E. Frankfurt;0;2;Bundesliga
20.09.2016;Darmstadt 98;Hoffenheim;1;1;Bundesliga
20.09.2016;Freiburg;Hamburg;1;0;Bundesliga
21.09.2016;Bayern Münih;Hertha Berlin;3;0;Bundesliga
21.09.2016;B. Leverkusen;Augsburg;0;0;Bundesliga
21.09.2016;Schalke 04;Köln;1;3;Bundesliga
21.09.2016;Werder Bremen;Mainz;1;2;Bundesliga
21.09.2016;Leipzig;M'gladbach;1;1;Bundesliga
16.09.2016;Köln;Freiburg;3;0;Bundesliga
17.09.2016;Bayern Münih;Ingolstadt;3;1;Bundesliga
17.09.2016;B. Dortmund;Darmstadt 98;6;0;Bundesliga
17.09.2016;Hamburg;Leipzig;0;4;Bundesliga
17.09.2016;Hoffenheim;Wolfsburg;0;0;Bundesliga
17.09.2016;E. Frankfurt;B. Leverkusen;2;1;Bundesliga
17.09.2016;M'gladbach;Werder Bremen;4;1;Bundesliga
18.09.2016;Augsburg;Mainz;1;3;Bundesliga
18.09.2016;Hertha Berlin;Schalke 04;2;0;Bundesliga
09.09.2016;Schalke 04;Bayern Münih;0;2;Bundesliga
10.09.2016;B. Leverkusen;Hamburg;3;1;Bundesliga
10.09.2016;Wolfsburg;Köln;0;0;Bundesliga
10.09.2016;Ingolstadt;Hertha Berlin;0;2;Bundesliga
10.09.2016;Darmstadt 98;E. Frankfurt;1;0;Bundesliga
10.09.2016;Freiburg;M'gladbach;3;1;Bundesliga
10.09.2016;Leipzig;B. Dortmund;1;0;Bundesliga
11.09.2016;Werder Bremen;Augsburg;1;2;Bundesliga
11.09.2016;Mainz;Hoffenheim;4;4;Bundesliga
26.08.2016;Bayern Münih;Werder Bremen;6;0;Bundesliga
27.08.2016;B. Dortmund;Mainz;2;1;Bundesliga
27.08.2016;Köln;Darmstadt 98;2;0;Bundesliga
27.08.2016;Hamburg;Ingolstadt;1;1;Bundesliga
27.08.2016;Augsburg;Wolfsburg;0;2;Bundesliga
27.08.2016;E. Frankfurt;Schalke 04;1;0;Bundesliga
27.08.2016;M'gladbach;B. Leverkusen;2;1;Bundesliga
28.08.2016;Hertha Berlin;Freiburg;2;1;Bundesliga
28.08.2016;Hoffenheim;Leipzig;2;2;Bundesliga
