date;home_team;away_team;home_score;away_score;League
30.09.2001;Bayern Münih;Stuttgart;4;0;Bundesliga
30.09.2001;B. Leverkusen;Freiburg;4;1;Bundesliga
13.10.2001;Stuttgart;Schalke 04;3;0;Bundesliga
13.10.2001;Hamburg;Hertha Berlin;4;0;Bundesliga
13.10.2001;Freiburg;St. Pauli;2;2;Bundesliga
13.10.2001;M'gladbach;B. Dortmund;1;2;Bundesliga
13.10.2001;Kaiserslautern;H. Rostock;3;1;Bundesliga
13.10.2001;1860 München;Bayern Münih;1;5;Bundesliga
13.10.2001;E. Cottbus;B. Leverkusen;2;3;Bundesliga
14.10.2001;Werder Bremen;Nürnberg;3;0;Bundesliga
14.10.2001;Köln;Wolfsburg;0;4;Bundesliga
20.10.2001;Bayern Münih;Kaiserslautern;4;1;Bundesliga
20.10.2001;B. Leverkusen;Stuttgart;4;1;Bundesliga
20.10.2001;Schalke 04;1860 München;1;0;Bundesliga
20.10.2001;H. Rostock;Köln;3;0;Bundesliga
20.10.2001;Hertha Berlin;Werder Bremen;3;1;Bundesliga
20.10.2001;Nürnberg;M'gladbach;1;2;Bundesliga
20.10.2001;St. Pauli;E. Cottbus;4;0;Bundesliga
21.10.2001;B. Dortmund;Freiburg;0;2;Bundesliga
21.10.2001;Wolfsburg;Hamburg;0;1;Bundesliga
27.10.2001;Werder Bremen;Wolfsburg;1;0;Bundesliga
27.10.2001;Stuttgart;St. Pauli;2;0;Bundesliga
27.10.2001;M'gladbach;Freiburg;2;2;Bundesliga
27.10.2001;Kaiserslautern;Schalke 04;0;0;Bundesliga
27.10.2001;1860 München;B. Leverkusen;1;4;Bundesliga
27.10.2001;Köln;Bayern Münih;0;2;Bundesliga
27.10.2001;E. Cottbus;B. Dortmund;0;2;Bundesliga
28.10.2001;Hamburg;H. Rostock;0;1;Bundesliga
28.10.2001;Nürnberg;Hertha Berlin;1;3;Bundesliga
03.11.2001;Bayern Münih;Hamburg;3;0;Bundesliga
03.11.2001;B. Leverkusen;Kaiserslautern;2;1;Bundesliga
03.11.2001;B. Dortmund;Stuttgart;1;0;Bundesliga
03.11.2001;Schalke 04;Köln;3;1;Bundesliga
03.11.2001;Wolfsburg;Nürnberg;5;0;Bundesliga
03.11.2001;H. Rostock;Werder Bremen;0;1;Bundesliga
03.11.2001;St. Pauli;1860 München;0;3;Bundesliga
04.11.2001;Freiburg;E. Cottbus;3;1;Bundesliga
04.11.2001;Hertha Berlin;M'gladbach;3;0;Bundesliga
17.11.2001;Werder Bremen;Bayern Münih;1;0;Bundesliga
17.11.2001;Stuttgart;Freiburg;3;0;Bundesliga
17.11.2001;Hamburg;Schalke 04;0;0;Bundesliga
17.11.2001;Kaiserslautern;St. Pauli;5;1;Bundesliga
17.11.2001;Hertha Berlin;Wolfsburg;2;0;Bundesliga
17.11.2001;1860 München;B. Dortmund;1;3;Bundesliga
17.11.2001;Köln;B. Leverkusen;1;2;Bundesliga
18.11.2001;M'gladbach;E. Cottbus;0;0;Bundesliga
18.11.2001;Nürnberg;H. Rostock;2;0;Bundesliga
24.11.2001;Bayern Münih;Nürnberg;0;0;Bundesliga
24.11.2001;B. Leverkusen;Hamburg;4;1;Bundesliga
24.11.2001;Schalke 04;Werder Bremen;1;4;Bundesliga
24.11.2001;Wolfsburg;M'gladbach;3;1;Bundesliga
24.11.2001;H. Rostock;Hertha Berlin;1;1;Bundesliga
24.11.2001;E. Cottbus;Stuttgart;0;0;Bundesliga
24.11.2001;St. Pauli;Köln;1;2;Bundesliga
25.11.2001;B. Dortmund;Kaiserslautern;3;0;Bundesliga
25.11.2001;Freiburg;1860 München;1;3;Bundesliga
01.12.2001;Werder Bremen;B. Leverkusen;2;1;Bundesliga
01.12.2001;Stuttgart;M'gladbach;1;1;Bundesliga
01.12.2001;H. Rostock;Wolfsburg;1;2;Bundesliga
01.12.2001;Kaiserslautern;Freiburg;3;0;Bundesliga
01.12.2001;Nürnberg;Schalke 04;0;3;Bundesliga
01.12.2001;1860 München;E. Cottbus;1;0;Bundesliga
01.12.2001;Köln;B. Dortmund;0;2;Bundesliga
02.12.2001;Hamburg;St. Pauli;4;3;Bundesliga
02.12.2001;Hertha Berlin;Bayern Münih;2;1;Bundesliga
08.12.2001;Bayern Münih;Wolfsburg;3;3;Bundesliga
08.12.2001;Stuttgart;1860 München;0;1;Bundesliga
08.12.2001;B. Leverkusen;Nürnberg;4;2;Bundesliga
08.12.2001;B. Dortmund;Hamburg;1;0;Bundesliga
08.12.2001;M'gladbach;H. Rostock;0;2;Bundesliga
08.12.2001;E. Cottbus;Kaiserslautern;0;2;Bundesliga
08.12.2001;St. Pauli;Werder Bremen;0;3;Bundesliga
09.12.2001;Schalke 04;Hertha Berlin;0;0;Bundesliga
09.12.2001;Freiburg;Köln;0;0;Bundesliga
15.12.2001;Werder Bremen;B. Dortmund;1;1;Bundesliga
15.12.2001;Hamburg;Freiburg;1;1;Bundesliga
15.12.2001;H. Rostock;Bayern Münih;1;0;Bundesliga
15.12.2001;Hertha Berlin;B. Leverkusen;2;1;Bundesliga
15.12.2001;Nürnberg;St. Pauli;0;0;Bundesliga
15.12.2001;1860 München;M'gladbach;2;2;Bundesliga
15.12.2001;Köln;E. Cottbus;0;0;Bundesliga
16.12.2001;Wolfsburg;Schalke 04;3;1;Bundesliga
16.12.2001;Kaiserslautern;Stuttgart;2;2;Bundesliga
18.12.2001;Werder Bremen;Freiburg;3;2;Bundesliga
18.12.2001;Bayern Münih;M'gladbach;0;0;Bundesliga
18.12.2001;Hamburg;E. Cottbus;5;2;Bundesliga
18.12.2001;Hertha Berlin;St. Pauli;2;2;Bundesliga
18.12.2001;Nürnberg;B. Dortmund;2;2;Bundesliga
19.12.2001;Wolfsburg;B. Leverkusen;3;1;Bundesliga
19.12.2001;H. Rostock;Schalke 04;1;3;Bundesliga
19.12.2001;Kaiserslautern;1860 München;1;3;Bundesliga
19.12.2001;Köln;Stuttgart;0;0;Bundesliga
26.01.2002;Stuttgart;Hamburg;3;0;Bundesliga
26.01.2002;B. Leverkusen;H. Rostock;2;0;Bundesliga
26.01.2002;Schalke 04;Bayern Münih;5;1;Bundesliga
26.01.2002;Freiburg;Nürnberg;2;0;Bundesliga
26.01.2002;M'gladbach;Kaiserslautern;0;2;Bundesliga
26.01.2002;1860 München;Köln;3;0;Bundesliga
26.01.2002;St. Pauli;Wolfsburg;3;1;Bundesliga
27.01.2002;B. Dortmund;Hertha Berlin;3;1;Bundesliga
27.01.2002;E. Cottbus;Werder Bremen;2;1;Bundesliga
02.02.2002;Werder Bremen;Stuttgart;1;2;Bundesliga
02.02.2002;Schalke 04;M'gladbach;2;0;Bundesliga
02.02.2002;Hamburg;1860 München;2;1;Bundesliga
02.02.2002;Wolfsburg;B. Dortmund;1;1;Bundesliga
02.02.2002;Hertha Berlin;Freiburg;1;1;Bundesliga
02.02.2002;Nürnberg;E. Cottbus;2;0;Bundesliga
02.02.2002;Köln;Kaiserslautern;0;1;Bundesliga
03.02.2002;Bayern Münih;B. Leverkusen;2;0;Bundesliga
03.02.2002;H. Rostock;St. Pauli;1;0;Bundesliga
05.02.2002;Stuttgart;Nürnberg;2;3;Bundesliga
05.02.2002;Freiburg;Wolfsburg;0;0;Bundesliga
05.02.2002;M'gladbach;Köln;4;0;Bundesliga
05.02.2002;1860 München;Werder Bremen;3;1;Bundesliga
05.02.2002;E. Cottbus;Hertha Berlin;1;0;Bundesliga
06.02.2002;B. Leverkusen;Schalke 04;0;1;Bundesliga
06.02.2002;B. Dortmund;H. Rostock;2;0;Bundesliga
06.02.2002;Kaiserslautern;Hamburg;2;2;Bundesliga
06.02.2002;St. Pauli;Bayern Münih;2;1;Bundesliga
09.02.2002;Werder Bremen;Kaiserslautern;1;0;Bundesliga
09.02.2002;Bayern Münih;B. Dortmund;1;1;Bundesliga
09.02.2002;B. Leverkusen;M'gladbach;5;0;Bundesliga
09.02.2002;Schalke 04;St. Pauli;4;0;Bundesliga
09.02.2002;Wolfsburg;E. Cottbus;2;1;Bundesliga
09.02.2002;H. Rostock;Freiburg;4;0;Bundesliga
09.02.2002;Hertha Berlin;Stuttgart;2;0;Bundesliga
10.02.2002;Hamburg;Köln;4;0;Bundesliga
10.02.2002;Nürnberg;1860 München;2;1;Bundesliga
16.02.2002;Stuttgart;Wolfsburg;2;1;Bundesliga
16.02.2002;B. Dortmund;Schalke 04;1;1;Bundesliga
16.02.2002;Freiburg;Bayern Münih;0;2;Bundesliga
16.02.2002;M'gladbach;Hamburg;2;1;Bundesliga
16.02.2002;Kaiserslautern;Nürnberg;2;1;Bundesliga
16.02.2002;1860 München;Hertha Berlin;0;3;Bundesliga
16.02.2002;St. Pauli;B. Leverkusen;2;2;Bundesliga
17.02.2002;Köln;Werder Bremen;0;0;Bundesliga
17.02.2002;E. Cottbus;H. Rostock;3;0;Bundesliga
23.02.2002;Bayern Münih;E. Cottbus;6;0;Bundesliga
23.02.2002;Schalke 04;Freiburg;3;0;Bundesliga
23.02.2002;Wolfsburg;1860 München;1;3;Bundesliga
23.02.2002;H. Rostock;Stuttgart;1;1;Bundesliga
23.02.2002;Hertha Berlin;Kaiserslautern;5;1;Bundesliga
23.02.2002;Nürnberg;Köln;2;0;Bundesliga
23.02.2002;St. Pauli;M'gladbach;1;1;Bundesliga
24.02.2002;Werder Bremen;Hamburg;0;1;Bundesliga
24.02.2002;B. Leverkusen;B. Dortmund;4;0;Bundesliga
02.03.2002;Stuttgart;Bayern Münih;0;2;Bundesliga
02.03.2002;Hamburg;Nürnberg;3;1;Bundesliga
02.03.2002;Freiburg;B. Leverkusen;2;2;Bundesliga
02.03.2002;M'gladbach;Werder Bremen;1;0;Bundesliga
02.03.2002;1860 München;H. Rostock;2;0;Bundesliga
02.03.2002;Köln;Hertha Berlin;1;1;Bundesliga
02.03.2002;E. Cottbus;Schalke 04;2;0;Bundesliga
03.03.2002;B. Dortmund;St. Pauli;1;1;Bundesliga
03.03.2002;Kaiserslautern;Wolfsburg;3;2;Bundesliga
09.03.2002;Bayern Münih;1860 München;2;1;Bundesliga
09.03.2002;B. Leverkusen;E. Cottbus;2;0;Bundesliga
09.03.2002;B. Dortmund;M'gladbach;3;1;Bundesliga
09.03.2002;Wolfsburg;Köln;5;1;Bundesliga
09.03.2002;H. Rostock;Kaiserslautern;2;1;Bundesliga
09.03.2002;Nürnberg;Werder Bremen;0;4;Bundesliga
09.03.2002;St. Pauli;Freiburg;1;0;Bundesliga
10.03.2002;Schalke 04;Stuttgart;2;1;Bundesliga
10.03.2002;Hertha Berlin;Hamburg;6;0;Bundesliga
16.03.2002;Werder Bremen;Hertha Berlin;0;3;Bundesliga
16.03.2002;Stuttgart;B. Leverkusen;0;2;Bundesliga
16.03.2002;Hamburg;Wolfsburg;1;1;Bundesliga
16.03.2002;M'gladbach;Nürnberg;1;0;Bundesliga
16.03.2002;Kaiserslautern;Bayern Münih;0;0;Bundesliga
16.03.2002;Köln;H. Rostock;4;2;Bundesliga
16.03.2002;E. Cottbus;St. Pauli;4;0;Bundesliga
17.03.2002;Freiburg;B. Dortmund;1;5;Bundesliga
17.03.2002;1860 München;Schalke 04;1;2;Bundesliga
23.03.2002;Bayern Münih;Köln;3;0;Bundesliga
23.03.2002;B. Leverkusen;1860 München;4;0;Bundesliga
23.03.2002;Schalke 04;Kaiserslautern;3;0;Bundesliga
23.03.2002;H. Rostock;Hamburg;1;1;Bundesliga
23.03.2002;Freiburg;M'gladbach;0;1;Bundesliga
23.03.2002;Hertha Berlin;Nürnberg;2;0;Bundesliga
23.03.2002;St. Pauli;Stuttgart;1;2;Bundesliga
24.03.2002;B. Dortmund;E. Cottbus;3;0;Bundesliga
24.03.2002;Wolfsburg;Werder Bremen;2;0;Bundesliga
30.03.2002;Stuttgart;B. Dortmund;3;2;Bundesliga
30.03.2002;Hamburg;Bayern Münih;0;0;Bundesliga
30.03.2002;M'gladbach;Hertha Berlin;3;1;Bundesliga
30.03.2002;Kaiserslautern;B. Leverkusen;2;4;Bundesliga
30.03.2002;Nürnberg;Wolfsburg;3;0;Bundesliga
30.03.2002;1860 München;St. Pauli;4;2;Bundesliga
30.03.2002;E. Cottbus;Freiburg;2;0;Bundesliga
31.03.2002;Werder Bremen;H. Rostock;4;3;Bundesliga
31.03.2002;Köln;Schalke 04;1;1;Bundesliga
06.04.2002;Bayern Münih;Werder Bremen;2;2;Bundesliga
06.04.2002;B. Leverkusen;Köln;2;0;Bundesliga
06.04.2002;Schalke 04;Hamburg;2;0;Bundesliga
06.04.2002;Wolfsburg;Hertha Berlin;1;3;Bundesliga
06.04.2002;H. Rostock;Nürnberg;1;0;Bundesliga
06.04.2002;E. Cottbus;M'gladbach;3;3;Bundesliga
06.04.2002;St. Pauli;Kaiserslautern;1;1;Bundesliga
07.04.2002;B. Dortmund;1860 München;2;1;Bundesliga
07.04.2002;Freiburg;Stuttgart;0;2;Bundesliga
13.04.2002;Werder Bremen;Schalke 04;3;0;Bundesliga
13.04.2002;Hamburg;B. Leverkusen;1;1;Bundesliga
13.04.2002;M'gladbach;Wolfsburg;0;2;Bundesliga
13.04.2002;Hertha Berlin;H. Rostock;1;0;Bundesliga
13.04.2002;Nürnberg;Bayern Münih;1;2;Bundesliga
13.04.2002;1860 München;Freiburg;5;2;Bundesliga
13.04.2002;Köln;St. Pauli;2;1;Bundesliga
14.04.2002;Stuttgart;E. Cottbus;0;0;Bundesliga
14.04.2002;Kaiserslautern;B. Dortmund;1;0;Bundesliga
19.04.2002;St. Pauli;Hamburg;0;4;Bundesliga
20.04.2002;Bayern Münih;Hertha Berlin;3;0;Bundesliga
20.04.2002;B. Leverkusen;Werder Bremen;1;2;Bundesliga
20.04.2002;B. Dortmund;Köln;2;1;Bundesliga
20.04.2002;Schalke 04;Nürnberg;2;1;Bundesliga
20.04.2002;Wolfsburg;H. Rostock;4;0;Bundesliga
20.04.2002;E. Cottbus;1860 München;1;1;Bundesliga
21.04.2002;Freiburg;Kaiserslautern;3;1;Bundesliga
21.04.2002;M'gladbach;Stuttgart;2;2;Bundesliga
27.04.2002;Werder Bremen;St. Pauli;3;2;Bundesliga
27.04.2002;Hamburg;B. Dortmund;3;4;Bundesliga
27.04.2002;Wolfsburg;Bayern Münih;0;1;Bundesliga
27.04.2002;H. Rostock;M'gladbach;1;1;Bundesliga
27.04.2002;Kaiserslautern;E. Cottbus;4;0;Bundesliga
27.04.2002;Hertha Berlin;Schalke 04;2;0;Bundesliga
27.04.2002;Nürnberg;B. Leverkusen;1;0;Bundesliga
27.04.2002;1860 München;Stuttgart;3;3;Bundesliga
27.04.2002;Köln;Freiburg;2;0;Bundesliga
04.05.2002;Bayern Münih;H. Rostock;3;2;Bundesliga
04.05.2002;Stuttgart;Kaiserslautern;4;3;Bundesliga
04.05.2002;B. Leverkusen;Hertha Berlin;2;1;Bundesliga
04.05.2002;B. Dortmund;Werder Bremen;2;1;Bundesliga
04.05.2002;Schalke 04;Wolfsburg;1;2;Bundesliga
04.05.2002;Freiburg;Hamburg;4;3;Bundesliga
04.05.2002;M'gladbach;1860 München;2;4;Bundesliga
04.05.2002;E. Cottbus;Köln;2;3;Bundesliga
04.05.2002;St. Pauli;Nürnberg;2;3;Bundesliga
